Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2021/5/7,18642.00,0.00,18.43,60.13,--,07:00,1327.37,691.29,3.71 
2021/5/8,18642.00,0.00,21.30,60.48,--,07:00,1326.92,646.76,3.47 
2021/5/9,18642.00,0.00,17.95,60.48,--,07:00,1326.48,603.88,3.24 
2021/5/10,18642.00,0.00,17.85,66.44,--,07:00,1326.03,560.60,3.01 
2021/5/11,18642.00,0.00,30.76,56.16,--,08:00,1325.63,522.64,2.8 
2021/5/12,18642.00,0.00,33.92,0.00,--,07:00,1325.57,516.99,2.77 
2021/5/13,18642.00,0.00,27.92,44.93,--,07:00,1325.88,546.31,2.93 
2021/5/14,18642.00,0.00,21.13,61.34,--,07:00,1325.52,512.29,2.75 
2021/5/15,18642.00,0.00,27.28,48.56,--,07:00,1325.11,474.04,2.54 
2021/5/16,18642.00,0.00,25.47,65.66,--,07:00,1324.88,452.82,2.43 
2021/5/17,18642.00,0.00,23.32,67.39,--,07:00,1324.38,407.31,2.18 
2021/5/18,18642.00,0.00,23.38,60.48,--,07:00,1323.90,364.36,1.95 
2021/5/19,18642.00,0.00,25.52,60.48,--,07:00,1323.50,329.18,1.77 
2021/5/20,18642.00,0.00,22.83,59.62,--,07:00,1323.07,292.31,1.57 
2021/5/21,18642.00,0.00,39.10,57.89,--,07:00,1322.60,253.37,1.36 
2021/5/22,18642.00,0.00,34.98,52.70,--,07:00,1322.48,243.62,1.31 
2021/5/23,18642.00,0.00,29.57,49.33,--,07:00,1322.25,225.14,1.21 
2021/5/24,18642.00,0.50,36.64,35.86,--,07:00,1321.99,204.66,1.1 
2021/5/25,18642.00,0.00,39.14,0.00,--,07:00,1322.21,221.96,1.19 
2021/5/26,18642.00,0.00,34.03,26.70,--,07:00,1322.62,255.00,1.37 
2021/5/27,18642.00,0.00,29.88,26.61,--,07:00,1322.74,264.85,1.42 
2021/5/28,18642.00,0.00,30.57,36.29,--,07:00,1322.81,270.62,1.45 
2021/5/29,18642.00,9.50,33.03,49.25,--,07:00,1322.55,249.30,1.34 
2021/5/30,18642.00,101.50,87.77,45.19,--,07:00,1322.40,237.16,1.27 
2021/5/31,18642.00,88.50,418.54,0.00,--,07:00,1325.43,503.85,2.7 
2021/6/1,18642.00,11.50,291.54,0.00,--,07:00,1329.50,910.30,4.88 
2021/6/2,18642.00,1.50,152.33,0.00,--,07:00,1331.74,1155.18,6.2 
2021/6/3,18642.00,0.00,127.22,11.23,--,07:00,1333.00,1298.88,6.97 
2021/6/4,18642.00,7.00,123.36,0.00,--,07:00,1333.92,1406.44,7.54 
2021/6/5,18642.00,39.00,117.46,0.00,--,07:00,1334.85,1517.38,8.14 
2021/6/6,18642.00,51.50,392.09,0.00,--,07:00,1336.39,1705.83,9.15 
2021/6/7,18642.00,1.50,382.57,0.00,--,07:00,1339.70,2130.85,11.43 
2021/6/8,18642.00,1.00,262.42,0.00,--,07:00,1342.05,2450.27,13.14 
2021/6/9,18642.00,7.50,203.09,0.00,--,07:00,1343.71,2686.74,14.41 
2021/6/10,18642.00,17.00,205.94,0.00,--,07:00,1345.21,2907.19,15.59 
2021/6/11,18642.00,1.00,255.39,0.00,--,07:00,1346.80,3146.41,16.88 
2021/6/12,18642.00,15.00,197.40,0.00,--,07:00,1348.22,3365.38,18.05 
2021/6/13,18642.00,0.00,247.40,0.00,--,07:00,1349.64,3589.68,19.26 
2021/6/14,18642.00,0.00,183.64,0.00,--,07:00,1351.00,3809.80,20.44 
2021/6/15,18642.00,0.00,178.13,0.00,--,07:00,1352.08,3987.72,21.39 
2021/6/16,18642.00,0.50,155.25,0.00,--,07:00,1353.05,4149.80,22.26 
2021/6/17,18642.00,0.00,122.80,0.00,--,07:00,1353.86,4286.79,23 
2021/6/18,18642.00,0.00,132.61,0.00,--,07:00,1354.72,4433.83,23.78 
2021/6/19,18642.00,0.00,126.86,0.00,--,07:00,1355.45,4559.91,24.46 
2021/6/20,18642.00,2.00,119.17,0.00,--,07:00,1356.18,4687.07,25.14 
2021/6/21,18642.00,4.00,123.67,0.00,--,07:00,1356.86,4806.54,25.78 
2021/6/22,18642.00,12.50,119.29,0.00,--,07:00,1357.54,4926.95,26.43 
2021/6/23,18642.00,7.50,149.07,0.00,--,07:00,1358.28,5059.04,27.14 
2021/6/24,18642.00,0.00,190.66,0.00,--,07:00,1359.22,5228.49,28.05 
2021/6/25,18642.00,0.00,183.73,0.00,--,07:00,1360.19,5405.30,29 
2021/6/26,18642.00,4.00,170.84,0.00,--,07:00,1361.15,5582.21,29.94 
2021/6/27,18642.00,0.50,153.76,0.00,--,07:00,1362.04,5747.91,30.83 
2021/6/28,18642.00,19.50,166.65,0.00,--,07:00,1362.87,5903.95,31.67 
2021/6/29,18642.00,20.50,207.64,4.75,--,07:00,1363.82,6084.39,32.64 
2021/6/30,18642.00,0.00,220.78,0.00,--,07:00,1365.00,6311.13,33.85 
2021/7/1,18642.00,0.00,176.16,0.00,--,07:00,1366.00,6505.50,34.9 
2021/7/2,18642.00,0.00,160.04,0.00,--,07:00,1366.90,6682.18,35.84 
2021/7/3,18642.00,0.00,149.85,0.00,--,07:00,1367.66,6832.84,36.65 
2021/7/4,18642.00,2.50,145.63,0.00,--,07:00,1368.39,6979.21,37.44 
2021/7/5,18642.00,0.00,120.49,12.23,--,07:00,1369.08,7119.22,38.19 
2021/7/6,18642.00,0.00,123.54,0.00,--,07:00,1369.61,7227.77,38.77 
2021/7/7,18642.00,0.00,114.20,0.00,--,07:00,1370.21,7351.61,39.44 
2021/7/8,18642.00,0.00,115.31,0.00,--,07:00,1370.76,7466.16,40.05 
2021/7/9,18642.00,0.00,118.45,0.00,--,07:00,1371.28,7575.49,40.64 
2021/7/10,18642.00,0.00,107.34,9.31,--,07:00,1371.83,7692.08,41.26 
2021/7/11,18642.00,1.50,98.60,0.00,--,07:00,1372.28,7786.00,41.77 
2021/7/12,18642.00,0.00,101.81,11.26,--,07:00,1372.75,7889.06,42.32 
2021/7/13,18642.00,9.00,89.26,13.30,--,07:00,1373.13,7971.13,42.76 
2021/7/14,18642.00,0.00,93.99,0.00,--,07:00,1373.52,8055.99,43.21 
2021/7/15,18642.00,0.00,94.58,0.00,--,07:00,1373.97,8154.57,43.74 
2021/7/16,18642.00,0.00,79.71,0.00,--,07:00,1374.38,8244.97,44.23 
2021/7/17,18642.00,0.00,82.40,0.00,--,07:00,1374.74,8324.86,44.66 
2021/7/18,18642.00,2.00,85.17,0.00,--,07:00,1375.11,8407.44,45.1 
2021/7/19,18642.00,4.00,88.02,0.00,--,07:00,1375.50,8495.09,45.57 
2021/7/20,18642.00,4.50,81.77,0.00,--,07:00,1375.88,8581.06,46.03 
2021/7/21,18642.00,4.50,82.34,0.00,--,07:00,1376.24,8663.03,46.47 
2021/7/22,18642.00,16.00,87.64,0.00,--,07:00,1376.56,8736.42,46.86 
2021/7/23,18642.00,14.50,210.72,0.00,--,07:00,1377.09,8859.14,47.52 
2021/7/24,18642.00,20.50,582.12,0.00,--,07:00,1378.42,9173.40,49.21 
2021/7/25,18642.00,6.00,304.02,0.00,--,07:00,1380.60,9707.87,52.08 
2021/7/26,18642.00,0.00,210.46,0.00,--,07:00,1381.65,9973.58,53.5 
2021/7/27,18642.00,0.00,168.50,25.44,--,07:00,1382.40,10166.90,54.54 
2021/7/28,--,--,--,--,--,07:00,1382.94,10307.87,55.29 
