Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2016/3/14,15000.00,16.00,465.44,622.30,--,07:00,1407.78,14998.66,99.99 
2016/3/15,15000.00,31.50,1053.38,1204.84,--,07:00,1407.44,14850.52,99 
2016/3/16,15000.00,9.00,1001.81,1283.71,--,07:00,1407.09,14699.06,97.99 
2016/3/17,15000.00,1.50,808.90,1226.05,--,07:00,1406.46,14429.95,96.2 
2016/3/18,15000.00,48.00,917.36,1219.74,--,07:00,1405.48,14016.72,93.44 
2016/3/19,15000.00,11.50,945.63,1223.75,--,07:00,1404.73,13705.82,91.37 
2016/3/20,15000.00,4.50,732.84,804.84,--,07:00,1404.07,13435.87,89.57 
2016/3/21,15000.00,10.50,730.59,766.42,--,07:00,1403.87,13355.48,89.04 
2016/3/22,15000.00,9.00,695.76,851.04,--,07:00,1403.76,13311.68,88.74 
2016/3/23,15000.00,47.00,809.76,773.93,--,07:00,1403.38,13160.38,87.74 
2016/3/24,15000.00,15.00,971.02,588.31,--,07:00,1403.47,13196.21,87.97 
2016/3/25,15000.00,40.00,1181.83,710.81,--,07:00,1404.32,13538.12,90.25 
2016/3/26,15000.00,0.00,1047.22,786.82,--,07:00,1405.49,14020.90,93.47 
2016/3/27,15000.00,0.00,836.23,831.97,--,07:00,1406.14,14293.56,95.29 
2016/3/28,15000.00,0.00,742.02,835.45,--,07:00,1406.17,14306.45,95.38 
2016/3/29,15000.00,0.00,639.62,685.56,--,07:00,1406.00,14233.89,94.89 
2016/3/30,15000.00,0.00,554.45,625.45,--,07:00,1405.87,14179.60,94.53 
2016/3/31,15000.00,0.00,506.56,506.56,--,07:00,1405.69,14104.42,94.03 
2016/4/1,15000.00,0.00,463.95,605.95,--,07:00,1405.67,14096.07,93.97 
2016/4/2,15000.00,0.00,460.45,651.53,--,07:00,1405.35,13962.43,93.08 
2016/4/3,15000.00,0.00,402.28,668.14,--,07:00,1404.91,13779.44,91.86 
2016/4/4,15000.00,0.00,383.90,617.33,--,07:00,1404.27,13517.67,90.12 
2016/4/5,15000.00,0.00,328.12,471.46,--,07:00,1403.66,13271.87,88.48 
2016/4/6,15000.00,0.00,324.35,478.69,--,07:00,1403.30,13128.53,87.52 
2016/4/7,15000.00,0.00,304.70,339.69,--,07:00,1402.88,12962.43,86.42 
2016/4/8,15000.00,0.00,296.38,150.85,--,07:00,1402.81,12935.22,86.23 
2016/4/9,15000.00,0.00,282.63,451.48,--,07:00,1403.15,13068.80,87.13 
2016/4/10,15000.00,25.00,314.30,497.01,--,07:00,1402.75,12911.89,86.08 
2016/4/11,15000.00,31.50,329.50,411.14,--,07:00,1402.27,12725.30,84.84 
2016/4/12,15000.00,13.50,356.62,344.95,--,07:00,1402.04,12635.88,84.24 
2016/4/13,15000.00,70.50,812.04,338.74,--,07:00,1402.07,12647.55,84.32 
2016/4/14,15000.00,47.50,791.53,484.08,--,07:00,1403.29,13124.55,87.5 
2016/4/15,15000.00,23.00,762.87,476.56,--,07:00,1404.05,13427.69,89.52 
2016/4/16,15000.00,0.50,636.48,525.61,--,07:00,1404.78,13726.27,91.51 
2016/4/17,15000.00,0.00,554.28,554.28,--,07:00,1405.03,13828.78,92.19 
2016/4/18,15000.00,7.50,529.27,586.96,--,07:00,1405.02,13824.60,92.16 
2016/4/19,15000.00,0.00,711.49,701.89,--,07:00,1404.90,13775.35,91.84 
2016/4/20,15000.00,0.00,393.60,646.61,--,07:00,1404.22,13497.22,89.98 
2016/4/21,15000.00,0.50,344.42,695.77,--,07:00,1403.65,13267.88,88.45 
2016/4/22,15000.00,0.50,339.08,692.58,--,07:00,1402.69,12888.57,85.92 
2016/4/23,15000.00,0.00,310.66,818.76,--,07:00,1401.80,12542.81,83.62 
2016/4/24,15000.00,14.50,347.68,227.90,--,07:00,1400.45,12026.83,80.18 
2016/4/25,15000.00,1.00,307.17,307.17,--,07:00,1400.76,12142.87,80.95 
2016/4/26,15000.00,13.50,308.88,160.90,--,07:00,1400.75,12139.12,80.93 
2016/4/27,15000.00,19.50,309.31,524.68,--,07:00,1401.09,12267.59,81.78 
2016/4/28,15000.00,0.00,275.52,608.92,--,07:00,1400.59,12079.23,80.53 
2016/4/29,15000.00,0.00,286.41,553.30,--,07:00,1399.70,11752.67,78.35 
2016/4/30,15000.00,15.00,288.32,222.27,--,07:00,1398.91,11475.20,76.5 
2016/5/1,15000.00,28.00,377.13,352.47,--,07:00,1399.09,11537.72,76.92 
2016/5/2,15000.00,3.00,317.46,483.49,--,07:00,1399.16,11526.39,76.84 
2016/5/3,15000.00,0.50,278.18,415.12,--,07:00,1398.68,11396.46,75.98 
2016/5/4,15000.00,0.00,259.40,462.72,--,07:00,1398.27,11256.10,75.04 
2016/5/5,15000.00,0.00,264.78,562.15,--,07:00,1397.68,11056.27,73.71 
2016/5/6,15000.00,0.00,253.93,542.89,--,07:00,1396.87,10785.29,71.9 
2016/5/7,15000.00,0.00,278.14,702.92,--,07:00,1395.88,10460.43,69.74 
2016/5/8,15000.00,0.00,239.64,569.78,--,07:00,1394.59,10048.52,66.99 
2016/5/9,15000.00,0.00,247.63,540.61,--,07:00,1393.53,9718.38,64.79 
2016/5/10,15000.00,10.50,267.20,430.21,--,07:00,1392.52,9410.31,62.74 
2016/5/11,15000.00,19.00,309.81,155.85,--,07:00,1391.98,9247.40,61.65 
2016/5/12,15000.00,0.00,220.12,325.77,--,07:00,1392.50,9404.27,62.7 
2016/5/13,15000.00,7.00,237.73,276.98,--,07:00,1392.17,9304.65,62.03 
2016/5/14,15000.00,2.50,250.69,169.19,--,07:00,1392.03,9262.39,61.75 
2016/5/15,15000.00,0.50,233.80,179.47,--,07:00,1392.33,9352.95,62.35 
2016/5/16,15000.00,2.00,230.78,203.61,--,07:00,1392.48,9398.23,62.65 
2016/5/17,15000.00,18.00,247.82,235.74,--,07:00,1392.57,9425.40,62.84 
2016/5/18,15000.00,0.00,215.10,200.01,--,07:00,1392.65,9449.55,63 
2016/5/19,15000.00,0.00,213.27,180.06,--,07:00,1392.70,9464.65,63.1 
2016/5/20,15000.00,0.00,200.54,227.71,--,07:00,1392.80,9494.83,63.3 
2016/5/21,15000.00,0.00,209.77,158.46,--,07:00,1392.70,9464.65,63.1 
2016/5/22,15000.00,12.00,225.47,130.75,--,07:00,1392.87,9515.96,63.44 
2016/5/23,15000.00,3.00,223.66,159.01,--,07:00,1393.16,9604.47,64.03 
2016/5/24,15000.00,0.50,216.18,286.99,--,07:00,1393.39,9675.28,64.5 
2016/5/25,15000.00,0.50,277.76,286.99,--,07:00,1393.14,9598.31,63.99 
2016/5/26,15000.00,0.00,186.31,170.92,--,07:00,1393.11,9589.07,63.93 
2016/5/27,15000.00,9.00,183.66,211.37,--,07:00,1393.05,9598.31,63.99 
2016/5/28,15000.00,0.00,185.57,216.35,--,07:00,1393.06,9613.70,64.09 
2016/5/29,15000.00,0.00,145.02,247.66,--,07:00,1392.96,9543.13,63.62 
2016/5/30,15000.00,0.00,155.03,290.87,--,07:00,1392.63,9443.51,62.96 
2016/5/31,15000.00,0.50,153.88,422.55,--,07:00,1392.30,9343.89,62.29 
2016/6/1,15000.00,0.00,163.40,343.52,--,07:00,1391.43,9084.28,60.56 
2016/6/2,15000.00,0.00,170.47,85.25,--,07:00,1390.81,8901.24,59.34 
2016/6/3,15000.00,0.00,144.51,238.49,--,07:00,1391.07,8977.51,59.85 
2016/6/4,15000.00,0.00,154.01,215.36,--,07:00,1390.78,8892.47,59.28 
2016/6/5,15000.00,0.00,157.87,76.06,--,07:00,1390.56,8828.20,58.85 
2016/6/6,15000.00,7.50,160.32,116.46,--,07:00,1390.84,8910.00,59.4 
2016/6/7,15000.00,0.50,148.90,175.24,--,07:00,1391.00,8956.00,59.71 
2016/6/8,15000.00,0.00,141.95,139.02,--,07:00,1390.91,8930.46,59.54 
2016/6/9,15000.00,0.00,154.85,95.84,--,07:00,1390.92,8933.38,59.56 
2016/6/10,15000.00,1.50,168.07,111.72,--,07:00,1391.10,8986.41,59.91 
2016/6/11,15000.00,37.00,379.50,35.94,--,07:00,1391.29,9042.76,60.29 
2016/6/12,15000.00,58.50,584.43,9.70,--,07:00,1392.42,9380.12,62.53 
2016/6/13,15000.00,70.50,1096.40,0.00,--,07:00,1394.23,9935.37,66.24 
2016/6/14,15000.00,70.00,636.99,0.00,--,07:00,1397.64,11042.85,73.62 
2016/6/15,15000.00,0.00,472.18,70.08,--,07:00,1399.50,11682.19,77.88 
2016/6/16,15000.00,0.00,372.38,346.17,--,07:00,1400.63,12094.20,80.63 
2016/6/17,15000.00,0.50,350.62,462.92,--,07:00,1400.71,12124.15,80.83 
2016/6/18,15000.00,8.50,352.21,483.22,--,07:00,1400.43,12019.34,80.13 
2016/6/19,15000.00,7.50,331.78,449.81,--,07:00,1400.13,11907.04,79.38 
2016/6/20,15000.00,5.50,317.61,483.22,--,07:00,1399.72,11759.71,78.4 
2016/6/21,15000.00,1.00,279.38,408.85,--,07:00,1399.25,11594.10,77.29 
2016/6/22,15000.00,0.00,246.75,428.19,--,07:00,1398.90,11471.77,76.48 
2016/6/23,15000.00,10.00,237.96,374.76,--,07:00,1398.37,11290.33,75.27 
2016/6/24,15000.00,0.50,240.41,344.44,--,07:00,1397.95,11146.89,74.31 
2016/6/25,15000.00,0.00,253.95,351.27,--,07:00,1397.65,11046.21,73.64 
2016/6/26,15000.00,0.50,228.02,275.01,--,07:00,1397.33,10938.82,72.93 
2016/6/27,15000.00,27.50,292.26,319.11,--,07:00,1397.21,10898.54,72.66 
2016/6/28,15000.00,0.00,242.89,349.24,--,07:00,1397.10,10861.63,72.41 
2016/6/29,15000.00,0.50,217.66,306.51,--,07:00,1396.82,10768.84,71.79 
2016/6/30,15000.00,0.00,209.25,225.70,--,07:00,1396.54,10676.71,71.18 
2016/7/1,15000.00,0.50,210.65,200.78,--,07:00,1396.50,10663.55,71.09 
2016/7/2,15000.00,0.50,181.91,149.01,--,07:00,1396.53,10673.42,71.16 
2016/7/3,15000.00,0.00,199.14,189.27,--,07:00,1396.63,10706.32,71.38 
2016/7/4,15000.00,0.00,187.41,436.89,--,07:00,1396.67,10719.49,71.46 
2016/7/5,15000.00,0.00,160.18,559.81,--,07:00,1395.93,10476.51,69.84 
2016/7/6,15000.00,0.00,147.15,873.90,--,07:00,1394.70,10083.10,67.22 
2016/7/7,15000.00,15.50,114.03,850.93,--,07:00,1392.36,9362.01,62.41 
2016/7/8,15000.00,58.50,133.10,3.40,--,07:00,1389.84,8618.62,57.46 
2016/7/9,15000.00,0.50,751.91,60.77,--,07:00,1393.42,9684.51,64.56 
2016/7/10,15000.00,2.50,509.97,93.67,--,07:00,1395.69,10399.32,69.33 
2016/7/11,15000.00,1.00,419.47,161.06,--,07:00,1397.00,10828.07,72.19 
2016/7/12,15000.00,0.50,366.00,124.28,--,07:00,1397.76,11083.12,73.89 
2016/7/13,15000.00,0.00,327.77,131.84,--,07:00,1398.46,11321.14,75.47 
2016/7/14,15000.00,1.50,312.93,249.51,--,07:00,1399.05,11523.63,76.82 
2016/7/15,15000.00,0.00,268.15,292.82,--,07:00,1399.21,11580.01,77.2 
2016/7/16,15000.00,0.00,257.63,369.08,--,07:00,1399.17,11565.91,77.11 
2016/7/17,15000.00,0.00,243.49,117.94,--,07:00,1398.82,11444.39,76.3 
2016/7/18,15000.00,0.50,253.01,245.97,--,07:00,1399.21,11580.01,77.2 
2016/7/19,15000.00,3.50,250.11,151.45,--,07:00,1399.22,11583.53,77.22 
2016/7/20,15000.00,0.00,241.21,244.74,--,07:00,1399.50,11682.19,77.88 
2016/7/21,15000.00,0.00,204.40,267.82,--,07:00,1399.48,11668.10,77.79 
2016/7/22,15000.00,0.00,211.94,386.52,--,07:00,1399.32,11618.77,77.46 
2016/7/23,15000.00,0.00,193.13,241.06,--,07:00,1398.81,11440.96,76.27 
2016/7/24,15000.00,0.00,182.16,219.82,--,07:00,1398.68,11396.46,75.98 
2016/7/25,15000.00,0.00,164.63,294.72,--,07:00,1398.57,11358.80,75.73 
2016/7/26,15000.00,0.00,163.02,234.91,--,07:00,1398.20,11232.19,74.88 
2016/7/27,15000.00,0.00,153.43,297.74,--,07:00,1397.97,11235.56,74.9 
2016/7/28,15000.00,0.00,159.05,273.15,--,07:00,1397.55,11012.65,73.42 
2016/7/29,15000.00,0.00,153.40,270.08,--,07:00,1397.18,10888.48,72.59 
2016/7/30,15000.00,0.00,144.01,203.24,--,07:00,1396.87,10785.29,71.9 
2016/7/31,15000.00,0.00,138.29,171.19,--,07:00,1396.68,10722.78,71.49 
2016/8/1,15000.00,3.00,173.01,271.72,--,07:00,1396.59,10693.16,71.29 
2016/8/2,15000.00,1.00,147.83,177.45,--,07:00,1396.31,10601.03,70.67 
2016/8/3,15000.00,0.00,149.52,198.87,--,07:00,1396.20,10564.84,70.43 
2016/8/4,15000.00,0.50,134.69,212.33,--,07:00,1396.05,10515.48,70.1 
2016/8/5,15000.00,0.00,138.18,260.40,--,07:00,1395.81,10437.92,69.59 
2016/8/6,15000.00,0.00,135.90,110.17,--,07:00,1395.41,10309.26,68.73 
2016/8/7,15000.00,0.50,128.66,199.42,--,07:00,1395.50,10338.21,68.92 
2016/8/8,15000.00,0.00,120.80,267.58,--,07:00,1395.31,10277.10,68.51 
2016/8/9,15000.00,2.00,132.12,154.12,--,07:00,1394.82,10120.81,67.47 
2016/8/10,15000.00,0.00,113.47,248.63,--,07:00,1394.73,10092.53,67.28 
2016/8/11,15000.00,16.50,169.66,135.08,--,07:00,1394.31,9960.52,66.4 
2016/8/12,15000.00,2.50,151.90,173.90,--,07:00,1394.48,10013.95,66.76 
2016/8/13,15000.00,2.50,170.08,122.93,--,07:00,1394.40,9988.80,66.59 
2016/8/14,15000.00,0.00,136.09,76.37,--,07:00,1394.52,10026.52,66.84 
2016/8/15,15000.00,0.00,142.09,126.37,--,07:00,1394.71,10086.24,67.24 
2016/8/16,15000.00,0.00,122.92,119.78,--,07:00,1394.73,10092.53,67.28 
2016/8/17,15000.00,0.00,120.30,114.01,--,07:00,1394.76,10101.96,67.35 
2016/8/18,15000.00,0.00,119.93,94.78,--,07:00,1394.77,10105.10,67.37 
2016/8/19,15000.00,1.00,120.97,111.54,--,07:00,1394.85,10130.24,67.53 
2016/8/20,15000.00,0.00,127.77,89.84,--,07:00,1394.91,10149.10,67.66 
2016/8/21,15000.00,0.00,117.83,72.80,--,07:00,1395.04,10190.25,67.94 
2016/8/22,15000.00,0.00,103.23,173.63,--,07:00,1395.16,10228.85,68.19 
2016/8/23,15000.00,0.00,108.91,105.77,--,07:00,1394.94,10158.53,67.72 
2016/8/24,15000.00,0.00,104.98,111.26,--,07:00,1394.95,10161.67,67.74 
2016/8/25,15000.00,0.00,112.87,185.17,--,07:00,1394.93,10155.39,67.7 
2016/8/26,15000.00,0.00,104.02,163.74,--,07:00,1394.67,10073.67,67.16 
2016/8/27,15000.00,22.50,118.82,65.39,--,07:00,1394.47,10010.81,66.74 
2016/8/28,15000.00,1.50,113.31,110.17,--,07:00,1394.67,10073.67,67.16 
2016/8/29,15000.00,1.00,113.19,113.19,--,07:00,1394.70,10083.10,67.22 
2016/8/30,15000.00,0.50,99.39,115.11,--,07:00,1394.69,10079.95,67.2 
2016/8/31,15000.00,0.00,94.61,141.76,--,07:00,1394.64,10064.24,67.09 
2016/9/1,15000.00,0.00,98.08,98.08,--,07:00,1394.50,10020.23,66.8 
2016/9/2,15000.00,5.00,113.36,66.21,--,07:00,1394.50,10020.23,66.8 
2016/9/3,15000.00,14.50,127.89,102.75,--,07:00,1394.64,10064.24,67.09 
2016/9/4,15000.00,0.50,128.94,147.80,--,07:00,1394.73,10092.95,67.29 
2016/9/5,15000.00,0.00,111.47,98.90,--,07:00,1394.67,10073.67,67.16 
2016/9/6,15000.00,3.50,116.81,0.00,--,07:00,1394.68,10076.81,67.18 
2016/9/7,15000.00,5.50,132.79,26.65,--,07:00,1395.06,10196.69,67.98 
2016/9/8,15000.00,1.50,166.46,0.00,--,07:00,1395.38,10299.61,68.66 
2016/9/9,15000.00,16.00,166.17,1.10,--,07:00,1395.89,10675.49,71.17 
2016/9/10,15000.00,2.00,151.38,9.07,--,07:00,1396.39,10840.47,72.27 
2016/9/11,15000.00,0.50,131.39,38.07,--,07:00,1396.82,10979.47,73.2 
2016/9/12,15000.00,0.00,114.16,56.97,--,07:00,1397.09,11072.62,73.82 
2016/9/13,15000.00,1.50,133.70,120.25,--,07:00,1397.31,11146.62,74.31 
2016/9/14,15000.00,100.00,2413.66,1006.35,--,21:00,1399.60,11935.29,79.57 
2016/9/15,15000.00,21.00,1362.56,505.72,--,07:00,1401.21,12518.78,83.46 
2016/9/16,15000.00,75.00,768.88,461.79,--,23:00,1404.18,13646.34,90.98 
2016/9/17,15000.00,15.50,700.76,273.74,--,15:00,1404.59,13804.73,92.03 
2016/9/18,15000.00,11.00,655.53,69.47,--,07:00,1405.41,14123.21,94.15 
2016/9/19,15000.00,0.00,528.30,468.40,--,07:00,1406.94,14724.68,98.16 
2016/9/20,15000.00,0.00,464.79,832.62,--,07:00,1407.12,14796.33,98.64 
2016/9/21,15000.00,0.00,389.60,488.12,--,07:00,1406.25,14452.28,96.35 
2016/9/22,15000.00,0.00,357.38,556.52,--,07:00,1405.96,14337.97,95.59 
2016/9/23,15000.00,0.00,314.62,563.73,--,07:00,1405.44,14134.92,94.23 
2016/9/24,15000.00,0.00,312.45,447.66,--,07:00,1404.81,13889.72,92.6 
2016/9/25,15000.00,0.00,301.02,623.66,--,07:00,1404.47,13754.51,91.7 
2016/9/26,15000.00,20.50,452.50,1070.52,--,07:00,1403.69,13458.56,89.72 
2016/9/27,15000.00,271.50,11253.62,9273.86,--,23:00,1406.95,14728.63,98.19 
2016/9/28,15000.00,8.00,3205.02,4147.20,--,19:00,1406.59,14586.51,97.24 
2016/9/29,15000.00,0.00,4220.60,4147.00,--,07:00,1404.96,13947.67,92.98 
2016/9/30,15000.00,0.00,2896.44,2592.00,--,07:00,1404.95,13943.80,92.96 
2016/10/1,15000.00,0.00,1138.82,986.12,--,07:00,1405.72,14244.25,94.96 
2016/10/2,15000.00,0.00,808.22,496.25,--,07:00,1406.20,14432.54,96.22 
2016/10/3,15000.00,0.00,718.21,602.31,--,07:00,1406.97,14736.53,98.24 
2016/10/4,15000.00,0.00,473.38,397.44,--,07:00,1407.28,14860.28,99.07 
2016/10/5,15000.00,0.00,609.49,693.42,--,07:00,1407.50,14948.20,99.65 
2016/10/6,15000.00,0.00,679.62,815.26,--,07:00,1407.32,14876.26,99.18 
2016/10/7,15000.00,53.50,1329.86,1190.22,--,07:00,1406.90,14708.89,98.06 
2016/10/8,15000.00,0.00,1115.21,1123.20,--,07:00,1407.30,14868.27,99.12 
2016/10/9,15000.00,35.00,1035.97,853.64,--,07:00,1407.17,14816.31,98.78 
2016/10/10,15000.00,16.00,737.42,970.34,--,07:00,1406.73,14641.78,97.61 
2016/10/11,15000.00,15.00,720.98,873.69,--,07:00,1406.15,14412.80,96.09 
2016/10/12,15000.00,65.50,377.67,354.24,--,07:00,1405.76,14259.87,95.07 
2016/10/13,15000.00,52.00,539.42,465.23,--,07:00,1405.71,14240.35,94.94 
2016/10/14,15000.00,17.00,518.70,592.89,--,07:00,1405.95,14334.06,95.56 
2016/10/15,15000.00,7.00,456.48,440.86,--,07:00,1405.77,14263.78,95.09 
2016/10/16,15000.00,0.00,431.81,381.05,--,07:00,1405.80,14275.49,95.17 
2016/10/17,15000.00,0.50,413.86,511.48,--,07:00,1405.94,14330.16,95.53 
2016/10/18,15000.00,22.00,363.43,464.95,--,07:00,1405.66,14220.83,94.81 
2016/10/19,15000.00,2.00,349.28,454.71,--,07:00,1405.41,14123.21,94.15 
2016/10/20,15000.00,12.00,368.14,430.62,--,07:00,1405.13,14013.88,93.43 
2016/10/21,15000.00,2.50,444.56,471.60,--,07:00,1404.96,13947.67,92.98 
2016/10/22,15000.00,0.00,319.42,183.05,--,07:00,1404.89,13920.62,92.8 
2016/10/23,15000.00,0.00,303.18,115.75,--,07:00,1405.23,14052.93,93.69 
2016/10/24,15000.00,0.00,307.30,358.06,--,07:00,1405.75,14255.97,95.04 
2016/10/25,15000.00,0.00,266.40,149.26,--,07:00,1405.58,14189.59,94.6 
2016/10/26,15000.00,0.00,275.07,419.54,--,07:00,1405.91,14318.44,95.46 
2016/10/27,15000.00,0.00,248.21,431.72,--,07:00,1405.54,14173.97,94.49 
2016/10/28,15000.00,0.00,234.88,355.02,--,07:00,1405.07,13990.45,93.27 
2016/10/29,15000.00,1.50,223.54,87.79,--,07:00,1404.78,13878.13,92.52 
2016/10/30,15000.00,0.00,165.88,87.79,--,07:00,1405.13,14013.88,93.43 
2016/10/31,15000.00,0.00,197.72,119.63,--,07:00,1405.32,14088.07,93.92 
2016/11/1,15000.00,34.00,186.18,135.42,--,07:00,1405.54,14173.97,94.49 
