Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/3/8,15396.91,0.00,79.46,148.05,--,08:00,1399.13,11697.21,75.97 
2013/3/9,15396.91,0.00,82.29,247.36,--,08:00,1398.93,11628.62,75.53 
2013/3/10,15396.91,0.00,87.72,182.04,--,08:00,1398.44,11463.54,74.45 
2013/3/11,15396.91,0.00,72.70,245.58,--,08:00,1398.16,11369.22,73.84 
2013/3/12,15396.91,0.00,76.55,188.93,--,08:00,1397.64,11196.33,72.72 
2013/3/13,15396.91,1.00,77.69,231.96,--,08:00,1397.30,11083.96,71.99 
2013/3/14,15396.91,0.00,85.24,201.96,--,08:00,1396.83,10929.69,70.99 
2013/3/15,15396.91,0.00,83.00,225.66,--,08:00,1396.47,10812.96,70.23 
2013/3/16,15396.91,0.50,62.14,211.50,--,08:00,1396.03,10670.30,69.3 
2013/3/17,15396.91,1.00,71.64,157.32,--,08:00,1395.56,10520.95,68.33 
2013/3/18,15396.91,0.00,74.16,249.86,--,08:00,1395.29,10435.26,67.78 
2013/3/19,15396.91,0.00,82.07,199.83,--,08:00,1394.73,10259.56,66.63 
2013/3/20,15396.91,--,68.08,194.74,--,08:00,1394.35,10141.80,65.87 
2013/3/21,15396.91,2.50,85.26,227.81,--,08:00,1393.94,10015.14,65.05 
2013/3/22,15396.91,0.00,71.70,244.05,--,08:00,1393.47,9872.59,64.12 
2013/3/23,15396.91,0.00,78.18,182.50,--,08:00,1392.90,9700.24,63 
2013/3/24,15396.91,12.00,80.45,223.52,--,08:00,1392.55,9595.92,62.32 
2013/3/25,15396.91,0.50,79.42,156.12,--,08:00,1392.07,9452.84,61.39 
2013/3/26,15396.91,13.50,84.12,245.77,--,08:00,1391.81,9376.13,60.9 
2013/3/27,15396.91,0.00,95.20,162.80,--,08:00,1391.26,9214.48,59.85 
2013/3/28,15396.91,14.00,104.70,104.70,--,08:00,1391.03,9146.89,59.41 
2013/3/29,15396.91,0.00,102.57,131.74,--,08:00,1391.03,9146.89,59.41 
2013/3/30,15396.91,7.00,88.37,163.95,--,08:00,1390.93,9117.72,59.22 
2013/3/31,15396.91,0.00,98.00,132.89,--,08:00,1390.67,9042.13,58.73 
2013/4/1,15396.91,6.00,136.40,130.59,--,08:00,1390.55,9007.25,58.5 
2013/4/2,15396.91,8.50,103.50,135.48,--,08:00,1390.57,9013.06,58.54 
2013/4/3,15396.91,8.50,130.69,66.73,--,08:00,1390.46,8981.08,58.33 
2013/4/4,15396.91,22.00,142.94,116.78,--,08:00,1390.68,9045.04,58.75 
2013/4/5,15396.91,74.50,777.13,0.00,--,08:00,1390.77,9071.21,58.92 
2013/4/6,15396.91,1.50,501.25,0.00,--,08:00,1393.39,9848.33,63.96 
2013/4/7,15396.91,0.00,285.61,0.00,--,08:00,1395.02,10349.58,67.22 
2013/4/8,15396.91,0.00,222.69,257.60,--,08:00,1395.92,10635.19,69.07 
2013/4/9,15396.91,9.50,225.16,199.77,--,08:00,1395.81,10600.28,68.85 
2013/4/10,15396.91,9.50,235.99,239.16,--,08:00,1395.89,10625.67,69.01 
2013/4/11,15396.91,16.00,266.19,198.93,--,08:00,1395.88,10622.50,68.99 
2013/4/12,15396.91,18.50,547.99,395.60,--,08:00,1396.09,10689.76,69.43 
2013/4/13,15396.91,5.00,423.86,472.50,--,08:00,1396.56,10842.15,70.42 
2013/4/14,15396.91,26.50,598.85,469.15,--,08:00,1396.41,10793.51,70.1 
2013/4/15,15396.91,0.00,479.47,518.37,--,08:00,1396.81,10923.20,70.94 
2013/4/16,15396.91,0.00,398.32,521.53,--,08:00,1396.69,10884.29,70.69 
2013/4/17,15396.91,0.50,352.70,523.03,--,08:00,1396.31,10761.09,69.89 
2013/4/18,15396.91,3.00,335.88,523.11,--,08:00,1395.78,10590.76,68.78 
2013/4/19,15396.91,5.00,317.24,523.19,--,08:00,1395.19,10403.53,67.57 
2013/4/20,15396.91,17.00,373.25,487.91,--,08:00,1394.53,10197.58,66.23 
2013/4/21,15396.91,1.00,299.94,367.72,--,08:00,1394.16,10082.92,65.49 
2013/4/22,15396.91,0.00,269.09,314.58,--,08:00,1393.94,10015.14,65.05 
2013/4/23,15396.91,0.00,239.26,278.68,--,08:00,1393.79,9969.65,64.75 
2013/4/24,15396.91,0.00,214.24,135.39,--,08:00,1393.66,9930.22,64.49 
2013/4/25,15396.91,13.00,250.05,213.39,--,08:00,1393.92,10009.08,65.01 
2013/4/26,15396.91,45.50,426.95,175.94,--,08:00,1394.04,10045.74,65.25 
2013/4/27,15396.91,13.00,924.88,298.42,--,08:00,1394.85,10296.75,66.88 
2013/4/28,15396.91,10.00,664.27,520.04,--,08:00,1396.81,10923.20,70.94 
2013/4/29,15396.91,0.00,533.26,520.04,--,08:00,1397.25,11067.43,71.88 
2013/4/30,15396.91,23.50,491.19,560.60,--,08:00,1397.29,11080.65,71.97 
2013/5/1,15396.91,12.00,538.04,593.66,--,08:00,1397.08,11011.25,71.52 
2013/5/2,15396.91,2.00,468.24,488.65,--,08:00,1396.91,10955.63,71.15 
2013/5/3,15396.91,1.50,463.60,590.05,--,08:00,1396.85,10943.67,71.08 
2013/5/4,15396.91,0.00,440.08,589.23,--,08:00,1396.46,10809.72,70.21 
2013/5/5,15396.91,0.50,400.98,588.22,--,08:00,1396.00,10660.58,69.24 
2013/5/6,15396.91,1.50,389.82,578.81,--,08:00,1395.41,10473.34,68.02 
2013/5/7,15396.91,0.00,361.12,289.54,--,08:00,1394.81,10284.35,66.79 
2013/5/8,15396.91,0.00,366.25,0.00,--,08:00,1395.04,10355.93,67.26 
2013/5/9,15396.91,0.00,336.58,60.73,--,08:00,1396.19,10722.18,69.64 
2013/5/10,15396.91,1.50,314.88,60.39,--,08:00,1397.04,10998.03,71.43 
2013/5/11,15396.91,51.00,539.00,0.83,--,08:00,1397.81,11252.52,73.08 
2013/5/12,15396.91,37.00,659.98,415.80,--,08:00,1399.40,11790.69,76.58 
2013/5/13,15396.91,4.50,634.20,528.53,--,08:00,1400.10,12034.88,78.16 
2013/5/14,15396.91,0.50,493.34,577.15,--,08:00,1400.39,12140.55,78.85 
2013/5/15,15396.91,6.00,460.55,546.56,--,08:00,1400.16,12056.74,78.31 
2013/5/16,15396.91,45.50,480.80,505.04,--,08:00,1399.92,11970.74,77.75 
2013/5/17,15396.91,4.00,784.84,623.58,--,08:00,1399.85,11946.50,77.59 
2013/5/18,15396.91,11.00,618.65,783.37,--,08:00,1400.30,12107.76,78.64 
2013/5/19,15396.91,27.00,930.71,1020.73,--,08:00,1399.84,11943.04,77.57 
2013/5/20,15396.91,45.50,1133.96,1054.33,--,08:00,1399.58,11853.02,76.98 
2013/5/21,15396.91,17.50,186.00,1465.13,--,08:00,1399.81,11932.65,77.5 
2013/5/22,15396.91,26.00,1339.96,1458.03,--,08:00,1400.21,12074.96,78.42 
2013/5/23,15396.91,9.00,1387.66,898.03,--,08:00,1399.88,11956.89,77.66 
2013/5/24,15396.91,0.00,1127.22,1092.98,--,08:00,1401.22,12446.52,80.84 
2013/5/25,15396.91,1.50,922.91,1025.62,--,08:00,1401.31,12480.76,81.06 
2013/5/26,15396.91,0.00,744.91,869.44,--,08:00,1401.04,12378.05,80.39 
2013/5/27,15396.91,0.50,690.84,730.92,--,08:00,1400.70,12253.52,79.58 
2013/5/28,15396.91,1.00,632.59,501.40,--,08:00,1400.59,12213.43,79.32 
2013/5/29,15396.91,0.50,591.62,516.34,--,08:00,1400.95,12344.61,80.18 
2013/5/30,15000.00,0.00,541.24,609.24,--,08:00,1401.15,12419.89,82.8 
2013/5/31,15000.00,0.00,494.53,654.87,--,08:00,1400.97,12351.90,82.35 
2013/6/1,15000.00,0.00,394.59,609.58,--,08:00,1400.53,12191.57,81.28 
2013/6/2,15000.00,0.00,399.21,634.65,--,08:00,1400.00,11998.44,79.99 
2013/6/3,15000.00,1.00,392.80,392.80,--,08:00,1399.32,11762.99,78.42 
2013/6/4,15000.00,1.00,393.95,203.52,--,08:00,1399.32,11762.99,78.42 
2013/6/5,15000.00,3.00,367.91,246.37,--,08:00,1399.87,11953.43,79.69 
2013/6/6,15000.00,0.00,346.89,489.20,--,08:00,1400.21,12074.96,80.5 
2013/6/7,15000.00,0.00,306.74,507.56,--,08:00,1399.81,11932.65,79.55 
2013/6/8,15000.00,0.00,273.72,488.11,--,08:00,1399.23,11731.83,78.21 
2013/6/9,15000.00,0.00,262.59,583.70,--,08:00,1398.60,11517.44,76.78 
2013/6/10,15000.00,1.00,258.52,544.62,--,08:00,1397.64,11196.33,74.64 
2013/6/11,15000.00,0.50,279.47,522.64,--,08:00,1396.77,10910.23,72.73 
2013/6/12,15000.00,0.00,266.99,381.37,--,08:00,1396.02,10667.06,71.11 
2013/6/13,15000.00,5.00,275.43,367.46,--,08:00,1395.66,10552.68,70.35 
2013/6/14,15000.00,2.00,257.82,458.91,--,08:00,1395.37,10460.65,69.74 
2013/6/15,15000.00,13.00,266.21,362.28,--,08:00,1394.73,10259.56,68.4 
2013/6/16,15000.00,1.00,262.94,402.20,--,08:00,1394.42,10163.49,67.76 
2013/6/17,15000.00,4.50,249.05,236.85,--,08:00,1393.97,10024.24,66.83 
2013/6/18,15000.00,4.50,232.88,226.68,--,08:00,1394.01,10036.44,66.91 
2013/6/19,15000.00,0.00,2123.27,279.25,--,08:00,1394.03,10042.64,66.95 
2013/6/20,15000.00,0.00,195.58,228.94,--,09:00,1393.81,9975.71,66.5 
2013/6/21,15000.00,20.00,255.36,170.43,--,08:00,1393.70,9942.35,66.28 
2013/6/22,15000.00,0.00,220.45,253.81,--,08:00,1393.98,10027.27,66.85 
2013/6/23,15000.00,2.50,217.93,184.57,--,08:00,1393.87,9993.91,66.63 
2013/6/24,15000.00,6.00,229.13,371.67,--,08:00,1393.98,10027.27,66.85 
2013/6/25,15000.00,5.50,251.23,405.91,--,08:00,1393.51,9884.73,65.9 
2013/6/26,15000.00,0.00,224.37,382.34,--,08:00,1393.00,9730.05,64.87 
2013/6/27,15000.00,0.00,222.82,551.01,--,08:00,1392.47,9572.07,63.81 
2013/6/28,15000.00,0.00,197.58,309.20,--,08:00,1391.36,9243.88,61.63 
2013/6/29,15000.00,0.00,188.96,159.64,--,08:00,1390.98,9132.25,60.88 
2013/6/30,15000.00,0.50,193.22,102.11,--,08:00,1391.08,9161.58,61.08 
2013/7/1,15000.00,0.00,175.53,199.04,--,08:00,1391.39,9252.69,61.68 
2013/7/2,15000.00,1.50,197.37,112.13,--,08:00,1391.31,9229.18,61.53 
2013/7/3,15000.00,0.50,194.10,111.80,--,08:00,1391.60,9314.41,62.1 
2013/7/4,15000.00,0.00,181.64,158.13,--,08:00,1391.88,9396.71,62.64 
2013/7/5,15000.00,1.00,164.19,193.58,--,08:00,1391.96,9420.22,62.8 
2013/7/6,15000.00,0.00,177.26,136.11,--,08:00,1391.86,9390.83,62.61 
2013/7/7,15000.00,0.00,173.74,188.44,--,08:00,1392.00,9431.98,62.88 
2013/7/8,15000.00,9.50,178.16,325.12,--,08:00,1391.95,9417.28,62.78 
2013/7/9,15000.00,0.00,192.10,408.67,--,08:00,1391.45,9270.33,61.8 
2013/7/10,15000.00,0.00,179.21,821.41,--,08:00,1390.71,9053.76,60.36 
2013/7/11,15000.00,0.00,155.33,632.16,--,08:00,1388.48,8411.57,56.08 
2013/7/12,15000.00,182.00,1122.61,620.16,--,23:00,1385.14,7477.61,49.85 
2013/7/13,15000.00,90.50,3362.06,32.79,--,23:00,1397.44,11130.23,74.2 
2013/7/14,15000.00,0.00,898.06,31.60,--,08:00,1399.33,11766.46,78.44 
2013/7/15,15000.00,0.50,750.92,263.72,--,08:00,1401.71,12632.92,84.22 
2013/7/16,15000.00,0.00,614.06,454.80,--,08:00,1402.97,13120.12,87.47 
2013/7/17,15000.00,3.50,570.22,884.89,--,08:00,1403.37,13279.37,88.53 
2013/7/18,15000.00,1.00,455.33,544.69,--,08:00,1402.57,12964.70,86.43 
2013/7/19,15000.00,0.50,443.27,392.76,--,08:00,1402.34,12875.34,85.84 
2013/7/20,15000.00,0.00,420.69,420.69,--,08:00,1402.47,12925.85,86.17 
2013/7/21,15000.00,0.00,379.87,488.66,--,08:00,1402.47,12925.85,86.17 
2013/7/22,15000.00,0.00,345.31,438.15,--,08:00,1402.19,12817.06,85.45 
2013/7/23,15000.00,0.00,303.87,577.77,--,08:00,1401.95,12724.22,84.83 
2013/7/24,15000.00,0.50,298.89,583.16,--,08:00,1401.23,12450.33,83 
2013/7/25,15000.00,0.00,259.06,540.94,--,08:00,1400.46,12166.06,81.11 
2013/7/26,15000.00,0.00,269.72,221.24,--,08:00,1399.67,11884.18,79.23 
2013/7/27,15000.00,0.50,248.46,120.73,--,08:00,1399.81,11932.65,79.55 
2013/7/28,15000.00,9.00,261.08,82.53,--,08:00,1400.17,12060.39,80.4 
2013/7/29,15000.00,0.50,243.67,382.14,--,08:00,1400.66,12238.94,81.59 
2013/7/30,15000.00,0.00,246.42,330.23,--,08:00,1400.28,12100.47,80.67 
2013/7/31,15000.00,6.50,219.52,212.23,--,08:00,1400.05,12016.66,80.11 
2013/8/1,15000.00,1.00,213.93,104.61,--,08:00,1400.07,12023.95,80.16 
2013/8/2,15000.00,0.00,180.00,180.00,--,08:00,1400.37,12133.27,80.89 
2013/8/3,15000.00,0.50,184.76,104.59,--,08:00,1400.37,12133.27,80.89 
2013/8/4,15000.00,0.00,180.35,180.35,--,08:00,1400.59,12213.43,81.42 
2013/8/5,15000.00,0.50,187.91,304.52,--,08:00,1400.59,12213.43,81.42 
2013/8/6,15000.00,0.00,162.41,187.92,--,08:00,1400.27,12096.83,80.65 
2013/8/7,15000.00,0.00,182.91,197.48,--,08:00,1400.20,12071.32,80.48 
2013/8/8,15000.00,0.00,160.46,249.92,--,08:00,1400.16,12056.74,80.38 
2013/8/9,15000.00,0.00,156.70,153.23,--,08:00,1399.91,11967.28,79.78 
2013/8/10,15000.00,0.00,140.83,168.53,--,08:00,1399.92,11970.74,79.8 
2013/8/11,15000.00,0.00,136.56,157.33,--,08:00,1399.84,11943.04,79.62 
2013/8/12,15000.00,0.00,138.16,200.49,--,08:00,1399.78,11922.27,79.48 
2013/8/13,15000.00,0.00,130.31,185.71,--,08:00,1399.60,11859.94,79.07 
2013/8/14,15000.00,12.50,146.18,156.57,--,08:00,1399.44,11804.54,78.7 
2013/8/15,15000.00,4.50,171.15,250.79,--,08:00,1399.41,11794.16,78.63 
2013/8/16,15000.00,7.50,156.56,191.18,--,08:00,1399.18,11714.52,78.1 
2013/8/17,15000.00,0.00,148.00,154.92,--,08:00,1399.08,11679.90,77.87 
2013/8/18,15000.00,0.00,185.56,781.19,--,08:00,1399.06,11672.97,77.82 
2013/8/19,15000.00,1.50,133.33,913.93,--,08:00,1397.28,11077.35,73.85 
2013/8/20,15000.00,13.00,213.42,994.73,--,08:00,1394.85,10296.75,68.65 
2013/8/21,15000.00,137.50,1420.18,370.25,--,23:00,1392.70,9640.63,64.27 
2013/8/22,15000.00,3.00,1207.18,6.09,--,22:00,1398.19,11498.07,76.65 
2013/8/23,15000.00,17.50,737.13,0.00,--,08:00,1399.33,11766.46,78.44 
2013/8/24,15000.00,21.50,644.15,0.00,--,08:00,1401.37,12503.58,83.36 
2013/8/25,15000.00,0.00,546.32,3.75,--,08:00,1403.04,13147.73,87.65 
2013/8/26,15000.00,0.00,461.30,297.60,--,08:00,1404.39,13690.29,91.27 
2013/8/27,15000.00,0.00,398.49,697.25,--,08:00,1404.79,13854.00,92.36 
2013/8/28,15000.00,5.50,361.58,905.49,--,08:00,1404.06,13555.24,90.37 
2013/8/29,15000.00,13.50,398.13,297.11,--,08:00,1402.69,13011.33,86.74 
2013/8/30,15000.00,9.00,386.43,0.00,--,08:00,1402.95,13112.35,87.42 
2013/8/31,15000.00,25.00,469.00,359.33,--,08:00,1403.92,13498.77,89.99 
2013/9/1,15000.00,6.50,521.23,658.82,--,08:00,1404.19,13608.44,90.72 
2013/9/2,15000.00,0.50,450.70,83.93,--,08:00,1403.85,13470.85,89.81 
2013/9/3,15000.00,0.00,391.39,309.54,--,08:00,1404.75,13837.63,92.25 
2013/9/4,15000.00,0.00,354.33,399.35,--,08:00,1404.95,13919.48,92.8 
2013/9/5,15000.00,0.00,314.48,207.25,--,08:00,1404.84,13874.46,92.5 
2013/9/6,15000.00,0.00,317.40,296.52,--,08:00,1405.10,13981.69,93.21 
2013/9/7,15000.00,3.50,296.98,263.58,--,08:00,1405.15,14002.57,93.35 
2013/9/8,15000.00,0.00,266.60,374.91,--,08:00,1405.23,14035.97,93.57 
2013/9/9,15000.00,0.00,270.38,162.08,--,08:00,1404.97,13927.66,92.85 
2013/9/10,15000.00,0.00,240.38,177.76,--,08:00,1405.23,14035.97,93.57 
2013/9/11,15000.00,0.00,172.10,185.46,--,08:00,1405.38,14098.59,93.99 
2013/9/12,15000.00,0.50,239.53,101.75,--,08:00,1405.48,14085.23,93.9 
2013/9/13,15000.00,3.50,220.34,85.63,--,08:00,1405.81,14278.12,95.19 
2013/9/14,15000.00,0.50,212.89,477.02,--,08:00,1406.13,14412.83,96.09 
2013/9/15,15000.00,0.00,187.43,404.37,--,08:00,1405.50,14148.70,94.32 
2013/9/16,15000.00,0.00,206.91,301.04,--,08:00,1404.98,13931.75,92.88 
2013/9/17,15000.00,0.00,143.56,417.76,--,08:00,1404.75,13837.63,92.25 
2013/9/18,15000.00,3.00,215.41,837.45,--,08:00,1404.08,13563.43,90.42 
2013/9/19,15000.00,1.00,191.22,594.79,--,08:00,1402.51,12941.39,86.28 
2013/9/20,15000.00,24.00,300.84,912.94,--,08:00,1401.46,12537.82,83.59 
2013/9/21,15000.00,88.50,3565.92,1368.00,--,15:00,1400.37,12133.27,80.89 
2013/9/22,15000.00,20.50,1852.72,1658.50,--,21:00,1406.50,14570.46,97.14 
2013/9/23,15000.00,0.00,1510.59,1544.67,--,10:00,1406.18,--,--
2013/9/24,15000.00,0.00,1082.83,1031.70,--,08:00,1406.09,14395.79,95.97 
2013/9/25,15000.00,0.00,710.23,765.61,--,08:00,1406.21,14446.91,96.31 
2013/9/26,15000.00,0.00,614.89,380.58,--,08:00,1406.08,14391.53,95.94 
2013/9/27,15000.00,0.00,493.33,352.75,--,08:00,1406.63,14625.84,97.51 
2013/9/28,15000.00,0.00,466.80,380.61,--,08:00,1406.96,14766.43,98.44 
2013/9/29,15000.00,0.00,422.98,362.47,--,08:00,1407.16,14852.61,99.02 
2013/9/30,15000.00,0.00,393.03,573.80,--,08:00,1407.30,14913.12,99.42 
2013/10/1,15000.00,0.00,354.74,465.51,--,08:00,1406.88,14732.34,98.22 
2013/10/2,15000.00,0.00,295.36,487.06,--,08:00,1406.62,14621.58,97.48 
2013/10/3,15000.00,0.00,283.30,355.72,--,08:00,1406.17,14429.87,96.2 
2013/10/4,15000.00,0.00,286.38,674.66,--,08:00,1406.00,14357.45,95.72 
2013/10/5,15000.00,37.00,299.56,754.00,--,21:00,1404.54,13751.68,91.68 
2013/10/6,15000.00,10.50,548.98,479.82,--,15:00,1403.84,13466.86,89.78 
2013/10/7,15000.00,1.50,355.90,85.79,--,08:00,1404.13,13583.89,90.56 
2013/10/8,15000.00,0.50,312.05,109.20,--,08:00,1404.79,13854.00,92.36 
2013/10/9,15000.00,0.00,267.94,167.74,--,08:00,1405.28,14056.84,93.71 
2013/10/10,15000.00,0.00,261.45,61.05,--,08:00,1405.52,14157.05,94.38 
2013/10/11,15000.00,0.00,244.80,163.85,--,08:00,1406.00,14357.45,95.72 
2013/10/12,15000.00,0.00,263.03,288.59,--,08:00,1406.19,14438.39,96.26 
2013/10/13,15000.00,0.00,243.14,136.63,--,08:00,1406.13,14412.83,96.09 
2013/10/14,15000.00,0.00,219.31,138.37,--,08:00,1406.38,14519.34,96.8 
2013/10/15,15000.00,0.00,208.52,161.65,--,08:00,1406.57,14600.28,97.34 
2013/10/16,15000.00,0.00,185.49,130.11,--,08:00,1406.68,14647.14,97.65 
2013/10/17,15000.00,0.00,190.32,147.72,--,08:00,1406.81,14702.52,98.02 
2013/10/18,15000.00,0.00,190.97,126.69,--,08:00,1406.91,14745.13,98.3 
2013/10/19,15000.00,0.00,170.76,144.83,--,08:00,1407.06,14809.40,98.73 
2013/10/20,15000.00,0.00,166.70,145.09,--,08:00,1407.12,14835.33,98.9 
2013/10/21,15000.00,0.00,169.98,182.94,--,08:00,1407.17,14856.94,99.05 
2013/10/22,15000.00,0.00,168.60,164.28,--,08:00,1407.14,14843.97,98.96 
2013/10/23,15000.00,0.00,123.93,158.50,--,08:00,1407.15,14848.29,98.99 
2013/10/24,15000.00,0.00,156.30,130.37,--,08:00,1407.07,14813.72,98.76 
2013/10/25,15000.00,0.00,125.06,146.67,--,08:00,1407.13,14839.65,98.93 
2013/10/26,15000.00,0.00,131.65,179.00,--,08:00,1407.08,14818.04,98.79 
2013/10/27,15000.00,0.00,141.09,166.65,--,08:00,1406.97,14770.69,98.47 
2013/10/28,15000.00,0.00,113.53,156.13,--,08:00,1406.91,14745.13,98.3 
2013/10/29,15000.00,0.00,128.14,179.26,--,08:00,1406.81,14702.52,98.02 
2013/10/30,15000.00,0.00,124.12,119.86,--,08:00,1406.69,14651.40,97.68 
2013/10/31,15000.00,0.00,116.06,145.88,--,08:00,1406.70,14655.66,97.7 
2013/11/1,15000.00,0.00,130.52,160.34,--,08:00,1406.63,14625.84,97.51 
2013/11/2,15000.00,2.50,138.33,91.47,--,08:00,1406.56,14596.02,97.31 
