Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/2/13,--,0.00,29.88,169.87,--,00:00,1395.92,11513.63,--
2009/2/14,--,0.00,30.31,166.52,--,00:00,1395.56,11373.76,--
2009/2/15,--,0.00,17.66,205.67,--,00:00,1395.06,11179.49,--
2009/2/16,--,0.00,24.79,189.21,--,00:00,1394.62,11025.19,--
2009/2/17,--,0.00,41.42,89.99,--,00:00,1394.49,10980.38,--
2009/2/18,--,0.00,78.47,0.00,--,00:00,1394.70,11052.76,--
2009/2/19,--,0.00,25.11,181.00,--,00:00,1394.28,10907.99,--
2009/2/20,--,0.00,57.21,108.82,--,00:00,1394.14,10859.73,--
2009/2/21,--,0.00,46.97,117.01,--,00:00,1393.95,10794.24,--
2009/2/22,--,4.00,40.72,121.82,--,00:00,1393.73,10718.41,--
2009/2/23,--,0.00,3.60,151.93,--,23:00,1393.40,10604.66,--
2009/2/24,--,0.00,36.76,164.02,--,23:00,1393.05,10484.02,--
2009/2/25,--,0.00,29.82,149.81,--,23:00,1392.72,10370.27,--
2009/2/26,--,0.00,41.45,125.08,--,18:00,1392.42,10290.99,--
2009/2/27,--,0.00,29.95,149.11,--,00:00,1392.16,10177.24,--
2009/2/28,--,0.00,26.96,138.11,--,00:00,1391.85,10070.38,--
2009/3/1,--,0.00,20.49,142.40,--,00:00,1391.51,9953.18,--
2009/3/2,--,0.00,35.58,163.75,--,00:00,1391.15,9829.09,--
2009/3/3,--,0.00,29.08,149.28,--,00:00,1390.81,9711.90,--
2009/3/4,--,0.00,35.51,127.42,--,00:00,1390.55,9622.28,--
2009/3/5,--,0.00,30.00,135.30,--,00:00,1390.25,9518.87,--
2009/3/6,--,27.00,55.76,156.82,--,00:00,1389.96,9420.55,--
2009/3/7,--,57.50,313.30,102.70,--,00:00,1390.56,9625.72,--
2009/3/8,--,83.00,788.83,0.00,--,23:00,1390.56,9625.72,--
2009/3/9,--,36.00,399.07,0.00,--,23:00,1393.85,10759.77,--
2009/3/10,--,42.50,67.40,0.00,--,23:00,1395.42,11319.36,--
2009/3/11,--,0.00,345.94,0.00,--,23:00,1396.34,11676.82,--
2009/3/12,--,0.00,219.64,177.44,--,23:00,1396.45,11719.56,--
2009/3/13,--,0.00,196.75,104.73,--,23:00,1396.69,11812.82,--
2009/3/14,--,0.50,164.80,91.95,--,23:00,1396.88,11886.64,--
2009/3/15,--,2.00,154.96,131.96,--,23:00,1396.94,11909.95,--
2009/3/16,--,0.00,151.97,17.78,--,23:00,1397.29,12045.94,--
2009/3/17,--,0.00,136.40,98.06,--,23:00,1397.39,12084.80,--
2009/3/18,--,0.00,119.17,76.73,--,23:00,1397.50,12127.54,--
2009/3/19,--,0.00,106.03,144.60,--,23:00,1397.40,12088.68,--
2009/3/20,--,0.00,108.40,131.40,--,23:00,1397.34,12065.37,--
2009/3/21,--,0.00,90.84,110.01,--,23:00,1397.29,12045.94,--
2009/3/22,--,0.00,98.90,118.07,--,23:00,1397.24,12026.52,--
2009/3/23,--,0.00,67.33,209.18,--,23:00,1396.87,11882.75,--
2009/3/24,--,18.00,144.47,10.28,--,23:00,1397.22,12018.75,--
2009/3/25,--,33.00,211.21,80.06,--,23:00,1397.56,12150.85,--
2009/3/26,--,0.50,107.00,79.83,--,23:00,1397.63,12178.05,--
2009/3/27,--,0.00,130.14,40.88,--,23:00,1397.86,12267.41,--
2009/3/28,--,0.50,90.08,163.81,--,23:00,1397.67,12193.59,--
2009/3/29,--,20.00,107.35,138.40,--,23:00,1397.59,12162.51,--
2009/3/30,--,22.00,143.20,112.16,--,23:00,1397.67,12193.59,--
2009/3/31,--,0.00,116.56,120.44,--,23:00,1397.66,12189.71,--
2009/4/1,--,0.00,103.83,115.47,--,08:00,1397.66,12189.71,--
2009/4/2,--,0.00,106.99,83.70,--,00:00,1397.69,12201.36,--
2009/4/3,--,0.00,81.82,147.79,--,00:00,1397.52,12135.31,--
2009/4/4,--,0.00,90.96,160.39,--,00:00,1397.34,11987.66,--
2009/4/5,--,0.00,83.56,156.40,--,23:00,1397.15,11991.55,--
2009/4/6,--,0.00,108.35,12.50,--,23:00,1397.40,12088.68,--
2009/4/7,--,7.50,92.83,173.35,--,23:00,1397.19,12007.09,--
2009/4/8,--,1.00,102.34,148.35,--,23:00,1397.07,11960.46,--
2009/4/9,--,0.00,122.35,15.00,--,23:00,1397.35,12069.26,--
2009/4/10,--,0.00,83.17,129.18,--,23:00,1397.35,12069.26,--
2009/4/11,--,0.00,85.28,123.62,--,23:00,1397.35,12069.26,--
2009/4/12,--,0.00,85.61,146.96,--,23:00,1396.97,11921.61,--
2009/4/13,--,0.00,79.40,75.56,--,23:00,1396.98,11925.49,--
2009/4/14,--,9.00,121.84,114.18,--,23:00,1397.00,11933.26,--
2009/4/15,--,0.00,182.41,117.23,--,23:00,1397.17,11999.32,--
2009/4/16,--,0.00,144.30,36.29,--,23:00,1397.45,12108.11,--
2009/4/17,--,3.00,136.35,89.78,--,23:00,1397.57,12154.74,--
2009/4/18,--,4.50,138.85,88.40,--,23:00,1397.70,12205.25,--
2009/4/19,--,0.00,112.98,112.98,--,23:00,1397.70,12205.25,--
2009/4/20,--,0.00,124.52,143.92,--,23:00,1397.65,12185.82,--
2009/4/21,--,41.00,732.69,37.74,--,23:00,1399.43,12877.43,--
2009/4/22,--,18.00,481.63,359.10,--,23:00,1399.74,12997.88,--
2009/4/23,--,30.50,639.60,381.03,--,23:00,1400.39,13259.98,--
2009/4/24,--,0.00,433.43,505.04,--,23:00,1400.21,13185.64,--
2009/4/25,--,0.00,353.09,241.05,--,23:00,1400.49,13301.28,--
2009/4/26,--,3.50,316.88,308.83,--,23:00,1400.51,13309.54,--
2009/4/27,--,37.50,481.60,284.38,--,23:00,1401.00,13511.92,--
2009/4/28,--,0.00,331.84,525.03,--,23:00,1400.52,13313.67,--
2009/4/29,--,0.00,299.56,723.70,--,23:00,1399.46,12889.09,--
2009/4/30,--,0.00,246.52,448.12,--,23:00,1398.95,12690.93,--
2009/5/1,--,0.00,260.15,193.38,--,23:00,1399.12,12756.98,--
2009/5/2,--,0.00,241.80,237.88,--,23:00,1399.13,12760.87,--
2009/5/3,--,0.00,226.28,202.72,--,23:00,1399.19,12784.18,--
2009/5/4,--,0.00,226.66,112.03,--,23:00,1399.48,12896.86,--
2009/5/5,--,0.00,165.98,478.85,--,23:00,1398.69,12589.91,--
2009/5/6,--,0.00,183.52,234.58,--,23:00,1398.56,12539.40,--
2009/5/7,--,0.00,177.87,252.05,--,23:00,1398.37,12465.57,--
2009/5/8,--,0.00,151.21,360.77,--,23:00,1397.83,12255.76,--
2009/5/9,--,0.00,132.44,290.59,--,23:00,1397.42,12096.45,--
2009/5/10,--,0.00,160.89,318.08,--,23:00,1397.01,11937.15,--
2009/5/11,--,0.00,97.32,277.52,--,23:00,1396.54,11754.53,--
2009/5/12,--,0.00,104.96,299.21,--,23:00,1396.03,11556.38,--
2009/5/13,--,0.00,93.85,383.39,--,23:00,1396.03,11556.38,--
2009/5/14,--,0.00,81.07,415.11,--,23:00,1394.36,10935.57,--
2009/5/15,--,0.00,92.70,354.43,--,23:00,1393.65,10690.83,--
2009/5/16,--,0.00,89.20,294.23,--,23:00,1393.65,10690.83,--
2009/5/17,--,0.00,94.22,357.81,--,23:00,1392.36,10246.18,--
2009/5/18,--,0.00,92.30,293.09,--,21:00,1391.80,10053.15,--
2009/5/19,--,0.00,99.44,167.56,--,23:00,1391.61,9987.65,--
2009/5/20,--,0.00,89.68,203.62,--,07:00,1391.61,9987.65,--
2009/5/21,--,0.00,94.58,218.31,--,19:00,1390.94,9756.71,--
2009/5/22,--,-999.90,68.80,268.87,--,18:00,1390.37,9560.23,--
2009/5/23,--,0.00,129.39,76.74,--,07:00,1390.37,9560.23,--
2009/5/24,--,0.00,92.99,212.33,--,07:00,1390.52,9611.94,--
2009/5/25,--,6.50,95.53,241.89,--,23:00,1389.76,9359.81,--
2009/5/26,--,6.50,88.98,127.31,--,19:00,1389.65,9326.40,--
2009/5/27,--,5.50,81.24,160.77,--,23:00,1389.42,9256.56,--
2009/5/28,--,6.00,115.50,129.23,--,23:00,1389.38,9244.41,--
2009/5/29,--,20.00,97.21,97.21,--,23:00,1389.38,9244.41,--
2009/5/30,--,0.00,90.26,124.57,--,23:00,1389.28,9214.04,--
2009/5/31,--,0.00,72.93,179.29,--,23:00,1388.97,9119.90,--
2009/6/1,--,0.00,92.26,140.29,--,23:00,1388.83,9119.90,--
2009/6/2,--,0.00,72.15,151.06,--,23:00,1388.60,9007.54,--
2009/6/3,--,0.00,78.66,133.12,--,23:00,1388.44,8958.95,--
2009/6/4,--,2.50,85.35,139.37,--,23:00,1388.28,8910.36,--
2009/6/5,--,118.00,664.95,13.10,--,23:00,1390.18,9494.74,--
2009/6/6,--,4.00,326.43,0.00,--,23:00,1391.11,9815.31,--
2009/6/7,--,0.00,213.62,0.00,--,23:00,1391.71,10022.12,--
2009/6/8,--,0.00,186.62,36.03,--,23:00,1392.13,10166.90,--
2009/6/9,--,0.00,149.27,102.65,--,23:00,1392.26,10211.71,--
2009/6/10,--,0.00,121.41,157.27,--,23:00,1392.16,10177.24,--
2009/6/11,--,-999.90,147.48,42.77,--,23:00,1392.45,10277.20,--
2009/6/12,--,32.50,177.89,174.26,--,23:00,1392.46,10280.65,--
2009/6/13,--,15.00,172.21,204.70,--,23:00,1392.37,10249.62,--
2009/6/14,--,-999.90,190.06,265.35,--,23:00,1392.16,10177.24,--
2009/6/15,--,3.00,264.37,137.99,--,20:00,1392.51,10297.88,--
2009/6/16,--,0.00,227.77,5.97,--,22:00,1393.12,10508.14,--
2009/6/17,--,0.00,194.93,85.85,--,23:00,1393.42,10611.55,--
2009/6/18,--,0.00,182.17,167.52,--,23:00,1393.46,10625.34,--
2009/6/19,--,0.00,204.72,5.65,--,23:00,1393.92,10127.75,--
2009/6/20,--,0.00,128.81,239.40,--,23:00,1392.80,10397.84,--
2009/6/21,--,0.00,68.70,530.47,--,23:00,1392.43,10270.30,--
2009/6/22,--,1.50,127.67,310.53,--,23:00,1391.92,10094.51,--
2009/6/23,--,1.50,280.98,39.06,--,16:00,1392.59,10323.46,--
2009/6/24,--,8.00,196.18,163.46,--,07:00,1392.59,10323.46,--
2009/6/25,--,0.00,154.92,266.86,--,23:00,1392.37,10249.62,--
2009/6/26,--,13.00,205.84,173.34,--,23:00,1392.46,10280.65,--
2009/6/27,--,8.00,238.90,2.56,--,23:00,1393.11,10504.70,--
2009/6/28,--,1.50,212.59,80.78,--,23:00,1393.11,10504.70,--
2009/6/29,--,0.00,188.43,44.66,--,23:00,1393.86,10763.22,--
2009/6/30,--,0.00,182.41,64.44,--,13:00,1394.18,10873.52,--
2009/7/1,--,0.00,163.33,89.60,--,07:00,1394.18,10873.52,--
2009/7/2,--,0.00,150.60,9.56,--,07:00,1394.38,10947.46,--
2009/7/3,--,0.00,146.77,165.45,--,07:00,1394.76,11073.45,--
2009/7/4,--,4.00,148.38,88.60,--,07:00,1394.10,11056.21,--
2009/7/5,--,4.00,141.94,22.36,--,07:00,1394.10,11056.21,--
2009/7/6,--,4.00,125.56,133.03,--,07:00,1395.19,11230.00,--
2009/7/7,--,0.00,160.21,17.33,--,07:00,1395.17,11222.23,--
2009/7/8,--,0.00,131.05,81.86,--,07:00,1395.55,11369.87,--
2009/7/9,--,0.00,10.60,16.70,--,07:00,1395.68,11420.38,--
2009/7/10,--,0.00,117.85,91.36,--,07:00,1395.54,11365.99,--
2009/7/11,--,0.00,119.65,96.95,--,07:00,1395.61,11393.19,--
2009/7/12,--,0.00,98.13,124.61,--,07:00,1395.67,11416.50,--
2009/7/13,--,0.00,115.20,43.31,--,23:00,1395.79,11463.12,--
2009/7/14,--,12.00,161.99,135.51,--,23:00,1395.86,11490.32,--
2009/7/15,--,0.50,156.95,88.85,--,09:00,1396.04,11560.26,--
2009/7/16,--,0.00,130.72,96.67,--,23:00,1396.13,11595.23,--
2009/7/17,--,0.00,128.37,41.35,--,23:00,1396.36,11684.60,--
2009/7/18,--,0.00,107.60,141.65,--,21:00,1396.36,11684.60,--
2009/7/19,--,8.50,286.48,57.95,--,07:00,1396.36,11684.60,--
2009/7/20,--,4.00,157.07,164.74,--,07:00,1396.87,11882.75,--
2009/7/21,--,0.00,145.85,88.34,--,07:00,1396.85,11874.98,--
2009/7/22,--,0.00,143.18,74.17,--,07:00,1397.02,11941.04,--
2009/7/23,--,0.00,140.44,36.29,--,07:00,1397.20,12010.97,--
2009/7/24,--,0.00,123.24,33.98,--,07:00,1397.47,12115.88,--
2009/7/25,--,0.00,102.82,164.92,--,07:00,1397.70,12205.25,--
2009/7/26,--,2.50,140.79,8.84,--,07:00,1397.54,12143.08,--
2009/7/27,--,0.50,111.96,88.67,--,07:00,1397.88,12275.19,--
2009/7/28,--,0.00,99.89,130.94,--,07:00,1397.94,12298.50,--
2009/7/29,--,0.00,109.69,24.31,--,07:00,1397.86,12267.41,--
2009/7/30,--,0.00,96.38,104.14,--,07:00,1398.09,12352.89,--
2009/7/31,--,0.00,93.91,97.79,--,07:00,1398.06,11688.78,--
2009/8/1,--,0.00,79.71,114.64,--,07:00,1398.05,11684.90,--
2009/8/2,--,0.00,52.12,238.40,--,07:00,1397.96,11649.93,--
2009/8/3,--,0.00,96.27,57.46,--,07:00,1397.96,11649.93,--
2009/8/4,--,0.00,63.86,141.00,--,07:00,1397.58,11502.28,--
2009/8/5,--,11.00,81.00,130.84,--,23:00,1397.25,11374.04,--
2009/8/6,--,0.00,23.82,423.74,--,23:00,1395.02,10507.36,--
2009/8/7,--,32.50,180.93,696.08,--,23:00,1401.10,12896.38,--
2009/8/8,--,257.00,5613.79,1460.98,--,23:00,1406.03,14952.28,--
2009/8/9,--,87.00,1760.39,1488.18,--,23:00,1405.77,14839.87,--
2009/8/10,--,87.50,141.40,171.90,--,23:00,1403.69,13966.10,--
2009/8/11,--,27.50,3991.72,4956.38,--,23:00,1402.97,13668.72,--
2009/8/12,--,4.50,2425.71,1619.75,--,23:00,1404.90,14465.85,--
2009/8/13,--,0.00,1623.47,1079.03,--,23:00,1406.18,15017.13,--
2009/8/14,--,0.00,1187.18,881.35,--,23:00,1406.89,15324.09,--
2009/8/15,--,0.00,937.72,942.06,--,23:00,1406.97,15358.68,--
2009/8/16,--,0.00,825.65,886.33,--,23:00,1406.83,15298.15,--
2009/8/17,--,0.00,736.76,719.42,--,23:00,1406.87,15315.45,--
2009/8/18,--,3.50,665.31,725.99,--,23:00,1406.73,15254.92,--
2009/8/19,--,0.50,527.90,374.30,--,23:00,1407.21,15298.15,--
2009/8/20,--,0.00,534.61,482.59,--,23:00,1407.33,15514.33,--
2009/8/21,--,0.00,506.90,493.90,--,23:00,1407.33,15514.33,--
2009/8/22,--,0.00,432.45,527.80,--,23:00,1407.14,15432.18,--
2009/8/23,--,0.00,381.83,446.85,--,23:00,1406.99,15367.33,--
2009/8/24,--,0.00,383.57,283.88,--,23:00,1407.22,15466.77,--
2009/8/25,--,0.00,347.42,447.11,--,23:00,1406.99,15367.33,--
2009/8/26,--,0.00,323.96,310.95,--,23:00,1406.99,15367.33,--
2009/8/27,--,0.00,224.26,310.95,--,23:00,1406.82,15293.83,--
2009/8/28,--,0.00,272.52,398.22,--,23:00,1406.53,15168.45,--
2009/8/29,--,0.00,238.21,630.18,--,23:00,1405.62,14775.01,--
2009/8/30,--,0.00,269.73,321.10,--,23:00,1405.50,14723.13,--
2009/8/31,--,0.00,239.84,397.22,--,23:00,1405.13,14563.17,--
2009/9/1,--,0.00,186.25,410.24,--,23:00,1405.13,14563.17,--
2009/9/2,--,0.00,206.61,378.86,--,23:00,1404.19,14172.61,--
2009/9/3,--,-999.90,215.65,353.46,--,23:00,1403.86,14036.31,--
2009/9/4,--,0.00,207.51,136.52,--,23:00,1404.03,14106.52,--
2009/9/5,--,0.00,198.01,335.82,--,23:00,1403.70,13970.23,--
2009/9/6,--,0.00,203.98,187.28,--,23:00,1403.74,13986.75,--
2009/9/7,--,0.00,178.55,295.48,--,23:00,1403.46,13871.10,--
2009/9/8,--,0.00,185.74,98.05,--,23:00,1403.67,13957.84,--
2009/9/9,--,0.00,178.14,153.08,--,23:00,1403.73,13982.62,--
2009/9/10,--,0.00,171.82,71.60,--,23:00,1403.97,14081.74,--
2009/9/11,--,0.00,171.91,109.27,--,23:00,1404.12,14143.70,--
2009/9/12,--,0.00,163.16,92.17,--,23:00,1404.29,14213.91,--
2009/9/13,--,0.00,160.25,101.79,--,23:00,1404.43,14271.73,--
2009/9/14,--,0.00,142.99,168.05,--,23:00,1404.37,14246.95,--
2009/9/15,--,0.00,153.60,90.59,--,23:00,1404.52,14308.90,--
2009/9/16,--,0.00,141.35,94.86,--,23:00,1404.63,14354.34,--
2009/9/17,--,0.00,126.96,165.00,--,23:00,1404.54,14317.16,--
2009/9/18,--,0.00,125.48,91.67,--,23:00,1404.62,14350.21,--
2009/9/19,--,0.00,129.99,184.93,--,23:00,1404.49,14296.51,--
2009/9/20,--,0.00,126.98,122.75,--,23:00,1404.50,14300.64,--
2009/9/21,--,0.00,127.52,156.93,--,23:00,1404.43,14271.75,--
2009/9/22,--,0.00,113.12,163.24,--,23:00,1404.31,14222.17,--
2009/9/23,--,0.00,122.77,106.06,--,23:00,1404.35,14238.69,--
2009/9/24,--,0.00,104.38,146.14,--,23:00,1404.25,14197.39,--
2009/9/25,--,0.00,125.99,155.22,--,23:00,1404.18,14168.48,--
2009/9/26,--,0.00,110.66,135.72,--,23:00,1404.12,14143.70,--
2009/9/27,--,0.00,151.44,172.32,--,23:00,1404.07,14123.05,--
2009/9/28,--,0.00,139.05,155.76,--,23:00,1404.03,14106.52,--
2009/9/29,--,6.00,127.42,160.83,--,23:00,1403.95,14073.48,--
2009/9/30,--,2.00,144.41,127.70,--,22:00,1403.99,14090.00,--
2009/10/1,--,1.00,120.58,158.16,--,23:00,1403.90,14052.83,--
2009/10/2,--,0.00,105.64,321.48,--,23:00,1403.38,13838.06,--
2009/10/3,--,0.00,88.14,352.18,--,23:00,1402.74,13573.73,--
2009/10/4,--,0.00,67.00,423.74,--,23:00,1401.87,13214.40,--
2009/10/5,--,1.50,89.78,296.33,--,23:00,1401.87,13214.40,--
2009/10/6,--,26.50,767.25,645.75,--,23:00,1401.66,13127.67,--
2009/10/7,--,31.00,808.81,411.08,--,23:00,1402.63,13528.30,--
2009/10/8,--,31.00,421.84,256.82,--,23:00,1403.03,13693.51,--
2009/10/9,--,0.00,23.90,10.90,--,23:00,1403.57,13916.54,--
2009/10/10,--,0.00,257.30,190.49,--,23:00,1403.57,13916.54,--
2009/10/11,--,1.50,224.19,123.96,--,23:00,1403.97,14081.74,--
2009/10/12,--,1.50,268.68,231.10,--,23:00,1404.06,14118.92,--
2009/10/13,--,2.00,214.85,160.56,--,23:00,1404.19,14172.61,--
2009/10/14,--,0.00,211.41,169.65,--,23:00,1404.29,14213.91,--
2009/10/15,--,0.00,181.95,148.54,--,23:00,1404.29,14213.91,--
2009/10/16,--,0.00,174.54,212.13,--,23:00,1404.28,14209.78,--
2009/10/17,--,0.00,165.98,157.63,--,23:00,1404.30,14218.04,--
2009/10/18,--,0.00,158.65,179.53,--,23:00,1404.25,14197.39,--
2009/10/19,--,0.00,148.50,169.38,--,23:00,1404.20,14176.74,--
2009/10/20,--,0.00,132.78,212.13,--,23:00,1404.01,14098.26,--
2009/10/21,--,0.00,123.33,119.15,--,23:00,1404.04,14102.39,--
2009/10/22,--,0.00,116.40,158.16,--,23:00,1403.94,14069.35,--
2009/10/23,--,0.00,119.34,161.10,--,23:00,1403.84,14028.05,--
2009/10/24,--,0.00,109.69,138.92,--,23:00,1403.77,13999.14,--
2009/10/25,--,0.00,123.11,177.40,--,23:00,1403.64,13945.45,--
2009/10/26,--,0.00,111.92,178.73,--,23:00,1403.48,13879.36,--
2009/10/27,--,0.00,121.64,146.54,--,23:00,1403.42,13854.58,--
2009/10/28,--,0.00,94.46,156.35,--,23:00,1403.27,13792.63,--
2009/10/29,--,0.00,101.27,216.79,--,23:00,1403.27,13792.63,--
2009/10/30,--,0.00,97.44,146.94,--,23:00,1402.87,13627.42,--
2009/10/31,--,0.00,89.26,155.27,--,23:00,1402.71,13561.34,--
2009/11/1,--,0.00,88.34,170.85,--,23:00,1402.51,13478.74,--
2009/11/2,--,0.00,91.26,169.17,--,23:00,1402.32,13400.26,--
2009/11/3,--,0.00,96.03,120.48,--,23:00,1402.26,13375.48,--
2009/11/4,--,0.00,93.15,101.30,--,23:00,1402.24,13367.22,--
2009/11/5,--,0.00,93.15,129.93,--,23:00,1402.15,13330.05,--
2009/11/6,--,0.00,95.42,132.09,--,23:00,1402.06,13292.88,--
2009/11/7,--,0.00,77.39,101.84,--,23:00,1402.06,13292.88,--
2009/11/8,--,0.00,85.31,93.46,--,23:00,1402.06,13292.88,--
2009/11/9,--,0.00,93.87,118.32,--,23:00,1401.92,13235.05,--
2009/11/10,--,0.00,76.80,109.40,--,23:00,1401.84,13202.01,--
2009/11/11,--,0.00,84.61,121.29,--,23:00,1401.75,13164.84,--
2009/11/12,--,0.00,81.65,69.42,--,23:00,1401.78,13177.23,--
2009/11/13,--,0.00,91.99,161.27,--,23:00,1401.61,13107.02,--
2009/11/14,--,0.00,106.45,102.38,--,23:00,1401.62,13111.15,--
2009/11/15,--,0.00,82.81,103.89,--,23:00,1401.57,13090.50,--
2009/11/16,--,0.00,86.17,86.17,--,23:00,1401.57,13090.50,--
2009/11/17,--,0.00,82.47,115.08,--,23:00,1401.49,13057.46,--
2009/11/18,--,0.00,78.66,111.06,--,23:00,1401.41,13024.41,--
2009/11/19,--,0.00,89.36,89.36,--,23:00,1401.41,13024.41,--
2009/11/20,--,0.00,73.16,125.49,--,23:00,1401.28,12970.72,--
2009/11/21,--,0.00,74.72,98.87,--,23:00,1401.22,12945.94,--
2009/11/22,--,0.00,81.44,121.68,--,23:00,1401.12,12904.64,--
2009/11/23,--,0.00,68.67,108.92,--,23:00,1401.02,12863.34,--
2009/11/24,--,0.00,69.19,129.56,--,23:00,1400.87,12801.38,--
2009/11/25,--,0.00,65.46,109.73,--,23:00,1400.76,12755.95,--
2009/11/26,--,0.00,68.84,101.04,--,15:00,1400.68,12722.91,--
2009/11/27,--,0.00,87.56,7.06,--,07:00,1400.68,12722.91,--
2009/11/28,--,0.00,61.04,121.41,--,07:00,1400.88,12805.51,--
2009/11/29,--,0.00,65.56,117.88,--,07:00,1400.88,12805.51,--
2009/11/30,--,0.00,51.36,123.39,--,07:00,1400.60,12689.87,--
2009/12/1,--,0.00,68.47,120.18,--,07:00,1400.42,12615.53,--
2009/12/2,--,0.00,71.79,51.90,--,15:00,1400.34,12582.48,--
2009/12/3,--,0.00,75.65,7.63,--,07:00,1400.34,12582.48,--
2009/12/4,--,0.00,56.33,144.36,--,07:00,1400.51,12652.70,--
2009/12/5,--,--,--,--,--,08:00,1400.18,12516.40,--
2009/12/6,--,--,--,--,--,08:00,1400.13,12495.75,--
2009/12/7,--,0.00,59.22,39.33,--,07:00,1400.13,12495.75,--
2009/12/8,--,0.00,56.28,147.77,--,07:00,1400.18,12516.40,--
2009/12/9,--,0.00,58.04,89.86,--,23:00,1399.87,12391.79,--
2009/12/10,--,0.00,61.06,57.09,--,23:00,1399.88,12395.68,--
2009/12/11,--,0.00,72.97,1.37,--,23:00,1400.06,12466.84,--
2009/12/12,--,0.00,54.78,50.80,--,23:00,1400.07,12470.97,--
2009/12/13,--,0.00,74.59,38.79,--,23:00,1400.07,12470.97,--
2009/12/14,--,0.00,37.89,117.45,--,23:00,1400.07,12470.97,--
2009/12/15,--,0.00,60.33,68.29,--,23:00,1399.94,12418.99,--
2009/12/16,--,0.00,66.86,110.62,--,23:00,1399.83,12376.25,--
2009/12/17,--,8.00,63.15,-999.90,--,23:00,1399.78,12356.82,--
2009/12/18,--,0.00,56.21,99.97,--,23:00,1399.67,12314.08,--
2009/12/19,--,0.00,77.77,2.19,--,23:00,1399.86,12387.91,--
2009/12/20,--,0.00,43.46,99.15,--,23:00,1399.72,12333.51,--
