Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/2/8,15000.00,0.00,73.66,103.57,--,07:00,1401.48,12623.47,84.16 
2017/2/9,15000.00,0.00,50.25,113.82,--,07:00,1401.41,12597.30,83.98 
2017/2/10,15000.00,0.00,60.23,93.88,--,07:00,1401.27,12544.96,83.63 
2017/2/11,15000.00,0.00,50.29,172.52,--,07:00,1401.17,12507.57,83.38 
2017/2/12,15000.00,0.00,56.04,173.63,--,07:00,1400.84,12385.21,82.57 
2017/2/13,15000.00,0.00,52.07,228.46,--,07:00,1400.50,12260.27,81.74 
2017/2/14,15000.00,0.00,56.20,169.48,--,07:00,1400.04,12091.23,80.61 
2017/2/15,15000.00,0.00,51.85,168.37,--,07:00,1399.70,11970.60,79.8 
2017/2/16,15000.00,0.00,48.73,161.72,--,07:00,1399.41,11868.20,79.12 
2017/2/17,15000.00,0.00,54.94,148.43,--,07:00,1399.07,11748.14,78.32 
2017/2/18,15000.00,0.00,49.55,142.62,--,07:00,1398.80,11654.48,77.7 
2017/2/19,15000.00,0.00,36.21,184.43,--,07:00,1398.50,11551.07,77.01 
2017/2/20,15000.00,0.00,58.16,186.65,--,07:00,1398.10,11413.19,76.09 
2017/2/21,15000.00,0.00,61.28,192.46,--,07:00,1397.70,11277.81,75.19 
2017/2/22,15000.00,0.00,98.71,202.99,--,07:00,1397.34,11156.72,74.38 
2017/2/23,15000.00,0.00,73.40,212.40,--,07:00,1397.02,11049.08,73.66 
2017/2/24,15000.00,19.50,64.91,227.08,--,07:00,1396.62,10916.59,72.78 
2017/2/25,15000.00,19.50,127.84,137.63,--,07:00,1396.12,10751.11,71.67 
2017/2/26,15000.00,15.00,112.61,168.09,--,07:00,1396.00,10711.40,71.41 
2017/2/27,15000.00,0.00,73.52,233.45,--,07:00,1395.81,10649.38,71 
2017/2/28,15000.00,0.00,71.78,166.43,--,07:00,1395.34,10495.98,69.97 
2017/3/1,15000.00,0.00,71.80,264.19,--,07:00,1395.05,10401.33,69.34 
2017/3/2,15000.00,0.00,58.01,246.19,--,07:00,1394.41,10195.94,67.97 
2017/3/3,15000.00,0.00,47.65,252.55,--,07:00,1393.89,10029.88,66.87 
2017/3/4,15000.00,0.00,64.10,226.52,--,07:00,1393.21,9815.52,65.44 
2017/3/5,15000.00,0.00,53.70,193.57,--,07:00,1392.67,9646.76,64.31 
2017/3/6,15000.00,5.50,46.72,209.91,--,07:00,1392.26,9519.32,63.46 
2017/3/7,15000.00,14.00,67.84,193.29,--,07:00,1391.72,9352.83,62.35 
2017/3/8,15000.00,21.00,157.88,212.95,--,07:00,1391.28,9218.19,61.45 
2017/3/9,15000.00,2.00,138.22,207.42,--,07:00,1391.09,9160.05,61.07 
2017/3/10,15000.00,9.00,113.05,220.15,--,07:00,1390.88,9096.81,60.65 
2017/3/11,15000.00,0.00,92.49,208.52,--,07:00,1390.51,8986.73,59.91 
2017/3/12,15000.00,0.00,88.37,193.57,--,07:00,1390.14,8876.65,59.18 
2017/3/13,15000.00,0.00,80.34,135.42,--,07:00,1389.79,8774.12,58.49 
2017/3/14,15000.00,5.50,93.57,174.74,--,07:00,1389.58,8713.24,58.09 
2017/3/15,15000.00,0.00,78.52,193.57,--,07:00,1389.31,8634.97,57.57 
2017/3/16,15000.00,10.00,92.90,143.72,--,07:00,1388.91,8519.70,56.8 
2017/3/17,15000.00,6.00,117.89,194.12,--,07:00,1388.73,8468.88,56.46 
2017/3/18,15000.00,0.00,73.30,135.42,--,07:00,1388.43,8384.18,55.89 
2017/3/19,15000.00,0.00,72.49,173.08,--,07:00,1388.27,8339.01,55.59 
2017/3/20,15000.00,0.00,91.97,144.28,--,07:00,1387.90,8235.25,54.9 
2017/3/21,15000.00,0.00,83.22,154.80,--,07:00,1387.67,8171.93,54.48 
2017/3/22,15000.00,0.00,77.75,160.34,--,07:00,1387.39,8094.84,53.97 
2017/3/23,15000.00,0.50,76.18,217.94,--,07:00,1387.16,8031.52,53.54 
2017/3/24,15000.00,0.00,72.37,183.88,--,07:00,1386.60,7878.69,52.52 
2017/3/25,15000.00,0.00,84.81,198.28,--,07:00,1386.20,7769.90,51.8 
2017/3/26,15000.00,8.00,269.51,117.97,--,07:00,1385.71,7637.52,50.92 
2017/3/27,15000.00,0.00,151.90,160.06,--,07:00,1386.28,7791.66,51.94 
2017/3/28,15000.00,0.00,122.19,141.23,--,07:00,1386.30,7797.10,51.98 
2017/3/29,15000.00,0.00,112.00,133.75,--,07:00,1386.23,7778.06,51.85 
2017/3/30,15000.00,0.00,98.44,144.55,--,07:00,1386.14,7753.59,51.69 
2017/3/31,15000.00,4.00,133.56,136.25,--,07:00,1385.98,7710.13,51.4 
2017/4/1,15000.00,14.50,247.02,149.26,--,07:00,1385.94,7699.37,51.33 
2017/4/2,15000.00,0.00,147.05,147.05,--,07:00,1386.31,7799.82,52 
2017/4/3,15000.00,0.00,145.03,155.91,--,07:00,1386.31,7799.82,52 
2017/4/4,15000.00,0.00,116.07,148.71,--,07:00,1386.29,7794.38,51.96 
2017/4/5,15000.00,0.00,124.81,135.69,--,07:00,1386.14,7753.59,51.69 
2017/4/6,15000.00,0.00,107.44,137.35,--,07:00,1386.13,7750.87,51.67 
2017/4/7,15000.00,2.50,100.89,160.06,--,07:00,1386.03,7723.67,51.49 
2017/4/8,15000.00,0.00,113.11,145.39,--,07:00,1385.78,7656.34,51.04 
2017/4/9,15000.00,0.00,87.40,130.43,--,07:00,1385.66,7624.07,50.83 
2017/4/10,15000.00,0.00,88.59,134.31,--,07:00,1385.51,7583.73,50.56 
2017/4/11,15000.00,8.50,153.05,131.54,--,07:00,1385.34,7538.01,50.25 
2017/4/12,15000.00,26.50,231.47,80.86,--,07:00,1385.36,7543.39,50.29 
2017/4/13,15000.00,0.00,291.30,52.06,--,07:00,1385.97,7707.44,51.38 
2017/4/14,15000.00,0.00,209.07,11.35,--,07:00,1386.85,7946.68,52.98 
2017/4/15,15000.00,0.00,157.10,124.06,--,07:00,1387.57,8144.40,54.3 
2017/4/16,15000.00,0.00,154.53,107.72,--,07:00,1387.71,8182.94,54.55 
2017/4/17,15000.00,0.00,135.33,121.57,--,07:00,1387.89,8232.50,54.88 
2017/4/18,15000.00,0.00,144.85,111.60,--,07:00,1387.93,8243.51,54.96 
2017/4/19,15000.00,0.00,121.47,140.95,--,07:00,1388.01,8265.60,55.1 
2017/4/20,15000.00,0.00,139.49,100.25,--,07:00,1387.94,8246.26,54.98 
2017/4/21,15000.00,25.00,265.50,124.34,--,07:00,1388.08,8285.37,55.24 
2017/4/22,15000.00,26.00,653.02,12.19,--,07:00,1388.55,8418.06,56.12 
2017/4/23,15000.00,4.00,485.94,24.09,--,07:00,1390.70,9043.26,60.29 
2017/4/24,15000.00,0.00,407.38,6.92,--,07:00,1392.31,9534.86,63.57 
2017/4/25,15000.00,0.50,329.23,14.12,--,07:00,1393.56,9925.86,66.17 
2017/4/26,15000.00,1.50,305.71,109.11,--,07:00,1394.56,10244.01,68.29 
2017/4/27,15000.00,26.00,571.14,18.83,--,07:00,1395.13,10316.82,68.78 
2017/4/28,15000.00,0.00,503.31,107.45,--,07:00,1396.78,10853.87,72.36 
2017/4/29,15000.00,0.00,382.41,235.66,--,07:00,1398.02,11269.36,75.13 
2017/4/30,15000.00,0.00,329.49,160.62,--,07:00,1398.48,11426.29,76.18 
2017/5/1,15000.00,0.00,297.42,297.42,--,07:00,1398.94,11584.77,77.23 
2017/5/2,15000.00,0.00,253.94,281.63,--,07:00,1398.98,11598.63,77.32 
2017/5/3,15000.00,0.00,230.45,258.09,--,07:00,1398.84,11550.18,77 
2017/5/4,15000.00,0.50,224.52,314.03,--,07:00,1398.79,11532.92,76.89 
2017/5/5,15000.00,0.00,250.25,298.25,--,07:00,1398.51,11436.58,76.24 
2017/5/6,15000.00,0.00,235.51,84.19,--,07:00,1398.38,11392.04,75.95 
2017/5/7,15000.00,0.50,235.23,82.52,--,07:00,1398.82,11543.27,76.96 
2017/5/8,15000.00,0.50,203.15,279.69,--,08:00,1399.26,11695.98,77.97 
2017/5/9,15000.00,0.00,195.21,264.46,--,07:00,1399.03,11546.73,76.98 
2017/5/10,15000.00,0.00,193.26,371.91,--,07:00,1398.81,11539.82,76.93 
2017/5/11,15000.00,0.00,176.78,370.25,--,07:00,1398.31,11368.11,75.79 
2017/5/12,15000.00,0.00,599.93,609.79,--,07:00,1397.72,11167.95,74.45 
2017/5/13,15000.00,2.50,175.28,148.99,--,07:00,1396.41,10731.87,71.55 
2017/5/14,15000.00,0.00,173.32,104.12,--,07:00,1396.45,10745.02,71.63 
2017/5/15,15000.00,16.50,224.12,322.89,--,07:00,1396.67,10817.50,72.12 
2017/5/16,15000.00,48.50,510.84,51.51,--,07:00,1396.33,10705.60,71.37 
2017/5/17,15000.00,12.50,357.25,139.85,--,07:00,1397.75,11178.06,74.52 
2017/5/18,15000.00,0.00,265.08,217.11,--,07:00,1398.37,11388.62,75.92 
2017/5/19,15000.00,34.50,287.10,24.09,--,07:00,1398.48,11426.29,76.18 
2017/5/20,15000.00,7.50,379.65,129.60,--,07:00,1399.25,11692.49,77.95 
2017/5/21,15000.00,8.00,304.03,88.62,--,07:00,1399.95,11938.76,79.59 
2017/5/22,15000.00,0.00,283.93,431.72,--,07:00,1400.57,12160.99,81.07 
2017/5/23,15000.00,0.00,258.94,489.05,--,07:00,1400.23,12038.40,80.26 
2017/5/24,15000.00,4.00,259.85,565.75,--,07:00,1399.53,11790.51,78.6 
2017/5/25,15000.00,15.00,290.84,366.37,--,07:00,1398.62,11474.36,76.5 
2017/5/26,15000.00,5.50,298.92,268.06,--,07:00,1398.44,11412.58,76.08 
2017/5/27,15000.00,3.00,369.78,325.11,--,07:00,1398.52,11440.01,76.27 
2017/5/28,15000.00,23.00,327.72,324.28,--,07:00,1398.64,11481.23,76.54 
2017/5/29,15000.00,2.00,292.06,226.52,--,07:00,1398.65,11484.67,76.56 
2017/5/30,15000.00,20.00,326.93,536.40,--,07:00,1398.85,10548.90,70.33 
2017/5/31,15000.00,0.00,303.23,583.75,--,07:00,1398.23,11340.80,75.61 
2017/6/1,15000.00,12.00,669.79,558.83,--,07:00,1397.45,11077.17,73.85 
2017/6/2,15000.00,62.50,3365.18,1099.94,--,19:00,1400.78,12237.74,81.58 
2017/6/3,15000.00,61.00,3574.53,2286.00,--,19:00,1405.69,14134.39,94.23 
2017/6/4,15000.00,8.00,3084.79,3493.15,--,19:00,1406.71,14547.48,96.98 
2017/6/5,15000.00,0.00,2249.72,5243.52,--,16:00,1406.05,14279.45,95.2 
2017/6/6,15000.00,0.00,1679.25,1482.20,--,10:00,1405.46,14042.07,93.61 
2017/6/7,15000.00,1.50,1116.36,1100.22,--,07:00,1405.71,14142.43,94.28 
2017/6/8,15000.00,7.00,917.32,1054.25,--,07:00,1406.01,14263.30,95.09 
2017/6/9,15000.00,0.00,877.91,1525.57,--,07:00,1405.68,14130.37,94.2 
2017/6/10,15000.00,0.50,766.58,1555.20,--,07:00,1404.10,13502.16,90.01 
2017/6/11,15000.00,3.50,691.30,1555.20,--,07:00,1402.08,12723.90,84.83 
2017/6/12,15000.00,3.00,653.23,1555.20,--,07:00,1399.71,11853.87,79.03 
2017/6/13,15000.00,3.50,566.19,1555.20,--,07:00,1397.10,10960.12,73.07 
2017/6/14,15000.00,24.50,1353.18,1384.34,--,07:00,1394.03,9968.68,66.46 
2017/6/15,15000.00,21.00,1741.79,862.06,--,07:00,1393.77,9887.58,65.92 
2017/6/16,15000.00,15.50,1878.81,1359.14,--,07:00,1396.57,10784.52,71.9 
2017/6/17,15000.00,13.00,2737.36,1540.25,--,07:00,1398.03,11272.76,75.15 
2017/6/18,15000.00,9.00,2244.94,1555.20,--,07:00,1401.47,12493.90,83.29 
2017/6/19,15000.00,0.00,1732.37,1258.34,--,07:00,1403.31,13194.22,87.96 
2017/6/20,15000.00,0.00,1347.50,1204.62,--,07:00,1404.51,13663.77,91.09 
2017/6/21,15000.00,0.00,1075.48,698.95,--,07:00,1404.91,13822.41,92.15 
2017/6/22,15000.00,0.00,919.19,611.17,--,07:00,1405.80,14178.64,94.52 
2017/6/23,15000.00,0.00,815.40,807.23,--,07:00,1405.62,14106.27,94.04 
2017/6/24,15000.00,0.00,732.81,736.89,--,07:00,1406.65,14522.97,96.82 
2017/6/25,15000.00,0.00,685.08,827.45,--,07:00,1406.62,14510.72,96.74 
2017/6/26,15000.00,0.00,594.14,683.17,--,07:00,1406.28,14372.49,95.82 
2017/6/27,15000.00,0.00,538.99,736.34,--,07:00,1406.07,14287.53,95.25 
2017/6/28,15000.00,0.50,512.60,696.74,--,07:00,1405.60,14098.23,93.99 
2017/6/29,15000.00,0.00,475.52,634.71,--,07:00,1405.15,13918.06,92.79 
2017/6/30,15000.00,14.50,484.95,341.72,--,07:00,1404.77,13766.76,91.78 
2017/7/1,15000.00,3.50,450.01,117.14,--,07:00,1405.04,13874.18,92.49 
2017/7/2,15000.00,0.50,392.63,141.51,--,07:00,1405.89,14214.90,94.77 
2017/7/3,15000.00,0.00,387.08,577.66,--,07:00,1406.57,14490.33,96.6 
2017/7/4,15000.00,34.50,424.23,593.45,--,07:00,1406.05,14279.45,95.2 
2017/7/5,15000.00,0.00,393.31,669.32,--,07:00,1405.68,14130.37,94.2 
2017/7/6,15000.00,10.00,372.59,697.02,--,07:00,1404.95,13838.33,92.26 
2017/7/7,15000.00,10.00,362.47,643.57,--,07:00,1404.10,13502.16,90.01 
2017/7/8,15000.00,0.00,372.31,622.52,--,07:00,1403.39,13225.17,88.17 
2017/7/9,15000.00,0.00,314.58,406.25,--,07:00,1402.77,12986.57,86.58 
2017/7/10,15000.00,0.00,298.98,654.92,--,07:00,1402.57,12910.16,86.07 
2017/7/11,15000.00,0.00,295.48,378.00,--,07:00,1401.57,12538.96,83.59 
2017/7/12,15000.00,0.00,267.56,353.35,--,07:00,1401.34,12445.22,82.97 
2017/7/13,15000.00,0.00,258.96,377.17,--,07:00,1401.12,12363.22,82.42 
2017/7/14,15000.00,2.50,268.09,381.32,--,07:00,1400.80,12245.09,81.63 
2017/7/15,15000.00,0.00,231.35,216.83,--,07:00,1400.47,12124.71,80.83 
2017/7/16,15000.00,0.00,221.04,191.91,--,07:00,1400.52,12142.83,80.95 
2017/7/17,15000.00,0.00,221.11,443.91,--,07:00,1400.63,12182.85,81.22 
2017/7/18,15000.00,0.00,212.65,445.29,--,07:00,1400.03,11967.16,79.78 
2017/7/19,15000.00,1.00,210.85,356.95,--,07:00,1399.34,11723.92,78.16 
2017/7/20,15000.00,0.00,187.80,421.48,--,07:00,1398.91,11574.38,77.16 
2017/7/21,15000.00,0.00,190.61,410.68,--,07:00,1398.23,11340.80,75.61 
2017/7/22,15000.00,0.00,175.31,94.43,--,07:00,1397.58,11120.83,74.14 
2017/7/23,15000.00,0.00,192.14,251.83,--,07:00,1397.82,11201.68,74.68 
2017/7/24,15000.00,0.00,187.14,481.02,--,07:00,1397.62,11134.28,74.23 
2017/7/25,15000.00,0.00,165.37,463.85,--,07:00,1396.77,10850.56,72.34 
2017/7/26,15000.00,0.00,185.98,305.72,--,07:00,1395.82,10539.15,70.26 
2017/7/27,15000.00,0.00,419.96,458.03,--,07:00,1395.47,10425.98,69.51 
2017/7/28,15000.00,0.00,139.91,968.12,--,07:00,1394.76,10198.92,67.99 
2017/7/29,15000.00,121.00,1642.89,338.67,--,23:00,1392.56,9517.57,63.45 
2017/7/30,15000.00,8.50,1069.67,27.97,--,07:00,1396.00,10597.69,70.65 
2017/7/31,15000.00,25.50,898.05,0.00,--,07:00,1399.09,11636.80,77.58 
2017/8/1,15000.00,0.00,634.76,240.09,--,07:00,1401.62,12550.25,83.67 
2017/8/2,15000.00,0.00,586.81,356.12,--,07:00,1402.67,12948.33,86.32 
2017/8/3,15000.00,0.50,542.03,569.08,--,07:00,1403.30,13190.36,87.94 
2017/8/4,15000.00,0.00,502.91,506.77,--,07:00,1403.22,13159.47,87.73 
2017/8/5,15000.00,0.00,447.89,386.03,--,07:00,1403.19,13147.90,87.65 
2017/8/6,15000.00,0.00,413.72,409.85,--,07:00,1403.37,13217.42,88.12 
2017/8/7,15000.00,0.00,405.80,675.14,--,07:00,1403.41,13232.91,88.22 
2017/8/8,15000.00,0.00,401.68,656.59,--,07:00,1402.68,12952.15,86.35 
2017/8/9,15000.00,0.00,349.16,661.29,--,07:00,1402.00,12693.62,84.62 
2017/8/10,15000.00,0.00,328.14,582.09,--,07:00,1401.18,12385.52,82.57 
2017/8/11,15000.00,0.00,300.83,653.26,--,07:00,1400.51,12139.20,80.93 
2017/8/12,15000.00,0.00,285.54,130.15,--,07:00,1399.51,11783.48,78.56 
2017/8/13,15000.00,0.00,275.92,35.17,--,07:00,1399.95,11938.76,79.59 
2017/8/14,15000.00,0.00,262.44,435.60,--,07:00,1400.65,12190.15,81.27 
2017/8/15,15000.00,1.00,262.19,670.15,--,07:00,1400.15,12009.86,80.07 
2017/8/16,15000.00,3.50,255.33,317.63,--,07:00,1398.97,11595.16,77.3 
2017/8/17,15000.00,0.00,232.51,242.86,--,07:00,1398.82,11543.27,76.96 
2017/8/18,15000.00,0.50,226.05,246.74,--,07:00,1398.78,11529.47,76.86 
2017/8/19,15000.00,0.00,219.99,91.94,--,07:00,1398.69,11498.44,76.66 
2017/8/20,15000.00,0.00,195.15,222.92,--,07:00,1399.09,11636.80,77.58 
2017/8/21,15000.00,8.50,221.51,270.00,--,19:00,1398.68,11495.00,76.63 
2017/8/22,15000.00,4.50,250.90,216.28,--,11:00,1398.85,11553.64,77.02 
2017/8/23,15000.00,3.50,248.28,237.88,--,07:00,1398.94,11584.77,77.23 
2017/8/24,15000.00,11.50,205.65,278.31,--,07:00,1399.01,11609.03,77.39 
2017/8/25,15000.00,0.50,194.57,204.92,--,07:00,1398.80,11536.37,76.91 
2017/8/26,15000.00,0.00,195.34,4.43,--,07:00,1398.73,11512.22,76.75 
2017/8/27,15000.00,9.50,203.47,41.82,--,07:00,1399.31,11713.43,78.09 
2017/8/28,15000.00,0.00,184.14,237.05,--,07:00,1399.78,11878.58,79.19 
2017/8/29,15000.00,0.00,169.92,233.17,--,07:00,1399.60,11815.12,78.77 
2017/8/30,15000.00,0.00,175.29,164.77,--,07:00,1399.43,11755.42,78.37 
2017/8/31,15000.00,1.50,179.64,130.43,--,07:00,1399.46,11765.93,78.44 
2017/9/1,15000.00,1.50,177.02,0.00,--,07:00,1399.59,11811.60,78.74 
2017/9/2,15000.00,14.50,188.53,15.79,--,07:00,1400.10,11992.05,79.95 
2017/9/3,15000.00,0.00,184.15,29.91,--,07:00,1400.58,12164.63,81.1 
2017/9/4,15000.00,0.00,156.84,153.14,--,07:00,1401.01,12322.46,82.15 
2017/9/5,15000.00,0.00,152.93,130.71,--,07:00,1401.03,12329.86,82.2 
2017/9/6,15000.00,0.00,152.89,267.23,--,07:00,1401.09,12352.08,82.35 
2017/9/7,15000.00,0.00,155.50,148.15,--,07:00,1400.78,12237.74,81.58 
2017/9/8,15000.00,0.00,146.98,150.65,--,07:00,1400.78,12237.74,81.58 
2017/9/9,15000.00,2.00,145.87,53.72,--,07:00,1400.78,12237.74,81.58 
2017/9/10,15000.00,0.00,133.96,126.55,--,07:00,1401.03,12329.86,82.2 
2017/9/11,15000.00,0.00,141.98,674.86,--,07:00,1401.04,12333.56,82.22 
2017/9/12,15000.00,0.00,136.32,328.43,--,07:00,1399.64,11829.20,78.86 
2017/9/13,15000.00,0.00,134.43,22.99,--,07:00,1399.01,11609.03,77.39 
2017/9/14,15000.00,0.00,141.73,89.17,--,07:00,1399.35,11727.41,78.18 
2017/9/15,15000.00,0.00,108.53,185.54,--,07:00,1399.48,11772.95,78.49 
2017/9/16,15000.00,0.00,117.16,61.20,--,07:00,1399.25,11692.49,77.95 
2017/9/17,15000.00,0.00,114.02,78.92,--,07:00,1399.42,11751.91,78.35 
2017/9/18,15000.00,0.00,113.90,117.42,--,07:00,1399.57,11804.56,78.7 
2017/9/19,15000.00,0.00,104.40,146.49,--,07:00,1399.56,11801.05,78.67 
2017/9/20,15000.00,14.50,158.95,127.39,--,07:00,1399.43,11755.42,78.37 
2017/9/21,15000.00,2.00,138.87,86.12,--,07:00,1399.47,11769.44,78.46 
2017/9/22,15000.00,14.50,139.29,139.29,--,07:00,1399.63,11825.68,78.84 
2017/9/23,15000.00,0.00,120.71,106.62,--,07:00,1399.63,11825.68,78.84 
2017/9/24,15000.00,0.00,123.73,28.25,--,07:00,1399.67,11839.77,78.93 
2017/9/25,15000.00,0.00,105.17,267.51,--,07:00,1399.94,11935.21,79.57 
2017/9/26,15000.00,0.00,110.62,156.19,--,07:00,1399.47,11769.44,78.46 
2017/9/27,15000.00,0.00,104.52,177.79,--,07:00,1399.33,11720.42,78.14 
2017/9/28,15000.00,0.00,97.89,260.59,--,07:00,1399.15,11657.66,77.72 
2017/9/29,15000.00,7.00,117.53,76.15,--,07:00,1398.67,11491.56,76.61 
2017/9/30,15000.00,0.50,117.89,135.14,--,07:00,1398.80,11536.37,76.91 
2017/10/1,15000.00,0.00,103.46,48.19,--,07:00,1398.73,11512.22,76.75 
2017/10/2,15000.00,0.00,94.42,184.15,--,07:00,1398.91,11574.38,77.16 
2017/10/3,15000.00,0.00,102.65,147.32,--,07:00,1398.65,11484.67,76.56 
2017/10/4,15000.00,0.00,91.99,81.69,--,07:00,1398.52,11440.01,76.27 
2017/10/5,15000.00,0.00,99.86,103.39,--,07:00,1398.54,11446.87,76.31 
2017/10/6,15000.00,0.00,93.47,182.49,--,07:00,1398.56,11453.74,76.36 
2017/10/7,15000.00,0.00,90.74,94.15,--,07:00,1398.28,11357.87,75.72 
2017/10/8,15000.00,1.50,88.44,163.39,--,07:00,1398.28,11357.87,75.72 
2017/10/9,15000.00,0.00,98.23,115.20,--,07:00,1398.07,11286.34,75.24 
2017/10/10,15000.00,0.00,86.70,113.82,--,07:00,1398.01,11265.97,75.11 
2017/10/11,15000.00,0.00,105.80,334.52,--,07:00,1397.93,11238.87,74.93 
2017/10/12,15000.00,1.50,98.63,55.11,--,07:00,1397.23,11003.50,73.36 
2017/10/13,15000.00,88.00,715.83,243.42,--,07:00,1397.39,11057.05,73.71 
2017/10/14,15000.00,54.00,1576.95,93.05,--,07:00,1398.53,11443.44,76.29 
2017/10/15,15000.00,31.50,1696.21,442.25,--,07:00,1402.69,12955.98,86.37 
2017/10/16,15000.00,0.00,876.61,710.59,--,07:00,1405.90,14218.93,94.79 
2017/10/17,15000.00,0.00,569.26,446.95,--,07:00,1406.39,14417.11,96.11 
2017/10/18,15000.00,0.00,445.26,359.17,--,07:00,1406.68,14535.22,96.9 
2017/10/19,15000.00,0.00,378.16,415.11,--,07:00,1406.93,14637.64,97.58 
2017/10/20,15000.00,0.00,322.68,384.09,--,07:00,1406.85,14604.81,97.37 
2017/10/21,15000.00,0.00,284.91,149.54,--,07:00,1406.70,14543.40,96.96 
2017/10/22,15000.00,0.00,249.68,200.22,--,07:00,1407.03,14678.77,97.86 
2017/10/23,15000.00,0.00,239.99,223.48,--,07:00,1407.15,14728.24,98.19 
2017/10/24,15000.00,0.00,219.77,281.63,--,07:00,1407.19,14744.75,98.3 
2017/10/25,15000.00,0.00,221.47,213.23,--,07:00,1407.05,14687.01,97.91 
2017/10/26,15000.00,0.00,184.06,171.69,--,07:00,1407.04,14682.89,97.89 
2017/10/27,15000.00,0.00,193.37,164.49,--,07:00,1407.09,14703.49,98.02 
2017/10/28,15000.00,0.00,162.58,166.71,--,07:00,1407.15,14728.24,98.19 
2017/10/29,15000.00,0.00,159.13,183.88,--,07:00,1407.15,14728.24,98.19 
2017/10/30,15000.00,0.00,150.12,154.25,--,07:00,1407.09,14703.49,98.02 
2017/10/31,15000.00,0.00,154.26,187.20,--,07:00,1407.06,14691.12,97.94 
2017/11/1,15000.00,0.00,142.42,220.43,--,07:00,1406.98,14658.19,97.72 
2017/11/2,15000.00,0.00,139.93,164.49,--,07:00,1406.81,14588.41,97.26 
