Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/4/21,33621.65,67.20,370.89,153.49,--,23:00,156.56,22241.23,66.15 
2009/4/22,33621.65,26.40,851.60,0.00,--,23:00,157.20,22736.21,67.62 
2009/4/23,33621.65,15.50,487.50,0.00,--,23:00,157.64,23079.96,68.65 
2009/4/24,33621.65,1.70,336.00,0.00,--,23:00,157.75,23166.27,68.9 
2009/4/25,33621.65,0.50,248.85,162.45,--,23:00,157.77,23181.98,68.95 
2009/4/26,33621.65,2.40,178.15,162.45,--,23:00,157.78,23189.83,68.97 
2009/4/27,33621.65,7.50,170.03,162.23,--,23:00,157.83,23229.13,69.09 
2009/4/28,33621.65,0.00,116.31,77.01,--,23:00,157.86,23252.73,69.16 
2009/4/29,33621.65,0.10,92.74,76.94,--,23:00,157.77,23181.98,68.95 
2009/4/30,33621.65,0.00,90.65,161.45,--,23:00,157.70,23127.01,68.79 
2009/5/1,33621.65,0.50,76.75,131.65,--,23:00,156.54,22225.87,66.11 
2009/5/2,33621.65,0.50,79.74,205.14,--,23:00,157.43,22915.60,68.16 
2009/5/3,33621.65,0.30,76.62,162.72,--,23:00,157.23,22759.57,67.69 
2009/5/4,33621.65,0.10,71.85,220.05,--,23:00,157.11,22666.19,67.42 
2009/5/5,33621.65,8.00,73.49,166.89,--,23:00,156.94,22534.28,67.02 
2009/5/6,33621.65,0.00,62.67,194.57,--,23:00,156.80,22426.07,66.7 
2009/5/7,33621.65,0.10,50.02,166.02,--,23:00,156.58,22256.61,66.2 
2009/5/8,33621.65,0.10,59.77,221.57,--,23:00,156.40,22118.48,65.79 
2009/5/9,33621.65,0.00,47.17,192.97,--,23:00,156.17,21942.68,65.26 
2009/5/10,33621.65,0.00,46.54,222.34,--,23:00,155.91,21744.92,64.68 
2009/5/11,33621.65,0.00,54.21,251.91,--,23:00,155.68,21570.86,64.16 
2009/5/12,33621.65,0.00,49.22,223.32,--,23:00,155.43,21382.59,63.6 
2009/5/13,33621.65,0.00,50.50,238.80,--,23:00,155.17,21187.80,63.02 
2009/5/14,33621.65,0.40,44.63,239.43,--,23:00,154.91,20994.09,62.44 
2009/5/15,33621.65,0.00,46.08,239.78,--,23:00,154.63,20786.75,61.83 
2009/5/16,33621.65,0.00,48.08,255.38,--,23:00,154.38,20602.68,61.28 
2009/5/17,33621.65,0.00,49.75,226.45,--,23:00,154.13,20419.63,60.73 
2009/5/18,33621.65,25.80,81.15,271.55,--,14:00,154.06,20368.55,60.58 
2009/5/19,33621.65,1.10,81.15,168.65,--,07:00,154.02,20339.40,60.49 
2009/5/20,33621.65,0.50,54.04,257.64,--,07:00,153.74,20135.78,59.89 
2009/5/21,33621.65,0.20,55.28,228.88,--,07:00,153.49,19954.91,59.35 
2009/5/22,33621.65,17.10,98.13,184.73,--,07:00,153.39,19882.80,59.14 
2009/5/23,33621.65,0.20,36.10,0.00,--,07:00,153.34,19846.81,59.03 
2009/5/24,33621.65,12.20,92.85,229.55,--,07:00,153.24,19774.93,58.82 
2009/5/25,33621.65,0.70,57.52,215.12,--,07:00,153.02,19617.29,58.35 
2009/5/26,33621.65,1.20,42.32,199.12,--,07:00,152.81,19467.55,57.9 
2009/5/27,33621.65,8.90,50.44,171.14,--,07:00,152.67,19368.10,57.61 
2009/5/28,33621.65,10.30,92.59,156.29,--,07:00,152.56,19290.17,57.37 
2009/5/29,33621.65,0.00,55.60,126.30,--,00:00,152.46,19219.50,57.16 
2009/5/30,33621.65,0.00,55.82,231.82,--,00:00,152.20,19036.30,56.62 
2009/5/31,33621.65,0.00,49.15,217.25,--,07:00,151.96,18868.29,56.12 
2009/6/1,33621.65,0.10,43.38,217.88,--,07:00,151.71,18693.74,55.6 
2009/6/2,33621.65,0.50,45.08,218.78,--,23:00,151.18,18326.33,54.51 
2009/6/3,33621.65,2.90,54.95,234.75,--,23:00,150.93,18154.26,54 
2009/6/4,33621.65,0.00,41.02,220.02,--,23:00,151.28,18395.38,54.71 
2009/6/5,33621.65,103.10,456.96,174.36,--,23:00,151.92,18840.30,56.04 
2009/6/6,33621.65,8.30,575.02,157.62,--,23:00,152.00,18896.28,56.2 
2009/6/7,33621.65,0.00,206.35,157.35,--,23:00,151.96,18868.29,56.12 
2009/6/8,33621.65,0.10,129.45,157.45,--,23:00,151.85,18791.39,55.89 
2009/6/9,33621.65,0.40,96.29,173.19,--,23:00,151.72,18700.70,55.62 
2009/6/10,33621.65,0.00,81.91,172.61,--,23:00,151.54,18575.49,55.25 
2009/6/11,33621.65,0.00,71.03,203.23,--,23:00,151.43,18499.18,55.02 
2009/6/12,33621.65,25.00,88.93,158.23,--,23:00,151.42,18492.26,55 
2009/6/13,33621.65,4.90,151.59,158.59,--,23:00,151.48,18533.85,55.12 
2009/6/14,33621.65,31.30,213.80,158.30,--,23:00,151.63,18638.05,55.43 
2009/6/15,33621.65,5.20,248.40,158.10,--,20:00,151.87,18805.35,55.93 
2009/6/16,33621.65,39.90,479.34,158.04,--,21:00,152.40,19177.15,57.04 
2009/6/17,33621.65,5.20,459.35,156.65,--,07:00,152.40,19177.15,57.04 
2009/6/18,33621.65,0.50,242.17,157.17,--,13:00,152.67,19368.10,57.61 
2009/6/19,33621.65,1.80,163.39,156.29,--,23:00,152.72,19403.59,57.71 
2009/6/20,33621.65,19.00,213.02,156.32,--,23:00,152.80,19460.44,57.88 
2009/6/21,33621.65,0.80,205.95,156.15,--,23:00,152.78,19446.21,57.84 
2009/6/22,33621.65,2.20,142.07,156.27,--,23:00,152.73,19410.68,57.73 
2009/6/23,33621.65,0.00,113.46,156.16,--,16:00,152.61,19325.57,57.48 
2009/6/24,33621.65,14.40,106.68,156.28,--,07:00,152.70,19389.39,57.67 
2009/6/25,33621.65,0.00,113.84,156.34,--,23:00,152.65,19353.92,57.56 
2009/6/26,33621.65,19.10,198.77,156.27,--,23:00,152.67,19368.10,57.61 
2009/6/27,33621.65,4.10,170.36,156.26,--,23:00,152.87,19510.26,58.03 
2009/6/28,33621.65,28.80,305.60,156.20,--,23:00,153.01,19610.13,58.33 
2009/6/29,33621.65,0.00,248.49,155.79,--,23:00,153.00,19602.99,58.3 
2009/6/30,33621.65,0.10,148.63,155.73,--,23:00,152.91,19538.77,58.11 
2009/7/1,33621.65,0.00,105.80,155.80,--,14:00,152.87,19510.26,58.03 
2009/7/2,33621.65,0.00,84.66,155.86,--,07:00,152.87,19510.26,58.03 
2009/7/3,33621.65,0.10,77.69,155.99,--,07:00,152.75,19424.89,57.77 
2009/7/4,33621.65,0.50,71.35,156.45,--,07:00,152.63,19339.75,57.52 
2009/7/5,33621.65,13.40,85.93,156.63,--,07:00,152.54,19276.02,57.33 
2009/7/6,33621.65,4.70,79.33,142.93,--,07:00,152.45,19212.43,57.14 
2009/7/7,33621.65,0.10,72.64,157.14,--,07:00,152.32,19120.79,56.87 
2009/7/8,33621.65,0.00,65.71,157.11,--,07:00,152.18,19022.37,56.58 
2009/7/9,33621.65,0.00,54.51,187.61,--,07:00,152.00,18896.28,56.2 
2009/7/10,33621.65,-999.90,53.92,172.72,--,07:00,151.82,18770.44,55.83 
2009/7/11,33621.65,0.00,51.58,218.68,--,07:00,151.58,18603.29,55.33 
2009/7/12,33621.65,0.00,40.55,158.55,--,07:00,151.41,18485.33,54.98 
2009/7/13,33621.65,4.80,50.04,202.04,--,23:00,151.32,18423.04,54.8 
2009/7/14,33621.65,64.70,275.87,158.47,--,23:00,151.60,18617.19,55.37 
2009/7/15,33621.65,0.10,338.67,158.27,--,09:00,151.70,18686.77,55.58 
2009/7/16,33621.65,0.10,168.01,188.91,--,23:00,151.43,18499.18,55.02 
2009/7/17,33621.65,0.00,122.25,219.35,--,23:00,151.34,18436.87,54.84 
2009/7/18,33621.65,22.30,103.36,158.76,--,21:00,151.35,18443.79,54.86 
2009/7/19,33621.65,12.30,210.00,189.30,--,07:00,151.46,18519.99,55.08 
2009/7/20,33621.65,0.50,168.57,189.27,--,07:00,151.41,18485.33,54.98 
2009/7/21,33621.65,0.40,134.33,189.73,--,07:00,151.31,18416.12,54.77 
2009/7/22,33621.65,0.10,99.70,189.40,--,07:00,151.18,18326.33,54.51 
2009/7/23,33621.65,0.00,88.26,105.26,--,07:00,151.01,18209.25,54.16 
2009/7/24,33621.65,0.70,76.57,220.67,--,07:00,150.79,18058.22,53.71 
2009/7/25,33621.65,8.90,79.73,236.93,--,07:00,150.57,17907.79,53.26 
2009/7/26,33621.65,14.70,100.85,175.85,--,07:00,150.47,17839.60,53.06 
2009/7/27,33621.65,8.30,106.46,160.86,--,07:00,150.40,17791.94,52.92 
2009/7/28,33621.65,0.20,99.77,160.87,--,07:00,150.29,17717.18,52.7 
2009/7/29,33621.65,5.40,86.21,160.81,--,07:00,150.18,17642.56,52.47 
2009/7/30,33621.65,0.50,78.91,207.41,--,07:00,149.98,17507.29,52.07 
2009/7/31,33621.65,0.00,62.75,177.15,--,07:00,149.80,17386.03,51.71 
2009/8/1,33621.65,0.00,52.10,193.10,--,00:00,149.60,17251.70,51.31 
2009/8/2,33621.65,1.20,55.15,208.85,--,07:00,149.37,17098.03,50.85 
2009/8/3,33621.65,9.00,72.03,178.53,--,07:00,149.21,16991.48,50.54 
2009/8/4,33621.65,4.60,65.90,178.70,--,07:00,149.04,16878.62,50.2 
2009/8/5,33621.65,14.00,95.40,194.60,--,23:00,148.78,16706.77,49.69 
2009/8/6,33621.65,1.20,110.32,163.12,--,23:00,149.41,17124.72,50.93 
2009/8/7,33621.65,114.90,892.39,427.59,--,23:00,153.88,20237.46,60.19 
2009/8/8,33621.65,165.30,4029.15,729.15,--,23:00,157.69,23119.17,68.76 
2009/8/9,33621.65,13.70,931.76,331.16,--,23:00,158.49,23750.93,70.64 
2009/8/10,33621.65,13.70,931.76,331.16,--,23:00,158.78,23981.76,71.33 
2009/8/11,33621.65,1.10,499.50,300.50,--,23:00,158.82,24013.68,71.42 
2009/8/12,33621.65,6.90,324.90,300.90,--,23:00,158.92,24093.53,71.66 
2009/8/13,33621.65,26.60,389.08,301.28,--,23:00,158.84,24029.63,71.47 
2009/8/14,33621.65,2.10,351.14,415.04,--,23:00,158.73,23941.89,71.21 
2009/8/15,33621.65,0.10,216.17,295.97,--,23:00,158.57,23814.52,70.83 
2009/8/16,33621.65,2.10,175.20,302.50,--,23:00,158.37,23655.67,70.36 
2009/8/17,33621.65,0.00,143.99,302.89,--,23:00,158.14,23473.55,69.82 
2009/8/18,33621.65,0.00,121.38,303.48,--,23:00,158.03,23386.65,69.56 
2009/8/19,33621.65,2.00,107.24,217.84,--,23:00,157.78,23189.83,68.97 
2009/8/20,33621.65,0.00,94.01,290.71,--,23:00,157.51,22978.14,68.34 
2009/8/21,33621.65,0.00,86.12,305.52,--,23:00,157.22,22751.78,67.67 
2009/8/22,33621.65,0.00,87.90,306.30,--,23:00,156.98,22565.25,67.12 
2009/8/23,33621.65,0.00,59.90,223.10,--,23:00,156.78,22410.64,66.66 
2009/8/24,33621.65,3.70,74.56,221.46,--,23:00,156.57,22248.92,66.17 
2009/8/25,33621.65,0.00,60.19,221.89,--,23:00,156.43,22141.46,65.85 
2009/8/26,33621.65,0.00,49.68,164.88,--,23:00,156.26,22011.37,65.47 
2009/8/27,33621.65,1.90,68.23,221.23,--,23:00,156.06,21858.88,65.01 
2009/8/28,33621.65,1.30,37.32,166.92,--,23:00,155.87,21714.59,64.59 
2009/8/29,33621.65,0.00,50.33,194.63,--,23:00,155.67,21563.32,64.14 
2009/8/30,33621.65,0.10,43.81,195.01,--,23:00,155.47,21412.65,63.69 
2009/8/31,33621.65,0.10,52.37,195.57,--,23:00,155.27,21262.61,63.24 
2009/9/1,33621.65,5.60,45.92,196.02,--,23:00,155.07,21113.17,62.8 
2009/9/2,33621.65,8.10,39.53,196.43,--,23:00,154.94,21016.38,62.51 
2009/9/3,33621.65,41.30,77.93,167.33,--,23:00,154.94,21016.38,62.51 
2009/9/4,33621.65,18.70,160.14,167.54,--,23:00,154.87,20964.38,62.35 
2009/9/5,33621.65,10.70,152.55,197.05,--,23:00,154.79,20905.07,62.18 
2009/9/6,33621.65,2.70,108.31,167.71,--,23:00,154.67,20816.28,61.91 
2009/9/7,33621.65,0.10,71.79,167.99,--,23:00,154.52,20705.63,61.58 
2009/9/8,33621.65,0.10,57.50,168.10,--,23:00,154.37,20595.34,61.26 
2009/9/9,33621.65,0.40,57.91,168.21,--,23:00,154.21,20478.10,60.91 
2009/9/10,33621.65,0.30,51.25,168.45,--,23:00,154.05,20361.26,60.56 
2009/9/11,33621.65,13.20,51.87,168.77,--,23:00,153.92,20266.55,60.28 
2009/9/12,33621.65,0.20,81.77,169.17,--,23:00,153.78,20164.80,59.98 
2009/9/13,33621.65,0.50,60.33,169.43,--,23:00,153.92,20266.55,60.28 
2009/9/14,33621.65,46.00,285.96,169.56,--,23:00,154.03,20346.68,60.52 
2009/9/15,33621.65,0.90,248.33,168.23,--,23:00,154.00,20324.83,60.45 
2009/9/16,33621.65,2.00,139.87,168.97,--,23:00,153.92,20266.55,60.28 
2009/9/17,33621.65,0.00,103.57,169.17,--,23:00,153.80,20179.32,60.02 
2009/9/18,33621.65,0.00,82.25,169.45,--,23:00,153.66,20077.80,59.72 
2009/9/19,33621.65,0.00,68.04,169.64,--,23:00,153.52,19976.56,59.42 
2009/9/20,33621.65,5.80,68.70,169.90,--,23:00,153.37,19868.40,59.09 
2009/9/21,33621.65,0.00,61.88,170.08,--,23:00,153.17,19724.69,58.67 
2009/9/22,33621.65,0.00,57.00,200.70,--,23:00,152.98,19588.70,58.26 
2009/9/23,33621.65,2.30,49.89,185.79,--,23:00,152.77,19439.11,57.82 
2009/9/24,33621.65,3.80,51.18,200.78,--,23:00,152.62,19332.65,57.5 
2009/9/25,33621.65,5.70,72.06,171.46,--,23:00,152.46,19219.49,57.16 
2009/9/26,33621.65,4.20,51.40,171.70,--,23:00,152.29,19099.66,56.81 
2009/9/27,33621.65,4.10,52.25,172.05,--,23:00,152.27,19085.60,56.77 
2009/9/28,33621.65,34.40,172.27,172.27,--,23:00,152.49,19240.68,57.23 
2009/9/29,33621.65,103.00,376.72,172.02,--,23:00,156.59,22264.29,66.22 
2009/9/30,33621.65,79.30,3171.89,165.79,--,22:00,157.20,22736.21,67.62 
2009/10/1,33621.65,9.70,685.57,220.87,--,23:00,157.36,22860.93,67.99 
2009/10/2,33621.65,1.60,378.91,277.51,--,23:00,157.23,22759.57,67.69 
2009/10/3,33621.65,7.70,257.52,390.12,--,23:00,156.69,22341.25,66.45 
2009/10/4,33621.65,10.90,269.98,688.08,--,23:00,156.66,22318.15,66.38 
2009/10/5,33621.65,57.70,697.94,690.24,--,23:00,160.36,25255.06,75.12 
2009/10/6,33621.65,179.90,3822.76,681.16,--,23:00,163.12,27542.78,81.92 
2009/10/7,33621.65,51.40,2764.47,654.57,--,23:00,163.91,28213.84,83.92 
2009/10/8,33621.65,14.20,1283.69,646.39,--,23:00,163.87,28179.67,83.81 
2009/10/9,33621.65,3.30,593.60,644.80,--,18:00,163.63,27975.10,83.21 
2009/10/10,33621.65,6.10,373.34,645.94,--,00:00,163.43,27805.10,82.7 
2009/10/11,33621.65,29.50,359.71,647.91,--,00:00,163.32,27711.90,82.42 
2009/10/12,33621.65,61.10,1404.05,646.55,--,23:00,165.08,29222.00,86.91 
2009/10/13,33621.65,45.00,1530.09,641.19,--,23:00,165.40,29500.62,87.74 
2009/10/14,33621.65,12.30,933.87,637.57,--,23:00,165.54,29622.91,88.11 
2009/10/15,33621.65,22.40,719.47,649.57,--,23:00,165.53,29614.17,88.08 
2009/10/16,33621.65,6.70,618.34,635.84,--,23:00,165.34,29448.28,87.59 
2009/10/17,33621.65,7.40,470.58,636.48,--,23:00,165.04,29187.25,86.81 
2009/10/18,33621.65,0.20,367.77,637.37,--,23:00,164.62,28823.64,85.73 
2009/10/19,33621.65,0.00,285.26,640.16,--,23:00,164.15,28419.27,84.53 
2009/10/20,33621.65,0.00,228.71,641.61,--,23:00,163.62,27966.59,83.18 
2009/10/21,33621.65,0.40,192.24,644.84,--,23:00,163.06,27492.13,81.77 
2009/10/22,33621.65,0.10,173.75,648.05,--,23:00,162.55,27063.31,80.49 
2009/10/23,33621.65,62.10,263.97,650.77,--,23:00,166.42,30396.39,90.41 
2009/10/24,33621.65,192.10,4758.01,1485.41,--,23:00,166.38,30361.08,90.3 
2009/10/25,33621.65,52.80,1513.05,1477.75,--,23:00,166.88,30803.66,91.62 
2009/10/26,33621.65,5.00,1036.80,629.50,--,23:00,166.75,30688.35,91.28 
2009/10/27,33621.65,0.00,495.97,628.97,--,23:00,166.41,30387.56,90.38 
2009/10/28,33621.65,0.00,338.29,630.19,--,23:00,165.99,30017.60,89.28 
2009/10/29,33621.65,0.00,253.41,632.21,--,23:00,165.51,29596.68,88.03 
2009/10/30,33621.65,0.10,205.22,634.72,--,23:00,165.00,29152.53,86.71 
2009/10/31,33621.65,7.00,202.30,637.60,--,23:00,164.47,28694.30,85.34 
2009/11/1,33621.65,5.40,182.33,640.43,--,23:00,163.94,28239.47,83.99 
2009/11/2,33621.65,14.40,188.43,643.13,--,23:00,163.64,27983.61,83.23 
2009/11/3,33621.65,1.40,201.27,431.47,--,23:00,163.64,27983.61,83.23 
2009/11/4,33621.65,4.70,145.45,153.95,--,23:00,163.60,27949.58,83.13 
2009/11/5,33621.65,1.90,119.90,154.00,--,23:00,163.53,27890.07,82.95 
2009/11/6,33621.65,0.20,103.15,154.15,--,23:00,163.46,27830.64,82.78 
2009/11/7,33621.65,0.00,86.27,154.17,--,23:00,163.38,27762.78,82.57 
2009/11/8,33621.65,0.00,86.04,153.94,--,23:00,163.28,27678.06,82.32 
2009/11/9,33621.65,0.30,78.20,154.40,--,23:00,163.19,27601.93,82.1 
