Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/3/15,20898.00,0.00,370.92,465.35,--,23:00,244.34,20325.54,97.26 
2012/3/16,20898.00,0.00,324.60,469.92,--,23:00,244.16,20170.94,96.52 
2012/3/17,20898.00,0.00,273.63,315.61,--,23:00,244.12,20136.68,96.36 
2012/3/18,20898.00,0.30,279.50,304.56,--,23:00,244.09,20111.02,96.23 
2012/3/19,20898.00,0.20,243.04,293.93,--,23:00,244.04,20068.29,96.03 
2012/3/20,20898.00,0.00,230.69,298.51,--,23:00,243.96,20000.04,95.7 
2012/3/21,20898.00,0.30,200.79,285.37,--,23:00,243.86,19914.93,95.3 
2012/3/22,20898.00,0.00,206.93,299.63,--,23:00,243.75,19821.58,94.85 
2012/3/23,20898.00,0.30,210.90,303.09,--,23:00,243.65,19736.96,94.44 
2012/3/24,20898.00,3.00,183.17,309.13,--,22:00,243.51,19618.87,93.88 
2012/3/25,20898.00,0.00,178.16,284.34,--,23:00,243.36,19492.85,93.28 
2012/3/26,20898.00,0.00,176.08,259.11,--,23:00,243.25,19400.75,92.84 
2012/3/27,20898.00,0.00,160.70,335.14,--,23:00,243.04,19225.71,92 
2012/3/28,20898.00,0.00,153.36,309.91,--,23:00,242.86,19076.47,91.28 
2012/3/29,20898.00,0.00,131.76,312.16,--,23:00,242.66,18911.51,90.49 
2012/3/30,20898.00,0.00,156.56,344.13,--,23:00,242.41,18706.59,89.51 
2012/3/31,20898.00,7.20,191.05,305.33,--,23:00,242.25,18576.18,88.89 
2012/4/1,20898.00,0.00,147.83,341.88,-0.24,23:00,242.01,18381.64,87.96 
2012/4/2,20898.00,0.00,116.47,284.68,-0.21,23:00,241.82,18228.54,87.23 
2012/4/3,20898.00,0.10,133.83,301.36,-0.21,23:00,241.63,18076.26,86.5 
2012/4/4,20898.00,0.00,153.10,319.59,-0.21,23:00,241.39,17885.05,85.58 
2012/4/5,20898.00,4.50,128.56,247.01,-0.15,23:00,241.23,17758.29,84.98 
2012/4/6,20898.00,10.90,129.25,286.32,-0.20,23:00,241.04,17608.50,84.26 
2012/4/7,20898.00,2.30,160.96,348.45,-0.24,23:00,240.81,17428.25,83.4 
2012/4/8,20898.00,0.40,164.51,335.14,-0.22,23:00,240.55,17225.89,82.43 
2012/4/9,20898.00,7.70,114.57,338.25,-0.29,23:00,240.31,17040.42,81.54 
2012/4/10,20898.00,0.00,137.72,244.68,-0.14,23:00,240.16,16925.14,80.99 
2012/4/11,20898.00,4.30,148.26,262.39,-0.15,23:00,239.99,16795.09,80.37 
2012/4/12,20898.00,0.20,148.87,262.39,-0.15,23:00,239.84,16680.86,79.82 
2012/4/13,20898.00,0.00,114.39,325.55,-0.28,23:00,239.56,16468.94,78.81 
2012/4/14,20898.00,0.00,125.28,230.16,-0.14,23:00,239.41,16356.11,78.27 
2012/4/15,20898.00,3.90,122.60,301.26,-0.24,23:00,239.19,16191.51,77.48 
2012/4/16,20898.00,29.70,332.64,205.45,0.17,23:00,239.34,16303.62,78.02 
2012/4/17,20898.00,0.40,221.62,213.84,0.01,23:00,239.38,16333.60,78.16 
2012/4/18,20898.00,20.20,240.19,224.55,0.02,23:00,239.41,16356.11,78.27 
2012/4/19,20898.00,6.80,322.10,201.65,0.16,23:00,239.53,16446.33,78.7 
2012/4/20,20898.00,6.00,254.45,216.17,0.05,23:00,239.57,16476.48,78.84 
2012/4/21,20898.00,7.70,257.30,188.78,0.09,23:00,239.67,16551.99,79.2 
2012/4/22,20898.00,6.10,370.14,216.26,0.21,23:00,239.88,16711.27,79.97 
2012/4/23,20898.00,4.60,361.67,224.12,0.18,23:00,240.08,16863.86,80.7 
2012/4/24,20898.00,1.60,320.63,212.71,0.14,23:00,240.21,16963.51,81.17 
2012/4/25,20898.00,0.70,216.95,208.56,0.01,23:00,240.21,16963.51,81.17 
2012/4/26,20898.00,54.60,856.37,250.73,0.78,23:00,240.83,17443.88,83.47 
2012/4/27,20898.00,22.50,1176.85,477.61,0.88,23:00,241.84,18244.62,87.3 
2012/4/28,20898.00,6.10,768.61,493.17,0.34,23:00,242.21,18543.66,88.73 
2012/4/29,20898.00,9.20,543.37,477.96,0.20,23:00,242.29,18608.72,89.05 
2012/4/30,20898.00,1.40,447.38,209.69,0.29,23:00,242.62,18878.63,90.34 
2012/5/1,20898.00,0.00,397.61,207.79,0.15,23:00,242.81,19035.15,91.09 
2012/5/2,--,--,--,--,--,23:00,242.92,19126.14,91.52 
2012/5/3,20898.00,6.10,417.48,309.13,0.13,23:00,243.09,19267.30,92.2 
2012/5/4,20898.00,19.30,563.59,463.44,0.12,23:00,243.19,19350.64,92.6 
2012/5/5,20898.00,0.00,578.10,494.03,0.10,23:00,243.28,19425.84,92.96 
2012/5/6,20898.00,0.00,398.48,498.00,-0.16,23:00,243.17,19333.95,92.52 
2012/5/7,20898.00,0.00,331.60,463.79,-0.16,23:00,243.00,19192.48,91.84 
2012/5/8,20898.00,0.00,276.13,250.21,0.03,23:00,243.05,19234.02,92.04 
2012/5/9,20898.00,11.90,279.07,336.52,-0.07,23:00,242.97,19167.59,91.72 
2012/5/10,20898.00,10.10,330.83,487.38,-0.08,23:00,242.77,19002.13,90.93 
2012/5/11,20898.00,9.40,287.19,253.84,0.04,23:00,242.82,19043.41,91.13 
2012/5/12,20898.00,7.90,395.28,245.98,0.18,23:00,242.98,19175.88,91.76 
2012/5/13,20898.00,0.20,276.57,242.61,0.04,23:00,243.06,19242.34,92.08 
2012/5/14,20898.00,0.00,277.00,243.04,0.00,23:00,243.07,19250.66,92.12 
2012/5/15,20898.00,16.60,352.60,252.11,0.12,23:00,243.18,19342.30,92.56 
2012/5/16,20898.00,14.90,473.13,280.28,0.23,23:00,243.43,19551.59,93.56 
2012/5/17,20898.00,22.40,568.68,501.03,0.08,23:00,243.50,19610.45,93.84 
2012/5/18,20898.00,21.40,556.16,479.86,0.09,23:00,243.59,19686.29,94.2 
2012/5/19,20898.00,12.50,694.40,499.47,0.23,23:00,243.81,19872.46,95.09 
2012/5/20,20898.00,28.80,968.80,653.27,0.37,23:00,244.17,20179.51,96.56 
2012/5/21,20898.00,1.50,787.53,718.15,0.08,23:00,244.26,20256.73,96.93 
2012/5/22,20898.00,0.10,579.40,724.55,-0.17,23:00,244.08,20102.47,96.19 
2012/5/23,20898.00,0.30,441.16,704.33,-0.31,23:00,243.80,19863.98,95.05 
2012/5/24,20898.00,0.00,361.50,496.28,-0.16,23:00,243.66,19745.41,94.48 
2012/5/25,20898.00,0.30,335.92,520.47,0.22,23:00,243.43,19551.59,93.56 
2012/5/26,20898.00,7.70,320.03,411.52,0.11,23:00,243.30,19442.58,93.04 
2012/5/27,20898.00,16.30,334.20,400.55,-0.08,23:00,243.23,19384.04,92.76 
2012/5/28,20898.00,64.40,794.79,484.09,0.37,23:00,243.56,19660.99,94.08 
2012/5/29,20898.00,7.90,1010.10,627.86,0.45,23:00,243.86,19914.93,95.3 
2012/5/30,20898.00,9.60,835.14,732.06,0.11,23:00,243.86,19914.93,95.3 
2012/5/31,20898.00,7.70,839.38,778.89,0.07,23:00,244.22,20222.39,96.77 
2012/6/1,20898.00,0.00,633.40,804.03,-0.20,23:00,244.03,20059.75,95.99 
2012/6/2,20898.00,0.80,633.39,798.59,-0.24,23:00,243.73,19804.64,94.77 
2012/6/3,20898.00,9.30,478.39,797.81,-0.38,23:00,243.35,19484.46,93.24 
2012/6/4,20898.00,9.30,539.74,647.91,-0.13,23:00,243.20,19358.99,92.64 
2012/6/5,20898.00,0.90,481.16,497.23,-0.02,23:00,243.17,19333.95,92.52 
2012/6/6,20898.00,5.00,420.16,502.93,-0.10,23:00,243.06,19242.34,92.08 
2012/6/7,20898.00,0.10,368.93,501.03,-0.16,23:00,243.00,19192.48,91.84 
2012/6/8,20898.00,4.70,354.07,502.15,-0.18,23:00,242.73,18969.15,90.77 
2012/6/9,20898.00,18.40,380.42,502.93,-0.05,23:00,242.59,18853.99,90.22 
2012/6/10,20898.00,6.00,445.56,502.15,0.07,23:00,242.49,18772.01,89.83 
2012/6/11,20898.00,27.70,612.05,504.92,0.13,23:00,242.55,18821.17,90.06 
2012/6/12,20898.00,210.50,6674.31,4880.74,2.12,23:00,244.77,20697.90,99.04 
2012/6/13,20898.00,27.40,3999.97,6103.20,-2.50,23:00,242.29,18608.72,89.05 
2012/6/14,20898.00,24.30,2457.73,3036.20,0.72,23:00,241.54,18004.41,86.15 
2012/6/15,20898.00,25.80,2271.63,2729.54,-0.58,23:00,240.95,17537.83,83.92 
2012/6/16,20898.00,33.00,2396.91,2715.98,-0.41,23:00,240.55,17225.89,82.43 
2012/6/17,20898.00,0.10,1743.55,1997.39,-0.33,23:00,240.19,16948.16,81.1 
2012/6/18,20898.00,5.60,1312.85,808.61,0.65,23:00,240.83,17443.88,83.47 
2012/6/19,20898.00,14.60,1124.58,864.86,0.33,23:00,241.17,17710.90,84.75 
2012/6/20,20898.00,21.80,1031.79,1259.45,-0.29,23:00,240.95,17537.83,83.92 
2012/6/21,20898.00,15.00,1154.48,1154.21,0.00,23:00,240.89,17490.81,83.7 
2012/6/22,20898.00,7.30,1122.33,727.57,0.50,23:00,241.38,17877.11,85.54 
2012/6/23,20898.00,0.10,956.10,764.29,0.24,23:00,241.62,18068.27,86.46 
2012/6/24,20898.00,0.10,784.43,623.54,0.20,23:00,241.82,18228.54,87.23 
2012/6/25,20898.00,2.20,695.69,493.25,0.25,23:00,242.07,18430.15,88.19 
2012/6/26,20898.00,6.50,661.13,498.26,0.20,23:00,242.29,18608.72,89.05 
2012/6/27,20898.00,7.30,690.94,502.41,0.23,23:00,242.51,18788.39,89.91 
2012/6/28,20898.00,0.00,619.83,496.02,0.15,23:00,242.66,18911.51,90.49 
2012/6/29,20898.00,1.70,528.42,511.57,0.02,23:00,242.69,18936.20,90.61 
2012/6/30,20898.00,2.70,530.49,513.47,0.02,23:00,242.70,18944.43,90.65 
2012/7/1,20898.00,6.00,499.39,498.78,0.00,23:00,242.70,18944.43,90.65 
2012/7/2,20898.00,0.00,449.71,498.61,0.06,23:00,242.66,18911.51,90.49 
2012/7/3,20898.00,0.00,394.59,385.77,0.01,23:00,242.65,18903.29,90.46 
2012/7/4,20898.00,0.00,385.69,261.53,0.15,23:00,242.80,19026.89,91.05 
2012/7/5,20898.00,0.30,345.95,320.45,0.03,23:00,242.84,19059.94,91.2 
2012/7/6,20898.00,0.80,317.78,342.05,-0.03,23:00,242.81,19035.15,91.09 
2012/7/7,20898.00,0.70,331.69,306.37,0.03,23:00,242.85,19068.20,91.24 
2012/7/8,20898.00,4.60,307.58,274.06,0.04,23:00,242.86,19076.47,91.28 
2012/7/9,20898.00,0.70,294.71,310.52,-0.02,23:00,242.86,19076.47,91.28 
2012/7/10,--,--,--,--,--,23:00,242.85,19068.20,91.24 
2012/7/11,20898.00,16.80,272.76,329.96,-0.01,23:00,242.77,19002.13,90.93 
2012/7/12,20898.00,0.00,312.85,262.65,0.06,23:00,242.83,19051.67,91.17 
2012/7/13,20898.00,0.00,253.15,310.52,0.06,23:00,242.77,19002.13,90.93 
2012/7/14,20898.00,0.00,238.98,334.88,-0.12,23:00,242.66,18911.51,90.49 
2012/7/15,20898.00,6.30,242.58,311.73,-0.01,23:00,242.61,18870.42,90.3 
2012/7/16,20898.00,17.30,308.28,421.89,-0.01,23:00,242.44,18731.10,89.63 
2012/7/17,20898.00,10.80,362.79,354.24,0.01,23:00,242.45,18739.28,89.67 
2012/7/18,20898.00,4.40,282.36,329.96,0.06,23:00,242.41,18706.59,89.51 
2012/7/19,20898.00,0.00,257.04,353.11,0.12,23:00,242.28,18600.58,89.01 
2012/7/20,20898.00,0.00,229.82,277.08,-0.06,23:00,242.23,18559.91,88.81 
2012/7/21,20898.00,0.00,220.49,445.21,-0.28,23:00,241.94,18325.14,87.69 
2012/7/22,20898.00,0.00,198.55,334.28,-0.17,23:00,241.78,18196.42,87.07 
2012/7/23,20898.00,0.00,195.70,326.68,-0.17,23:00,241.63,18076.26,86.5 
2012/7/24,20898.00,0.00,193.54,350.61,-0.22,23:00,241.41,17900.94,85.66 
2012/7/25,20898.00,6.30,177.63,319.07,-0.18,23:00,241.24,17766.20,85.01 
2012/7/26,20898.00,26.30,278.55,333.84,-0.07,23:00,241.23,17758.29,84.98 
2012/7/27,20898.00,0.10,269.48,300.84,-0.06,23:00,241.11,17663.60,84.52 
2012/7/28,20898.00,0.10,204.60,298.51,-0.26,23:00,241.02,17592.78,84.18 
2012/7/29,20898.00,0.00,180.92,451.69,-0.23,23:00,240.66,17311.32,82.84 
2012/7/30,20898.00,32.80,191.20,291.08,-0.13,23:00,240.55,17225.89,82.43 
2012/7/31,20898.00,43.30,3151.18,1433.90,2.15,23:00,242.62,18878.60,90.34 
2012/8/1,20898.00,283.40,9668.16,9212.14,0.55,23:00,242.90,19109.57,91.44 
2012/8/2,20898.00,363.20,27325.30,27340.24,-0.02,23:00,243.29,19217.40,91.96 
2012/8/3,20898.00,0.80,7163.42,7593.60,-0.02,23:00,242.69,18936.10,90.61 
2012/8/4,20898.00,10.20,3337.29,3168.72,-0.10,23:00,242.58,18845.70,90.18 
2012/8/5,20898.00,7.10,2356.82,2814.22,-0.51,23:00,241.80,18212.48,87.15 
2012/8/6,20898.00,4.40,1816.65,2267.48,-0.51,23:00,241.52,17988.46,86.08 
2012/8/7,20898.00,5.70,1507.16,884.39,0.77,23:00,242.31,18625.01,89.12 
2012/8/8,20898.00,0.20,1249.78,802.74,0.54,23:00,242.86,19076.47,91.28 
2012/8/9,20898.00,21.10,1171.58,812.41,0.43,23:00,243.29,19434.21,93 
2012/8/10,20898.00,0.00,1085.36,815.52,--,23:00,243.61,19703.17,94.28 
2012/8/11,20898.00,4.10,885.08,815.87,0.08,23:00,243.71,19787.70,94.69 
2012/8/12,20898.00,20.70,935.80,816.33,0.14,23:00,243.96,20000.04,95.7 
2012/8/13,20898.00,0.00,953.16,815.87,0.16,23:00,244.11,20128.13,96.32 
2012/8/14,20898.00,0.00,771.12,1202.42,-0.51,23:00,243.58,19686.29,94.2 
2012/8/15,20898.00,0.00,685.67,1283.21,-0.72,23:00,242.78,19010.38,90.97 
2012/8/16,20898.00,10.90,639.36,523.06,0.14,23:00,243.02,19209.09,91.92 
2012/8/17,20898.00,23.20,670.29,520.56,0.18,23:00,243.09,19267.30,92.2 
2012/8/18,20898.00,3.40,817.34,523.67,0.35,23:00,243.43,19551.59,93.56 
2012/8/19,20898.00,0.80,610.85,685.06,-0.09,23:00,243.37,19501.23,93.32 
2012/8/20,20898.00,0.00,544.15,809.04,-0.32,23:00,243.07,19250.66,92.12 
2012/8/21,20898.00,0.50,512.87,816.99,-0.37,23:00,242.71,18952.67,90.69 
2012/8/22,20898.00,18.30,557.37,1159.14,-0.72,23:00,241.98,18357.41,87.84 
2012/8/23,20898.00,40.10,1059.52,782.09,0.34,23:00,242.30,18616.87,89.08 
2012/8/24,20898.00,42.90,1852.68,800.15,1.27,23:00,243.64,19728.51,94.4 
2012/8/25,20898.00,3.30,1211.41,786.41,0.50,23:00,244.13,20145.24,96.4 
2012/8/26,20898.00,17.60,1018.83,1276.73,0.03,23:00,244.18,20188.08,96.6 
2012/8/27,20898.00,14.60,1019.26,2316.29,1.55,23:00,242.56,18829.37,90.1 
2012/8/28,20898.00,38.60,1185.84,787.79,0.48,23:00,242.97,19167.59,91.72 
2012/8/29,20898.00,3.00,1297.21,802.56,0.59,23:00,243.61,19703.17,94.28 
2012/8/30,20898.00,32.70,1335.40,815.52,0.61,23:00,244.16,20170.94,96.52 
2012/8/31,20898.00,20.00,1283.73,1743.72,-0.54,23:00,243.75,19821.58,94.85 
2012/9/1,20898.00,6.60,1249.60,2106.77,-1.03,23:00,242.68,18927.97,90.57 
2012/9/2,20898.00,1.50,921.11,805.33,0.14,23:00,242.81,19035.15,91.09 
2012/9/3,20898.00,11.20,834.36,660.09,0.21,23:00,243.00,19192.48,91.84 
2012/9/4,20898.00,0.30,691.80,516.15,0.30,23:00,243.22,19375.69,92.72 
2012/9/5,20898.00,0.40,603.85,517.88,0.10,23:00,243.33,19467.70,93.16 
2012/9/6,20898.00,2.00,581.64,513.82,0.08,23:00,243.51,19618.87,93.88 
2012/9/7,20898.00,1.60,539.65,513.47,0.03,23:00,243.54,19644.14,94 
2012/9/8,20898.00,0.10,489.20,512.69,-0.03,23:00,243.51,19618.87,93.88 
2012/9/9,20898.00,0.00,438.13,511.57,-0.09,23:00,243.43,19551.59,93.56 
2012/9/10,20898.00,0.00,415.32,305.25,0.13,23:00,243.55,19652.56,94.04 
2012/9/11,20898.00,0.50,368.15,300.32,0.08,23:00,243.63,19720.06,94.36 
2012/9/12,20898.00,0.10,352.68,301.01,--,23:00,243.69,19770.78,94.61 
2012/9/13,20898.00,0.70,326.51,301.19,0.03,23:00,243.73,19804.64,94.77 
2012/9/14,20898.00,29.40,644.72,373.16,0.32,23:00,244.03,20059.75,95.99 
2012/9/15,20898.00,43.10,1777.59,1580.86,0.23,23:00,244.22,20222.38,96.77 
2012/9/16,20898.00,3.10,996.97,1957.39,-1.14,23:00,243.03,19217.40,91.96 
2012/9/17,20898.00,0.00,571.54,327.97,0.29,23:00,243.30,19442.58,93.04 
2012/9/18,20898.00,0.00,468.46,400.63,0.08,23:00,243.39,19518.01,93.4 
2012/9/19,20898.00,2.50,429.58,361.92,0.08,23:00,243.47,19585.21,93.72 
2012/9/20,20898.00,0.20,385.08,300.84,0.10,23:00,243.57,19669.42,94.12 
2012/9/21,20898.00,12.00,336.44,327.10,0.00,23:00,243.59,19686.29,94.2 
2012/9/22,20898.00,0.00,317.78,300.32,0.02,23:00,243.71,19787.70,94.69 
2012/9/23,20898.00,0.30,305.16,329.52,-0.03,23:00,243.69,19770.78,94.61 
2012/9/24,20898.00,2.40,262.14,311.73,-0.06,23:00,243.64,19728.51,94.4 
2012/9/25,20898.00,1.60,261.62,309.83,-0.06,23:00,243.45,19568.40,93.64 
2012/9/26,20898.00,8.40,242.35,300.32,-0.06,23:00,243.38,19509.62,93.36 
2012/9/27,20898.00,20.00,313.55,292.73,0.04,23:00,243.43,19551.59,93.56 
2012/9/28,20898.00,103.30,1712.10,946.94,0.90,23:00,244.25,20248.14,96.89 
2012/9/29,20898.00,6.10,2315.43,2580.42,--,23:00,244.00,20034.14,95.87 
2012/9/30,20898.00,0.00,952.91,1274.40,-0.38,23:00,243.64,19728.51,94.4 
2012/10/1,20898.00,0.00,706.41,516.75,0.24,23:00,243.85,19906.43,95.26 
2012/10/2,20898.00,0.00,523.32,307.41,0.25,23:00,244.12,20136.68,96.36 
2012/10/3,20898.00,0.00,458.52,311.12,--,23:00,244.28,20273.92,97.01 
2012/10/4,20898.00,0.00,413.25,326.41,0.10,23:00,244.38,20360.00,97.43 
2012/10/5,20898.00,0.00,380.16,283.82,0.11,23:00,244.48,20446.30,97.84 
2012/10/6,20898.00,1.10,345.25,335.92,0.01,23:00,244.49,20454.95,97.88 
2012/10/7,20898.00,0.00,305.94,311.99,-0.01,23:00,244.50,20463.59,97.92 
2012/10/8,20898.00,0.00,286.15,319.93,-0.04,23:00,244.47,20437.66,97.8 
2012/10/9,20898.00,0.10,311.47,343.52,-0.04,23:00,244.40,20377.24,97.51 
2012/10/10,20898.00,0.30,284.00,360.89,-0.09,23:00,244.31,20299.72,97.14 
2012/10/11,20898.00,0.20,282.10,375.84,-0.11,23:00,244.20,20205.23,96.68 
2012/10/12,20898.00,0.00,235.44,388.72,-0.18,23:00,244.06,20085.37,96.11 
2012/10/13,20898.00,0.00,242.70,369.70,-0.15,23:00,244.01,20042.67,95.91 
2012/10/14,20898.00,0.00,224.99,350.35,-0.15,23:00,243.85,19906.43,95.26 
2012/10/15,20898.00,0.00,206.93,298.33,-0.11,23:00,243.67,19753.86,94.53 
2012/10/16,20898.00,0.00,219.72,303.26,-0.10,23:00,243.65,19736.96,94.44 
2012/10/17,20898.00,0.10,222.65,313.45,-0.11,23:00,243.42,19543.19,93.52 
2012/10/18,20898.00,0.00,181.01,321.84,-0.17,23:00,243.27,19417.48,92.92 
2012/10/19,20898.00,0.10,185.33,333.67,-0.17,23:00,243.08,19258.98,92.16 
2012/10/20,20898.00,0.00,177.90,334.80,-0.17,23:00,242.91,19117.85,91.48 
2012/10/21,20898.00,0.00,180.66,281.57,-0.13,23:00,242.76,18993.88,90.89 
2012/10/22,20898.00,0.00,164.33,318.98,-0.19,23:00,242.55,18821.17,90.06 
2012/10/23,20898.00,1.20,167.79,354.24,-0.19,23:00,242.33,18641.30,89.2 
2012/10/24,20898.00,0.60,157.59,343.61,-0.24,23:00,242.10,18454.43,88.31 
2012/10/25,20898.00,0.00,166.23,338.68,-0.14,23:00,242.87,18268.75,87.42 
2012/10/26,20898.00,0.00,156.47,347.06,-0.24,23:00,241.63,18076.25,86.5 
2012/10/27,20898.00,0.00,157.94,340.15,-0.24,23:00,241.40,17892.99,85.62 
