Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/10/23,20134.00,0.00,388.77,397.33,-0.01,23:00,245.01,20142.65,100 
2017/10/24,20134.00,0.70,338.87,347.34,-0.01,23:00,244.99,20125.33,99.96 
2017/10/25,20134.00,0.40,330.59,321.86,0.01,23:00,245.00,20133.99,100 
2017/10/26,20134.00,0.00,285.15,302.44,-0.02,23:00,244.98,20116.67,99.91 
2017/10/27,20134.00,0.00,301.79,258.24,0.05,23:00,245.03,20159.98,100 
2017/10/28,20134.00,1.30,249.02,292.22,-0.05,23:00,244.98,20116.67,99.91 
2017/10/29,20134.00,0.20,256.57,273.68,-0.02,23:00,244.96,20099.37,99.83 
2017/10/30,20134.00,0.60,227.74,236.20,-0.01,23:00,244.95,20090.72,99.79 
2017/10/31,20134.00,0.00,227.76,227.67,0.00,23:00,244.95,20090.72,99.79 
2017/11/1,20134.00,0.00,199.93,277.00,-0.09,23:00,244.87,20021.60,99.44 
2017/11/2,20134.00,0.00,207.08,293.25,-0.10,23:00,244.77,19935.43,99.01 
2017/11/3,20134.00,9.40,208.74,285.97,-0.09,23:00,244.68,19858.08,98.63 
2017/11/4,20134.00,7.30,207.27,241.40,-0.04,23:00,244.63,19815.20,98.42 
2017/11/5,20134.00,1.60,235.01,260.50,-0.03,23:00,244.61,19798.06,98.33 
2017/11/6,20134.00,0.60,211.16,253.84,-0.05,23:00,244.55,19746.70,98.08 
2017/11/7,20134.00,4.20,191.11,259.27,-0.08,23:00,244.47,19678.36,97.74 
2017/11/8,20134.00,3.80,193.31,252.84,-0.07,23:00,244.40,19618.69,97.44 
2017/11/9,20134.00,2.40,206.05,256.59,-0.06,23:00,244.35,19576.14,97.23 
2017/11/10,20134.00,0.00,214.26,248.04,-0.04,23:00,244.30,19533.65,97.02 
2017/11/11,20134.00,4.40,165.02,87.78,0.09,23:00,244.40,19618.69,97.44 
2017/11/12,20134.00,8.00,200.68,123.87,0.09,23:00,244.48,19686.90,97.78 
2017/11/13,20134.00,10.70,233.09,173.05,0.07,23:00,244.55,19746.70,98.08 
2017/11/14,20134.00,10.60,264.86,221.92,0.05,23:00,244.60,19789.49,98.29 
2017/11/15,20134.00,0.70,196.05,213.07,-0.02,23:00,244.59,19780.93,98.25 
2017/11/16,20134.00,0.10,200.40,148.82,0.06,23:00,244.64,19823.77,98.46 
2017/11/17,20134.00,0.00,178.39,135.27,0.05,23:00,244.70,19875.26,98.71 
2017/11/18,20134.00,9.10,217.13,191.21,0.03,23:00,244.72,19892.44,98.8 
2017/11/19,20134.00,14.90,264.51,204.20,0.07,23:00,244.79,19952.65,99.1 
2017/11/20,20134.00,13.00,321.59,191.99,0.15,23:00,244.94,20082.07,99.74 
2017/11/21,20134.00,3.80,272.41,211.68,0.07,23:00,245.01,20142.65,100 
2017/11/22,20134.00,2.80,252.47,217.65,0.04,23:00,245.06,20186.00,100 
2017/11/23,20134.00,1.60,188.43,214.44,-0.03,23:00,245.03,20159.98,100 
2017/11/24,20134.00,1.70,206.87,215.42,-0.01,23:00,245.02,20151.31,100 
2017/11/25,20134.00,3.80,188.41,214.33,-0.03,23:00,244.99,20125.33,99.96 
2017/11/26,20134.00,3.90,210.21,140.75,0.08,23:00,245.06,20186.00,100 
2017/11/27,20134.00,8.80,186.66,108.30,0.09,23:00,245.16,20272.87,100 
2017/11/28,20134.00,0.00,200.15,208.71,-0.01,23:00,245.15,20264.17,100 
2017/11/29,20134.00,0.00,166.65,140.30,0.03,23:00,245.18,20290.27,100 
2017/11/30,20134.00,5.60,149.51,244.89,-0.11,23:00,245.07,20194.67,100 
2017/12/1,20134.00,4.10,182.08,233.92,-0.06,23:00,245.01,20142.65,100 
2017/12/2,20134.00,2.60,211.18,288.95,-0.09,23:00,244.93,20073.42,99.7 
2017/12/3,20134.00,1.90,176.85,237.16,-0.07,23:00,244.85,20004.35,99.36 
2017/12/4,20134.00,0.40,195.80,169.80,0.03,23:00,244.88,20030.23,99.48 
2017/12/5,20134.00,3.00,157.63,140.26,0.02,23:00,244.89,20038.87,99.53 
2017/12/6,20134.00,3.90,190.18,129.61,0.07,23:00,244.96,20099.37,99.83 
2017/12/7,20134.00,11.70,172.97,138.24,0.04,23:00,245.00,20133.99,100 
2017/12/8,20134.00,11.10,243.27,156.43,0.10,23:00,245.17,20281.57,100 
2017/12/9,20134.00,5.30,235.96,183.68,0.06,23:00,245.16,20272.87,100 
2017/12/10,20134.00,0.10,212.82,221.46,-0.01,23:00,245.15,20264.17,100 
2017/12/11,20134.00,1.20,172.93,164.03,0.01,23:00,245.17,20281.57,100 
2017/12/12,20134.00,10.70,178.42,239.25,-0.07,23:00,245.12,20238.09,100 
2017/12/13,20134.00,4.70,185.10,184.93,0.00,23:00,245.10,20220.72,100 
2017/12/14,20134.00,0.90,225.57,147.12,0.09,23:00,245.19,20298.98,100 
2017/12/15,20134.00,0.30,171.38,231.94,-0.07,23:00,245.11,20229.40,100 
2017/12/16,20134.00,5.10,193.35,149.81,0.05,23:00,245.17,20281.57,100 
2017/12/17,20134.00,2.30,178.95,231.05,-0.06,23:00,245.11,20229.40,100 
2017/12/18,20134.00,2.30,197.91,189.09,0.01,23:00,245.12,20238.09,100 
2017/12/19,20134.00,3.60,215.11,171.57,0.05,23:00,245.16,20272.87,100 
2017/12/20,20134.00,0.60,234.44,199.28,0.04,23:00,245.20,20307.69,100 
2017/12/21,20134.00,0.00,170.79,266.08,-0.11,23:00,245.09,20212.03,100 
2017/12/22,20134.00,0.00,186.14,177.24,0.01,23:00,245.18,20290.27,100 
2017/12/23,20134.00,0.00,161.95,144.33,0.02,23:00,245.12,20238.09,100 
2017/12/24,20134.00,0.00,151.80,134.27,0.02,23:00,245.14,20255.47,100 
2017/12/25,20134.00,1.00,129.80,155.29,-0.03,23:00,245.12,20238.09,100 
2017/12/26,20134.00,0.50,153.24,170.52,-0.02,23:00,245.11,20229.40,100 
2017/12/27,20134.00,1.00,140.99,175.47,-0.04,23:00,245.07,20194.67,100 
2017/12/28,20134.00,0.00,143.66,178.22,-0.04,23:00,245.03,20159.98,100 
2017/12/29,20134.00,0.00,130.90,165.20,-0.04,23:00,244.98,20116.67,99.91 
2017/12/30,20134.00,1.60,129.31,137.60,-0.01,23:00,244.96,20099.37,99.83 
2017/12/31,19912.40,2.30,156.15,155.80,-0.03,23:00,244.95,20090.72,100 
