Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/2/26,19740.50,0.10,47.72,230.46,-0.33,23:00,230.69,9720.92,49.24 
2019/2/27,19740.50,0.00,35.23,248.46,-0.39,23:00,230.30,9509.22,48.17 
2019/2/28,19740.50,0.10,36.58,246.96,-0.39,23:00,229.95,9321.76,47.22 
2019/3/1,19740.50,0.10,39.10,256.92,-0.41,23:00,229.52,9094.72,46.07 
2019/3/2,19740.50,0.00,36.74,256.54,-0.42,23:00,229.10,8876.40,44.97 
2019/3/3,19740.50,12.30,62.68,207.40,-0.28,23:00,228.80,8722.52,44.19 
2019/3/4,19740.50,0.10,50.22,198.39,-0.29,23:00,228.50,8570.36,43.42 
2019/3/5,19740.50,1.90,49.11,190.81,-0.28,23:00,228.22,8429.87,42.7 
2019/3/6,19740.50,19.10,52.62,212.72,-0.32,23:00,227.90,8271.13,41.9 
2019/3/7,19740.50,52.60,324.45,159.08,0.33,23:00,228.19,8414.91,42.63 
2019/3/8,19740.50,27.90,526.41,86.12,0.86,23:00,229.05,8850.63,44.83 
2019/3/9,19740.50,58.60,760.68,89.96,1.26,23:00,230.24,9476.91,48.01 
2019/3/10,19740.50,33.10,1618.74,111.93,2.64,23:00,232.93,10995.60,55.7 
2019/3/11,19740.50,0.90,653.04,82.37,0.94,23:00,233.90,11579.30,58.66 
2019/3/12,19740.50,0.00,374.22,75.54,0.48,23:00,234.20,11763.79,59.59 
2019/3/13,19740.50,2.50,298.42,254.35,0.07,23:00,234.47,11931.45,60.44 
2019/3/14,19740.50,0.20,236.36,192.12,0.07,23:00,234.54,11975.16,60.66 
2019/3/15,19740.50,4.30,208.31,195.52,0.02,23:00,234.57,11993.93,60.76 
2019/3/16,19740.50,0.10,177.92,209.29,-0.05,23:00,234.53,11968.91,60.63 
2019/3/17,19740.50,0.20,171.27,196.24,-0.04,23:00,234.49,11943.93,60.5 
2019/3/18,19740.50,0.20,153.84,191.34,-0.06,23:00,234.43,11906.51,60.32 
2019/3/19,19740.50,0.00,145.96,126.95,0.03,23:00,234.45,11918.98,60.38 
2019/3/20,19740.50,0.00,146.10,120.79,0.04,23:00,234.49,11943.93,60.5 
2019/3/21,19740.50,0.00,135.69,166.89,-0.05,23:00,234.43,11906.51,60.32 
2019/3/22,19740.50,0.30,122.96,266.55,-0.23,23:00,234.22,11776.16,59.65 
2019/3/23,19740.50,6.70,129.63,259.83,-0.21,23:00,234.01,11646.73,59 
2019/3/24,19740.50,12.40,113.01,230.00,-0.19,23:00,233.82,11530.42,58.41 
2019/3/25,19740.50,10.20,180.35,180.27,0.00,23:00,233.80,11518.22,58.35 
2019/3/26,19740.50,0.10,157.45,151.06,0.01,23:00,233.83,11536.52,58.44 
2019/3/27,19740.50,0.00,146.29,183.01,-0.06,23:00,233.75,11487.76,58.19 
2019/3/28,19740.50,0.00,119.66,101.08,0.03,23:00,233.82,11530.42,58.41 
2019/3/29,19740.50,4.50,127.69,96.76,0.05,23:00,233.83,11536.52,58.44 
2019/3/30,19740.50,4.80,141.29,98.00,0.07,23:00,233.93,11597.67,58.75 
2019/3/31,19740.50,2.30,113.84,113.67,0.00,23:00,233.91,11585.42,58.69 
2019/4/1,19740.50,8.90,118.67,130.85,-0.02,23:00,233.90,11579.30,58.66 
2019/4/2,19740.50,0.10,113.78,211.93,-0.16,23:00,233.73,11475.59,58.13 
2019/4/3,19740.50,0.30,93.87,215.78,-0.20,23:00,233.55,11366.44,57.58 
2019/4/4,19740.50,0.30,94.26,203.30,-0.18,23:00,233.37,11257.96,57.03 
2019/4/5,19740.50,0.10,96.65,198.95,-0.17,23:00,233.19,11150.15,56.48 
2019/4/6,19740.50,0.00,85.99,205.66,-0.20,23:00,232.99,11031.14,55.88 
2019/4/7,19740.50,0.00,85.34,115.06,-0.05,23:00,232.93,10995.60,55.7 
2019/4/8,19740.50,0.00,89.36,124.88,-0.06,23:00,232.87,10960.13,55.52 
2019/4/9,19740.50,0.00,77.18,112.69,-0.06,23:00,232.83,10936.53,55.4 
2019/4/10,19740.50,0.30,91.13,84.91,0.01,23:00,232.82,10930.63,55.37 
2019/4/11,19740.50,10.20,110.84,205.44,-0.16,23:00,232.65,10830.71,54.87 
2019/4/12,19740.50,5.00,104.12,180.50,-0.13,23:00,232.55,10772.21,54.57 
2019/4/13,19740.50,12.60,120.66,149.87,-0.05,23:00,232.51,10748.87,54.45 
2019/4/14,19740.50,9.70,133.99,151.45,-0.03,23:00,232.45,10713.92,54.27 
2019/4/15,19740.50,3.20,128.98,93.65,0.06,23:00,232.51,10748.87,54.45 
2019/4/16,19740.50,31.90,349.97,119.11,0.39,23:00,232.87,10960.13,55.52 
2019/4/17,19740.50,0.90,404.50,116.22,0.48,23:00,233.35,11245.94,56.97 
2019/4/18,19740.50,0.20,229.05,88.99,0.23,23:00,233.60,11396.69,57.73 
2019/4/19,19740.50,13.80,202.42,79.90,0.20,23:00,233.80,11518.22,58.35 
2019/4/20,19740.50,7.90,204.21,154.79,0.08,23:00,233.88,11567.07,58.6 
2019/4/21,19740.50,25.90,553.45,104.34,0.72,23:00,234.59,12006.45,60.82 
2019/4/22,19740.50,2.80,370.94,103.88,0.42,23:00,235.01,12271.38,62.16 
2019/4/23,19740.50,0.10,251.40,148.58,0.16,23:00,235.18,12379.68,62.71 
2019/4/24,19740.50,0.00,218.94,147.66,0.11,23:00,235.29,12450.08,63.07 
2019/4/25,19740.50,0.00,185.28,172.15,0.02,23:00,235.33,12475.75,63.2 
2019/4/26,19740.50,0.80,170.85,215.78,-0.07,23:00,235.25,12424.45,62.94 
2019/4/27,19740.50,4.60,152.77,204.00,-0.08,23:00,235.17,12373.29,62.68 
2019/4/28,19740.50,0.20,161.89,103.74,0.09,23:00,235.26,12430.86,62.97 
2019/4/29,19740.50,0.00,144.18,92.26,0.08,23:00,235.33,12475.75,63.2 
2019/4/30,19740.50,0.10,142.89,97.36,0.07,23:00,235.40,12520.75,63.43 
2019/5/1,19740.50,57.40,506.93,114.16,0.60,23:00,235.99,12904.19,65.37 
2019/5/2,19740.50,42.40,618.17,95.97,0.78,23:00,236.69,13368.91,67.72 
2019/5/3,19740.50,6.20,995.89,95.95,1.30,23:00,237.99,14260.53,72.24 
2019/5/4,19740.50,3.89,558.62,101.65,0.64,23:00,238.71,14770.57,74.82 
2019/5/5,19740.50,4.10,429.71,110.20,0.44,23:00,239.15,15088.03,76.43 
2019/5/6,19740.50,23.70,358.89,108.93,0.34,23:00,239.50,15343.71,77.73 
2019/5/7,19740.50,10.00,606.05,203.68,0.54,23:00,240.02,15728.77,79.68 
2019/5/8,19740.50,0.70,476.17,166.17,0.41,23:00,240.44,16044.33,81.28 
2019/5/9,19740.50,32.70,463.71,165.28,0.39,23:00,240.82,16333.38,82.74 
2019/5/10,19740.50,5.33,753.77,177.83,0.74,23:00,241.55,16898.16,85.6 
2019/5/11,19740.50,0.10,569.41,164.89,0.51,23:00,242.06,17300.22,87.64 
2019/5/12,19740.50,0.30,465.74,160.23,0.38,23:00,242.46,17619.89,89.26 
2019/5/13,19740.50,0.00,387.29,200.67,0.23,23:00,242.69,17805.44,90.2 
2019/5/14,19740.50,0.00,342.07,195.02,0.18,23:00,242.88,17959.69,90.98 
2019/5/15,19740.50,5.20,310.51,236.64,0.09,23:00,242.99,18049.38,91.43 
2019/5/16,19740.50,0.10,284.86,251.86,0.04,23:00,243.01,18065.72,91.52 
2019/5/17,19740.50,40.20,666.33,169.28,0.60,23:00,243.59,18543.81,93.94 
2019/5/18,19740.50,26.40,701.99,238.63,0.55,23:00,244.13,18996.31,96.23 
2019/5/19,19740.50,0.33,835.13,877.29,-0.05,23:00,244.24,19089.36,96.7 
2019/5/20,19740.50,24.60,777.45,853.40,-0.09,23:00,244.01,18895.13,95.72 
2019/5/21,19740.50,1.10,547.84,78.86,0.55,23:00,244.56,19361.76,98.08 
2019/5/22,19740.50,1.44,474.14,128.54,0.40,23:00,244.97,19714.48,99.87 
2019/5/23,19740.50,10.30,396.44,500.29,-0.12,23:00,244.86,19619.44,99.39 
2019/5/24,19740.50,3.56,432.82,467.29,-0.04,23:00,244.84,19602.19,99.3 
2019/5/25,19740.50,5.70,423.93,458.31,-0.04,23:00,244.79,19559.12,99.08 
2019/5/26,19740.50,0.11,387.68,499.57,-0.13,23:00,244.66,19447.41,98.52 
2019/5/27,19740.50,12.78,368.47,591.30,-0.26,23:00,244.41,19233.76,97.43 
2019/5/28,19740.50,16.22,440.26,363.02,0.09,23:00,244.46,19276.36,97.65 
2019/5/29,19740.50,1.30,395.08,179.94,0.25,23:00,244.72,19498.91,98.78 
2019/5/30,19740.50,5.33,363.25,198.74,0.19,23:00,244.91,19662.60,99.61 
2019/5/31,19740.50,1.33,326.72,291.90,0.04,23:00,244.96,19705.83,99.82 
2019/6/1,19740.50,2.00,304.60,330.35,-0.03,23:00,244.93,19679.89,99.69 
2019/6/2,19740.50,0.00,283.43,317.82,-0.04,23:00,244.89,19645.33,99.52 
2019/6/3,19740.50,0.00,281.57,194.57,0.10,23:00,244.98,19723.14,99.91 
2019/6/4,19740.50,10.80,286.56,295.12,-0.01,23:00,244.98,19723.14,99.91 
2019/6/5,19740.50,0.60,250.55,258.93,-0.01,23:00,244.97,19714.48,99.87 
2019/6/6,19740.50,1.60,228.69,211.06,0.02,23:00,244.99,19731.80,99.96 
2019/6/7,19740.50,2.90,235.96,244.34,-0.01,23:00,244.98,19723.14,99.91 
2019/6/8,19740.50,0.00,196.82,239.93,-0.05,23:00,244.94,19688.53,99.74 
2019/6/9,19740.50,0.00,196.35,204.73,-0.01,23:00,244.92,19671.24,99.65 
2019/6/10,19740.50,10.20,173.75,475.63,-0.35,23:00,244.60,19395.99,98.25 
2019/6/11,19740.50,52.50,583.85,797.69,-0.25,23:00,244.31,19148.73,97 
2019/6/12,19740.50,58.20,1281.69,1093.42,0.22,23:00,244.56,19361.76,98.08 
2019/6/13,19740.50,17.80,1369.21,2710.56,-1.60,23:00,243.04,18090.25,91.64 
2019/6/14,19740.50,60.10,2763.65,1370.62,1.66,23:00,244.64,19430.26,98.43 
2019/6/15,19740.50,0.00,1536.20,1303.09,0.27,23:00,244.86,19619.44,99.39 
2019/6/16,19740.50,0.00,877.84,677.74,0.23,23:00,245.09,19818.51,100 
2019/6/17,19740.50,6.50,731.53,870.55,-0.16,23:00,244.96,19705.83,99.82 
2019/6/18,19740.50,0.10,566.75,730.91,-0.19,23:00,244.76,19533.30,98.95 
2019/6/19,19740.50,0.00,466.18,560.70,-0.11,23:00,244.65,19438.83,98.47 
2019/6/20,19740.50,0.00,391.00,502.37,-0.13,23:00,244.51,19319.03,97.86 
2019/6/21,19740.50,0.00,356.42,484.46,-0.15,23:00,244.36,19191.21,97.22 
2019/6/22,19740.50,0.00,323.48,527.39,-0.24,23:00,244.13,18996.31,96.23 
2019/6/23,19740.50,15.10,349.58,476.33,-0.15,23:00,243.97,18861.49,95.55 
2019/6/24,19740.50,17.10,393.90,147.91,0.29,23:00,244.24,19089.36,96.7 
2019/6/25,19740.50,40.20,885.51,405.04,0.56,23:00,244.82,19584.95,99.21 
2019/6/26,19740.50,4.50,701.09,744.11,-0.05,23:00,244.77,19541.90,98.99 
2019/6/27,19740.50,17.20,574.22,608.52,-0.04,23:00,244.73,19507.50,98.82 
2019/6/28,19740.50,5.10,597.98,597.80,0.00,23:00,244.73,19507.50,98.82 
2019/6/29,19740.50,11.40,503.77,624.12,--,23:00,244.60,19395.99,98.25 
2019/6/30,19740.50,17.50,556.16,676.08,-0.14,23:00,244.47,19284.89,97.69 
2019/7/1,19740.50,0.10,566.21,787.65,-0.26,23:00,244.20,19055.49,96.53 
2019/7/2,19740.50,49.20,1266.52,1027.63,0.28,23:00,244.43,19250.79,97.52 
2019/7/3,19740.50,0.90,963.81,929.33,0.04,23:00,244.50,19310.49,97.82 
2019/7/4,19740.50,0.50,525.11,610.56,-0.10,23:00,244.41,19233.76,97.43 
2019/7/5,19740.50,0.00,429.49,608.16,-0.21,23:00,244.21,19063.95,96.57 
2019/7/6,19740.50,0.00,385.94,588.89,-0.24,23:00,243.96,18853.08,95.5 
2019/7/7,19740.50,0.00,347.61,482.05,-0.16,23:00,243.81,18727.30,94.87 
2019/7/8,19740.50,0.00,296.90,489.14,-0.23,23:00,243.58,18535.50,93.9 
2019/7/9,19740.50,0.00,285.04,318.22,-0.04,23:00,243.52,18485.68,93.64 
2019/7/10,19740.50,0.30,256.62,223.09,0.04,23:00,243.56,18518.88,93.81 
2019/7/11,19740.50,2.10,262.05,220.15,0.05,23:00,243.62,18568.76,94.06 
2019/7/12,19740.50,19.80,413.98,254.57,0.19,23:00,243.80,18718.93,94.83 
2019/7/13,19740.50,0.00,317.74,359.39,-0.05,23:00,243.75,18677.14,94.61 
2019/7/14,19740.50,0.10,243.08,468.33,-0.27,23:00,243.50,18469.09,93.56 
2019/7/15,19740.50,0.40,230.81,230.47,0.00,23:00,243.48,18452.51,93.48 
2019/7/16,19740.50,0.00,191.75,224.67,-0.04,23:00,243.45,18427.66,93.35 
2019/7/17,19740.50,11.80,200.26,398.81,-0.24,23:00,243.22,18237.88,92.39 
2019/7/18,19740.50,15.60,249.46,298.53,-0.06,23:00,243.15,18180.38,92.1 
2019/7/19,19740.50,0.50,240.80,298.17,-0.07,23:00,243.08,18122.99,91.81 
2019/7/20,19740.50,9.00,207.06,239.72,-0.04,23:00,243.05,18098.43,91.68 
2019/7/21,19740.50,15.00,330.80,248.38,0.10,23:00,243.13,18163.97,92.01 
2019/7/22,19740.50,25.00,370.22,229.56,0.17,23:00,243.29,18295.50,92.68 
2019/7/23,19740.50,18.10,539.00,239.19,0.36,23:00,243.64,18585.41,94.15 
2019/7/24,19740.50,0.30,437.13,243.77,0.23,23:00,243.88,18785.93,95.16 
2019/7/25,19740.50,0.00,294.70,243.81,0.06,23:00,243.95,18844.68,95.46 
2019/7/26,19740.50,13.00,294.84,252.25,0.05,23:00,244.01,18895.13,95.72 
2019/7/27,19740.50,8.20,297.49,280.29,0.02,23:00,244.03,18911.97,95.8 
2019/7/28,19740.50,0.80,261.06,353.51,-0.11,23:00,243.91,18811.09,95.29 
2019/7/29,19740.50,0.00,246.17,237.44,0.01,23:00,243.92,18819.49,95.33 
2019/7/30,19740.50,0.00,202.58,219.08,-0.02,23:00,243.91,18811.09,95.29 
2019/7/31,19740.50,0.00,197.11,247.22,-0.06,23:00,243.85,18760.79,95.04 
2019/8/1,19740.50,2.30,182.46,257.80,-0.09,23:00,243.76,18685.49,94.66 
2019/8/2,19740.50,0.00,176.63,268.47,-0.11,23:00,243.66,18602.06,94.23 
2019/8/3,19740.50,0.00,149.31,274.16,-0.15,23:00,243.52,18485.68,93.64 
2019/8/4,19740.50,1.40,154.93,262.58,-0.13,23:00,243.38,18369.76,93.06 
2019/8/5,19740.50,1.60,140.84,322.45,-0.22,23:00,243.18,18205.01,92.22 
2019/8/6,19740.50,0.20,158.48,882.25,-0.89,23:00,242.29,17483.56,88.57 
2019/8/7,19740.50,13.90,150.87,628.15,-0.60,23:00,241.68,17000.06,86.12 
2019/8/8,19740.50,68.30,574.69,1167.13,-0.76,23:00,241.04,16502.27,83.6 
2019/8/9,19740.50,168.40,6001.96,4322.78,2.11,23:00,243.13,18163.97,92.01 
2019/8/10,19740.50,24.10,3617.86,2986.71,0.76,23:00,243.74,18668.79,94.57 
2019/8/11,19740.50,1.30,1511.37,788.81,0.85,23:00,244.62,19413.12,98.34 
2019/8/12,19740.50,1.40,1079.06,923.62,0.18,23:00,244.80,19567.73,99.12 
2019/8/13,19740.50,0.00,761.83,908.19,-0.17,23:00,244.65,19438.83,98.47 
2019/8/14,19740.50,0.00,619.67,773.81,-0.18,23:00,244.46,19276.36,97.65 
2019/8/15,19740.50,2.10,529.99,478.41,0.06,23:00,244.53,19336.12,97.95 
2019/8/16,19740.50,3.50,498.85,481.48,0.02,23:00,244.54,19344.66,97.99 
2019/8/17,19740.50,3.30,428.28,393.72,0.04,23:00,244.57,19370.31,98.12 
2019/8/18,19740.50,24.90,477.82,520.50,-0.05,23:00,244.52,19327.57,97.91 
2019/8/19,19740.50,25.90,551.59,577.08,-0.03,23:00,244.50,19310.49,97.82 
2019/8/20,19740.50,12.20,511.14,519.52,-0.01,23:00,244.49,19301.96,97.78 
2019/8/21,19740.50,17.70,563.29,537.46,0.03,23:00,244.52,19327.57,97.91 
2019/8/22,19740.50,0.00,623.60,614.70,0.01,23:00,244.53,19336.12,97.95 
2019/8/23,19740.50,1.10,457.86,603.01,-0.17,23:00,244.37,19199.72,97.26 
2019/8/24,19740.50,34.60,697.20,602.85,0.11,23:00,244.45,19267.84,97.61 
2019/8/25,19740.50,4.60,704.80,532.78,0.20,23:00,244.66,19447.41,98.52 
2019/8/26,19740.50,1.90,544.92,492.91,0.06,23:00,244.73,19507.50,98.82 
2019/8/27,19740.50,0.00,441.60,484.45,-0.05,23:00,244.69,19473.15,98.65 
2019/8/28,19740.50,0.00,394.07,479.78,-0.10,23:00,244.59,19387.43,98.21 
2019/8/29,19740.50,4.20,342.86,273.74,0.08,23:00,244.64,19430.26,98.43 
2019/8/30,19740.50,18.70,527.49,363.25,0.19,23:00,244.86,19619.44,99.39 
2019/8/31,19740.50,0.00,381.00,553.37,-0.20,23:00,244.66,19447.41,98.52 
2019/9/1,19740.50,1.70,312.85,424.22,-0.13,23:00,244.51,19319.03,97.86 
2019/9/2,19740.50,0.00,310.96,224.73,0.10,23:00,244.61,19404.55,98.3 
2019/9/3,19740.50,0.90,286.65,269.11,0.02,23:00,244.64,19430.26,98.43 
2019/9/4,19740.50,3.40,268.62,302.75,-0.04,23:00,244.59,19387.43,98.21 
2019/9/5,19740.50,11.90,333.64,221.49,0.13,23:00,244.72,19498.91,98.78 
2019/9/6,19740.50,3.40,325.18,316.37,0.01,23:00,244.74,19516.10,98.86 
2019/9/7,19740.50,8.40,350.10,289.44,0.07,23:00,244.80,19567.73,99.12 
2019/9/8,19740.50,9.80,370.58,327.03,0.05,23:00,244.87,19628.07,99.43 
2019/9/9,19740.50,0.00,309.37,395.60,-0.10,23:00,244.76,19533.30,98.95 
2019/9/10,19740.50,0.00,234.85,286.35,-0.06,23:00,244.70,19481.73,98.69 
2019/9/11,19740.50,0.10,224.66,215.77,0.01,23:00,244.70,19481.73,98.69 
2019/9/12,19740.50,0.00,207.34,215.72,-0.01,23:00,244.70,19481.73,98.69 
2019/9/13,19740.50,0.00,193.41,227.53,-0.04,23:00,244.66,19447.41,98.52 
2019/9/14,19740.50,0.60,172.58,232.36,-0.07,23:00,244.59,19387.43,98.21 
2019/9/15,19740.50,1.40,183.69,226.45,-0.05,23:00,244.54,19344.66,97.99 
2019/9/16,19740.50,0.10,164.26,215.59,-0.06,23:00,244.48,19293.42,97.74 
2019/9/17,19740.50,0.00,140.21,191.36,-0.06,23:00,244.42,19242.27,97.48 
2019/9/18,19740.50,2.40,144.64,229.83,-0.10,23:00,244.31,19148.73,97 
2019/9/19,19740.50,0.30,161.47,229.38,-0.08,23:00,244.23,19080.89,96.66 
2019/9/20,19740.50,20.10,345.25,200.19,0.17,23:00,244.38,19208.22,97.3 
2019/9/21,19740.50,20.50,605.41,244.09,0.42,23:00,244.82,19584.95,99.21 
2019/9/22,19740.50,0.20,426.32,243.93,0.21,23:00,245.04,19775.12,100 
2019/9/23,19740.50,0.20,293.99,337.19,-0.05,23:00,--,0.00,--
2019/9/24,19740.50,0.60,234.66,225.67,0.01,23:00,244.99,19731.79,99.96 
2019/9/25,19740.50,0.10,200.29,217.49,-0.02,23:00,244.97,19714.48,99.87 
2019/9/26,19740.50,0.70,164.30,224.78,-0.07,23:00,244.91,19662.60,99.61 
2019/9/27,19740.50,6.80,228.43,141.43,0.10,23:00,245.01,19749.12,100 
2019/9/28,19740.50,5.10,211.24,237.16,-0.03,23:00,244.99,19731.80,99.96 
2019/9/29,19740.50,23.90,484.63,1171.50,-0.80,23:00,244.29,19131.75,96.92 
2019/9/30,19740.50,110.80,1852.45,2565.25,-0.85,23:00,243.30,18303.74,92.72 
2019/10/1,19740.50,57.30,5165.64,4638.77,0.63,23:00,243.88,18785.93,95.16 
2019/10/2,19740.50,0.10,1632.20,931.93,0.82,23:00,244.77,19541.90,98.99 
2019/10/3,19740.50,0.10,961.28,744.33,0.25,23:00,245.03,19766.45,100 
2019/10/4,19740.50,0.00,672.97,637.98,0.04,23:00,245.06,19792.47,100 
2019/10/5,19740.50,0.10,553.47,588.03,-0.04,23:00,245.04,19775.12,100 
2019/10/6,19740.50,0.00,494.79,485.89,0.01,23:00,245.04,19775.12,100 
2019/10/7,19740.50,0.00,428.36,471.56,-0.05,23:00,244.99,19731.80,99.96 
2019/10/8,19740.50,0.10,373.51,329.79,0.05,23:00,245.03,19766.45,100 
2019/10/9,19740.50,0.20,345.83,284.57,0.07,23:00,245.11,19835.88,100 
2019/10/10,19740.50,0.00,317.10,299.38,0.02,23:00,245.13,19853.27,100 
2019/10/11,19740.50,0.00,285.63,329.00,-0.05,23:00,245.09,19818.51,100 
2019/10/12,19740.50,0.00,280.93,228.31,0.06,23:00,245.14,19861.96,100 
2019/10/13,19740.50,0.00,262.92,245.21,0.02,23:00,245.16,19879.36,100 
2019/10/14,19740.50,0.00,233.10,320.02,-0.10,23:00,245.06,19792.47,100 
2019/10/15,19740.50,0.30,232.19,223.29,0.01,23:00,245.06,19792.47,100 
2019/10/16,19740.50,0.00,207.50,233.42,-0.03,23:00,245.03,19766.45,100 
2019/10/17,19740.50,0.10,218.90,183.91,0.04,23:00,245.08,19809.83,100 
2019/10/18,19740.50,0.00,186.55,316.76,-0.15,23:00,244.93,19679.89,99.69 
2019/10/19,19740.50,0.30,198.98,181.35,0.02,23:00,244.97,19714.48,99.87 
2019/10/20,19740.50,0.00,179.21,152.94,0.03,23:00,24.99,0.00,--
2019/10/21,19740.50,0.10,184.25,227.45,-0.05,23:00,244.94,19688.53,99.74 
2019/10/22,19740.50,0.10,155.56,259.33,-0.12,23:00,244.81,19576.34,99.17 
2019/10/23,19740.50,0.00,170.62,256.76,-0.10,23:00,244.71,19490.32,98.73 
2019/10/24,19740.50,0.00,134.67,263.58,-0.15,23:00,244.56,19361.76,98.08 
