Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/3/16,10158.50,0.00,22.20,53.70,--,00:00,168.24,7998.10,78.73 
2005/3/17,10158.50,0.00,13.10,56.30,--,00:00,168.13,7954.90,78.31 
2005/3/18,10158.50,0.00,8.30,43.70,--,00:00,168.04,7919.50,77.96 
2005/3/19,10158.50,0.00,14.30,53.00,--,00:00,167.94,7880.80,77.58 
2005/3/20,10158.50,0.00,33.60,49.00,--,00:00,167.90,7865.40,77.43 
2005/3/21,10158.50,0.00,28.40,43.80,--,00:00,167.86,7850.00,77.28 
2005/3/22,10158.50,0.00,30.30,45.60,--,00:00,167.82,7834.70,77.12 
2005/3/23,10158.50,0.00,19.80,46.60,--,00:00,167.75,7807.90,76.86 
2005/3/24,10158.50,1.20,23.20,46.20,--,00:00,167.69,7784.90,76.63 
2005/3/25,10158.50,0.00,22.40,45.50,--,00:00,167.63,7761.80,76.41 
2005/3/26,10158.50,0.00,13.70,44.40,--,00:00,167.55,7731.10,76.1 
2005/3/27,10158.50,0.00,8.80,43.30,--,00:00,167.46,7696.60,75.77 
2005/3/28,10158.50,58.60,130.10,41.80,--,00:00,167.69,7784.90,76.63 
2005/3/29,10158.50,3.10,74.10,43.50,--,00:00,167.77,7815.50,76.94 
2005/3/30,10158.50,7.80,69.90,50.70,--,00:00,167.82,7834.70,77.12 
2005/3/31,10158.50,2.40,147.90,47.40,--,00:00,168.08,7935.20,78.11 
2005/4/1,10158.50,49.30,78.20,42.80,--,00:00,168.17,7970.60,78.46 
2005/4/2,10158.50,0.00,41.00,44.90,--,00:00,168.16,7966.70,78.42 
2005/4/3,10158.50,3.50,15.60,51.00,--,00:00,168.07,7931.30,78.08 
2005/4/4,10158.50,0.00,77.80,50.30,--,00:00,168.14,7958.80,78.35 
2005/4/5,10158.50,0.00,65.80,46.10,--,00:00,168.19,7978.50,78.54 
2005/4/6,10158.50,0.00,51.00,47.10,--,00:00,168.20,7982.40,78.58 
2005/4/7,10158.50,0.00,52.40,48.40,--,00:00,168.21,7986.40,78.62 
2005/4/8,10158.50,0.00,46.20,50.20,--,00:00,168.20,7982.40,78.58 
2005/4/9,10158.50,0.00,45.90,53.70,--,00:00,168.18,7974.60,78.5 
2005/4/10,10158.50,0.00,48.60,52.60,--,00:00,168.17,7970.60,78.46 
2005/4/11,10158.50,0.00,46.70,50.60,--,00:00,168.16,7966.70,78.42 
2005/4/12,10158.50,0.00,45.40,49.30,--,00:00,168.15,7962.80,78.39 
2005/4/13,10158.50,0.00,43.20,51.10,--,00:00,168.13,7954.90,78.31 
2005/4/14,10158.50,9.80,46.70,50.60,--,00:00,168.12,7951.00,78.27 
2005/4/15,10158.50,3.10,51.00,47.10,--,00:00,168.13,7954.90,78.31 
2005/4/16,10158.50,0.00,31.90,51.60,--,00:00,168.08,7935.20,78.11 
2005/4/17,10158.50,0.00,32.70,52.30,--,00:00,168.03,7915.60,77.92 
2005/4/18,10158.50,0.00,23.30,50.40,--,00:00,167.96,7888.50,77.65 
2005/4/19,10158.50,0.00,0.60,46.70,--,00:00,167.84,7842.40,77.2 
2005/4/20,10158.50,0.00,2.80,52.70,--,00:00,167.71,7792.50,76.71 
2005/4/21,10158.50,0.00,0.30,52.20,--,00:00,167.57,7740.60,76.2 
2005/4/22,10158.50,0.00,0.30,50.30,--,00:00,167.44,7690.60,75.71 
2005/4/23,10158.50,0.70,0.30,50.20,--,00:00,167.31,7640.70,75.21 
2005/4/24,10158.50,0.00,0.30,52.30,--,00:00,167.18,7588.70,74.7 
2005/4/25,10158.50,0.00,0.30,49.50,--,00:00,167.05,7539.50,74.22 
2005/4/26,10158.50,0.00,0.30,48.00,--,00:00,166.92,7491.80,73.75 
2005/4/27,10158.50,17.10,3.90,46.70,--,00:00,166.81,7449.00,73.33 
2005/4/28,10158.50,0.00,0.30,45.20,--,00:00,166.69,7404.10,72.89 
2005/4/29,10158.50,0.50,4.30,45.50,--,00:00,166.58,7362.90,72.48 
2005/4/30,10158.50,0.00,0.30,50.60,--,00:00,166.45,7312.60,71.99 
2005/5/1,10158.50,0.00,0.30,50.80,--,00:00,166.31,7262.10,71.49 
2005/5/2,10158.50,0.00,0.30,56.50,--,00:00,166.16,7205.80,70.93 
2005/5/3,10158.50,0.00,0.30,49.80,--,00:00,166.03,7156.40,70.45 
2005/5/4,10158.50,0.00,0.30,52.80,--,00:00,165.88,7103.90,69.93 
2005/5/5,10158.50,0.00,0.30,52.50,--,00:00,165.74,7051.70,69.42 
2005/5/6,10158.50,0.00,0.30,52.80,--,00:00,165.60,6999.20,68.9 
2005/5/7,10158.50,31.70,29.20,50.30,--,00:00,165.54,6978.10,68.69 
2005/5/8,10158.50,0.00,33.00,47.60,--,00:00,165.50,6963.50,68.55 
2005/5/9,10158.50,7.70,41.40,51.30,--,00:00,165.47,6953.60,68.45 
2005/5/10,10158.50,13.90,55.40,55.40,--,00:00,165.47,6953.60,68.45 
2005/5/11,10158.50,43.70,77.30,52.80,--,00:00,165.54,6978.10,68.69 
2005/5/12,10158.50,0.30,3.20,54.30,--,00:00,165.40,6927.00,68.19 
2005/5/13,10158.50,22.70,53.40,60.70,--,00:00,165.38,6919.70,68.12 
2005/5/14,10158.50,112.10,549.90,54.30,--,00:00,166.72,7415.30,73 
2005/5/15,10158.50,0.30,62.90,62.90,--,00:00,166.72,7415.30,73 
2005/5/16,10158.50,0.00,40.50,63.00,--,00:00,166.66,7392.80,72.77 
2005/5/17,10158.50,0.70,1.70,61.50,--,00:00,166.50,7333.00,72.19 
2005/5/18,10158.50,0.00,32.20,62.10,--,23:00,166.33,7269.40,71.56 
2005/5/19,10158.50,0.00,5.80,62.00,--,23:00,166.28,7250.70,71.38 
2005/5/20,10158.50,25.10,64.60,64.60,--,17:00,166.25,7239.45,71.26 
2005/5/21,10158.50,9.70,65.00,65.00,--,00:00,166.27,7246.90,71.34 
2005/5/22,10158.50,0.20,62.40,73.60,--,00:00,166.24,7235.70,71.23 
2005/5/23,10158.50,0.00,62.80,74.10,--,00:00,166.21,7224.40,71.12 
2005/5/24,10158.50,0.00,83.80,72.50,--,00:00,166.24,7235.70,71.23 
2005/5/25,10158.50,49.30,173.20,72.20,--,00:00,166.51,7336.70,72.22 
2005/5/26,10158.50,0.60,117.50,72.60,--,00:00,166.63,7381.60,72.66 
2005/5/27,10158.50,0.00,106.00,72.30,--,00:00,166.72,7415.30,73 
2005/5/28,10158.50,61.10,251.40,73.70,--,00:00,167.19,7593.00,74.75 
2005/5/29,10158.50,23.70,255.50,75.20,--,00:00,167.66,7773.30,76.52 
2005/5/30,10158.50,50.80,370.50,74.90,--,00:00,168.42,8068.90,79.43 
2005/5/31,10158.50,0.50,176.80,74.60,--,00:00,168.68,8171.10,80.44 
2005/6/1,10158.50,66.60,425.60,74.40,--,00:00,169.56,8522.30,83.89 
2005/6/2,10158.50,11.90,187.90,75.20,--,00:00,169.84,8635.00,85 
2005/6/3,10158.50,14.30,171.60,78.40,--,00:00,170.07,8728.20,85.92 
2005/6/4,10158.50,124.50,1266.60,82.60,--,00:00,172.88,9912.20,97.58 
2005/6/5,10158.50,67.40,442.50,82.76,--,00:00,173.70,10271.90,100 
2005/6/6,10158.50,0.70,173.10,85.10,--,00:00,173.90,10359.90,100 
2005/6/7,10158.50,0.00,79.80,88.60,--,00:00,173.88,10351.10,100 
2005/6/8,10158.50,0.00,56.10,95.70,--,00:00,173.79,10311.50,100 
2005/6/9,10158.50,0.10,46.90,95.30,--,00:00,173.68,10263.10,100 
2005/6/10,10158.50,0.00,88.30,97.10,--,00:00,173.66,10254.30,100 
2005/6/11,10158.50,3.60,83.00,96.20,--,00:00,173.63,10241.10,100 
2005/6/12,10158.50,3.30,90.50,94.90,--,00:00,173.62,10236.70,100 
2005/6/13,10158.50,167.00,1774.70,86.10,--,22:00,180.38,13442.18,100 
2005/6/14,10158.50,295.70,2087.40,205.20,--,23:00,181.39,13957.14,100 
2005/6/15,10158.50,304.90,2554.80,2358.80,--,23:00,181.23,13874.58,100 
2005/6/16,10158.50,355.90,3115.30,3403.40,--,23:00,180.73,13619.28,100 
2005/6/17,10158.50,71.80,1670.90,1858.10,--,23:00,180.27,13386.52,100 
2005/6/18,10158.50,1.90,493.50,665.50,--,18:00,180.01,13254.96,100 
2005/6/19,10158.50,0.00,173.30,249.20,--,00:00,180.06,13280.30,100 
2005/6/20,10158.50,0.30,109.80,135.20,--,00:00,180.01,13254.90,100 
2005/6/21,10158.50,7.30,126.30,136.30,--,00:00,179.99,13244.90,100 
2005/6/22,10158.50,7.50,64.50,94.60,--,00:00,179.93,13214.80,100 
2005/6/23,10158.50,12.50,85.90,95.90,--,00:00,179.91,13204.80,100 
2005/6/24,10158.50,31.50,189.60,109.10,--,00:00,180.07,13285.30,100 
2005/6/25,10158.50,12.00,338.00,250.30,--,00:00,180.19,13346.00,100 
2005/6/26,10158.50,11.50,251.30,281.60,--,00:00,180.13,13315.70,100 
2005/6/27,10158.50,0.00,99.90,175.80,--,00:00,179.98,13239.80,100 
2005/6/28,10158.50,5.20,184.40,113.60,--,00:00,180.12,13310.60,100 
2005/6/29,10158.50,23.10,337.50,297.00,--,00:00,180.20,13351.10,100 
2005/6/30,10158.50,0.00,268.60,293.90,--,00:00,180.15,13325.80,100 
2005/7/1,10158.50,13.30,39.40,130.40,--,00:00,179.97,13234.80,100 
2005/7/2,10158.50,0.00,54.80,110.00,--,00:00,179.86,13179.60,100 
2005/7/3,10158.50,0.30,46.30,111.60,--,00:00,179.73,13114.30,100 
2005/7/4,10158.50,0.10,45.20,110.50,--,00:00,179.60,13049.00,100 
2005/7/5,10158.50,2.10,19.50,109.80,--,00:00,179.42,12958.70,100 
2005/7/6,10158.50,-999.90,-999.90,-999.90,--,00:00,--,--,--
2005/7/7,10158.50,-999.90,-999.90,-999.90,--,00:00,--,--,--
2005/7/8,10158.50,-999.90,-999.90,-999.90,--,00:00,--,--,--
2005/7/9,10158.50,0.00,18.40,106.20,--,00:00,178.71,12606.40,100 
2005/7/10,10158.50,0.00,10.40,108.00,--,00:00,178.51,12508.80,100 
2005/7/11,10158.50,1.60,25.40,108.40,--,00:00,178.34,12425.80,100 
2005/7/12,10158.50,0.00,91.60,106.20,--,00:00,178.31,12411.20,100 
2005/7/13,10158.50,0.00,104.00,108.90,--,00:00,178.30,12406.30,100 
2005/7/14,10158.50,1.10,76.20,110.40,--,00:00,178.23,12372.10,100 
2005/7/15,10158.50,6.30,95.80,110.40,--,00:00,178.20,12357.50,100 
2005/7/16,10158.50,0.80,98.96,108.76,--,00:00,178.18,12347.70,100 
2005/7/17,10158.50,0.30,54.70,108.30,--,23:00,177.96,12231.00,100 
2005/7/18,10158.50,1.20,38.00,105.80,--,23:00,181.52,14117.50,100 
2005/7/19,10158.50,473.00,3085.70,1178.60,--,23:00,181.81,14271.20,100 
2005/7/20,10158.50,360.20,4611.70,4791.60,--,23:00,180.81,13471.39,100 
2005/7/21,10158.50,202.10,3077.90,3019.90,--,23:00,180.51,13582.69,100 
2005/7/22,10158.50,116.80,1238.60,1725.60,--,23:00,180.32,13482.18,100 
2005/7/23,10158.50,0.80,408.50,450.80,--,10:00,180.23,13434.57,100 
2005/7/24,10158.50,10.50,365.40,381.30,--,00:00,180.29,13466.30,100 
2005/7/25,10158.50,23.00,394.90,379.00,--,00:00,180.32,13482.20,100 
2005/7/26,10158.50,4.30,88.40,285.20,--,00:00,180.08,13285.40,100 
2005/7/27,10158.50,0.30,148.00,152.20,--,00:00,180.07,13281.20,100 
2005/7/28,10158.50,0.00,122.90,144.10,--,00:00,180.03,13260.00,100 
2005/7/29,10158.50,0.50,81.60,101.70,--,00:00,179.99,13239.90,100 
2005/7/30,10158.50,0.40,40.40,65.20,--,00:00,179.94,13215.10,100 
2005/7/31,10158.50,8.50,75.20,65.30,--,00:00,179.96,13225.00,100 
2005/8/1,10158.50,5.20,36.00,65.80,--,00:00,179.90,13195.20,100 
2005/8/2,10158.50,1.60,29.90,64.70,--,00:00,179.83,13160.40,100 
2005/8/3,10158.50,0.00,30.70,65.50,--,00:00,179.76,13125.60,100 
2005/8/4,10158.50,0.00,26.30,66.10,--,23:00,179.65,13071.50,100 
2005/8/5,10158.50,18.00,109.90,64.50,--,23:00,179.95,13220.90,100 
2005/8/6,10158.50,40.40,178.20,64.60,--,23:00,180.28,13387.50,100 
2005/8/7,10158.50,51.60,403.70,226.60,--,23:00,180.24,13367.20,100 
2005/8/8,10158.50,25.60,322.10,392.90,--,23:00,180.13,13311.60,100 
2005/8/9,10158.50,1.90,190.62,236.20,--,08:00,180.12,13310.60,100 
2005/8/10,10158.50,0.00,99.30,144.80,--,00:00,180.03,13260.10,100 
2005/8/11,10158.50,0.00,81.10,101.30,--,00:00,179.99,13239.90,100 
2005/8/12,10158.50,0.00,40.30,65.10,--,00:00,179.94,13215.10,100 
2005/8/13,10158.50,21.80,75.60,65.70,--,00:00,179.96,13225.00,100 
2005/8/14,10158.50,12.60,59.40,64.30,--,00:00,179.95,13220.10,100 
2005/8/15,10158.50,4.50,28.80,63.60,--,00:00,179.88,13185.30,100 
2005/8/16,10158.50,5.00,25.10,64.90,--,00:00,179.80,13145.50,100 
2005/8/17,10158.50,9.50,74.80,64.90,--,00:00,179.82,13155.40,100 
2005/8/18,10158.50,28.60,89.70,64.80,--,00:00,179.87,13180.30,100 
2005/8/19,10158.50,31.30,256.70,96.00,--,00:00,180.19,13341.00,100 
2005/8/20,10158.50,3.80,78.30,149.10,--,00:00,180.05,13270.20,100 
2005/8/21,10158.50,24.90,292.70,156.10,--,00:00,180.32,13406.80,100 
2005/8/22,10158.50,17.30,275.60,356.50,--,00:00,180.16,13325.90,100 
2005/8/23,10158.50,2.20,158.90,193.50,--,00:00,180.09,13291.30,100 
2005/8/24,10158.50,3.40,134.00,150.00,--,00:00,180.06,13275.30,100 
2005/8/25,10158.50,0.50,110.70,125.90,--,00:00,180.03,13260.10,100 
2005/8/26,10158.50,7.10,136.00,131.00,--,00:00,180.04,13265.10,100 
2005/8/27,10158.50,10.40,234.00,207.80,--,00:00,180.09,13291.30,100 
2005/8/28,10158.50,0.00,125.90,152.10,--,00:00,180.04,13265.10,100 
2005/8/29,10158.50,0.00,64.50,89.70,--,00:00,179.99,13239.90,100 
2005/8/30,10158.50,0.00,38.80,63.60,--,23:00,179.90,13195.20,100 
2005/8/31,10158.50,0.00,23.90,63.70,--,23:00,179.93,13210.10,100 
2005/9/1,10158.50,70.20,1255.80,64.40,--,23:00,180.60,13548.50,100 
2005/9/2,10158.50,420.90,3566.80,4557.00,--,23:00,180.04,13265.10,100 
2005/9/3,10158.50,4.90,159.80,256.00,--,23:00,180.00,13244.90,100 
2005/9/4,10158.50,2.00,149.30,219.00,--,08:00,179.94,13210.60,100 
2005/9/5,10158.50,0.00,113.20,163.40,--,00:00,179.83,13160.40,100 
2005/9/6,10158.50,0.00,64.10,64.10,--,00:00,179.83,13160.40,100 
2005/9/7,10158.50,4.60,55.40,60.40,--,00:00,179.82,13155.40,100 
2005/9/8,10158.50,0.00,41.30,61.10,--,00:00,179.78,13135.60,100 
2005/9/9,10158.50,0.00,25.80,60.60,--,00:00,179.71,13100.80,100 
2005/9/10,10158.50,0.00,25.70,65.50,--,00:00,179.63,13061.00,100 
2005/9/11,10158.50,0.00,15.90,65.60,--,00:00,179.53,13011.30,100 
2005/9/12,10158.50,0.00,15.00,64.60,--,00:00,179.43,12961.70,100 
2005/9/13,10158.50,0.00,15.50,65.30,--,00:00,179.33,12911.90,100 
2005/9/14,10158.50,7.20,40.60,65.40,--,00:00,179.28,12887.10,100 
2005/9/15,10158.50,0.30,15.80,65.50,--,00:00,179.18,12837.40,100 
2005/9/16,10158.50,6.30,20.60,65.40,--,00:00,179.09,12792.60,100 
2005/9/17,10158.50,0.30,10.30,64.80,--,00:00,178.98,12738.10,100 
2005/9/18,10158.50,0.00,13.10,66.70,--,00:00,178.87,12684.50,100 
2005/9/19,10158.50,2.00,16.40,65.30,--,00:00,178.77,12635.60,100 
2005/9/20,10158.50,0.60,9.90,63.50,--,00:00,178.66,12582.00,100 
2005/9/21,10158.50,0.40,78.70,64.10,--,00:00,178.69,12596.60,100 
2005/9/22,10158.50,1.40,107.60,68.60,--,00:00,178.77,12635.60,100 
2005/9/23,10158.50,3.00,97.60,63.40,--,00:00,178.84,12669.80,100 
2005/9/24,10158.50,0.50,113.90,65.10,--,00:00,178.94,12718.60,100 
2005/9/25,10158.50,1.20,94.60,65.30,--,00:00,179.00,12747.90,100 
2005/9/26,10158.50,9.50,114.90,65.20,--,00:00,179.10,12797.60,100 
2005/9/27,10158.50,58.00,216.80,62.70,--,00:00,179.41,12951.70,100 
2005/9/28,10158.50,5.70,29.90,64.70,--,00:00,179.34,12916.90,100 
2005/9/29,10158.50,0.30,30.50,65.30,--,00:00,179.27,12882.10,100 
2005/9/30,10158.50,0.10,15.30,65.00,--,00:00,179.17,12832.40,100 
2005/10/1,10158.50,0.00,15.20,64.90,--,23:00,178.91,12703.90,100 
2005/10/2,10158.50,0.00,55.30,65.20,--,23:00,180.31,13401.70,100 
2005/10/3,10158.50,141.00,825.60,191.60,--,02:00,180.32,13406.80,100 
2005/10/4,10158.50,8.80,101.20,202.40,--,00:00,180.12,13305.60,100 
2005/10/5,10158.50,17.90,196.80,206.90,--,00:00,180.10,13295.50,100 
2005/10/6,10158.50,0.00,136.60,156.80,--,00:00,180.06,13275.30,100 
2005/10/7,10158.50,0.30,166.30,176.50,--,00:00,180.04,13265.10,100 
2005/10/8,10158.50,25.50,196.30,160.80,--,00:00,180.11,13300.60,100 
2005/10/9,10158.50,1.90,129.10,149.40,--,00:00,180.07,13280.30,100 
2005/10/10,10158.50,0.30,47.30,77.60,--,00:00,181.01,13250.00,100 
2005/10/11,10158.50,0.00,29.10,64.00,--,00:00,179.94,13215.10,100 
2005/10/12,10158.50,0.00,29.70,64.50,--,00:00,179.87,13180.30,100 
2005/10/13,10158.50,0.00,21.50,66.30,--,00:00,179.78,13135.50,100 
2005/10/14,10158.50,0.00,20.10,64.80,--,00:00,179.69,13090.80,100 
2005/10/15,10158.50,0.00,10.20,64.80,--,00:00,179.58,13036.20,100 
2005/10/16,10158.50,0.00,20.30,65.10,--,00:00,179.49,12991.40,100 
2005/10/17,10158.50,0.00,5.00,64.70,--,00:00,179.37,12931.70,100 
2005/10/18,10158.50,0.00,10.60,65.20,--,00:00,179.26,12877.10,100 
2005/10/19,10158.50,0.00,11.30,65.90,--,00:00,179.15,12822.50,100 
2005/10/20,10158.50,0.00,10.20,64.90,--,00:00,179.04,12767.80,100 
2005/10/21,10158.50,0.00,50.80,65.70,--,00:00,179.01,12752.90,100 
2005/10/22,10158.50,0.00,89.80,65.00,--,00:00,179.06,12777.70,100 
2005/10/23,10158.50,0.00,85.30,65.40,--,00:00,179.10,12797.60,100 
2005/10/24,10158.50,0.00,74.60,64.70,--,00:00,179.12,12807.50,100 
2005/10/25,10158.50,0.00,84.40,64.50,--,00:00,179.16,12827.40,100 
2005/10/26,10158.50,0.00,83.90,64.00,--,00:00,179.20,12847.30,100 
2005/10/27,10158.50,0.00,69.20,64.20,--,00:00,179.21,12852.30,100 
2005/10/28,10158.50,0.00,69.20,64.30,--,00:00,179.22,12857.20,100 
2005/10/29,10158.50,0.00,64.60,64.60,--,00:00,179.22,12857.20,100 
2005/10/30,10158.50,0.00,59.70,64.70,--,00:00,179.21,12852.20,100 
2005/10/31,10158.50,4.40,63.80,63.80,--,00:00,179.21,12852.20,100 
2005/11/1,10158.50,5.60,57.70,62.60,--,00:00,179.20,12847.30,100 
2005/11/2,10158.50,0.00,44.00,63.90,--,00:00,179.16,12827.40,100 
2005/11/3,10158.50,0.00,30.80,65.60,--,00:00,179.09,12792.60,100 
2005/11/4,10158.50,0.00,20.10,64.80,--,00:00,179.00,12747.90,100 
2005/11/5,10158.50,0.00,20.30,64.20,--,00:00,178.91,12704.00,100 
2005/11/6,10158.50,0.00,36.40,65.70,--,00:00,178.85,12674.70,100 
2005/11/7,10158.50,0.00,30.40,64.60,--,00:00,178.78,12640.50,100 
2005/11/8,10158.50,0.00,29.10,63.30,--,00:00,178.71,12606.30,100 
2005/11/9,10158.50,0.00,40.10,64.50,--,00:00,178.66,12581.90,100 
2005/11/10,10158.50,0.00,29.70,63.80,--,00:00,178.59,12547.80,100 
2005/11/11,10158.50,0.00,29.50,58.80,--,00:00,178.53,12518.50,100 
2005/11/12,10158.50,0.00,36.20,65.40,--,00:00,178.47,12489.30,100 
2005/11/13,10158.50,0.00,30.80,65.00,--,00:00,178.40,12455.10,100 
2005/11/14,10158.50,0.00,34.80,64.10,--,00:00,178.34,12425.80,100 
2005/11/15,10158.50,0.00,25.50,64.60,--,00:00,178.26,12386.70,100 
2005/11/16,10158.50,0.00,26.40,65.40,--,00:00,178.18,12347.70,100 
2005/11/17,10158.50,0.00,26.90,65.90,--,00:00,178.10,12308.70,100 
2005/11/18,10158.50,0.00,6.70,65.10,--,00:00,177.98,12250.30,100 
