Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2016/11/17,9689.26,0.00,41.00,50.80,--,07:00,178.65,9020.96,93.1 
2016/11/18,9689.26,0.00,39.80,54.30,--,07:00,178.63,9011.20,93 
2016/11/19,9689.26,0.00,38.10,52.40,--,07:00,178.60,8996.70,92.85 
2016/11/20,9689.26,0.00,32.40,52.10,--,07:00,178.56,8982.40,92.7 
2016/11/21,9689.26,0.00,31.20,60.30,--,07:00,178.52,8962.70,92.5 
2016/11/22,9689.26,2.90,33.80,53.30,--,07:00,178.47,8933.60,92.2 
2016/11/23,9689.26,14.70,47.90,52.70,--,07:00,178.43,8914.10,92 
2016/11/24,9689.26,0.30,43.70,53.40,--,07:00,178.42,8909.30,91.95 
2016/11/25,9689.26,0.00,32.90,52.40,--,07:00,178.40,8899.60,91.85 
2016/11/26,9689.26,0.70,32.60,52.00,--,07:00,178.36,8880.10,91.65 
2016/11/27,9689.26,66.60,90.10,46.40,--,07:00,178.32,8860.70,91.45 
2016/11/28,9689.26,0.50,126.40,43.80,--,07:00,178.41,8904.40,91.9 
2016/11/29,9689.26,0.00,62.60,52.90,--,07:00,178.58,8987.00,92.75 
2016/11/30,9689.26,3.00,46.00,55.70,--,07:00,178.60,8996.70,92.85 
2016/12/1,9689.26,0.00,28.00,57.20,--,07:00,178.58,8987.00,92.75 
2016/12/2,9689.26,0.00,22.90,47.10,--,07:00,178.52,8957.80,92.45 
2016/12/3,9689.26,0.00,22.30,51.50,--,07:00,178.47,8933.60,92.2 
2016/12/4,9689.26,0.00,21.60,45.80,--,07:00,178.41,8904.40,91.9 
2016/12/5,9689.26,0.00,29.10,48.60,--,07:00,178.36,8880.20,91.65 
2016/12/6,9689.26,0.00,32.80,52.50,--,07:00,178.32,8860.70,91.45 
2016/12/7,9689.26,0.00,36.70,46.40,--,07:00,178.28,8841.30,91.25 
2016/12/8,9689.26,0.00,24.70,49.00,--,07:00,178.26,8831.60,91.15 
2016/12/9,9689.26,0.00,30.10,49.50,--,07:00,178.21,8807.30,90.9 
2016/12/10,9689.26,0.00,16.70,45.80,--,07:00,178.17,8787.90,90.7 
2016/12/11,9689.26,0.00,14.90,44.10,--,07:00,178.11,8758.80,90.4 
2016/12/12,9689.26,0.00,0.30,48.40,--,07:00,178.05,8729.60,90.1 
2016/12/13,9689.26,0.00,2.60,45.70,--,07:00,177.95,8681.50,89.6 
2016/12/14,9689.26,0.00,0.30,81.50,--,07:00,177.86,8638.40,89.15 
2016/12/15,9689.26,0.00,0.30,119.80,--,07:00,177.69,8557.20,88.32 
2016/12/16,9689.26,0.00,0.60,72.30,--,07:00,177.44,8437.70,87.08 
2016/12/17,9689.26,0.00,0.30,52.80,--,06:00,177.29,8366.00,86.34 
2016/12/18,9689.26,0.00,0.30,43.30,--,07:00,177.18,8313.50,85.8 
2016/12/19,9689.26,0.00,3.40,46.40,--,07:00,177.09,8270.50,85.36 
2016/12/20,9689.26,0.00,2.20,49.30,--,07:00,177.00,8227.50,84.91 
2016/12/21,9689.26,0.00,0.30,56.80,--,07:00,176.90,8180.40,84.43 
2016/12/22,9689.26,0.00,0.30,47.40,--,07:00,176.78,8123.90,83.84 
2016/12/23,9689.26,0.00,0.30,47.30,--,07:00,176.68,8076.80,83.36 
2016/12/24,9689.26,0.00,0.30,47.40,--,07:00,176.58,8029.80,82.87 
2016/12/25,9689.26,0.00,0.30,42.70,--,07:00,176.48,7982.70,82.39 
2016/12/26,9689.26,0.00,0.30,47.40,--,07:00,176.39,7940.30,81.95 
2016/12/27,9689.26,0.00,0.30,52.00,--,07:00,176.29,7893.20,81.46 
2016/12/28,9689.26,7.40,0.30,47.40,--,07:00,176.18,7841.50,80.93 
2016/12/29,9689.26,1.00,0.30,51.80,--,06:00,176.08,7794.40,80.44 
2016/12/30,9689.26,0.00,0.30,51.20,--,07:00,175.97,7742.90,79.91 
2016/12/31,9689.26,0.00,7.10,44.00,--,07:00,175.86,7692.00,79.39 
