Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/3/1,10158.50,0.00,2.70,40.90,--,00:00,165.31,7253.00,71.4 
2003/3/2,10158.50,0.00,1.50,39.70,--,00:00,165.21,7215.00,71.02 
2003/3/3,10158.50,0.00,1.10,39.30,--,00:00,165.11,7177.00,70.65 
2003/3/4,10158.50,0.00,0.90,40.70,--,00:00,165.00,7137.00,70.26 
2003/3/5,10158.50,0.10,2.00,41.70,--,00:00,164.89,7097.00,69.86 
2003/3/6,10158.50,0.00,0.90,40.00,--,00:00,164.77,7058.00,69.48 
2003/3/7,10158.50,11.10,14.30,41.10,--,00:00,164.69,7031.00,69.21 
2003/3/8,10158.50,1.30,7.80,41.20,--,00:00,164.59,6998.00,68.89 
2003/3/9,10158.50,0.70,5.00,35.10,--,00:00,164.50,6967.00,68.58 
2003/3/10,10158.50,0.00,2.20,28.80,--,00:00,164.42,6941.00,68.33 
2003/3/11,10158.50,0.30,1.70,28.40,--,00:00,164.34,6914.00,68.06 
2003/3/12,10158.50,0.00,5.90,32.70,--,00:00,164.26,6887.00,67.8 
2003/3/13,10158.50,0.00,3.70,33.80,--,00:00,164.17,6857.00,67.5 
2003/3/14,10158.50,0.00,3.50,33.50,--,00:00,164.08,6827.70,67.21 
2003/3/15,10158.50,0.00,4.00,34.00,--,00:00,163.99,6797.00,66.91 
2003/3/16,10158.50,0.00,3.30,30.10,--,00:00,163.91,6770.00,66.64 
2003/3/17,10158.50,0.50,1.90,32.00,--,00:00,163.82,6740.00,66.35 
2003/3/18,10158.50,0.00,2.20,32.20,--,00:00,163.73,6710.80,66.06 
2003/3/19,10158.50,0.00,1.00,34.40,--,00:00,163.63,6677.00,65.73 
2003/3/20,10158.50,0.00,0.60,37.00,--,00:00,163.52,6640.00,65.36 
2003/3/21,10158.50,0.00,1.10,39.60,--,00:00,163.41,6602.00,64.99 
2003/3/22,10158.50,0.00,1.50,39.80,--,00:00,163.29,6563.00,64.61 
2003/3/23,10158.50,0.00,1.40,39.30,--,00:00,163.18,6526.00,64.24 
2003/3/24,10158.50,0.00,1.50,40.50,--,00:00,163.06,6487.00,63.86 
2003/3/25,10158.50,0.00,6.10,39.50,--,00:00,162.96,6453.00,63.52 
2003/3/26,10158.50,0.00,3.50,40.00,--,00:00,162.85,6416.00,63.16 
2003/3/27,10158.50,0.00,3.30,40.10,--,00:00,162.74,6380.10,62.81 
2003/3/28,10158.50,0.00,3.50,40.00,--,00:00,162.63,6343.00,62.44 
2003/3/29,10158.50,0.00,1.10,42.60,--,00:00,162.50,6301.00,62.03 
2003/3/30,10158.50,0.00,2.30,0.00,--,00:00,162.38,6263.00,61.65 
2003/3/31,10158.50,0.00,2.70,39.50,--,00:00,162.28,6226.00,61.29 
2003/4/1,10158.50,0.00,0.80,39.30,--,00:00,162.16,6188.00,60.91 
2003/4/2,10158.50,0.00,0.60,44.40,--,00:00,162.03,6144.00,60.48 
2003/4/3,10158.50,0.00,0.50,53.90,--,00:00,161.87,6090.00,59.95 
2003/4/4,10158.50,54.80,26.50,47.80,--,00:00,161.81,6069.00,59.74 
2003/4/5,10158.50,4.90,20.40,50.40,--,00:00,161.72,6039.00,59.45 
2003/4/6,10158.50,0.00,25.70,42.40,--,00:00,161.67,6022.00,59.28 
2003/4/7,10158.50,0.00,14.80,31.50,--,00:00,161.62,6006.00,59.12 
2003/4/8,10158.50,17.90,21.10,37.80,--,00:00,161.57,5989.00,58.96 
2003/4/9,10158.50,2.90,29.90,36.60,--,00:00,161.55,5982.00,58.89 
2003/4/10,10158.50,4.90,19.20,35.90,--,00:00,161.50,5966.00,58.73 
2003/4/11,10158.50,0.00,5.00,35.10,--,00:00,161.41,5935.00,58.42 
2003/4/12,10158.50,0.00,1.50,34.90,--,00:00,161.31,5902.00,58.1 
2003/4/13,10158.50,0.00,3.10,36.50,--,00:00,161.21,5869.10,57.78 
2003/4/14,10158.50,0.00,1.00,37.70,--,00:00,161.10,5832.00,57.41 
2003/4/15,10158.50,4.80,5.00,38.40,--,00:00,161.00,5799.00,57.09 
2003/4/16,10158.50,0.00,1.00,35.70,--,00:00,160.89,5764.00,56.74 
2003/4/17,10158.50,0.00,0.30,35.50,--,00:00,160.78,5729.10,56.4 
2003/4/18,10158.50,-999.90,0.50,40.70,--,00:00,160.66,5688.00,55.99 
2003/4/19,10158.50,0.00,1.20,35.30,--,00:00,160.57,5654.80,55.67 
2003/4/20,10158.50,0.00,0.80,39.30,--,00:00,160.44,5616.00,55.28 
2003/4/21,10158.50,0.00,0.70,39.10,--,09:00,160.31,5577.00,54.9 
2003/4/22,10158.50,0.00,0.50,37.20,--,00:00,160.19,5541.20,54.55 
2003/4/23,10158.50,0.00,0.50,36.20,--,00:00,160.08,5505.50,54.2 
2003/4/24,10158.50,0.00,0.50,35.10,--,00:00,159.98,5470.90,53.86 
2003/4/25,10158.50,0.00,0.50,35.90,--,00:00,159.86,5435.50,53.51 
2003/4/26,10158.50,0.00,0.50,37.90,--,00:00,159.74,5398.00,53.14 
2003/4/27,10158.50,0.00,0.50,39.00,--,00:00,159.62,5359.60,52.76 
2003/4/28,10158.50,0.00,0.50,32.50,--,00:00,159.50,5323.70,52.41 
2003/4/29,10158.50,0.00,0.50,42.30,--,00:00,159.37,5281.00,51.99 
2003/4/30,10158.50,0.00,0.50,49.10,--,00:00,159.21,5233.00,51.51 
2003/5/1,10158.50,0.00,0.50,53.90,--,00:00,158.86,5131.10,50.51 
2003/5/2,10158.50,0.00,0.50,53.90,--,00:00,158.86,5131.10,50.51 
2003/5/3,10158.50,0.00,0.50,59.50,--,00:00,158.67,5071.90,49.93 
2003/5/4,10158.50,0.00,0.50,61.10,--,00:00,158.48,5011.30,49.33 
2003/5/5,10158.50,0.00,0.50,58.60,--,00:00,158.30,4953.20,48.76 
2003/5/6,10158.50,1.20,1.70,58.10,--,00:00,158.12,4896.80,48.2 
2003/5/7,10158.50,1.40,2.00,60.70,--,00:00,157.91,4838.10,47.63 
2003/5/8,10158.50,0.00,0.50,62.80,--,00:00,157.70,4775.80,47.01 
2003/5/9,10158.50,0.00,0.50,62.20,--,00:00,157.49,4714.10,46.41 
2003/5/10,10158.50,0.20,0.50,58.50,--,00:00,157.30,4656.10,45.83 
2003/5/11,10158.50,5.20,5.80,56.30,--,00:00,157.11,4605.30,45.33 
2003/5/12,10158.50,0.30,0.80,53.30,--,00:00,156.93,4552.80,44.82 
2003/5/13,10158.50,0.00,0.50,53.10,--,00:00,156.75,4500.20,44.3 
2003/5/14,10158.50,0.00,0.50,55.20,--,00:00,156.57,4445.50,43.76 
2003/5/15,10158.50,0.20,0.70,51.80,--,00:00,156.39,4394.40,43.26 
2003/5/16,10158.50,6.90,0.50,50.10,--,00:00,156.21,4344.80,42.77 
2003/5/17,10158.50,0.30,0.50,65.50,--,00:00,155.99,4279.80,42.13 
2003/5/18,10158.50,0.70,8.80,63.90,--,00:00,155.80,4224.70,41.59 
2003/5/19,10158.50,42.10,51.80,51.80,--,00:00,155.80,4224.70,41.59 
2003/5/20,10158.50,3.40,45.40,45.40,--,00:00,155.80,4224.70,41.59 
2003/5/21,10158.50,0.00,34.40,48.90,--,00:00,155.75,4210.20,41.45 
2003/5/22,10158.50,0.00,27.90,48.20,--,00:00,155.68,4189.90,41.25 
2003/5/23,10158.50,0.00,19.10,48.10,--,00:00,155.58,4160.90,40.96 
2003/5/24,10158.50,0.00,12.30,50.00,--,00:00,155.45,4123.20,40.59 
2003/5/25,10158.50,0.00,12.00,52.60,--,00:00,155.31,4082.60,40.19 
2003/5/26,10158.50,0.00,15.80,50.60,--,00:00,155.19,4047.80,39.85 
2003/5/27,10158.50,0.00,11.40,52.00,--,00:00,155.05,4007.20,39.45 
2003/5/28,10158.50,0.00,19.60,53.50,--,00:00,154.92,3973.30,39.11 
2003/5/29,10158.50,0.00,16.00,52.30,--,00:00,154.77,3937.00,38.76 
2003/5/30,10158.50,0.00,14.30,50.60,--,00:00,154.62,3900.70,38.4 
2003/5/31,10158.50,0.00,12.30,51.00,--,00:00,154.46,3862.00,38.02 
2003/6/1,10158.50,0.00,20.10,49.10,--,00:00,154.34,3833.00,37.73 
2003/6/2,10158.50,0.00,11.40,47.70,--,09:00,154.19,3796.70,37.37 
2003/6/3,10158.50,0.10,9.50,48.20,--,00:00,154.03,3758.00,36.99 
2003/6/4,10158.50,0.00,9.20,50.40,--,00:00,153.86,3716.80,36.59 
2003/6/5,10158.50,0.00,9.70,50.80,--,00:00,153.69,3675.70,36.18 
2003/6/6,10158.50,0.00,7.90,51.50,--,00:00,153.51,3632.10,35.75 
2003/6/7,10158.50,4.10,99.30,50.80,--,00:00,153.71,3680.60,36.23 
2003/6/8,10158.50,290.20,1004.80,49.80,--,00:00,157.14,4635.60,45.63 
2003/6/9,10158.50,0.90,200.00,57.90,--,00:00,157.63,4777.70,47.03 
2003/6/10,10158.50,23.90,318.20,63.00,--,00:00,158.51,5032.90,49.54 
2003/6/11,10158.50,39.40,385.10,72.10,--,00:00,159.62,5354.90,52.71 
2003/6/12,10158.50,39.80,502.80,58.70,--,00:00,161.00,5799.00,57.09 
2003/6/13,10158.50,79.90,613.30,58.90,--,00:00,161.00,5799.00,57.09 
2003/6/14,10158.50,38.30,239.90,59.50,--,00:00,162.66,6353.40,62.54 
2003/6/15,10158.50,8.30,318.50,61.40,--,00:00,163.97,6790.90,66.85 
2003/6/16,10158.50,0.00,271.90,58.10,--,00:00,164.61,7004.70,68.95 
2003/6/17,10158.50,22.60,316.00,52.00,--,00:00,165.35,7268.70,71.55 
2003/6/18,10158.50,20.10,333.10,50.50,--,00:00,166.09,7551.30,74.33 
2003/6/19,10158.50,28.20,414.10,47.30,--,00:00,167.05,7918.10,77.95 
2003/6/20,10158.50,0.00,305.40,49.50,--,00:00,167.72,8174.00,80.46 
2003/6/21,10158.50,29.30,269.80,48.20,--,00:00,168.30,8395.60,82.65 
2003/6/22,10158.50,0.80,202.70,50.40,--,00:00,168.70,8548.40,84.15 
2003/6/23,10158.50,6.30,227.10,47.60,--,00:00,169.17,8727.90,85.92 
2003/6/24,10158.50,0.30,167.10,48.60,--,00:00,169.48,8846.00,87.08 
2003/6/25,10158.50,0.00,190.40,49.10,--,00:00,169.85,8987.70,88.47 
2003/6/26,10158.50,0.00,226.40,50.90,--,00:00,170.28,9163.20,90.2 
2003/6/27,10158.50,107.90,668.80,48.50,--,00:00,171.75,9783.50,96.31 
2003/6/28,10158.50,0.30,203.80,51.90,--,00:00,172.11,9935.40,97.8 
2003/6/29,10158.50,0.00,168.30,50.20,--,00:00,172.39,10053.50,98.97 
2003/6/30,10158.50,0.00,142.10,49.20,--,00:00,172.61,10146.40,99.88 
2003/7/1,10158.50,0.00,125.30,49.30,--,00:00,172.79,10222.40,100 
2003/7/2,10158.50,0.00,61.90,49.30,--,00:00,172.82,10235.00,100 
2003/7/3,10158.50,0.00,37.70,50.40,--,00:00,172.79,10222.30,100 
2003/7/4,10158.50,0.00,38.30,50.00,--,00:00,172.76,10210.60,100 
2003/7/5,10158.50,0.30,42.60,51.90,--,00:00,172.74,10201.30,100 
2003/7/6,10158.50,0.00,36.80,49.50,--,00:00,172.71,10188.60,100 
2003/7/7,10158.50,0.00,37.30,49.90,--,00:00,172.68,10176.00,100 
2003/7/8,10158.50,0.50,45.60,49.90,--,00:00,172.67,10171.70,100 
2003/7/9,10158.50,7.70,37.80,50.50,--,00:00,172.64,10159.00,100 
2003/7/10,10158.50,2.80,42.50,50.90,--,00:00,172.62,10150.00,99.92 
2003/7/11,10158.50,2.10,38.40,51.00,--,00:00,172.59,10138.00,99.8 
2003/7/12,10158.50,8.80,55.00,50.80,--,00:00,172.60,10142.20,99.84 
2003/7/13,10158.50,0.40,35.60,56.70,--,00:00,172.55,10121.00,99.63 
2003/7/14,10158.50,0.00,38.40,59.50,--,00:00,172.50,10100.00,99.42 
2003/7/15,10158.50,0.00,35.70,56.80,--,00:00,172.45,10078.90,99.22 
2003/7/16,10158.50,0.00,34.80,51.70,--,00:00,172.41,10062.00,99.05 
2003/7/17,10158.50,0.00,30.60,47.50,--,00:00,172.37,10045.10,98.88 
2003/7/18,10158.50,0.00,33.80,50.70,--,00:00,172.33,10028.20,98.72 
2003/7/19,10158.50,0.00,28.80,49.80,--,00:00,172.28,10007.20,98.51 
2003/7/20,10158.50,0.00,32.20,49.10,--,00:00,172.24,9990.30,98.34 
2003/7/21,10158.50,19.30,32.70,45.40,--,00:00,172.21,9977.60,98.22 
2003/7/22,10158.50,1.80,30.50,47.40,--,00:00,172.17,9960.70,98.05 
2003/7/23,10158.50,0.00,28.30,53.60,--,00:00,172.11,9935.40,97.8 
2003/7/24,10158.50,0.30,32.70,49.60,--,00:00,172.07,9918.50,97.64 
2003/7/25,10158.50,0.00,45.00,45.00,--,00:00,172.07,9918.50,97.64 
2003/7/26,10158.50,4.00,37.20,49.80,--,00:00,172.04,9905.90,97.51 
2003/7/27,10158.50,0.00,42.50,63.60,--,00:00,171.99,9884.80,97.31 
2003/7/28,10158.50,2.50,60.00,55.80,--,00:00,172.00,9889.00,97.35 
2003/7/29,10158.50,0.00,43.90,48.10,--,00:00,171.99,9884.80,97.31 
2003/7/30,10158.50,0.20,44.70,48.90,--,00:00,171.98,9880.60,97.26 
2003/7/31,10158.50,2.40,43.60,47.90,--,00:00,171.97,9876.34,97.22 
2003/8/1,10158.50,0.30,49.20,49.20,--,00:00,171.97,9876.30,97.22 
2003/8/2,10158.50,0.00,43.70,47.90,--,00:00,171.96,9872.10,97.18 
2003/8/3,10158.50,0.20,38.50,46.90,--,23:00,171.95,9867.90,97.14 
2003/8/4,10158.50,133.00,412.50,45.40,--,10:00,172.86,--,--
2003/8/5,10158.50,5.80,128.50,52.50,--,00:00,172.99,10306.80,100 
2003/8/6,10158.50,16.00,120.40,65.60,--,00:00,173.12,10361.60,100 
2003/8/7,10158.50,6.40,114.70,59.80,--,00:00,173.25,10416.50,100 
2003/8/8,10158.50,0.00,121.60,54.10,--,00:00,173.41,10484.00,100 
2003/8/9,10158.50,6.60,116.70,53.40,--,00:00,173.56,10547.30,100 
2003/8/10,10158.50,0.20,107.90,53.10,--,00:00,173.69,10602.10,100 
2003/8/11,10158.50,0.50,84.60,50.80,--,00:00,173.77,10635.90,100 
2003/8/12,10158.50,2.90,93.20,51.00,--,00:00,173.87,10678.10,100 
2003/8/13,10158.50,0.00,84.20,54.60,--,00:00,173.94,10707.70,100 
2003/8/14,10158.50,1.60,92.30,58.60,--,00:00,174.02,10741.40,100 
2003/8/15,10158.50,10.40,159.00,66.10,--,00:00,174.24,10834.30,100 
2003/8/16,10158.50,40.10,366.10,66.50,--,00:00,174.95,11133.90,100 
2003/8/17,10158.50,3.50,364.20,67.10,--,00:00,175.60,11431.00,100 
2003/8/18,10158.50,1.30,195.90,67.10,--,00:00,175.88,11559.80,100 
2003/8/19,10158.50,0.00,140.00,66.40,--,22:00,176.28,11743.80,100 
2003/8/20,10158.50,3.10,195.60,66.80,--,00:00,176.32,11762.20,100 
2003/8/21,10158.50,20.50,163.20,66.60,--,00:00,176.53,11858.80,100 
2003/8/22,10158.50,11.20,143.10,64.90,--,00:00,176.70,11937.00,100 
2003/8/23,10158.50,2.00,126.40,66.60,--,00:00,176.83,11996.80,100 
2003/8/24,10158.50,0.70,126.30,66.50,--,00:00,176.96,12056.60,100 
2003/8/25,10158.50,47.60,285.10,64.30,--,00:00,177.44,12277.40,100 
2003/8/26,10158.50,0.40,178.40,63.40,--,00:00,177.69,12392.00,100 
2003/8/27,10158.50,10.80,183.50,63.90,--,00:00,177.95,12512.00,100 
2003/8/28,10158.50,3.90,163.70,62.50,--,00:00,178.17,12613.20,100 
2003/8/29,10158.50,0.20,126.20,61.80,--,00:00,178.31,12677.60,100 
2003/8/30,10158.50,0.00,111.80,61.20,--,00:00,178.42,12728.20,100 
2003/8/31,10158.50,2.40,105.70,59.70,--,00:00,178.52,12774.20,100 
2003/9/1,10158.50,10.40,101.10,64.30,--,22:00,178.59,12806.40,100 
2003/9/2,10158.50,3.00,67.20,62.60,--,13:00,178.61,12815.60,100 
2003/9/3,10158.50,17.80,47.20,61.00,--,00:00,178.58,12801.80,100 
2003/9/4,10158.50,6.50,42.40,65.40,--,00:00,178.53,12778.80,100 
2003/9/5,10158.50,0.00,104.90,63.50,--,00:00,178.62,12820.20,100 
2003/9/6,10158.50,4.00,118.90,63.70,--,00:00,178.74,12875.40,100 
2003/9/7,10158.50,0.30,90.20,62.60,--,00:00,178.80,12903.00,100 
2003/9/8,10158.50,0.30,89.00,66.00,--,00:00,178.85,12926.00,100 
2003/9/9,10158.50,0.10,93.80,66.20,--,00:00,178.91,12953.60,100 
2003/9/10,10158.50,0.00,125.60,65.80,--,00:00,179.04,13013.40,100 
2003/9/11,10158.50,2.90,134.50,60.90,--,00:00,179.20,13087.00,100 
2003/9/12,10158.50,0.00,135.20,57.00,--,00:00,179.37,13165.20,100 
2003/9/13,10158.50,0.00,101.50,55.50,--,00:00,179.47,13211.20,100 
2003/9/14,10158.50,1.00,69.10,55.30,--,00:00,179.50,13225.00,100 
2003/9/15,10158.50,0.30,63.60,49.80,--,00:00,179.53,13238.80,100 
2003/9/16,10158.50,16.40,47.90,15.70,--,00:00,179.60,13271.00,100 
2003/9/17,10158.50,0.20,90.20,48.80,--,00:00,179.69,13312.40,100 
2003/9/18,10158.50,0.00,61.70,52.50,--,00:00,179.71,13321.60,100 
2003/9/19,10158.50,0.00,62.20,53.00,--,00:00,179.73,13330.80,100 
2003/9/20,10158.50,3.30,75.50,52.50,--,00:00,179.78,13353.80,100 
2003/9/21,10158.50,20.20,60.50,51.30,--,00:00,179.80,13363.00,100 
2003/9/22,10158.50,32.40,182.30,68.70,--,00:00,180.04,13476.60,100 
2003/9/23,10158.50,64.80,256.40,191.60,--,00:00,180.16,13541.40,100 
2003/9/24,10158.50,18.40,179.30,233.30,--,00:00,180.06,13487.40,100 
2003/9/25,10158.50,49.30,260.70,206.70,--,00:00,180.16,13541.40,100 
2003/9/26,10158.50,0.20,175.10,229.10,--,00:00,180.06,13487.40,100 
2003/9/27,10158.50,0.20,87.20,114.20,--,00:00,180.01,13460.40,100 
2003/9/28,10158.50,7.00,72.30,72.30,--,00:00,180.01,13460.40,100 
2003/9/29,10158.50,1.50,37.40,52.00,--,00:00,179.98,13445.80,100 
2003/9/30,10158.50,2.60,34.80,53.20,--,00:00,179.94,13427.40,100 
2003/10/1,10158.50,0.00,28.20,51.20,--,00:00,179.89,13404.40,100 
2003/10/2,10158.50,0.00,22.80,55.00,--,00:00,179.82,13372.20,100 
2003/10/3,10158.50,0.00,23.90,51.50,--,00:00,179.76,13344.60,100 
2003/10/4,10158.50,0.00,57.10,52.50,--,00:00,179.77,13349.20,100 
2003/10/5,10158.50,1.00,55.00,50.40,--,00:00,179.78,13353.80,100 
2003/10/6,10158.50,0.00,58.20,49.00,--,00:00,179.80,13363.00,100 
2003/10/7,10158.50,0.00,60.80,51.60,--,00:00,179.82,13372.20,100 
2003/10/8,10158.50,0.00,56.50,51.90,--,00:00,179.83,13376.80,100 
2003/10/9,10158.50,0.80,60.80,51.60,--,00:00,179.85,13386.00,100 
2003/10/10,10158.50,0.00,56.90,52.30,--,00:00,179.86,13390.60,100 
2003/10/11,10158.50,1.60,57.20,48.00,--,00:00,179.88,13399.80,100 
2003/10/12,10158.50,6.00,61.50,47.70,--,00:00,179.91,13413.60,100 
2003/10/13,10158.50,1.70,58.30,49.10,--,00:00,179.93,13422.80,100 
2003/10/14,10158.50,19.20,58.00,48.80,--,00:00,179.95,13432.00,100 
2003/10/15,10158.50,47.40,140.80,80.00,--,00:00,180.07,13492.80,100 
2003/10/16,10158.50,0.00,76.10,118.50,--,00:00,179.99,13450.40,100 
2003/10/17,10158.50,0.00,34.10,57.10,--,00:00,179.94,13427.40,100 
2003/10/18,10158.50,0.00,19.90,47.50,--,00:00,179.88,13399.80,100 
2003/10/19,10158.50,0.00,17.90,45.50,--,00:00,179.82,13372.20,100 
2003/10/20,10158.50,0.00,15.70,47.90,--,00:00,179.75,13340.00,100 
2003/10/21,10158.50,0.00,16.40,48.60,--,00:00,179.68,13307.80,100 
2003/10/22,10158.50,0.00,12.50,49.30,--,00:00,179.60,13271.00,100 
2003/10/23,10158.50,0.00,48.10,48.10,--,00:00,179.60,13271.00,100 
2003/10/24,10158.50,0.00,55.40,46.20,--,00:00,179.62,13280.20,100 
2003/10/25,10158.50,0.00,48.50,43.90,--,00:00,179.63,13284.80,100 
2003/10/26,10158.50,0.00,61.80,43.40,--,00:00,179.67,13303.20,100 
2003/10/27,10158.50,0.00,62.80,39.80,--,00:00,179.72,13326.20,100 
2003/10/28,10158.50,0.00,58.10,39.70,--,00:00,179.76,13344.60,100 
2003/10/29,10158.50,0.00,60.90,42.50,--,00:00,179.80,13363.00,100 
2003/10/30,10158.50,0.00,56.40,42.60,--,00:00,179.83,13376.80,100 
2003/10/31,10158.50,0.00,48.20,43.60,--,00:00,179.84,13381.40,100 
2003/11/1,10158.50,0.00,46.60,42.00,--,00:00,179.85,13386.00,100 
2003/11/2,10158.50,3.00,41.50,41.50,--,23:00,179.86,13390.60,100 
2003/11/3,10158.50,5.70,33.50,38.10,--,00:00,179.84,13381.40,100 
2003/11/4,10158.50,1.20,36.50,41.10,--,00:00,179.83,13376.80,100 
2003/11/5,10158.50,0.00,39.90,44.50,--,00:00,179.82,13372.20,100 
2003/11/6,10158.50,0.00,44.00,44.00,--,00:00,179.82,13372.20,100 
2003/11/7,10158.50,0.00,41.10,45.70,--,00:00,179.81,13367.60,100 
2003/11/8,10158.50,0.00,37.40,46.60,--,00:00,179.79,13358.40,100 
2003/11/9,10158.50,0.00,42.20,46.80,--,00:00,179.78,13353.80,100 
2003/11/10,10158.50,0.00,32.50,46.30,--,00:00,179.76,13344.60,100 
2003/11/11,10158.50,0.00,32.30,46.10,--,00:00,179.73,13330.80,100 
2003/11/12,10158.50,0.00,32.60,46.40,--,00:00,179.70,13317.00,100 
2003/11/13,10158.50,0.00,32.90,46.70,--,00:00,179.67,13303.20,100 
2003/11/14,10158.50,0.00,30.80,44.60,--,00:00,179.64,13289.40,100 
2003/11/15,10158.50,0.00,29.90,48.30,--,00:00,179.60,13271.00,100 
2003/11/16,10158.50,0.00,32.40,50.80,--,00:00,179.56,13252.60,100 
2003/11/17,10158.50,0.00,34.30,52.70,--,00:00,179.52,13234.20,100 
2003/11/18,10158.50,0.00,20.90,48.50,--,00:00,179.47,13206.60,100 
2003/11/19,10158.50,0.00,31.60,54.60,--,00:00,179.41,13183.60,100 
2003/11/20,10158.50,0.00,22.40,50.00,--,00:00,179.35,13156.00,100 
2003/11/21,10158.50,0.00,27.20,50.20,--,00:00,179.30,13133.00,100 
2003/11/22,10158.50,0.00,26.80,45.20,--,00:00,179.26,13114.60,100 
2003/11/23,10158.50,19.70,41.70,46.30,--,00:00,179.25,13110.00,100 
2003/11/24,10158.50,3.30,35.20,39.80,--,00:00,179.24,13105.40,100 
2003/11/25,10158.50,0.00,35.40,40.00,--,00:00,179.23,13100.80,100 
2003/11/26,10158.50,0.00,26.30,44.70,--,00:00,179.19,13082.40,100 
2003/11/27,10158.50,0.00,26.50,40.30,--,00:00,179.16,13068.60,100 
2003/11/28,10158.50,0.00,29.60,43.40,--,00:00,179.13,13054.80,100 
