Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2015/1/28,9793.00,0.00,1.20,40.10,--,07:00,170.24,5475.20,55.91 
2015/1/29,9793.00,0.00,1.60,44.40,--,06:00,170.14,5436.30,55.51 
2015/1/30,9793.00,0.00,3.20,41.40,--,07:00,170.03,5393.50,55.08 
2015/1/31,9793.00,0.00,1.10,42.90,--,06:00,169.93,5355.30,54.68 
2015/2/1,9793.00,0.00,0.60,38.50,--,06:00,169.82,5313.50,54.26 
2015/2/2,9793.00,0.00,0.30,49.60,--,07:00,169.72,5275.60,53.87 
2015/2/3,9793.00,0.00,0.80,53.90,--,07:00,169.59,5226.30,53.37 
2015/2/4,9793.00,0.00,0.30,45.80,--,07:00,169.45,5173.20,52.83 
2015/2/5,9793.00,0.00,0.30,45.90,--,07:00,169.33,5127.70,52.36 
2015/2/6,9793.00,0.00,0.30,49.60,--,07:00,169.21,5082.10,51.9 
2015/2/7,9793.00,0.00,0.30,45.20,--,09:00,169.08,5032.80,51.39 
2015/2/8,9793.00,0.00,0.30,43.90,--,07:00,168.96,4987.90,50.93 
2015/2/9,9793.00,0.00,0.30,40.30,--,07:00,168.84,4944.30,50.49 
2015/2/10,9793.00,0.00,0.30,44.00,--,07:00,168.73,4904.30,50.08 
2015/2/11,9793.00,0.00,3.10,43.00,--,06:00,168.61,4860.50,49.63 
2015/2/12,9793.00,0.00,0.30,58.50,--,07:00,168.50,4820.60,49.22 
2015/2/13,9793.00,0.00,0.30,46.70,--,07:00,168.34,4762.40,48.63 
2015/2/14,9793.00,0.00,0.30,46.70,--,07:00,168.21,4715.10,48.15 
2015/2/15,9793.00,0.00,0.30,50.20,--,07:00,168.08,4667.80,47.66 
2015/2/16,9793.00,10.80,6.80,44.90,--,06:00,167.94,4617.90,47.16 
2015/2/17,9793.00,0.10,5.90,47.50,--,07:00,167.83,4579.80,46.77 
2015/2/18,9793.00,0.00,1.90,43.50,--,06:00,167.71,4538.20,46.34 
2015/2/19,9793.00,0.00,2.10,29.80,--,06:00,167.59,4496.60,45.92 
2015/2/20,9793.00,0.00,0.30,38.40,--,07:00,167.51,4468.90,45.63 
2015/2/21,9793.00,18.30,3.10,34.30,--,07:00,167.40,4430.80,45.24 
2015/2/22,9793.00,1.10,19.50,33.40,--,07:00,167.31,4399.60,44.93 
2015/2/23,9793.00,0.00,10.10,34.40,--,07:00,167.27,4385.70,44.78 
2015/2/24,9793.00,0.00,0.90,39.00,--,07:00,167.20,4361.40,44.54 
2015/2/25,9793.00,0.00,0.30,38.20,--,07:00,167.09,4323.30,44.15 
2015/2/26,9793.00,0.00,0.30,44.10,--,07:00,166.98,4285.40,43.76 
2015/2/27,9793.00,0.00,0.40,40.80,--,07:00,166.85,4241.60,43.31 
2015/2/28,9793.00,0.00,0.80,37.90,--,07:00,166.73,4201.20,42.9 
2015/3/1,9793.00,0.00,0.30,37.30,--,07:00,166.62,4164.10,42.52 
2015/3/2,9793.00,0.00,0.30,37.40,--,07:00,166.51,4127.10,42.14 
2015/3/3,9793.00,0.00,0.30,40.70,--,07:00,166.40,4090.00,41.76 
2015/3/4,9793.00,0.00,0.70,37.80,--,07:00,166.28,4049.60,41.35 
2015/3/5,9793.00,0.00,0.30,40.70,--,07:00,166.17,4012.50,40.97 
2015/3/6,9793.00,0.00,0.30,43.40,--,06:00,166.05,3972.10,40.56 
2015/3/7,9793.00,0.00,0.40,39.80,--,07:00,165.92,3929.00,40.12 
2015/3/8,9793.00,0.00,0.30,43.00,--,07:00,165.80,3889.60,39.72 
2015/3/9,9793.00,0.00,0.30,39.70,--,07:00,165.67,3846.90,39.28 
2015/3/10,9793.00,1.80,0.30,39.80,--,06:00,165.55,3807.50,38.88 
2015/3/11,9793.00,0.00,0.30,43.00,--,07:00,165.43,3768.00,38.48 
2015/3/12,9793.00,0.00,0.30,46.20,--,07:00,165.30,3725.30,38.04 
2015/3/13,9793.00,0.00,0.30,43.00,--,07:00,165.16,3679.40,37.57 
2015/3/14,9793.00,0.00,5.40,40.90,--,07:00,165.03,3636.70,37.14 
2015/3/15,9793.00,0.00,1.50,36.70,--,07:00,164.92,3601.20,36.77 
2015/3/16,9793.00,0.00,0.30,38.80,--,07:00,164.81,3566.00,36.41 
2015/3/17,9793.00,0.00,0.30,45.10,--,06:00,164.69,3527.50,36.02 
2015/3/18,9793.00,0.00,0.30,45.10,--,07:00,164.55,3482.70,35.56 
2015/3/19,9793.00,0.00,0.30,45.20,--,07:00,164.41,3437.90,35.11 
2015/3/20,9793.00,0.00,0.30,41.90,--,07:00,164.27,3393.00,34.65 
2015/3/21,9793.00,0.00,0.30,41.90,--,07:00,164.14,3351.40,34.22 
2015/3/22,9793.00,0.10,0.30,40.70,--,07:00,164.01,3309.80,33.8 
2015/3/23,9793.00,2.80,0.30,34.30,--,07:00,163.89,3269.40,33.39 
2015/3/24,9793.00,0.50,0.30,34.40,--,07:00,163.77,3235.40,33.04 
2015/3/25,9793.00,0.00,0.30,37.40,--,07:00,163.66,3201.30,32.69 
2015/3/26,9793.00,0.00,1.20,35.20,--,06:00,163.54,3164.20,32.31 
2015/3/27,9793.00,0.00,0.30,40.60,--,06:00,163.43,3130.20,31.96 
2015/3/28,9793.00,0.00,0.60,34.60,--,06:00,163.30,3089.92,31.55 
2015/3/29,9793.00,0.00,0.30,37.50,--,07:00,163.19,3055.90,31.2 
2015/3/30,9793.00,0.00,0.30,36.90,--,06:00,163.07,3018.70,30.83 
2015/3/31,9793.00,0.00,0.30,39.90,--,07:00,162.95,2982.10,30.45 
2015/4/1,9793.00,0.00,0.30,39.80,--,07:00,162.79,2942.50,30.05 
2015/4/2,9793.00,0.00,0.30,39.20,--,07:00,162.64,2903.00,29.64 
2015/4/3,9793.00,0.00,0.30,39.80,--,07:00,162.50,2864.10,29.25 
2015/4/4,9793.00,0.00,0.30,39.90,--,06:00,162.36,2824.60,28.84 
2015/4/5,9793.00,0.00,0.30,41.80,--,06:00,162.23,2785.00,28.44 
2015/4/6,9793.00,0.00,0.30,42.30,--,07:00,162.07,2743.50,28.01 
2015/4/7,9793.00,0.00,0.30,44.40,--,06:00,161.93,2701.50,27.59 
2015/4/8,9793.00,0.00,0.30,42.50,--,07:00,161.77,2657.40,27.14 
2015/4/9,9713.48,0.00,0.30,42.80,0.00,07:00,161.58,2615.20,26.92 
2015/4/10,9713.48,0.00,0.30,42.80,--,06:00,161.43,2572.70,26.49 
2015/4/11,9713.48,25.00,5.80,41.50,--,07:00,161.27,2530.20,26.05 
2015/4/12,9713.48,4.40,9.70,36.10,--,07:00,161.14,2494.50,25.68 
2015/4/13,9713.48,1.20,2.00,40.30,--,07:00,161.05,2468.10,25.41 
2015/4/14,9713.48,0.00,0.30,41.70,--,06:00,160.91,2429.80,25.01 
2015/4/15,9713.48,0.00,0.30,45.90,--,06:00,160.76,2388.40,24.59 
2015/4/16,9713.48,0.00,0.30,44.90,--,06:00,160.57,2342.80,24.12 
2015/4/17,9713.48,0.00,0.30,42.00,--,06:00,160.40,2298.20,23.66 
2015/4/18,9713.48,0.00,0.30,39.60,--,06:00,160.24,2256.50,23.23 
2015/4/19,9713.48,0.00,0.30,42.30,--,07:00,160.09,2217.20,22.83 
2015/4/20,9713.48,0.00,0.30,45.80,--,07:00,159.93,2175.20,22.39 
2015/4/21,9713.48,23.30,10.40,38.60,--,07:00,159.74,2129.70,21.93 
2015/4/22,9713.48,0.00,4.00,36.50,--,07:00,159.63,2101.50,21.63 
2015/4/23,9713.48,0.00,0.30,35.20,--,07:00,159.51,2069.00,21.3 
2015/4/24,9713.48,0.00,0.30,37.70,--,06:00,159.35,2034.10,20.94 
2015/4/25,9713.48,0.00,0.30,36.10,--,07:00,159.19,1996.70,20.56 
2015/4/26,9713.48,0.00,0.30,34.90,--,06:00,159.06,1960.80,20.19 
2015/4/27,9713.48,0.00,0.30,37.90,--,07:00,158.91,1926.30,19.83 
2015/4/28,9713.48,0.00,0.30,36.90,--,06:00,158.76,1888.70,19.44 
2015/4/29,9713.48,0.00,0.30,36.60,--,07:00,158.61,1852.10,19.07 
2015/4/30,9713.48,0.00,0.90,36.00,--,06:00,158.44,1815.80,18.69 
2015/5/1,9713.48,0.00,2.50,35.80,--,06:00,158.29,1780.10,18.33 
2015/5/2,9713.48,0.00,3.00,34.10,--,06:00,158.17,1746.80,17.98 
2015/5/3,9713.48,0.00,0.30,35.30,--,07:00,158.04,1715.70,17.66 
2015/5/4,9713.48,7.00,2.10,36.60,--,07:00,157.90,1682.00,17.32 
2015/5/5,9713.48,28.80,18.20,34.30,--,07:00,157.75,1647.50,16.96 
2015/5/6,9713.48,1.00,15.20,32.50,--,07:00,157.73,1631.40,16.8 
2015/5/7,9713.48,0.00,10.90,30.80,--,06:00,157.68,1614.10,16.62 
2015/5/8,9713.48,0.00,5.50,31.50,--,06:00,157.60,1594.20,16.41 
2015/5/9,9713.48,0.00,4.50,30.60,--,07:00,157.50,1568.20,16.14 
2015/5/10,9713.48,0.00,3.50,30.00,--,07:00,157.39,1542.10,15.88 
2015/5/11,9713.48,0.00,2.90,30.70,--,07:00,157.28,1515.60,15.6 
2015/5/12,9713.48,4.40,5.80,33.10,--,06:00,157.16,1487.80,15.32 
2015/5/13,9713.48,0.00,7.00,29.70,--,06:00,157.05,1460.50,15.04 
2015/5/14,9713.48,0.00,13.40,32.50,--,06:00,156.92,1437.80,14.8 
2015/5/15,9713.48,0.00,5.10,33.20,--,07:00,156.83,1418.70,14.61 
2015/5/16,9713.48,0.00,0.30,36.30,--,07:00,156.69,1390.60,14.32 
2015/5/17,9713.48,0.00,0.30,34.50,--,06:00,156.53,1354.60,13.95 
2015/5/18,9713.48,0.00,0.30,33.20,--,06:00,156.37,1320.40,13.59 
2015/5/19,9713.48,0.00,1.40,33.60,--,06:00,156.21,1287.50,13.25 
2015/5/20,9713.48,19.00,10.50,35.10,--,07:00,156.05,1255.30,12.92 
2015/5/21,9713.48,32.50,22.70,33.90,--,06:00,155.89,1230.70,12.67 
2015/5/22,9713.48,62.00,90.60,33.10,--,06:00,155.83,1219.50,12.55 
2015/5/23,9713.48,87.60,183.50,33.00,--,06:00,156.08,1277.00,13.15 
2015/5/24,9713.48,270.80,1506.00,26.10,--,06:00,157.25,1427.50,14.7 
2015/5/25,9713.48,168.80,1646.20,49.90,--,07:00,165.98,3948.70,40.65 
2015/5/26,9713.48,55.40,484.80,71.90,--,19:00,169.05,4853.80,49.97 
2015/5/27,9713.48,25.20,208.70,90.50,--,19:00,169.48,5016.35,51.64 
2015/5/28,9713.48,29.30,171.50,75.40,--,19:00,169.74,5112.39,52.63 
2015/5/29,9713.48,19.50,120.00,86.80,--,19:00,169.87,5160.41,53.13 
2015/5/30,9713.48,16.30,89.10,78.00,--,19:00,169.90,5171.50,53.24 
2015/5/31,9713.48,86.50,497.10,76.50,--,11:00,169.92,5178.90,53.32 
2015/6/1,9713.48,0.20,153.50,92.90,--,11:00,171.13,5652.31,58.19 
2015/6/2,9713.48,4.00,70.70,99.10,--,06:00,171.14,5656.40,58.23 
2015/6/3,9713.48,2.50,54.90,94.90,--,06:00,171.07,5628.00,57.94 
2015/6/4,9713.48,0.00,36.20,91.00,--,07:00,170.94,5576.24,57.41 
2015/6/5,9713.48,1.90,63.80,67.70,--,07:00,170.79,5517.50,56.8 
2015/6/6,9713.48,10.40,89.30,61.90,--,07:00,170.89,5556.67,57.21 
2015/6/7,9713.48,0.00,20.20,71.10,--,07:00,170.89,5556.70,57.21 
2015/6/8,9713.48,0.00,67.10,71.00,--,06:00,170.76,5505.80,56.68 
2015/6/9,9713.48,0.00,111.80,76.60,--,07:00,170.77,5509.72,56.72 
2015/6/10,9713.48,0.00,104.00,76.60,--,07:00,170.86,5544.90,57.08 
2015/6/11,9713.48,0.00,103.50,76.10,--,07:00,170.93,5572.32,57.37 
2015/6/12,9713.48,0.00,112.30,76.20,--,07:00,171.01,5603.76,57.69 
2015/6/13,9713.48,0.00,110.80,74.44,--,06:00,171.09,5636.10,58.02 
2015/6/14,9713.48,0.30,102.50,74.10,--,06:00,171.16,5664.40,58.31 
2015/6/15,9713.48,0.00,104.00,75.70,--,07:00,171.25,5700.86,58.69 
2015/6/16,9713.48,0.00,101.80,73.50,--,07:00,171.31,5725.14,58.94 
2015/6/17,9713.48,0.00,100.10,71.80,--,07:00,171.39,5757.51,59.27 
2015/6/18,9713.48,0.00,102.30,69.90,--,07:00,171.46,5785.83,59.56 
2015/6/19,9713.48,0.00,95.60,71.30,--,07:00,171.52,5810.10,59.81 
2015/6/20,9713.48,12.30,101.20,68.90,--,07:00,171.59,5838.43,60.11 
2015/6/21,9713.48,2.00,88.90,64.60,--,06:00,171.66,5866.70,60.4 
2015/6/22,9713.48,0.50,85.50,69.30,--,07:00,171.72,5891.00,60.65 
2015/6/23,9713.48,24.00,93.80,69.50,--,07:00,171.77,5911.25,60.86 
2015/6/24,9713.48,0.10,68.60,68.60,--,07:00,171.82,5931.50,61.06 
2015/6/25,9713.48,2.30,86.80,70.60,--,07:00,171.87,5951.70,61.27 
2015/6/26,9713.48,0.00,67.70,71.80,--,07:00,171.90,5963.90,61.4 
2015/6/27,9713.48,0.00,44.40,72.70,--,06:00,171.89,5959.80,61.36 
2015/6/28,9713.48,10.00,55.10,71.30,--,07:00,171.82,5931.50,61.06 
2015/6/29,9713.48,12.60,53.40,69.60,--,06:00,171.78,5915.30,60.9 
2015/6/30,9713.48,0.00,4.20,68.90,--,07:00,171.69,5878.89,60.52 
2015/7/1,9713.48,1.60,0.90,69.70,--,07:00,171.58,5834.40,60.06 
2015/7/2,9713.48,1.80,1.50,66.20,--,07:00,171.37,5749.41,59.19 
2015/7/3,9713.48,0.00,3.10,67.90,--,07:00,171.25,5700.90,58.69 
2015/7/4,9713.48,0.00,1.00,68.70,--,06:00,171.09,5636.10,58.02 
2015/7/5,9713.48,38.60,25.00,68.00,--,07:00,170.92,5568.40,57.33 
2015/7/6,9713.48,36.80,42.60,66.10,--,07:00,170.81,5525.40,56.88 
2015/7/7,9713.48,5.70,20.10,78.80,--,23:00,170.62,5451.03,56.12 
2015/7/8,9713.48,39.40,29.00,95.50,--,19:00,170.47,5392.33,55.51 
2015/7/9,9713.48,1.00,22.20,108.30,--,19:00,170.26,5310.16,54.67 
2015/7/10,9713.48,0.00,5.80,106.40,--,22:00,169.99,5204.74,53.58 
2015/7/11,9713.48,34.70,83.60,102.10,--,07:00,169.92,5178.88,53.32 
2015/7/12,9713.48,12.50,184.70,104.70,--,06:00,169.90,5171.50,53.24 
2015/7/13,9713.48,102.60,466.80,106.40,--,07:00,170.76,5271.04,54.27 
2015/7/14,9713.48,19.20,239.90,106.40,--,07:00,171.08,5632.08,57.98 
2015/7/15,9713.48,13.30,198.30,105.30,--,07:00,171.44,5777.74,59.48 
2015/7/16,9713.48,0.00,126.70,106.40,--,07:00,171.61,5846.52,60.19 
2015/7/17,9713.48,0.70,99.10,107.20,--,07:00,171.62,5850.56,60.23 
2015/7/18,9713.48,18.10,214.70,101.40,--,07:00,171.61,5846.50,60.19 
2015/7/19,9713.48,65.70,412.30,96.50,--,07:00,171.99,6000.30,61.77 
2015/7/20,9713.48,18.50,368.40,105.60,--,11:00,172.90,6379.80,65.68 
2015/7/21,9713.48,0.00,300.80,106.30,--,07:00,173.39,6590.10,67.84 
2015/7/22,9713.48,27.70,269.70,103.80,--,07:00,173.81,6771.60,69.71 
2015/7/23,9713.48,0.30,238.20,99.50,--,07:00,174.11,6902.90,71.07 
2015/7/24,9713.48,1.10,193.70,86.40,--,07:00,174.48,7068.40,72.77 
2015/7/25,9713.48,7.90,133.40,84.20,--,07:00,174.69,7162.32,73.74 
2015/7/26,9713.48,5.90,153.60,73.10,--,07:00,174.82,7220.50,74.33 
2015/7/27,9713.48,66.50,314.30,74.50,--,07:00,175.00,7300.90,75.16 
2015/7/28,9713.48,17.50,182.20,94.30,--,07:00,175.49,7527.64,77.5 
2015/7/29,9713.48,8.30,131.10,103.40,--,07:00,175.64,7597.00,78.21 
2015/7/30,9713.48,0.00,169.20,99.80,--,07:00,175.72,7629.40,78.54 
2015/7/31,9713.48,20.30,202.30,99.60,--,07:00,175.93,7731.16,79.59 
2015/8/1,9713.48,3.60,202.50,98.40,--,07:00,176.16,7834.48,80.66 
2015/8/2,9713.48,18.90,95.90,95.90,--,07:00,176.35,7929.08,81.63 
2015/8/3,9713.48,0.00,86.30,91.10,--,07:00,176.29,7900.70,81.34 
2015/8/4,9713.48,0.00,19.50,95.10,--,07:00,176.26,7886.50,81.19 
2015/8/5,9713.48,0.00,27.10,111.90,--,06:00,176.14,7829.80,80.61 
2015/8/6,9713.48,0.00,63.50,109.50,--,07:00,175.90,7717.30,79.45 
2015/8/7,9713.48,0.00,0.30,134.40,--,22:00,175.49,7527.60,77.5 
2015/8/8,9713.48,375.80,2883.40,315.80,--,22:00,180.72,10086.60,100 
2015/8/9,9713.48,165.70,1144.90,1284.80,--,22:00,180.54,9993.30,100 
2015/8/10,9713.48,0.00,243.10,403.70,--,19:00,180.17,9801.58,100 
2015/8/11,9713.48,0.00,164.20,216.10,--,19:00,180.06,9744.60,100 
2015/8/12,9713.48,12.10,93.80,124.50,--,07:00,180.01,9718.67,100 
2015/8/13,9713.48,2.60,61.30,106.70,--,07:00,179.94,9683.20,99.69 
2015/8/14,9713.48,13.30,54.50,104.90,--,07:00,179.85,9637.80,99.22 
2015/8/15,9713.48,4.70,48.50,99.00,--,07:00,179.75,9587.40,98.7 
2015/8/16,9713.48,11.50,59.20,99.50,--,06:00,179.65,9536.90,98.18 
2015/8/17,9713.48,23.70,98.40,98.40,--,06:00,179.58,9501.60,97.82 
2015/8/18,9713.48,9.70,74.90,105.20,--,07:00,179.58,9501.60,97.82 
2015/8/19,9713.48,17.50,57.80,108.20,--,06:00,179.52,9471.30,97.51 
2015/8/20,9713.48,0.00,39.30,110.00,--,07:00,179.40,9410.70,96.88 
2015/8/21,9713.48,0.00,30.60,111.30,--,07:00,179.26,9340.20,96.16 
2015/8/22,9713.48,0.70,28.30,108.70,--,07:00,179.14,9279.60,95.53 
2015/8/23,9713.48,11.20,28.30,106.90,--,07:00,178.93,9174.60,94.45 
2015/8/24,9713.48,12.90,72.20,106.50,--,06:00,178.82,9120.60,93.9 
2015/8/25,9713.48,24.70,51.70,105.70,--,07:00,178.72,9071.60,93.39 
2015/8/26,9713.48,93.70,320.00,103.00,--,07:00,178.67,9047.03,93.14 
2015/8/27,9713.48,36.80,320.50,103.50,--,07:00,179.29,9355.29,96.31 
2015/8/28,9713.48,22.60,143.40,108.10,--,07:00,179.53,9476.37,97.56 
2015/8/29,9713.48,80.10,464.60,149.10,--,07:00,179.63,9521.77,98.03 
2015/8/30,9713.48,35.60,349.00,369.70,--,07:00,180.18,9806.76,100 
2015/8/31,9713.48,41.50,304.70,304.70,--,07:00,180.12,9775.67,100 
2015/9/1,9713.48,8.30,235.00,266.10,--,07:00,180.15,9791.22,100 
2015/9/2,9713.48,22.90,215.90,215.90,--,07:00,180.07,9754.90,100 
2015/9/3,9713.48,0.00,141.80,183.30,--,07:00,180.10,9765.30,100 
2015/9/4,9713.48,9.30,60.70,111.10,--,07:00,179.99,9713.50,100 
2015/9/5,9713.48,0.00,46.70,107.20,--,07:00,179.92,9673.10,99.58 
2015/9/6,9713.48,0.00,37.20,107.80,--,07:00,179.80,9597.50,98.81 
2015/9/7,9713.48,45.90,137.80,102.50,--,06:00,179.66,9542.00,98.23 
2015/9/8,9713.48,34.10,179.73,105.10,--,07:00,179.72,9572.20,98.55 
2015/9/9,9713.48,17.20,157.30,106.90,--,07:00,179.78,9602.49,98.86 
2015/9/10,9713.48,0.00,84.30,104.50,--,06:00,179.83,9627.70,99.12 
2015/9/11,9713.48,0.00,49.60,105.10,--,07:00,179.76,9592.40,98.75 
2015/9/12,9713.48,0.00,38.80,104.30,--,07:00,179.65,9536.90,98.18 
2015/9/13,--,--,--,--,--,07:00,179.51,9466.30,97.46 
2015/9/14,9713.48,2.50,24.10,104.80,--,,--,--,--
2015/9/15,9713.48,0.90,19.60,100.30,--,07:00,179.21,9314.93,95.9 
2015/9/16,9713.48,27.20,73.40,93.60,--,07:00,179.06,9239.50,95.12 
2015/9/17,9713.48,17.60,65.50,95.60,--,06:00,179.04,9229.20,95.01 
2015/9/18,9713.48,0.00,34.40,98.20,--,07:00,178.97,9194.20,94.65 
2015/9/19,9713.48,0.20,21.30,94.90,--,06:00,178.86,9140.30,94.1 
2015/9/20,9713.48,0.30,33.90,102.70,--,07:00,178.67,9047.00,93.14 
2015/9/21,9713.48,0.00,46.40,90.50,--,07:00,178.54,8983.23,92.48 
2015/9/22,9713.48,0.30,61.90,81.60,--,07:00,178.45,8939.10,92.03 
2015/9/23,9713.48,0.00,63.60,63.60,--,07:00,178.45,8939.66,92.03 
2015/9/24,9713.48,9.40,70.30,65.30,--,07:00,178.44,8934.10,91.98 
2015/9/25,9713.48,7.50,65.00,65.00,--,07:00,178.44,8934.15,91.98 
2015/9/26,9713.48,0.00,48.70,63.50,--,07:00,178.44,8934.15,91.98 
2015/9/27,9713.48,0.50,35.70,65.10,--,06:00,178.40,8914.50,91.77 
2015/9/28,9713.48,158.70,705.90,68.90,--,23:00,179.07,9244.30,95.17 
2015/9/29,9713.48,173.80,1758.10,1457.30,--,20:00,180.39,9915.59,100 
2015/9/30,9713.48,0.30,230.00,307.80,--,07:00,180.20,9817.13,100 
2015/10/1,9713.48,0.70,123.60,159.80,--,07:00,180.06,9744.58,100 
2015/10/2,9713.48,0.00,54.20,104.80,--,07:00,179.99,9708.44,99.95 
2015/10/3,9713.48,0.00,41.80,102.40,--,06:00,179.91,9668.10,99.53 
2015/10/4,9713.48,0.20,36.90,97.40,--,06:00,179.79,9607.50,98.91 
2015/10/5,9713.48,0.00,25.70,101.40,--,07:00,179.63,9562.80,98.45 
2015/10/6,9713.48,2.30,14.50,95.20,--,07:00,179.48,9451.10,97.3 
2015/10/7,9713.48,0.30,25.10,90.70,--,07:00,179.32,9370.40,96.47 
2015/10/8,9713.48,5.60,7.70,88.40,--,07:00,179.20,9307.88,95.82 
2015/10/9,9713.48,4.70,17.80,82.60,--,07:00,179.07,9244.30,95.17 
2015/10/10,9713.48,0.00,13.30,72.20,--,07:00,178.94,9179.50,94.5 
2015/10/11,9713.48,0.00,29.40,83.30,--,07:00,178.79,9105.92,93.75 
2015/10/12,9713.48,0.00,59.70,99.00,--,06:00,178.71,9066.70,93.34 
2015/10/13,9713.48,0.00,82.00,86.90,--,07:00,178.62,9022.49,92.89 
2015/10/14,9713.48,0.00,116.50,67.40,--,07:00,178.63,9027.40,92.94 
2015/10/15,9713.48,0.00,96.40,57.20,--,07:00,178.70,9061.75,93.29 
2015/10/16,9713.48,0.00,118.50,54.70,--,07:00,178.83,9125.55,93.95 
2015/10/17,9713.48,0.00,105.80,56.30,--,07:00,178.95,9184.44,94.55 
2015/10/18,9713.48,0.00,112.40,56.90,--,06:00,179.07,9244.30,95.17 
2015/10/19,9713.48,0.00,110.00,54.50,--,07:00,179.16,9289.70,95.64 
2015/10/20,9713.48,6.60,103.50,53.00,--,07:00,179.27,9345.20,96.21 
2015/10/21,9713.48,33.90,123.10,52.50,--,07:00,179.37,9395.60,96.73 
2015/10/22,9713.48,26.20,96.10,50.70,--,07:00,179.47,9446.10,97.25 
2015/10/23,9713.48,0.00,99.80,59.40,--,07:00,179.58,9501.60,97.82 
2015/10/24,9713.48,12.70,141.70,56.00,--,07:00,179.67,9547.00,98.29 
2015/10/25,9713.48,25.60,104.90,51.40,--,07:00,179.86,9642.90,99.27 
2015/10/26,9713.48,0.10,47.50,57.60,--,07:00,179.92,9673.12,99.58 
2015/10/27,9713.48,0.00,47.50,57.60,--,06:00,179.91,9668.10,99.53 
2015/10/28,9713.48,0.00,21.00,81.60,--,07:00,179.87,9647.90,99.32 
2015/10/29,9713.48,0.00,24.10,99.70,--,07:00,179.74,9582.31,98.65 
2015/10/30,9713.48,0.00,17.70,68.10,--,07:00,179.59,9506.64,97.87 
2015/10/31,9713.48,1.10,24.30,54.60,--,07:00,179.49,9456.19,97.35 
2015/11/1,9713.48,0.10,29.40,49.60,--,07:00,179.45,9436.00,97.14 
2015/11/2,9713.48,0.00,30.20,50.40,--,06:00,179.39,9405.70,96.83 
2015/11/3,9713.48,0.00,64.70,49.50,--,07:00,179.37,9395.60,96.73 
2015/11/4,9713.48,0.00,39.40,44.50,--,06:00,179.40,9410.80,96.88 
2015/11/5,9713.48,0.00,29.00,44.10,--,06:00,179.38,9405.70,96.83 
2015/11/6,9713.48,0.00,27.70,47.90,--,07:00,179.35,9385.60,96.62 
2015/11/7,9713.48,0.00,16.10,51.40,--,07:00,179.32,9370.40,96.47 
2015/11/8,9713.48,0.00,31.20,46.30,--,06:00,179.25,9335.10,96.1 
2015/11/9,9713.48,0.00,13.30,48.60,--,06:00,179.21,9314.90,95.9 
2015/11/10,9713.48,0.00,28.10,48.30,--,07:00,179.14,9279.61,95.53 
