Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/2/8,10158.00,0.00,0.30,46.80,--,07:00,172.20,6341.20,62.43 
2013/2/9,10158.00,0.00,1.20,46.80,--,07:00,172.09,6295.40,61.97 
2013/2/10,10158.00,0.00,0.30,36.40,--,07:00,171.98,6249.80,61.53 
2013/2/11,10158.00,0.00,0.30,36.50,--,06:00,171.86,6201.59,61.05 
2013/2/12,10158.00,0.00,0.30,40.30,--,06:00,171.80,6177.50,60.81 
2013/2/13,10158.00,0.00,0.30,40.50,--,07:00,171.70,6137.20,60.42 
2013/2/14,10158.00,0.00,0.30,40.50,--,07:00,171.60,6097.00,60.02 
2013/2/15,10158.00,0.00,1.30,41.50,--,07:00,171.50,6056.80,59.63 
2013/2/16,10158.00,0.00,0.30,40.50,--,07:00,171.40,6016.60,59.23 
2013/2/17,10158.00,0.00,0.30,44.60,--,08:00,171.30,5976.40,58.83 
2013/2/18,10158.00,0.00,0.30,48.50,--,07:00,171.16,5920.10,58.28 
2013/2/19,10158.00,0.00,0.30,44.10,--,07:00,171.07,5883.90,57.92 
2013/2/20,10158.00,0.00,0.30,47.30,--,07:00,170.96,5840.10,57.49 
2013/2/21,10158.00,0.00,0.30,57.30,--,07:00,170.84,5793.10,57.03 
2013/2/22,10158.00,0.00,0.30,47.20,--,07:00,170.72,5746.10,56.57 
2013/2/23,10158.00,0.00,0.30,47.30,--,07:00,170.56,5683.52,55.95 
2013/2/24,10158.00,0.00,0.30,39.40,--,06:00,170.48,5652.20,55.64 
2013/2/25,10158.00,0.00,0.36,47.30,--,07:00,170.38,5613.10,55.26 
2013/2/26,10158.00,0.00,0.30,43.40,--,07:00,170.26,5566.10,54.8 
2013/2/27,10158.00,0.00,0.30,51.10,--,08:00,170.15,5523.00,54.37 
2013/2/28,10158.00,0.00,0.30,50.30,--,07:00,170.02,5472.20,53.87 
2013/3/1,10158.00,0.00,0.30,46.20,--,07:00,169.89,5422.20,53.38 
2013/3/2,10158.00,1.20,0.30,38.60,--,06:00,169.77,5376.30,52.93 
2013/3/3,10158.00,1.00,0.30,42.40,--,07:00,169.67,5338.00,52.55 
2013/3/4,10158.00,0.30,0.30,50.10,--,07:00,169.56,5295.90,52.14 
2013/3/5,10158.00,0.00,0.30,57.70,--,07:00,169.43,5246.10,51.65 
2013/3/6,10158.00,0.00,0.30,50.10,--,06:00,169.25,5177.21,50.97 
2013/3/7,10158.00,0.00,0.30,53.90,--,07:00,169.15,5138.90,50.59 
2013/3/8,10158.00,0.00,0.30,48.90,--,07:00,169.01,5085.30,50.06 
2013/3/9,10158.00,0.00,0.30,48.90,--,07:00,168.88,5036.70,49.58 
2013/3/10,10158.00,0.00,0.30,48.80,--,07:00,168.75,4988.10,49.11 
2013/3/11,10158.00,0.00,0.30,48.90,--,07:00,168.62,4939.60,48.63 
2013/3/12,10158.00,0.00,0.30,48.90,--,07:00,168.49,4891.00,48.15 
2013/3/13,10158.00,0.00,0.30,56.30,--,07:00,168.36,4842.40,47.67 
2013/3/14,10158.00,0.00,0.30,48.80,--,07:00,168.16,4767.80,46.94 
2013/3/15,10158.00,0.00,0.30,51.80,--,07:00,168.04,4722.90,46.49 
2013/3/16,10158.00,0.00,0.30,43.50,--,06:00,167.91,4675.60,46.03 
2013/3/17,10158.00,0.00,0.30,43.70,--,06:00,167.82,4643.20,45.71 
2013/3/18,10158.00,0.00,0.30,43.00,--,07:00,167.66,4585.50,45.14 
2013/3/19,10158.00,0.00,2.50,45.70,--,07:00,167.58,4556.70,44.86 
2013/3/20,10158.00,0.00,3.50,50.30,--,07:00,167.46,4513.50,44.43 
2013/3/21,10158.00,0.00,1.50,44.70,--,07:00,167.33,4466.70,43.97 
2013/3/22,10158.00,0.00,0.30,50.70,--,07:00,167.21,4423.50,43.55 
2013/3/23,10158.00,0.00,0.30,49.70,--,08:00,167.02,4355.06,42.87 
2013/3/24,10158.00,0.00,0.30,48.60,--,06:00,166.93,4323.70,42.56 
2013/3/25,10158.00,0.00,0.30,48.50,--,07:00,166.79,4275.40,42.09 
2013/3/26,10158.00,0.00,0.50,41.90,--,07:00,166.65,4227.20,41.61 
2013/3/27,10158.00,8.00,2.20,44.90,--,06:00,166.51,4182.32,41.17 
2013/3/28,10158.00,0.70,6.70,44.60,--,07:00,166.42,4147.80,40.83 
2013/3/29,10158.00,0.00,3.20,48.00,--,07:00,166.31,4109.90,40.46 
2013/3/30,10158.00,0.00,1.30,53.10,--,07:00,166.18,4065.10,40.02 
2013/3/31,10158.00,3.80,8.50,42.10,--,07:00,166.03,4013.30,39.51 
2013/4/1,10158.00,0.00,1.20,44.50,--,09:00,165.93,3979.70,39.18 
2013/4/2,10158.00,0.00,0.30,46.90,--,07:00,165.80,3936.40,38.75 
2013/4/3,10158.00,46.20,75.10,41.80,--,07:00,165.63,3876.40,38.16 
2013/4/4,10158.00,20.10,169.60,42.60,--,07:00,165.83,3946.37,38.85 
2013/4/5,10158.00,29.50,230.40,40.70,--,07:00,166.04,4016.80,39.54 
2013/4/6,10158.00,77.40,412.10,43.90,--,07:00,166.59,4206.50,41.41 
2013/4/7,10158.00,0.70,257.40,49.40,--,07:00,167.63,4574.70,45.04 
2013/4/8,10158.00,0.00,162.20,50.20,--,07:00,168.20,4782.70,47.08 
2013/4/9,10158.00,8.90,137.30,47.60,--,07:00,168.50,4894.70,48.19 
2013/4/10,10158.00,0.00,150.20,45.40,--,07:00,168.82,5010.53,49.33 
2013/4/11,10158.00,0.00,155.30,44.30,--,07:00,169.02,5089.20,50.1 
2013/4/12,10158.00,0.00,93.30,43.60,--,07:00,169.31,5200.20,51.19 
2013/4/13,10158.00,0.00,58.90,43.50,--,07:00,169.44,5249.90,51.68 
2013/4/14,10158.00,0.00,57.40,22.10,--,08:00,169.48,5265.30,51.83 
2013/4/15,10158.00,0.00,80.30,49.70,--,06:00,169.52,5280.60,51.98 
2013/4/16,10158.00,0.00,52.70,48.90,--,07:00,169.60,5311.20,52.29 
2013/4/17,10158.00,0.00,45.50,49.30,--,07:00,169.60,5311.20,52.29 
2013/4/18,10158.00,0.30,41.80,49.50,--,07:00,169.59,5307.37,52.25 
2013/4/19,10158.00,0.00,42.50,42.50,--,06:00,169.58,5303.50,52.21 
2013/4/20,10158.00,0.50,30.90,41.80,--,06:00,169.58,5303.50,52.21 
2013/4/21,10158.00,2.40,77.70,39.50,--,07:00,169.55,5292.10,52.1 
2013/4/22,10158.00,0.00,90.50,44.50,--,07:00,169.66,5334.18,52.51 
2013/4/23,10158.00,0.00,81.40,39.30,--,08:00,169.77,5376.30,52.93 
2013/4/24,10158.00,0.00,72.60,49.60,--,07:00,169.88,5418.40,53.34 
2013/4/25,10158.00,0.00,58.40,46.90,--,07:00,169.94,5441.40,53.57 
2013/4/26,10158.00,4.00,65.40,46.10,--,07:00,169.96,5452.90,53.68 
2013/4/27,10158.00,8.70,121.50,50.20,--,07:00,170.05,5483.90,53.99 
2013/4/28,10158.00,0.00,178.30,53.00,--,07:00,170.20,5542.60,54.56 
2013/4/29,10158.00,0.00,98.60,55.60,--,06:00,170.52,5667.90,55.8 
2013/4/30,10158.00,0.00,112.50,53.80,--,07:00,170.63,5710.90,56.22 
2013/5/1,10158.00,16.60,51.60,55.50,--,07:00,170.82,5785.28,56.95 
2013/5/2,10158.00,3.80,60.90,57.00,--,06:00,170.77,5765.70,56.76 
2013/5/3,10158.00,7.80,132.90,54.60,--,07:00,170.78,5769.60,56.8 
2013/5/4,10158.00,2.40,136.70,52.50,--,06:00,170.98,5847.90,57.57 
2013/5/5,10158.00,0.60,138.00,53.50,--,07:00,171.19,5932.10,58.4 
2013/5/6,10158.00,18.50,181.50,52.80,--,06:00,171.40,6016.60,59.23 
2013/5/7,10158.00,0.20,117.50,53.20,--,06:00,171.70,6137.24,60.42 
2013/5/8,10158.00,0.80,148.20,58.30,--,07:00,171.88,6209.60,61.13 
2013/5/9,10158.00,0.00,136.50,57.30,--,07:00,172.10,6299.50,62.02 
2013/5/10,10158.00,0.00,121.90,59.50,--,07:00,172.29,6378.70,62.79 
2013/5/11,10158.00,3.90,132.20,57.20,--,07:00,172.78,6452.79,63.52 
2013/5/12,10158.00,12.40,157.70,53.60,--,07:00,172.62,6516.10,64.15 
2013/5/13,10158.00,19.40,159.70,52.40,--,06:00,172.87,6620.20,65.17 
2013/5/14,10158.00,15.20,150.10,56.10,--,07:00,173.12,6725.70,66.21 
2013/5/15,10158.00,32.30,82.20,60.80,--,07:00,173.34,6819.70,67.14 
2013/5/16,10158.00,10.30,85.10,59.40,--,07:00,173.39,6841.10,67.35 
2013/5/17,10158.00,2.30,628.70,60.30,--,09:00,173.45,6866.80,67.6 
2013/5/18,10158.00,11.50,123.30,88.20,--,07:00,174.76,7435.20,73.2 
2013/5/19,10158.00,56.20,494.00,--,--,06:00,174.84,7470.30,73.54 
2013/5/20,10158.00,18.80,250.00,--,--,22:00,178.08,8976.22,88.37 
2013/5/21,10158.00,20.50,569.10,94.00,--,18:00,179.19,9529.20,93.81 
2013/5/22,10158.00,36.90,354.30,98.90,--,07:00,179.33,9600.75,94.51 
2013/5/23,10158.00,3.60,178.00,96.30,--,06:00,179.86,9871.44,97.18 
2013/5/24,10158.00,0.00,89.40,99.60,--,06:00,179.94,9912.30,97.58 
2013/5/25,10158.00,48.50,175.30,108.20,--,08:00,179.92,9902.10,97.48 
2013/5/26,10158.00,5.60,146.00,151.20,--,06:00,180.05,9969.20,98.14 
2013/5/27,10158.00,0.20,80.70,117.10,--,07:00,180.02,9953.50,97.99 
2013/5/28,10158.00,0.00,47.30,103.50,--,07:00,180.00,9927.60,97.73 
2013/5/29,10158.00,5.90,41.90,103.10,--,07:00,179.82,9851.00,96.98 
2013/5/30,9942.90,32.20,137.80,102.10,--,07:00,179.74,9810.20,98.67 
2013/5/31,9942.90,0.00,64.30,100.00,--,07:00,179.81,9845.90,99.02 
2013/6/1,9942.90,0.00,33.20,99.60,--,07:00,179.74,9810.20,98.67 
2013/6/2,9942.90,0.00,20.70,102.50,--,06:00,179.57,9723.30,97.79 
2013/6/3,9942.90,2.80,21.80,77.90,--,07:00,179.45,9662.00,97.17 
2013/6/4,9942.90,1.50,16.10,67.20,--,08:00,179.34,9605.90,96.61 
2013/6/5,9942.90,0.00,12.90,84.40,--,07:00,179.24,9554.80,96.1 
2013/6/6,9942.90,30.90,56.20,76.70,--,07:00,179.10,9483.30,95.38 
2013/6/7,9942.90,0.00,24.20,79.60,--,07:00,179.06,9462.80,95.17 
2013/6/8,9942.90,0.00,12.80,82.20,--,06:00,178.95,9407.40,94.61 
2013/6/9,9942.90,0.00,16.30,80.70,--,07:00,178.78,9323.20,93.77 
2013/6/10,9942.90,8.70,15.10,79.50,--,06:00,178.64,9253.77,93.07 
2013/6/11,9942.90,23.00,29.00,83.60,--,07:00,178.51,9189.30,92.42 
2013/6/12,9942.90,20.90,44.00,83.60,--,06:00,178.44,9154.60,92.07 
2013/6/13,9942.90,0.30,34.00,78.60,--,07:00,178.34,9105.08,91.57 
2013/6/14,9942.90,4.10,22.80,82.30,--,06:00,178.27,9070.40,91.22 
2013/6/15,9942.90,0.00,23.10,77.60,--,06:00,178.12,8996.04,90.48 
2013/6/16,9942.90,4.50,31.70,75.50,--,07:00,178.04,8956.40,90.08 
2013/6/17,9942.90,0.50,11.10,78.10,--,07:00,177.95,8912.60,89.64 
2013/6/18,9942.90,0.00,30.50,78.30,--,07:00,177.81,8845.60,88.96 
2013/6/19,9942.90,0.80,18.20,80.40,--,07:00,177.71,8797.80,88.48 
2013/6/20,9942.90,0.00,18.50,80.70,--,07:00,177.58,8735.60,87.86 
2013/6/21,9942.90,0.20,11.60,78.60,--,07:00,177.45,8673.40,87.23 
2013/6/22,9942.90,0.90,16.50,78.70,--,07:00,177.31,8606.40,86.56 
2013/6/23,9942.90,5.40,15.00,77.30,--,07:00,177.18,8544.20,85.93 
2013/6/24,9942.90,1.10,49.30,73.20,--,06:00,177.05,8481.90,85.31 
2013/6/25,9942.90,1.30,17.30,77.70,--,06:00,177.00,8458.00,85.07 
2013/6/26,9942.90,0.00,30.60,77.10,--,07:00,176.87,8397.60,84.46 
2013/6/27,9942.90,0.00,15.40,85.20,--,07:00,176.77,8351.10,83.99 
2013/6/28,9942.90,0.00,13.50,97.20,--,06:00,176.57,8262.73,83.1 
2013/6/29,9942.90,0.00,0.90,105.00,--,07:00,176.38,8169.74,82.17 
2013/6/30,9942.90,0.50,14.10,105.20,--,06:00,176.22,8093.50,81.4 
2013/7/1,9942.90,0.00,3.80,103.70,--,06:00,175.95,7970.43,80.16 
2013/7/2,9942.90,50.50,94.20,103.20,--,07:00,175.80,7902.50,79.48 
2013/7/3,9942.90,50.00,68.60,100.30,--,08:00,175.78,7893.50,79.39 
2013/7/4,9942.90,0.20,47.70,79.40,--,07:00,175.71,7861.80,79.07 
2013/7/5,9942.90,8.00,37.70,69.40,--,07:00,175.64,7830.10,78.75 
2013/7/6,9942.90,0.20,23.30,68.50,--,06:00,175.54,7789.38,78.34 
2013/7/7,9942.90,5.40,18.80,68.60,--,07:00,175.43,7735.06,77.79 
2013/7/8,9942.90,12.90,32.70,68.90,--,07:00,175.36,7703.40,77.48 
2013/7/9,9942.90,48.10,147.30,70.40,--,07:00,175.28,7667.20,77.11 
2013/7/10,9942.90,7.60,80.20,62.10,--,07:00,175.46,7748.64,77.93 
2013/7/11,9942.90,0.00,29.50,74.70,--,07:00,175.49,7762.20,78.07 
2013/7/12,9942.90,5.00,34.30,97.70,--,19:00,175.26,7658.10,77.02 
2013/7/13,9942.90,262.40,2340.40,102.10,--,17:00,179.63,9753.97,98.1 
2013/7/14,9942.90,6.10,111.80,101.60,--,08:00,179.90,9891.90,99.49 
2013/7/15,9942.90,2.10,122.10,41.10,--,07:00,180.06,9974.50,100 
2013/7/16,9942.90,1.50,73.60,104.60,--,07:00,180.02,9953.50,100 
2013/7/17,9942.90,0.30,41.30,102.60,--,07:00,179.91,9897.00,99.54 
2013/7/18,9942.90,3.90,33.70,105.20,--,07:00,179.80,9840.80,98.97 
2013/7/19,9942.90,0.50,32.00,108.60,--,07:00,179.66,9769.29,98.25 
2013/7/20,9942.90,0.00,19.10,105.90,--,06:00,179.50,9687.57,97.43 
2013/7/21,9942.90,0.00,15.90,97.60,--,07:00,179.38,9626.30,96.82 
2013/7/22,9942.90,0.30,12.10,99.00,--,07:00,179.22,9544.60,95.99 
2013/7/23,9942.90,9.70,44.00,99.20,--,08:00,179.05,9457.70,95.12 
2013/7/24,9942.90,32.50,53.90,98.50,--,07:00,178.94,9402.50,94.56 
2013/7/25,9942.90,8.40,39.60,99.10,--,07:00,178.82,9343.00,93.97 
2013/7/26,9942.90,1.90,24.40,98.80,--,07:00,178.73,9298.40,93.52 
2013/7/27,9942.90,0.30,19.30,98.60,--,07:00,178.58,9224.00,92.77 
2013/7/28,9942.90,11.40,79.60,99.40,--,07:00,178.42,9144.70,91.97 
2013/7/29,9942.90,16.20,34.90,99.30,--,07:00,178.38,9124.90,91.77 
2013/7/30,9942.90,0.80,0.70,99.80,--,06:00,178.25,9060.50,91.13 
2013/7/31,9942.90,12.80,34.70,97.80,--,07:00,178.05,8961.40,90.13 
2013/8/1,9942.90,0.50,7.50,98.40,--,07:00,177.92,8898.30,89.49 
2013/8/2,9942.90,0.00,21.00,97.60,--,06:00,177.73,8807.40,88.58 
2013/8/3,9942.90,5.50,26.50,98.30,--,06:00,177.51,8706.86,87.57 
2013/8/4,9942.90,7.10,17.30,98.60,--,07:00,177.42,8659.00,87.09 
2013/8/5,9942.90,0.00,6.60,97.60,--,07:00,177.25,8577.70,86.27 
2013/8/6,9942.90,0.00,13.70,98.20,--,07:00,177.01,8462.79,85.11 
2013/8/7,9942.90,19.70,66.70,99.20,--,07:00,176.88,8402.20,84.5 
2013/8/8,9942.90,3.40,24.50,98.90,--,07:00,176.77,8351.10,83.99 
2013/8/9,9942.90,2.60,18.40,97.50,--,07:00,176.65,8295.30,83.43 
2013/8/10,9942.90,8.40,113.20,85.30,--,07:00,176.49,8220.90,82.68 
2013/8/11,9942.90,9.20,117.10,84.50,--,07:00,176.54,8244.10,82.91 
2013/8/12,9942.90,0.20,93.60,84.50,--,07:00,176.61,8276.70,83.24 
2013/8/13,9942.90,0.40,100.80,77.60,--,08:00,176.63,8286.00,83.34 
2013/8/14,9942.90,22.40,129.30,64.20,--,07:00,176.68,8309.20,83.57 
2013/8/15,9942.90,14.10,136.90,62.50,--,07:00,176.82,8374.32,84.22 
2013/8/16,9942.90,8.20,131.30,64.60,--,07:00,177.01,8462.79,85.11 
2013/8/17,9942.90,11.00,132.20,65.20,--,07:00,177.12,8515.40,85.64 
2013/8/18,9942.90,9.60,87.70,63.70,--,07:00,177.26,8582.40,86.32 
2013/8/19,9942.90,0.00,39.80,63.80,--,07:00,177.31,8606.40,86.56 
2013/8/20,9942.90,1.50,13.30,80.30,--,07:00,177.26,8582.40,86.32 
2013/8/21,9942.90,98.30,529.00,97.90,--,23:00,177.66,8773.86,88.24 
2013/8/22,9942.90,289.20,2147.60,851.60,--,23:00,180.57,10242.47,100 
2013/8/23,9942.90,153.70,1005.70,1189.60,--,23:00,180.24,10069.06,100 
2013/8/24,9942.90,28.80,188.10,240.70,--,08:00,180.22,10058.60,100 
2013/8/25,9942.90,1.50,80.00,153.30,--,07:00,180.12,10006.00,100 
2013/8/26,9942.90,0.00,203.20,182.40,--,07:00,179.98,9932.70,99.9 
2013/8/27,9942.90,0.00,71.00,112.20,--,07:00,180.02,9953.50,100 
2013/8/28,9942.90,21.00,103.40,103.40,--,23:00,179.93,9907.19,99.64 
2013/8/29,9942.90,406.70,2877.90,2505.80,--,23:00,180.72,10321.29,100 
2013/8/30,9942.90,194.10,1315.70,1126.60,--,23:00,181.00,10468.42,100 
2013/8/31,9942.90,246.30,1877.90,2072.30,--,23:00,180.73,10326.54,100 
2013/9/1,9942.90,35.40,450.30,655.20,--,23:00,180.26,10079.57,100 
2013/9/2,9942.90,0.00,220.60,294.20,--,08:00,181.25,10069.10,100 
2013/9/3,9942.90,0.00,160.40,191.88,--,07:00,180.09,9990.24,100 
2013/9/4,9942.90,0.00,88.20,119.50,--,07:00,180.30,9958.71,100 
2013/9/5,9942.90,0.00,50.40,101.40,--,07:00,179.98,9932.70,99.9 
2013/9/6,9942.90,0.00,39.10,100.40,--,07:00,179.88,9881.70,99.38 
2013/9/7,9942.90,0.00,34.90,101.30,--,07:00,179.72,9799.94,98.56 
2013/9/8,9942.90,0.00,22.80,99.40,--,07:00,179.63,9754.00,98.1 
2013/9/9,9942.90,10.00,28.20,99.70,--,06:00,179.48,9677.40,97.33 
2013/9/10,9942.90,20.40,31.40,102.90,--,07:00,179.34,9605.90,96.61 
2013/9/11,9942.90,0.40,31.40,103.00,--,07:00,179.20,9534.40,95.89 
2013/9/12,9942.90,0.70,18.70,98.90,--,07:00,179.06,9462.80,95.17 
2013/9/13,9942.90,15.20,50.50,85.20,--,07:00,178.90,9382.60,94.36 
2013/9/14,9942.90,12.30,121.40,81.70,--,07:00,178.83,9347.90,94.02 
2013/9/15,9942.90,21.10,248.60,81.40,--,07:00,178.91,9387.60,94.42 
2013/9/16,9942.90,14.50,282.50,93.40,--,07:00,179.24,9554.80,96.1 
2013/9/17,9942.90,0.30,71.00,101.70,--,07:00,179.61,9743.80,98 
2013/9/18,9942.90,0.00,28.80,100.30,--,07:00,179.55,9692.70,97.48 
2013/9/19,9942.90,2.20,25.00,101.60,--,07:00,179.37,9621.20,96.76 
2013/9/20,9942.90,0.00,12.90,99.70,--,07:00,179.26,9565.00,96.2 
2013/9/21,9942.90,16.90,32.90,98.70,--,23:00,178.96,9412.40,94.66 
2013/9/22,9942.90,10.30,45.50,100.00,--,19:00,178.88,9372.70,94.27 
2013/9/23,9942.90,2.70,27.40,96.80,--,07:00,178.85,9357.90,94.12 
2013/9/24,9942.90,1.80,74.80,45.10,--,07:00,178.71,9288.50,93.42 
2013/9/25,9942.90,3.40,168.20,103.80,--,07:00,178.77,9318.20,93.72 
2013/9/26,9942.90,0.30,145.70,106.00,--,07:00,178.90,9382.60,94.36 
2013/9/27,9942.90,0.00,173.20,107.10,--,07:00,178.98,9422.30,94.76 
2013/9/28,9942.90,0.00,202.80,105.80,--,07:00,179.11,9488.40,95.43 
2013/9/29,9942.90,0.00,172.20,105.80,--,07:00,179.30,9585.40,96.4 
2013/9/30,9942.90,1.10,163.20,107.00,--,07:00,179.43,9651.80,97.07 
2013/10/1,9942.90,0.50,136.30,105.60,--,07:00,179.54,9708.00,97.64 
2013/10/2,9942.90,0.00,121.20,100.80,--,07:00,179.60,9738.70,97.95 
2013/10/3,9942.90,0.00,106.10,101.00,--,07:00,179.64,9759.10,98.15 
2013/10/4,9942.90,0.00,93.30,98.40,--,07:00,179.65,9764.20,98.2 
2013/10/5,9942.90,0.00,49.30,100.50,--,07:00,179.64,9759.10,98.15 
2013/10/6,9942.90,0.00,53.80,94.70,--,07:00,179.54,9708.00,97.64 
2013/10/7,9942.90,0.00,54.50,95.30,--,07:00,179.46,9667.10,97.23 
2013/10/8,9942.90,0.00,68.80,94.40,--,07:00,179.38,9626.30,96.82 
2013/10/9,9942.90,0.00,58.60,84.10,--,07:00,179.33,9600.70,96.56 
2013/10/10,9942.90,4.90,59.20,84.70,--,07:00,179.28,9575.20,96.3 
2013/10/11,9942.90,0.00,44.80,75.50,--,07:00,179.23,9549.70,96.05 
2013/10/12,9942.90,0.00,79.90,69.70,--,07:00,179.18,9524.10,95.79 
2013/10/13,9942.90,0.00,76.30,66.00,--,06:00,179.19,9529.20,95.84 
2013/10/14,9942.90,0.00,56.80,62.00,--,07:00,179.21,9539.50,95.94 
2013/10/15,9942.90,0.00,39.60,54.90,--,07:00,179.20,9534.30,95.89 
2013/10/16,9942.90,0.00,41.00,56.30,--,07:00,179.17,9519.00,95.74 
2013/10/17,9942.90,0.00,37.90,58.30,--,07:00,179.14,9503.70,95.58 
2013/10/18,9942.90,0.00,45.80,50.90,--,06:00,179.10,9483.30,95.38 
2013/10/19,9942.90,0.00,30.10,50.60,--,07:00,179.09,9478.20,95.33 
2013/10/20,9942.90,0.00,46.20,51.30,--,08:00,179.05,9457.70,95.12 
2013/10/21,9942.90,0.00,45.30,50.40,--,07:00,179.04,9452.60,95.07 
2013/10/22,9942.90,0.00,8.90,49.00,--,07:00,179.03,9447.50,95.02 
2013/10/23,9942.90,0.30,0.40,49.90,--,07:00,178.95,9407.40,94.61 
2013/10/24,9942.90,0.00,0.30,49.90,--,07:00,178.85,9357.90,94.12 
2013/10/25,9942.90,0.00,0.30,49.90,--,07:00,178.75,9308.30,93.62 
2013/10/26,9942.90,0.00,3.70,48.30,--,07:00,178.65,9258.70,93.12 
2013/10/27,9942.90,0.00,0.40,45.00,--,07:00,178.56,9214.10,92.67 
2013/10/28,9942.90,0.00,0.30,54.80,--,07:00,178.47,9169.50,92.22 
2013/10/29,9942.90,0.00,0.30,50.50,--,07:00,178.36,9115.00,91.67 
2013/10/30,9942.90,0.00,0.30,54.80,--,07:00,178.24,9055.50,91.08 
2013/10/31,9942.90,--,0.30,54.80,--,07:00,178.13,9001.00,90.53 
2013/11/1,9942.90,0.00,0.90,49.10,--,07:00,178.02,8946.50,89.98 
2013/11/2,9942.90,5.00,7.10,50.20,--,08:00,177.92,8898.30,89.49 
2013/11/3,9942.90,0.00,0.30,57.70,--,07:00,177.83,8855.20,89.06 
2013/11/4,9942.90,0.00,0.30,51.70,--,07:00,177.66,8773.90,88.24 
2013/11/5,9942.90,0.20,0.30,57.80,--,07:00,177.59,8740.40,87.91 
2013/11/6,9942.90,0.00,3.00,50.80,--,07:00,177.44,8668.90,87.19 
2013/11/7,9942.90,0.00,0.30,62.50,--,07:00,177.37,8635.10,86.85 
2013/11/8,9942.90,0.00,0.40,48.30,--,07:00,177.24,8572.90,86.22 
2013/11/9,9942.90,0.00,0.30,43.40,--,06:00,177.14,8525.00,85.74 
2013/11/10,9942.90,0.20,0.30,47.40,--,06:00,177.05,8481.90,85.31 
