Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/6/30,9145.40,7.40,75.20,114.80,--,07:00,179.03,8661.81,94.71 
2019/7/1,9145.40,0.00,56.50,114.90,--,07:00,178.95,8622.51,94.28 
2019/7/2,9145.40,49.90,93.40,112.80,--,07:00,178.84,8568.96,93.7 
2019/7/3,9145.40,124.60,749.80,117.80,--,17:00,179.82,9055.70,99.02 
2019/7/4,9145.40,12.60,271.20,266.10,--,07:00,180.14,9217.04,100 
2019/7/5,9145.40,16.70,157.20,187.90,--,07:00,180.07,9181.24,100 
2019/7/6,9145.40,11.30,89.40,124.70,--,07:00,180.01,9150.56,100 
2019/7/7,9145.40,4.50,55.00,114.80,--,07:00,179.93,9110.54,99.62 
2019/7/8,9145.40,10.90,69.90,114.80,--,07:00,179.81,9050.71,98.96 
2019/7/9,9145.40,66.60,249.90,115.00,--,18:00,179.93,9110.54,99.62 
2019/7/10,9145.40,59.20,355.70,263.70,--,07:00,180.08,9186.36,100 
2019/7/11,9145.40,16.50,257.30,303.30,--,07:00,180.17,9232.39,100 
2019/7/12,9145.40,0.80,165.80,206.70,--,07:00,180.10,9196.59,100 
2019/7/13,9145.40,0.50,67.50,122.70,--,07:00,180.00,9145.44,100 
2019/7/14,9145.40,0.00,42.30,117.10,--,07:00,179.88,9085.61,99.35 
2019/7/15,9145.40,0.00,31.40,116.20,--,07:00,179.73,9010.82,98.53 
2019/7/16,9145.40,0.00,28.40,118.10,--,07:00,179.55,8921.08,97.55 
2019/7/17,9145.40,0.00,21.90,116.70,--,07:00,179.37,8831.33,96.57 
2019/7/18,9145.40,20.70,29.70,119.40,--,07:00,179.16,8726.62,95.42 
2019/7/19,9145.40,69.40,132.20,117.30,--,07:00,179.00,8646.85,94.55 
2019/7/20,9145.40,47.20,365.50,116.20,--,13:00,179.54,8916.09,97.49 
2019/7/21,9145.40,24.30,115.00,115.00,--,07:00,179.59,8941.02,97.77 
2019/7/22,9145.40,10.70,87.60,117.50,--,07:00,179.55,8921.08,97.55 
2019/7/23,9145.40,57.30,395.50,125.50,--,17:00,179.86,9080.63,99.29 
2019/7/24,9145.40,8.10,201.80,201.80,--,07:00,180.08,9186.36,100 
2019/7/25,9145.40,0.50,83.10,138.70,--,07:00,180.03,9160.79,100 
2019/7/26,9145.40,5.40,58.80,118.60,--,07:00,179.91,9100.57,99.51 
2019/7/27,9145.40,30.00,103.60,118.60,--,07:00,179.80,9045.72,98.91 
2019/7/28,9145.40,10.10,96.90,116.80,--,07:00,179.78,9035.75,98.8 
2019/7/29,9145.40,0.20,50.90,115.70,--,07:00,179.73,9010.82,98.53 
2019/7/30,9145.40,3.10,79.90,114.80,--,07:00,179.58,8936.03,97.71 
2019/7/31,9145.40,0.30,146.40,116.50,--,07:00,179.63,8960.96,97.98 
2019/8/1,9145.40,53.60,154.70,114.80,--,07:00,179.56,8926.06,97.6 
2019/8/2,9145.40,47.60,214.60,114.90,--,18:00,179.81,9050.71,98.96 
2019/8/3,9145.40,5.20,119.90,114.90,--,07:00,179.93,9110.54,99.62 
2019/8/4,9145.40,2.90,65.00,114.90,--,07:00,179.89,9090.60,99.4 
2019/8/5,9145.40,41.00,172.50,112.70,--,07:00,179.77,9030.77,98.75 
2019/8/6,9145.40,17.20,104.50,119.40,--,07:00,179.91,9100.57,99.51 
2019/8/7,9145.40,27.30,121.30,121.30,--,07:00,179.88,9085.61,99.35 
2019/8/8,9145.40,19.20,99.50,119.50,--,07:00,179.87,9080.63,99.29 
2019/8/9,9145.40,29.90,104.60,119.50,--,07:00,179.85,9070.65,99.18 
2019/8/10,9145.40,61.30,358.20,160.90,--,15:00,179.96,9125.50,99.78 
2019/8/11,9145.40,130.50,801.90,720.10,--,07:00,180.57,9436.96,100 
2019/8/12,9145.40,132.60,791.00,847.30,--,07:00,180.76,9534.13,100 
2019/8/13,9145.40,40.30,331.00,382.10,--,07:00,180.20,9247.73,100 
2019/8/14,9145.40,37.30,265.90,291.50,--,07:00,180.16,9227.27,100 
2019/8/15,9145.40,299.30,1651.30,1375.10,--,23:00,180.59,9447.19,100 
2019/8/16,9145.40,165.20,1439.40,1587.70,--,23:00,180.40,9350.01,100 
2019/8/17,9145.40,53.40,425.50,486.90,--,23:00,180.26,9278.41,100 
2019/8/18,9145.40,52.30,392.30,387.20,--,23:00,180.28,9288.64,100 
2019/8/19,9145.40,6.50,279.10,345.60,--,23:00,180.13,9211.93,100 
2019/8/20,9145.40,83.10,622.50,453.70,--,23:00,180.51,9406.27,100 
2019/8/21,9145.40,20.50,287.00,435.30,--,23:00,180.18,9237.50,100 
2019/8/22,9145.40,0.50,201.70,252.90,--,07:00,180.13,9211.93,100 
2019/8/23,9145.40,0.00,124.60,160.40,--,07:00,180.05,9171.01,100 
2019/8/24,9145.40,12.50,61.00,115.80,--,23:00,179.90,9095.58,99.46 
2019/8/25,9145.40,42.20,297.50,201.70,--,07:00,180.07,9181.24,100 
2019/8/26,9145.40,3.50,104.20,155.10,--,07:00,180.05,9171.01,100 
2019/8/27,9145.40,0.50,52.50,117.30,--,07:00,179.95,9120.51,99.73 
2019/8/28,9145.40,1.50,37.30,117.10,--,07:00,179.80,9045.72,98.91 
2019/8/29,9145.40,33.90,124.80,119.80,--,07:00,179.64,8965.95,98.04 
2019/8/30,9145.40,80.30,483.40,226.50,--,14:00,179.90,9095.58,99.46 
2019/8/31,9145.40,0.20,163.30,250.20,--,07:00,180.14,9217.04,100 
2019/9/1,9145.40,13.40,77.10,127.50,--,16:00,179.96,9125.50,99.78 
2019/9/2,9145.40,8.80,47.60,117.40,--,07:00,179.90,9095.58,99.46 
2019/9/3,9145.40,38.80,159.50,119.60,--,07:00,179.75,9020.79,98.64 
2019/9/4,9145.40,25.80,102.40,117.30,--,07:00,179.85,9070.65,99.18 
2019/9/5,9145.40,17.90,72.30,117.20,--,07:00,179.81,9050.71,98.96 
2019/9/6,9145.40,56.60,189.30,119.50,--,18:00,179.81,9050.71,98.96 
2019/9/7,9145.40,2.30,93.10,118.00,--,07:00,179.90,9095.58,99.46 
2019/9/8,9145.40,25.60,143.00,118.10,--,07:00,179.81,9050.71,98.96 
2019/9/9,9145.40,7.10,66.90,116.80,--,07:00,179.88,9085.61,99.35 
2019/9/10,9145.40,13.60,62.30,117.10,--,07:00,179.76,9025.78,98.69 
2019/9/11,9145.40,0.00,134.00,119.10,--,07:00,179.65,8970.93,98.09 
2019/9/12,9145.40,0.00,163.60,118.70,--,07:00,179.75,9020.79,98.64 
2019/9/13,9145.40,0.00,153.80,118.90,--,07:00,179.81,9050.70,98.96 
2019/9/14,9145.40,10.90,129.80,114.80,--,07:00,179.90,9095.58,99.46 
2019/9/15,9145.40,19.20,105.00,115.00,--,07:00,179.91,9100.57,99.51 
2019/9/16,9145.40,2.10,85.70,115.60,--,07:00,179.85,9070.65,99.18 
2019/9/17,9145.40,1.30,105.90,115.90,--,07:00,179.82,9055.70,99.02 
2019/9/18,9145.40,0.00,106.70,116.70,--,07:00,179.81,9050.71,98.96 
2019/9/19,9145.40,0.00,78.60,98.50,--,07:00,179.78,9035.75,98.8 
2019/9/20,9145.40,0.00,73.50,98.40,--,07:00,179.74,9015.81,98.58 
2019/9/21,9145.40,0.00,75.50,100.50,--,07:00,179.69,8990.88,98.31 
2019/9/22,9145.40,0.00,78.70,98.60,--,07:00,179.63,8960.96,97.98 
2019/9/23,9145.40,0.00,69.50,99.40,--,07:00,179.59,8941.02,97.77 
2019/9/24,9145.40,0.00,73.50,98.50,--,07:00,179.54,8916.09,97.49 
2019/9/25,9145.40,0.00,65.30,95.20,--,07:00,179.48,8886.17,97.17 
2019/9/26,9145.40,0.00,63.50,93.40,--,07:00,179.42,8856.26,96.84 
2019/9/27,9145.40,0.50,57.30,82.20,--,07:00,179.35,8821.36,96.46 
2019/9/28,9145.40,10.50,70.80,65.80,--,07:00,179.32,8806.40,96.29 
2019/9/29,9145.40,0.00,55.20,65.20,--,07:00,179.34,8816.40,96.4 
2019/9/30,9145.40,2.70,65.90,65.90,--,07:00,179.32,8806.40,96.29 
2019/10/1,9145.40,5.60,72.90,57.90,--,07:00,179.31,8801.41,96.24 
2019/10/2,9145.40,0.00,67.70,57.80,--,07:00,179.36,8826.34,96.51 
2019/10/3,9145.40,13.40,81.10,61.10,--,07:00,179.37,8831.33,96.57 
2019/10/4,9145.40,5.10,68.70,58.80,--,07:00,179.41,8851.30,96.78 
2019/10/5,9145.40,0.00,69.80,54.80,--,07:00,179.45,8871.22,97 
2019/10/6,9145.40,0.00,72.70,57.70,--,07:00,179.48,8886.17,97.17 
2019/10/7,9145.40,0.00,62.40,57.50,--,07:00,179.49,8891.16,97.22 
2019/10/8,9145.40,0.00,57.80,57.80,--,07:00,179.50,8896.15,97.27 
2019/10/9,9145.40,0.90,53.00,57.90,--,07:00,179.50,8896.15,97.27 
2019/10/10,9145.40,0.00,52.90,57.90,--,07:00,179.49,8891.16,97.22 
2019/10/11,9145.40,0.00,42.90,57.90,--,07:00,179.46,8876.20,97.06 
2019/10/12,9145.40,10.40,57.90,57.90,--,07:00,179.43,8861.24,96.89 
2019/10/13,9145.40,0.00,46.80,56.80,--,07:00,179.45,8871.22,97 
2019/10/14,9145.40,0.50,47.90,57.80,--,07:00,179.42,8856.26,96.84 
2019/10/15,9145.40,0.00,47.90,57.90,--,07:00,179.41,8851.27,96.78 
2019/10/16,9145.40,0.00,38.00,57.90,--,07:00,179.38,8836.31,96.62 
2019/10/17,9145.40,0.00,27.90,57.90,--,07:00,179.33,8811.38,96.35 
2019/10/18,9145.40,0.00,27.90,57.80,--,07:00,179.27,8781.47,96.02 
2019/10/19,9145.40,0.00,32.10,57.00,--,07:00,179.21,8751.55,95.69 
2019/10/20,9145.40,0.00,39.80,54.80,--,07:00,179.17,8731.61,95.48 
2019/10/21,9145.40,0.00,41.20,56.10,--,07:00,179.14,8716.65,95.31 
2019/10/22,9145.40,0.00,37.90,57.90,--,07:00,179.11,8701.69,95.15 
2019/10/23,9145.40,0.00,37.50,57.40,--,07:00,179.07,8681.75,94.93 
2019/10/24,9145.40,0.00,37.90,57.90,--,07:00,179.03,8661.81,94.71 
2019/10/25,9145.40,0.00,19.00,57.90,--,07:00,178.98,8637.11,94.44 
2019/10/26,9145.40,0.00,28.70,57.90,--,07:00,178.90,8598.16,94.02 
2019/10/27,9145.40,0.00,33.60,57.90,--,07:00,178.84,8568.96,93.7 
2019/10/28,9145.40,0.00,37.90,57.40,--,07:00,178.80,8549.49,93.48 
2019/10/29,9145.40,0.00,34.40,53.90,--,07:00,178.76,8530.01,93.27 
2019/10/30,9145.40,0.00,38.40,53.00,--,07:00,178.73,8515.40,93.11 
2019/10/31,9145.40,0.00,41.30,51.00,--,07:00,178.68,8491.06,92.85 
2019/11/1,9145.40,0.00,18.70,47.90,--,07:00,178.66,8481.33,92.74 
2019/11/2,9145.40,0.00,16.40,47.70,--,07:00,178.58,8442.38,92.31 
2019/11/3,9145.40,0.00,22.10,47.90,--,07:00,178.54,8422.91,92.1 
2019/11/4,9145.40,0.00,27.60,50.90,--,07:00,178.48,8393.70,91.78 
2019/11/5,9145.40,0.00,26.00,47.90,--,07:00,178.44,8374.22,91.57 
2019/11/6,9145.40,0.00,25.40,47.90,--,07:00,178.40,8354.75,91.35 
2019/11/7,9145.40,0.00,23.00,47.90,--,07:00,178.35,8330.41,91.09 
2019/11/8,9145.40,0.00,4.70,49.80,--,07:00,178.29,8301.20,90.77 
2019/11/9,9145.40,0.00,4.20,49.80,--,07:00,178.21,8262.25,90.34 
2019/11/10,9145.40,0.00,13.90,47.60,--,07:00,178.11,8213.57,89.81 
2019/11/11,9145.40,1.20,23.30,48.90,--,07:00,178.05,8184.52,89.49 
