Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/1/31,9689.26,0.00,0.30,47.40,--,06:00,172.34,6120.40,63.17 
2017/2/1,9689.26,0.00,0.30,43.10,--,06:00,172.23,6073.30,62.68 
2017/2/2,9689.26,0.00,0.30,51.70,--,06:00,172.13,6030.50,62.24 
2017/2/3,9689.26,0.00,0.30,46.30,--,06:00,172.01,5979.10,61.71 
2017/2/4,9689.26,0.00,0.30,50.20,--,07:00,171.90,5933.10,61.23 
2017/2/5,9689.26,0.00,0.30,41.90,--,07:00,171.78,5883.20,60.72 
2017/2/6,9689.26,0.00,0.50,42.20,--,07:00,171.68,5841.60,60.29 
2017/2/7,9689.26,0.00,0.30,75.00,--,06:00,171.58,5799.90,59.86 
2017/2/8,9689.26,0.00,0.30,97.60,--,06:00,171.38,5560.10,57.38 
2017/2/9,9689.26,0.00,0.30,64.90,--,07:00,171.14,5462.80,56.38 
2017/2/10,9689.26,0.00,0.30,39.70,--,07:00,170.98,5398.20,55.71 
2017/2/11,9689.26,1.80,0.30,39.60,--,07:00,170.88,5358.80,55.31 
2017/2/12,9689.26,0.00,0.30,39.70,--,06:00,170.78,5319.50,54.9 
2017/2/13,9689.26,0.00,0.30,47.50,--,06:00,170.68,5280.10,54.49 
2017/2/14,9689.26,0.00,0.30,43.60,--,06:00,170.56,5232.90,54.01 
2017/2/15,9689.26,0.00,0.30,39.60,--,06:00,170.45,5189.60,53.56 
2017/2/16,9689.26,0.00,0.30,55.40,--,07:00,170.35,5150.30,53.15 
2017/2/17,9689.26,0.00,0.30,47.50,--,07:00,170.21,5095.20,52.59 
2017/2/18,9499.86,0.00,0.30,46.90,--,07:00,170.09,5048.00,53.14 
2017/2/19,9499.86,0.00,0.30,45.30,--,06:00,169.97,5001.40,52.65 
2017/2/20,9499.86,0.00,0.30,41.50,--,06:00,169.85,4956.40,52.17 
2017/2/21,9499.86,0.00,0.30,42.90,--,07:00,169.74,4915.20,51.74 
2017/2/22,9499.86,0.00,0.30,42.50,--,07:00,169.63,4872.60,51.29 
2017/2/23,9499.86,0.00,0.30,41.50,--,07:00,169.52,4830.40,50.85 
2017/2/24,9499.86,0.00,0.30,42.50,--,07:00,169.40,4788.90,50.41 
2017/2/25,9499.86,0.00,0.30,42.50,--,07:00,169.29,4746.70,49.97 
2017/2/26,9499.86,0.00,0.30,41.60,--,06:00,169.18,4704.50,49.52 
2017/2/27,9499.86,0.00,0.30,42.10,--,06:00,169.07,4663.20,49.09 
2017/2/28,9499.86,0.00,0.30,42.90,--,07:00,168.96,4621.40,48.65 
2017/3/1,9499.86,0.00,0.30,42.70,--,07:00,168.84,4578.80,48.2 
2017/3/2,9499.86,0.00,0.30,42.80,--,07:00,168.72,4536.40,47.75 
2017/3/3,9499.86,0.00,0.30,42.20,--,06:00,168.60,4493.90,47.3 
2017/3/4,9499.86,0.00,0.30,45.60,--,07:00,168.49,4452.00,46.86 
2017/3/5,9499.86,0.00,0.30,42.40,--,06:00,168.36,4406.70,46.39 
2017/3/6,9499.86,0.00,0.30,40.10,--,08:00,168.24,4364.60,45.94 
2017/3/7,9499.86,0.00,0.30,42.70,--,07:00,168.14,4324.80,45.52 
2017/3/8,9499.86,12.20,7.10,37.80,--,07:00,168.03,4282.40,45.08 
2017/3/9,9499.86,0.00,4.20,40.00,--,07:00,167.94,4251.70,44.76 
2017/3/10,9499.86,5.20,1.10,41.90,--,06:00,167.84,4215.90,44.38 
2017/3/11,9499.86,0.00,0.30,41.50,--,07:00,167.73,4175.10,43.95 
2017/3/12,9499.86,0.00,0.30,42.10,--,07:00,167.62,4133.90,43.52 
2017/3/13,9499.86,0.00,0.30,41.20,--,07:00,167.51,4092.10,43.08 
2017/3/14,9499.86,0.00,0.30,41.40,--,06:00,167.39,4051.20,42.64 
2017/3/15,9499.86,0.00,0.30,40.70,--,06:00,167.27,4010.10,42.21 
2017/3/16,9499.86,1.00,0.30,42.90,--,06:00,167.16,3969.70,41.79 
2017/3/17,9499.86,0.00,0.30,43.70,--,06:00,167.04,3927.10,41.34 
2017/3/18,9499.86,0.00,0.30,42.80,--,07:00,166.91,3883.70,40.88 
2017/3/19,9499.86,0.00,0.30,42.50,--,07:00,166.78,3841.20,40.43 
2017/3/20,9499.86,0.00,0.30,38.80,--,06:00,166.66,3799.00,39.99 
2017/3/21,9499.86,0.00,0.30,39.90,--,07:00,166.55,3760.50,39.58 
2017/3/22,9499.86,0.00,0.30,41.60,--,06:00,166.44,3720.90,39.17 
2017/3/23,9499.86,0.60,0.30,41.30,--,06:00,166.33,3679.60,38.73 
2017/3/24,9499.86,0.00,0.30,41.70,--,07:00,166.21,3638.60,38.3 
2017/3/25,9499.86,0.00,0.30,42.80,--,07:00,166.09,3597.20,37.87 
2017/3/26,9499.86,13.10,4.50,42.60,--,06:00,165.96,3554.70,37.42 
2017/3/27,9499.86,1.00,3.10,42.30,--,06:00,165.85,3516.60,37.02 
2017/3/28,9499.86,0.00,0.30,41.90,--,06:00,165.73,3477.40,36.6 
2017/3/29,9499.86,0.00,0.30,42.70,--,06:00,165.61,3435.80,36.17 
2017/3/30,9499.86,0.00,0.30,42.30,--,07:00,165.48,3393.40,35.72 
2017/3/31,9499.86,0.50,0.60,42.40,--,07:00,165.36,3351.40,35.28 
2017/4/1,9499.86,11.40,5.90,41.50,--,07:00,165.24,3309.60,34.84 
2017/4/2,9499.86,0.00,3.70,41.10,--,07:00,165.13,3274.00,34.46 
2017/4/3,9499.86,0.00,0.30,38.00,--,06:00,165.02,3236.60,34.07 
2017/4/4,9499.86,0.00,0.30,41.10,--,06:00,164.91,3198.90,33.67 
2017/4/5,9499.86,0.00,0.30,41.50,--,07:00,164.78,3158.10,33.24 
2017/4/6,9499.86,0.00,0.30,39.60,--,07:00,164.65,3116.90,32.81 
2017/4/7,9499.86,0.00,0.30,39.80,--,06:00,164.53,3077.60,32.4 
2017/4/8,9499.86,0.00,0.30,41.70,--,06:00,164.41,3038.10,31.98 
2017/4/9,9499.86,0.00,0.30,41.80,--,06:00,164.28,2996.70,31.54 
2017/4/10,9499.86,0.00,0.30,40.40,--,06:00,164.15,2955.20,31.11 
2017/4/11,9499.86,11.50,5.50,38.10,--,07:00,164.03,2915.10,30.69 
2017/4/12,9499.86,49.00,30.70,39.40,--,07:00,163.92,2882.50,30.34 
2017/4/13,9499.86,17.40,61.90,39.30,--,06:00,163.89,2873.80,30.25 
2017/4/14,9499.86,0.00,46.50,37.40,--,07:00,163.97,2896.40,30.49 
2017/4/15,9499.86,0.00,28.00,38.60,--,07:00,164.00,2905.50,30.58 
2017/4/16,9499.86,0.00,15.30,38.30,--,07:00,163.97,2894.90,30.47 
2017/4/17,9499.86,0.00,10.40,39.60,--,08:00,163.81,2842.90,29.93 
2017/4/18,9499.86,0.00,3.50,40.00,--,07:00,163.81,2842.90,29.93 
2017/4/19,9499.86,6.90,5.50,40.00,--,07:00,163.69,2806.40,29.54 
2017/4/20,9499.86,0.00,6.10,39.80,--,06:00,163.58,2771.90,29.18 
2017/4/21,9499.86,3.80,20.00,39.60,--,07:00,163.47,2738.20,28.82 
2017/4/22,9499.86,34.20,40.10,39.80,--,06:00,163.40,2718.60,28.62 
2017/4/23,9499.86,20.20,174.50,39.20,--,07:00,163.40,2718.90,28.62 
2017/4/24,9499.86,1.00,106.90,37.90,--,07:00,163.84,2854.20,30.04 
2017/4/25,9499.86,0.00,63.80,39.90,--,06:00,164.06,2923.20,30.77 
2017/4/26,9499.86,0.00,50.00,39.60,--,06:00,164.14,2947.10,31.02 
2017/4/27,9499.86,17.30,53.00,41.80,--,07:00,164.17,2957.50,31.13 
2017/4/28,9499.86,0.70,259.70,41.80,--,07:00,164.19,2968.70,31.25 
2017/4/29,9499.86,0.00,154.90,41.60,--,07:00,164.86,3186.60,33.54 
2017/4/30,9499.86,0.00,114.90,41.10,--,07:00,165.20,3299.90,34.74 
2017/5/1,9499.86,0.00,89.80,41.10,--,06:00,165.42,3373.70,35.51 
2017/5/2,9499.86,0.00,68.10,41.20,--,06:00,165.57,3422.40,36.03 
2017/5/3,9499.86,1.20,64.80,41.30,--,07:00,165.65,3449.30,36.31 
2017/5/4,9499.86,1.50,51.30,41.20,--,07:00,165.72,3472.80,36.56 
2017/5/5,9499.86,7.90,48.40,41.60,--,07:00,165.75,3482.90,36.66 
2017/5/6,9499.86,0.00,45.40,42.00,--,07:00,165.77,3489.70,36.73 
2017/5/7,9499.86,0.00,48.50,41.90,--,07:00,165.79,3499.38,36.84 
2017/5/8,9499.86,0.60,42.10,41.90,--,07:00,165.83,3512.83,36.98 
2017/5/9,9499.86,0.00,40.90,41.10,--,07:00,165.84,3516.20,37.01 
2017/5/10,9499.86,0.00,41.50,41.50,--,07:00,165.82,3509.47,36.94 
2017/5/11,9499.86,0.00,33.10,39.80,--,07:00,165.80,3499.70,36.84 
2017/5/12,9499.86,0.00,27.10,40.50,--,07:00,165.77,3489.60,36.73 
2017/5/13,9499.86,0.00,27.60,41.10,--,07:00,165.74,3479.60,36.63 
2017/5/14,9499.86,0.00,26.50,40.00,--,07:00,165.69,3462.75,36.45 
2017/5/15,9499.86,23.00,34.00,40.70,--,07:00,165.65,3449.20,36.31 
2017/5/16,9499.86,57.20,138.30,40.70,--,07:00,165.68,3459.30,36.41 
2017/5/17,9499.86,6.90,324.00,40.30,--,07:00,166.24,3650.20,38.42 
2017/5/18,9499.86,1.00,211.50,39.40,--,07:00,166.92,3886.10,40.91 
2017/5/19,9499.86,4.00,166.80,38.60,--,06:00,167.34,4034.94,42.47 
2017/5/20,9499.86,2.90,156.90,35.90,--,07:00,167.62,4134.61,43.52 
2017/5/21,9499.86,0.00,158.20,38.30,--,07:00,168.06,4291.79,45.18 
2017/5/22,9499.86,16.70,145.10,39.30,--,07:00,168.35,4397.61,46.29 
2017/5/23,9499.86,8.70,128.50,40.90,--,07:00,168.62,4496.10,47.33 
2017/5/24,9499.86,51.50,221.50,40.50,--,07:00,168.87,4587.30,48.29 
2017/5/25,9499.86,50.80,313.90,40.20,--,07:00,169.45,4742.80,49.92 
2017/5/26,9499.86,12.40,339.40,40.40,--,07:00,170.24,5107.04,53.76 
2017/5/27,9499.86,0.00,334.10,40.90,--,07:00,170.97,5394.22,56.78 
2017/5/28,9499.86,0.00,234.20,39.60,--,07:00,171.60,5652.43,59.5 
2017/5/29,9499.86,11.70,229.90,41.50,--,07:00,172.04,5828.20,61.35 
2017/5/30,9499.86,36.30,337.00,50.40,--,07:00,172.48,6012.70,63.29 
2017/5/31,9499.86,0.00,274.90,50.00,--,07:00,173.25,6338.86,66.73 
2017/6/1,9499.86,81.40,430.70,56.80,--,07:00,173.78,6568.05,69.14 
2017/6/2,9499.86,103.90,500.40,94.00,--,07:00,174.67,6961.84,73.28 
2017/6/3,9499.86,210.90,1325.60,103.10,--,07:00,175.70,7430.43,78.22 
2017/6/4,9499.86,83.90,1060.90,97.00,--,07:00,179.21,9105.96,95.85 
2017/6/5,9499.86,0.00,167.80,127.60,--,07:00,180.01,9504.98,100 
2017/6/6,9499.86,0.00,107.40,127.60,--,07:00,180.00,9499.86,100 
2017/6/7,9499.86,12.30,61.60,111.50,--,07:00,179.95,9474.93,99.74 
2017/6/8,9499.86,12.30,57.70,112.50,--,07:00,179.85,9440.03,99.37 
2017/6/9,9499.86,23.80,135.50,110.60,--,07:00,179.73,9365.24,98.58 
2017/6/10,9499.86,2.30,38.80,113.60,--,07:00,179.78,9390.17,98.85 
2017/6/11,9499.86,0.00,24.90,104.70,--,07:00,179.63,9315.38,98.06 
2017/6/12,9499.86,6.80,21.10,105.80,--,07:00,179.45,9225.63,97.11 
2017/6/13,9499.86,18.20,29.90,109.70,--,07:00,179.30,9150.84,96.33 
2017/6/14,9499.86,118.80,454.70,105.70,--,07:00,179.13,9066.08,95.43 
2017/6/15,9499.86,63.60,445.60,247.60,--,07:00,179.96,9479.91,99.79 
2017/6/16,9499.86,55.40,395.70,411.00,--,07:00,180.25,9627.80,100 
2017/6/17,9499.86,114.10,877.50,805.90,--,07:00,180.40,9704.59,100 
2017/6/18,9499.86,3.50,245.60,378.60,--,07:00,180.26,9632.93,100 
2017/6/19,9499.86,0.00,151.30,197.40,--,07:00,180.08,9540.80,100 
2017/6/20,9499.86,0.00,73.70,114.00,--,07:00,180.01,9504.98,100 
2017/6/21,9499.86,0.00,47.80,107.60,--,07:00,179.95,9474.90,99.74 
2017/6/22,9499.86,0.00,34.70,109.50,--,07:00,179.79,9395.15,98.9 
2017/6/23,9499.86,0.60,31.70,111.50,--,07:00,179.64,9320.30,98.11 
2017/6/24,9499.86,24.20,58.90,113.70,--,07:00,179.45,9225.60,97.11 
2017/6/25,9499.86,0.00,29.60,109.40,--,07:00,179.37,9185.74,96.69 
2017/6/26,9499.86,0.00,26.80,111.60,--,07:00,179.20,9100.98,95.8 
2017/6/27,9499.86,0.00,13.20,111.30,--,07:00,179.08,9041.10,95.17 
2017/6/28,9499.86,2.00,13.80,115.80,--,07:00,178.82,8913.80,93.83 
2017/6/29,9499.86,48.10,101.50,111.20,--,07:00,178.61,8811.80,92.76 
2017/6/30,9499.86,1.80,27.40,110.00,--,07:00,178.60,8806.97,92.71 
2017/7/1,9499.86,0.50,14.70,111.90,--,07:00,178.48,8748.70,92.09 
2017/7/2,9499.86,75.90,229.00,107.90,--,07:00,178.23,8627.26,90.81 
2017/7/3,9499.86,3.00,91.90,106.50,--,08:00,178.55,8782.69,92.45 
2017/7/4,9499.86,56.10,143.80,114.70,--,07:00,178.45,8734.12,91.94 
2017/7/5,9499.86,0.00,83.10,112.20,--,07:00,178.56,8787.55,92.5 
2017/7/6,9499.86,105.60,446.40,113.80,--,07:00,178.46,8746.61,92.07 
2017/7/7,9499.86,15.10,156.10,111.20,--,07:00,179.24,9120.92,96.01 
2017/7/8,9499.86,40.80,128.40,113.50,--,07:00,179.25,9125.91,96.06 
2017/7/9,9499.86,12.80,84.20,109.10,--,07:00,179.29,9145.85,96.27 
2017/7/10,9499.86,0.00,54.30,109.10,--,07:00,179.23,9115.94,95.96 
2017/7/11,9499.86,28.70,88.60,113.60,--,07:00,179.09,9046.13,95.22 
2017/7/12,9499.86,20.30,90.40,115.30,--,08:00,179.07,9036.16,95.12 
2017/7/13,9499.86,14.30,55.40,114.20,--,07:00,179.01,9006.25,94.8 
2017/7/14,9499.86,19.30,54.60,112.90,--,07:00,178.88,8942.97,94.14 
2017/7/15,9499.86,8.50,39.60,112.40,--,07:00,178.76,8884.69,93.52 
2017/7/16,9499.86,16.50,45.60,108.80,--,07:00,178.60,8806.97,92.71 
2017/7/17,9499.86,0.50,30.00,107.70,--,07:00,178.48,8748.69,92.09 
2017/7/18,9499.86,3.90,92.40,111.80,--,07:00,178.31,8666.12,91.22 
2017/7/19,9499.86,3.10,136.50,112.20,--,07:00,178.34,8680.69,91.38 
2017/7/20,9499.86,3.20,112.10,112.10,--,07:00,178.38,8700.12,91.58 
2017/7/21,9499.86,1.50,67.60,111.40,--,07:00,178.36,8690.40,91.48 
2017/7/22,9499.86,0.50,57.40,110.80,--,07:00,178.26,8641.83,90.97 
2017/7/23,9499.86,17.00,104.50,104.50,--,07:00,178.14,8583.55,90.35 
2017/7/24,9499.86,25.50,150.20,96.80,--,07:00,178.20,8612.69,90.66 
2017/7/25,9499.86,55.20,285.00,95.50,--,07:00,178.37,8695.26,91.53 
2017/7/26,9499.86,12.40,246.70,96.20,--,07:00,178.78,8894.40,93.63 
2017/7/27,9499.86,0.70,146.90,102.20,--,07:00,179.05,9026.19,95.01 
2017/7/28,9499.86,0.00,15.60,108.80,--,07:00,179.01,9006.25,94.8 
2017/7/29,9499.86,41.00,58.00,106.60,--,07:00,178.82,8913.83,93.83 
2017/7/30,9499.86,104.80,498.00,106.90,--,07:00,179.20,9100.98,95.8 
2017/7/31,9499.86,262.00,1699.20,1264.80,--,17:00,180.52,9766.01,100 
2017/8/1,9499.86,161.20,1279.50,1305.10,--,07:00,180.97,9996.34,100 
2017/8/2,9499.86,10.10,251.60,379.50,--,07:00,180.26,9632.93,100 
2017/8/3,9499.86,12.10,179.10,214.90,--,04:00,180.11,9556.10,100 
2017/8/4,9499.86,23.40,153.90,148.80,--,07:00,180.03,9515.21,100 
2017/8/5,9499.86,0.70,123.70,159.50,--,07:00,180.06,9535.68,100 
2017/8/6,9499.86,0.00,61.50,111.40,--,07:00,179.98,9489.88,99.89 
2017/8/7,9499.86,4.30,52.30,112.10,--,07:00,179.86,9430.05,99.27 
2017/8/8,9499.86,8.70,40.80,110.60,--,07:00,179.74,9370.22,98.64 
2017/8/9,9499.86,3.40,27.60,112.40,--,07:00,179.60,9300.42,97.9 
2017/8/10,9499.86,2.00,90.00,105.00,--,07:00,179.42,9210.67,96.96 
2017/8/11,9499.86,0.50,114.00,99.00,--,07:00,179.45,9225.63,97.11 
2017/8/12,9499.86,0.20,123.10,98.20,--,07:00,179.49,9245.57,97.32 
2017/8/13,9499.86,0.00,137.60,97.70,--,07:00,179.55,9260.50,97.48 
2017/8/14,9499.86,0.00,134.90,95.00,--,07:00,179.62,9310.39,98.01 
2017/8/15,9499.86,0.00,143.10,98.20,--,07:00,179.70,9350.28,98.43 
2017/8/16,9499.86,13.40,152.30,97.50,--,07:00,179.79,9396.15,98.91 
2017/8/17,9499.86,1.80,20.60,100.40,--,08:00,179.84,9420.08,99.16 
2017/8/18,9499.86,1.00,18.10,97.80,--,07:00,179.68,9340.31,98.32 
2017/8/19,9499.86,0.00,57.80,97.70,--,07:00,179.50,9264.09,97.52 
2017/8/20,9499.86,1.70,117.70,97.80,--,07:00,179.48,9240.59,97.27 
2017/8/21,9499.86,0.00,128.80,103.80,--,09:00,179.55,9275.49,97.64 
2017/8/22,9499.86,9.30,129.20,114.30,--,07:00,179.57,9285.46,97.74 
2017/8/23,9499.86,0.00,131.50,111.50,--,07:00,179.62,9310.39,98.01 
2017/8/24,9499.86,31.00,134.20,114.30,--,07:00,179.64,9320.36,98.11 
2017/8/25,9499.86,1.50,114.00,109.00,--,07:00,179.70,9350.28,98.43 
2017/8/26,9499.86,0.50,84.50,109.40,--,07:00,179.69,9345.29,98.37 
2017/8/27,9499.86,25.20,101.60,101.60,--,07:00,179.62,9310.40,98.01 
2017/8/28,9499.86,35.70,146.60,96.80,--,07:00,179.65,9325.35,98.16 
2017/8/29,9499.86,0.50,107.80,92.80,--,07:00,179.75,9375.21,98.69 
2017/8/30,9499.86,1.70,93.10,93.10,--,07:00,179.78,9390.17,98.85 
2017/8/31,9499.86,0.00,74.70,94.70,--,07:00,179.76,9380.19,98.74 
2017/9/1,9499.86,18.30,92.30,92.30,--,08:00,179.73,9365.24,98.58 
2017/9/2,9499.86,2.10,78.50,93.40,--,07:00,179.72,9360.25,98.53 
2017/9/3,9499.86,0.50,85.10,90.10,--,07:00,179.70,9350.28,98.43 
2017/9/4,9499.86,50.70,162.30,87.50,--,07:00,179.67,9335.32,98.27 
2017/9/5,9499.86,1.70,38.20,88.10,--,07:00,179.82,9410.11,99.06 
2017/9/6,9499.86,0.00,27.90,87.70,--,07:00,179.69,9345.29,98.37 
2017/9/7,9499.86,4.10,78.40,88.40,--,07:00,179.61,9305.40,97.95 
2017/9/8,9499.86,2.30,76.10,86.10,--,07:00,179.59,9295.43,97.85 
2017/9/9,9499.86,0.20,82.10,87.00,--,07:00,179.58,9290.45,97.8 
2017/9/10,9499.86,0.30,68.80,83.80,--,07:00,179.56,9280.47,97.69 
2017/9/11,9499.86,0.00,63.70,83.60,--,07:00,179.54,9270.50,97.59 
2017/9/12,9499.86,0.00,71.50,86.50,--,07:00,179.50,9250.56,97.38 
2017/9/13,9499.86,0.00,60.10,85.00,--,07:00,179.46,9230.61,97.17 
2017/9/14,9499.86,0.00,30.50,80.40,--,07:00,179.39,9195.71,96.8 
2017/9/15,9499.86,0.00,32.20,72.10,--,07:00,179.30,9150.84,96.33 
2017/9/16,9499.86,0.00,30.90,55.80,--,07:00,179.22,9110.95,95.91 
2017/9/17,9499.86,0.00,22.60,57.50,--,07:00,179.17,9086.02,95.64 
2017/9/18,9499.86,0.00,17.30,62.20,--,07:00,179.10,9051.12,95.28 
2017/9/19,9499.86,0.00,18.50,62.60,--,07:00,179.01,9006.25,94.8 
2017/9/20,9499.86,1.30,24.10,87.20,--,07:00,178.93,8967.26,94.39 
2017/9/21,9499.86,0.00,43.10,106.30,--,07:00,178.79,8899.26,93.68 
2017/9/22,9499.86,3.40,62.30,67.10,--,07:00,178.68,8845.83,93.12 
2017/9/23,9499.86,0.00,59.60,54.80,--,07:00,178.67,8840.97,93.06 
2017/9/24,9499.86,0.00,35.10,54.50,--,07:00,178.68,8845.83,93.12 
2017/9/25,9499.86,0.00,31.00,55.30,--,07:00,178.64,8826.40,92.91 
2017/9/26,9499.86,0.00,17.00,55.80,--,07:00,178.58,8797.26,92.6 
2017/9/27,9499.86,0.00,12.90,56.70,--,07:00,178.47,8743.83,92.04 
2017/9/28,9499.86,0.60,12.20,55.90,--,07:00,178.39,8704.97,91.63 
2017/9/29,9499.86,34.30,68.20,53.60,--,07:00,178.32,8670.97,91.27 
2017/9/30,9499.86,0.00,52.00,52.00,--,07:00,178.37,8695.26,91.53 
2017/10/1,9499.86,20.10,41.20,50.90,--,07:00,178.36,8690.40,91.48 
2017/10/2,9499.86,11.50,30.70,50.10,--,07:00,178.33,8675.83,91.33 
2017/10/3,9499.86,7.90,15.00,49.00,--,07:00,178.27,8646.69,91.02 
2017/10/4,9499.86,0.50,18.20,47.40,--,07:00,178.22,8622.40,90.76 
2017/10/5,9499.86,1.60,13.30,47.30,--,07:00,178.16,8593.26,90.46 
2017/10/6,9499.86,2.40,16.30,45.40,--,07:00,178.08,8554.40,90.05 
2017/10/7,9499.86,0.00,11.60,49.20,--,07:00,178.02,8525.26,89.74 
2017/10/8,9499.86,0.50,11.40,47.80,--,07:00,177.94,8486.89,89.34 
2017/10/9,9499.86,0.00,7.60,44.80,--,07:00,177.87,8453.45,88.98 
2017/10/10,9499.86,0.00,7.40,46.60,--,07:00,177.80,8420.10,88.63 
2017/10/11,9499.86,10.40,9.20,50.20,--,07:00,177.71,8377.02,88.18 
2017/10/12,9499.86,0.00,11.90,50.10,--,07:00,177.63,8338.80,87.78 
2017/10/13,9499.86,16.90,13.70,52.00,--,07:00,177.54,8295.81,87.33 
2017/10/14,9499.86,51.10,116.30,54.20,--,07:00,177.48,8267.15,87.02 
2017/10/15,9499.86,85.70,361.10,58.20,--,07:00,177.71,8377.02,88.18 
2017/10/16,9499.86,1.90,232.80,77.40,--,07:00,178.39,8704.97,91.63 
2017/10/17,9499.86,0.00,125.10,86.20,--,07:00,178.59,8802.12,92.66 
2017/10/18,9499.86,0.00,88.90,79.20,--,07:00,178.65,8831.26,92.96 
2017/10/19,9499.86,0.00,65.80,75.50,--,07:00,178.65,8831.26,92.96 
2017/10/20,9499.86,0.00,63.70,68.60,--,07:00,178.64,8826.40,92.91 
2017/10/21,9499.86,0.00,55.60,60.40,--,07:00,178.63,8821.55,92.86 
2017/10/22,9499.86,0.00,48.70,61.80,--,07:00,178.61,8811.83,92.76 
2017/10/23,9499.86,0.00,40.30,53.70,--,07:00,178.58,8787.26,92.5 
2017/10/24,9499.86,1.00,27.80,73.90,--,07:00,178.54,8777.83,92.4 
2017/10/25,9499.86,0.00,31.40,60.80,--,07:00,178.44,8729.26,91.89 
2017/10/26,9499.86,0.00,38.70,53.30,--,07:00,178.41,8714.70,91.74 
2017/10/27,9499.86,0.00,20.10,54.10,--,07:00,178.38,8700.12,91.58 
2017/10/28,9499.86,0.00,24.20,48.50,--,07:00,178.31,8666.10,91.22 
2017/10/29,9499.86,0.00,23.00,47.30,--,07:00,178.26,8641.83,90.97 
2017/10/30,9499.86,0.00,16.90,46.00,--,07:00,178.21,8617.55,90.71 
2017/10/31,9499.86,0.00,20.30,44.60,--,07:00,178.15,8588.40,90.41 
2017/11/1,9499.86,0.00,23.20,42.60,--,07:00,178.10,8564.10,90.15 
2017/11/2,9499.86,0.00,36.30,46.00,--,07:00,178.06,8544.70,89.95 
2017/11/3,9499.86,0.50,29.30,43.90,--,07:00,178.04,8534.90,89.84 
2017/11/4,9499.86,0.00,25.20,44.40,--,07:00,178.01,8515.55,89.64 
2017/11/5,9499.86,0.00,29.60,43.90,--,07:00,177.96,8496.44,89.44 
2017/11/6,9499.86,0.00,28.00,42.40,--,07:00,177.93,8482.11,89.29 
2017/11/7,9499.86,0.00,27.80,42.10,--,07:00,177.90,8467.78,89.14 
2017/11/8,9499.86,0.00,28.80,43.10,--,07:00,177.87,8453.45,88.98 
2017/11/9,9499.86,0.00,28.30,42.60,--,07:00,177.84,8439.12,88.83 
2017/11/10,9499.86,0.00,27.90,42.30,--,07:00,177.81,8424.79,88.68 
