Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/3/9,33621.65,0.00,218.98,652.98,--,00:00,166.82,31176.20,92.73 
2005/3/10,33621.65,0.00,193.60,651.20,--,00:00,166.50,30894.60,91.89 
2005/3/11,33621.65,0.00,142.50,370.30,--,00:00,166.23,30658.00,91.19 
2005/3/12,33621.65,6.30,122.08,261.98,--,00:00,166.06,30509.40,90.74 
2005/3/13,33621.65,30.10,153.19,258.39,--,00:00,166.03,30483.20,90.67 
2005/3/14,33621.65,17.70,349.90,262.50,--,00:00,166.11,30553.10,90.87 
2005/3/15,33621.65,0.00,247.30,369.60,--,00:00,165.94,30404.60,90.43 
2005/3/16,33621.65,0.00,189.70,372.70,--,00:00,165.72,30212.70,89.86 
2005/3/17,--,--,--,--,--,,--,--,--
2005/3/18,--,--,--,--,--,,--,--,--
2005/3/19,--,--,--,--,--,,--,--,--
2005/3/20,--,--,--,--,--,,--,--,--
2005/3/21,--,--,--,--,--,,--,--,--
2005/3/22,--,--,--,--,--,,--,--,--
2005/3/23,33621.65,6.20,85.30,205.20,--,00:00,164.26,28952.10,86.11 
2005/3/24,33621.65,21.30,138.47,206.87,--,00:00,164.16,28866.60,85.86 
2005/3/25,33621.65,0.20,97.10,208.10,--,00:00,164.01,28738.50,85.48 
2005/3/26,33621.65,0.00,74.40,210.80,--,00:00,163.85,28602.00,85.07 
2005/3/27,33621.65,0.00,62.70,207.30,--,00:00,163.69,28465.90,84.67 
2005/3/28,33621.65,0.00,84.20,220.00,--,00:00,163.52,28321.60,84.24 
2005/3/29,33621.65,0.40,63.19,207.19,--,00:00,163.36,28186.00,83.83 
2005/3/30,33621.65,46.10,148.90,208.20,--,00:00,163.36,28186.00,83.83 
2005/3/31,33621.65,25.80,274.72,207.02,--,00:00,163.50,28304.60,84.19 
2005/4/1,33621.65,10.70,410.90,207.40,--,00:00,163.69,28465.90,84.67 
2005/4/2,33621.65,1.10,284.81,233.91,--,00:00,163.71,28482.90,84.72 
2005/4/3,33621.65,4.50,208.51,234.01,--,00:00,163.67,28448.90,84.61 
2005/4/4,33621.65,0.10,166.04,233.94,--,00:00,163.58,28372.50,84.39 
2005/4/5,33621.65,0.00,132.40,234.10,--,00:00,163.45,28262.20,84.06 
2005/4/6,33621.65,0.00,116.40,234.90,--,00:00,163.31,28143.70,83.71 
2005/4/7,33621.65,0.00,91.40,235.00,--,00:00,163.15,28008.40,83.3 
2005/4/8,33621.65,0.00,107.20,233.70,--,00:00,162.99,27873.50,82.9 
2005/4/9,33621.65,0.10,82.00,233.50,--,00:00,162.81,27721.90,82.45 
2005/4/10,33621.65,0.70,81.40,232.60,--,00:00,162.63,27570.70,82 
2005/4/11,33621.65,3.50,77.50,236.80,--,00:00,162.45,27419.80,81.55 
2005/4/12,33621.65,0.40,77.60,236.40,--,00:00,162.25,27252.50,81.06 
2005/4/13,33621.65,2.50,70.40,195.60,--,00:00,162.09,27119.00,80.66 
2005/4/14,33621.65,1.00,62.10,195.40,--,00:00,161.94,26994.00,80.29 
2005/4/15,33621.65,0.10,62.23,195.23,--,00:00,161.78,26860.90,79.89 
2005/4/16,33621.65,0.00,62.20,195.00,--,00:00,161.61,26719.80,79.47 
2005/4/17,33621.65,0.00,62.50,178.50,--,00:00,161.46,26595.50,79.1 
2005/4/18,33621.65,0.40,53.30,227.00,--,00:00,161.26,26430.10,78.61 
2005/4/19,33621.65,0.00,53.74,210.54,--,00:00,161.07,26273.30,78.14 
2005/4/20,33621.65,0.00,61.84,226.44,--,00:00,160.86,26100.40,77.63 
2005/4/21,33621.65,0.50,61.80,226.10,--,00:00,160.54,25837.80,76.85 
2005/4/22,33621.65,1.50,67.70,386.80,--,00:00,160.28,25625.10,76.22 
2005/4/23,33621.65,2.10,40.50,179.20,--,00:00,160.11,25486.40,75.8 
2005/4/24,33621.65,4.60,55.39,185.59,--,00:00,159.95,25356.20,75.42 
2005/4/25,33621.65,17.00,72.33,226.63,--,00:00,159.77,25210.00,74.98 
2005/4/26,33621.65,0.80,56.20,226.20,--,00:00,159.56,25039.90,74.48 
2005/4/27,33621.65,15.40,79.70,184.80,--,00:00,159.44,24942.90,74.19 
2005/4/28,33621.65,2.00,65.20,186.20,--,00:00,159.28,24813.80,73.8 
2005/4/29,33621.65,0.50,57.47,186.17,--,00:00,159.12,24685.00,73.42 
2005/4/30,33621.65,0.20,51.20,187.70,--,00:00,158.94,24540.50,72.99 
2005/5/1,33621.65,0.10,50.00,186.20,--,00:00,158.77,24404.30,72.59 
2005/5/2,33621.65,5.20,48.90,256.40,--,00:00,158.51,24196.70,71.97 
2005/5/3,33621.65,142.20,559.71,200.01,--,00:00,160.85,26092.20,77.61 
2005/5/4,33621.65,61.70,2749.70,321.10,--,00:00,162.13,27152.40,80.76 
2005/5/5,33621.65,0.10,488.81,322.11,--,00:00,162.22,27227.50,80.98 
2005/5/6,33621.65,0.00,281.60,373.30,--,00:00,161.86,26927.50,80.09 
2005/5/7,33621.65,11.90,246.06,653.16,--,00:00,161.36,26512.70,78.86 
2005/5/8,33621.65,0.60,199.47,653.16,--,00:00,160.80,260511.10,100 
2005/5/9,33621.65,1.20,133.93,355.93,--,00:00,160.74,26001.80,77.34 
2005/5/10,33621.65,24.80,164.30,320.00,--,00:00,160.58,25870.50,76.95 
2005/5/11,33621.65,36.80,456.80,374.90,--,00:00,160.55,25846.00,76.87 
2005/5/12,33621.65,0.00,402.50,656.10,--,00:00,160.17,25535.30,75.95 
2005/5/13,33621.65,60.60,580.66,654.16,--,00:00,160.36,26590.50,79.09 
2005/5/14,33621.65,29.70,1003.16,651.46,--,00:00,160.67,25944.30,77.17 
2005/5/15,33621.65,16.10,676.38,659.98,--,00:00,160.63,25911.50,77.07 
2005/5/16,33621.65,40.30,892.04,661.94,--,00:00,160.98,26199.10,77.92 
2005/5/17,33621.65,9.90,720.53,662.93,--,00:00,160.98,26199.10,77.92 
2005/5/18,33621.65,0.10,473.50,662.70,--,23:00,160.97,26190.90,77.9 
2005/5/19,33621.65,76.00,842.70,661.70,--,23:00,161.28,26447.00,78.66 
2005/5/20,33621.65,9.40,895.10,664.10,--,07:00,161.24,26414.00,78.56 
2005/5/21,--,--,--,--,--,,--,--,--
2005/5/22,--,--,--,--,--,,--,--,--
2005/5/23,--,--,--,--,--,,--,--,--
2005/5/24,33621.65,36.60,305.59,671.09,--,00:00,159.61,25080.40,74.6 
2005/5/25,33621.65,16.60,483.42,669.42,--,00:00,159.61,25080.40,74.6 
2005/5/26,33621.65,11.20,377.95,667.95,--,00:00,158.96,24556.50,73.04 
2005/5/27,33621.65,1.20,354.13,666.53,--,00:00,158.53,24212.70,72.02 
2005/5/28,33621.65,31.80,425.77,664.87,--,00:00,158.30,24029.70,71.47 
2005/5/29,33621.65,6.10,402.58,418.48,--,00:00,158.47,24164.90,71.87 
2005/5/30,33621.65,50.40,548.02,468.42,--,00:00,158.71,24356.40,72.44 
2005/5/31,33621.65,4.20,951.10,671.70,--,00:00,158.75,24388.30,72.54 
2005/6/1,33621.65,19.30,517.41,669.31,--,00:00,158.75,24388.40,72.54 
2005/6/2,33621.65,0.20,460.10,667.20,--,00:00,158.22,23966.10,71.28 
2005/6/3,33621.65,0.70,301.29,665.69,--,00:00,157.73,23578.90,70.13 
2005/6/4,33621.65,41.20,404.40,671.80,--,00:00,157.73,23578.90,70.13 
2005/6/5,33621.65,0.20,367.24,367.24,--,00:00,157.64,23508.20,69.92 
2005/6/6,33621.65,0.00,232.89,217.19,--,00:00,157.64,23508.20,69.92 
2005/6/7,33621.65,0.00,169.56,161.76,--,00:00,157.63,23500.40,69.9 
2005/6/8,33621.65,0.00,129.26,160.66,--,00:00,157.58,23461.10,69.78 
2005/6/9,33621.65,0.80,106.22,161.02,--,00:00,157.58,23461.10,69.78 
2005/6/10,33621.65,1.40,106.50,161.30,--,00:00,157.42,23335.80,69.41 
2005/6/11,33621.65,0.30,83.50,161.70,--,00:00,157.33,23265.40,69.2 
2005/6/12,33621.65,14.10,104.40,166.80,--,00:00,157.25,23202.90,69.01 
2005/6/13,33621.65,30.50,168.50,160.70,--,00:00,157.28,23226.30,69.08 
2005/6/14,33621.65,54.20,475.89,162.79,--,00:00,157.28,23226.30,69.08 
2005/6/15,33621.65,13.70,607.83,387.53,--,00:00,157.90,23712.90,70.53 
2005/6/16,33621.65,9.80,352.27,383.77,--,00:00,157.74,23586.80,70.15 
2005/6/17,33621.65,23.30,364.10,670.60,--,00:00,157.38,23304.50,69.31 
2005/6/18,--,--,--,--,--,,--,--,--
2005/6/19,--,--,--,--,--,,--,--,--
2005/6/20,33621.65,0.10,272.93,162.03,--,00:00,158.11,23878.90,71.02 
2005/6/21,33621.65,0.00,186.70,163.00,--,00:00,158.21,23958.20,71.26 
2005/6/22,33621.65,0.40,145.50,161.30,--,00:00,158.18,23934.40,71.19 
2005/6/23,33621.65,0.10,107.91,155.51,--,00:00,158.12,23886.80,71.05 
2005/6/24,33621.65,12.40,128.25,159.83,--,00:00,158.06,23839.30,70.9 
2005/6/25,33621.65,2.10,105.62,161.02,--,00:00,157.99,23783.90,70.74 
2005/6/26,33621.65,0.60,81.66,160.56,--,00:00,157.90,23712.90,70.53 
2005/6/27,33621.65,1.00,78.35,188.65,--,00:00,157.75,23594.70,70.18 
2005/6/28,33621.65,2.00,81.45,159.95,--,00:00,157.65,23516.10,69.94 
2005/6/29,33621.65,0.20,63.70,189.20,--,00:00,157.49,23390.60,69.57 
2005/6/30,33621.65,1.20,68.82,162.72,--,00:00,157.37,23296.60,69.29 
2005/7/1,33621.65,0.50,58.86,191.56,--,00:00,157.20,23163.90,68.9 
2005/7/2,33621.65,1.70,60.92,162.12,--,00:00,157.07,23062.70,68.59 
2005/7/3,33621.65,0.10,54.03,162.63,--,00:00,156.92,22946.30,68.25 
2005/7/4,33621.65,0.00,44.74,160.74,--,00:00,156.77,22830.30,67.9 
2005/7/5,33621.65,0.30,58.50,220.30,--,00:00,156.57,22676.10,67.44 
2005/7/6,--,--,--,--,--,,--,--,--
2005/7/7,--,--,--,--,--,,--,--,--
2005/7/8,--,--,--,--,--,,--,--,--
2005/7/9,33621.65,1.70,64.30,163.10,--,00:00,155.82,22103.30,65.74 
2005/7/10,33621.65,0.00,42.90,164.20,--,00:00,155.66,21982.10,65.38 
2005/7/11,33621.65,0.00,43.20,164.10,--,00:00,155.50,21861.20,65.02 
2005/7/12,33621.65,2.00,49.80,208.00,--,00:00,155.29,21702.90,64.55 
2005/7/13,33621.65,2.10,34.65,177.35,--,00:00,155.11,21567.70,64.15 
2005/7/14,33621.65,0.90,45.20,194.80,--,00:00,154.90,21410.60,63.68 
2005/7/15,33621.65,0.10,40.13,166.73,--,00:00,154.72,21276.50,63.28 
2005/7/16,33621.65,0.50,32.64,195.94,--,20:00,154.28,20951.00,62.31 
2005/7/17,33621.65,2.10,46.80,305.20,--,23:00,154.24,20921.10,62.23 
2005/7/18,33621.65,161.00,831.22,705.92,--,23:00,162.68,27613.00,82.13 
2005/7/19,33621.65,275.40,7392.26,675.66,--,23:00,164.73,29355.50,87.31 
2005/7/20,33621.65,47.00,2355.00,653.00,--,23:00,164.96,29553.70,87.9 
2005/7/21,33621.65,2.80,805.12,649.92,--,23:00,164.68,29312.50,87.18 
2005/7/22,33621.65,0.00,412.54,653.74,--,16:00,164.47,29132.10,86.65 
2005/7/23,33621.65,1.20,284.15,593.15,--,00:00,164.18,28883.70,85.91 
2005/7/24,33621.65,0.10,237.98,656.48,--,00:00,163.67,28448.90,84.61 
2005/7/25,33621.65,0.00,196.48,654.78,--,00:00,163.12,27983.10,83.23 
2005/7/26,33621.65,0.00,169.15,658.05,--,00:00,162.74,27663.00,82.28 
2005/7/27,33621.65,0.10,117.93,377.83,--,00:00,162.42,27394.70,81.48 
2005/7/28,33621.65,0.00,116.70,384.00,--,00:00,162.10,27127.00,80.68 
2005/7/29,33621.65,0.00,109.30,383.90,--,00:00,161.76,26844.30,79.84 
2005/7/30,33621.65,0.20,84.70,383.20,--,00:00,161.40,26545.80,78.95 
2005/7/31,33621.65,0.20,97.80,386.80,--,00:00,161.05,26256.80,78.09 
2005/8/1,33621.65,0.00,88.10,384.10,--,00:00,160.69,25960.70,77.21 
2005/8/2,33621.65,0.00,53.20,159.70,--,00:00,160.56,25854.10,76.9 
2005/8/3,33621.65,0.00,87.92,382.22,--,00:00,160.19,25551.60,76 
2005/8/4,33621.65,3.20,70.27,387.57,--,23:00,160.81,26059.00,77.51 
2005/8/5,33621.65,235.60,1713.60,674.70,--,20:00,166.24,30668.00,91.22 
2005/8/6,33621.65,235.60,1713.57,1573.23,--,11:00,166.92,31264.00,92.99 
2005/8/7,33621.65,0.20,1136.78,643.98,--,00:00,166.99,31326.00,93.17 
2005/8/8,33621.65,1.90,483.26,650.76,--,08:00,166.71,31079.20,92.44 
2005/8/9,33621.65,0.50,318.90,653.00,--,00:00,166.32,30736.70,91.42 
2005/8/10,33621.65,0.00,242.76,654.16,--,00:00,165.84,30317.40,90.17 
2005/8/11,33621.65,0.00,207.43,651.63,--,00:00,165.32,29865.30,88.83 
2005/8/12,33621.65,2.10,190.59,649.39,--,00:00,164.83,29441.60,87.57 
2005/8/13,33621.65,44.10,427.40,642.80,--,00:00,164.82,29433.00,87.54 
2005/8/14,33621.65,25.00,914.30,629.90,--,00:00,164.98,29571.00,87.95 
2005/8/15,33621.65,0.40,458.40,648.10,--,00:00,164.69,29321.10,87.21 
2005/8/16,33621.65,0.10,302.72,646.52,--,00:00,164.26,28952.10,86.11 
2005/8/17,33621.65,0.00,234.64,644.94,--,00:00,163.77,28533.90,84.87 
2005/8/18,33621.65,0.00,191.83,642.13,--,00:00,163.42,28236.80,83.98 
2005/8/19,33621.65,5.20,171.10,433.20,--,00:00,163.10,27966.20,83.18 
2005/8/20,33621.65,30.80,243.46,454.06,--,00:00,162.93,27822.90,82.75 
2005/8/21,33621.65,16.30,353.73,454.63,--,00:00,162.79,27705.10,82.4 
2005/8/22,33621.65,10.40,298.77,265.17,--,00:00,162.83,27738.70,82.5 
2005/8/23,33621.65,3.30,247.40,264.20,--,00:00,162.78,27696.70,82.38 
2005/8/24,33621.65,16.20,197.43,264.63,--,00:00,162.72,27646.30,82.23 
2005/8/25,33621.65,14.80,411.10,268.20,--,00:00,162.94,27831.30,82.78 
2005/8/26,33621.65,29.80,730.40,266.30,--,00:00,163.56,28355.50,84.34 
2005/8/27,33621.65,0.20,417.38,264.78,--,00:00,163.63,28414.90,84.51 
2005/8/28,33621.65,0.00,225.45,267.85,--,00:00,163.55,28347.00,84.31 
2005/8/29,33621.65,0.00,165.19,266.89,--,00:00,163.42,28236.80,83.98 
2005/8/30,33621.65,0.10,148.26,368.06,--,23:00,162.57,27520.40,81.85 
2005/8/31,33621.65,0.00,166.90,646.40,--,23:00,163.37,28194.00,83.86 
2005/9/1,33621.65,218.40,1951.99,640.29,--,23:00,167.06,31387.80,93.36 
2005/9/2,33621.65,156.10,6666.57,3987.87,--,00:00,167.83,32071.50,95.39 
2005/9/3,33621.65,2.80,1551.10,651.80,--,00:00,168.19,32393.20,96.35 
2005/9/4,33621.65,1.70,534.70,651.10,--,00:00,167.98,32205.40,95.79 
2005/9/5,33621.65,4.90,356.90,651.50,--,00:00,167.62,31884.40,94.83 
2005/9/6,33621.65,4.10,289.52,653.82,--,00:00,167.18,31494.00,93.67 
2005/9/7,33621.65,0.00,232.42,656.61,--,00:00,166.69,31061.60,92.39 
2005/9/8,33621.65,0.10,208.76,656.86,--,00:00,166.16,30596.70,91 
2005/9/9,33621.65,0.00,182.20,654.20,--,00:00,165.62,30125.80,89.6 
2005/9/10,33621.65,0.00,156.83,652.03,--,23:00,164.76,29381.00,87.39 
2005/9/11,33621.65,48.50,243.40,649.20,--,07:00,165.16,29726.70,88.42 
2005/9/12,33621.65,74.60,1457.69,652.49,--,00:00,165.67,30169.20,89.73 
2005/9/13,33621.65,6.30,496.70,601.10,--,00:00,165.66,30160.60,89.71 
2005/9/14,33621.65,0.20,283.29,318.09,--,00:00,165.58,30091.00,89.5 
2005/9/15,33621.65,4.30,198.50,311.40,--,00:00,165.44,29969.40,89.14 
2005/9/16,33621.65,2.50,171.53,318.83,--,00:00,165.27,29821.90,88.7 
2005/9/17,33621.65,0.80,146.85,302.55,--,00:00,165.08,29657.50,88.21 
2005/9/18,33621.65,0.00,136.11,317.31,--,00:00,164.86,29467.50,87.64 
2005/9/19,33621.65,0.00,119.90,317.80,--,00:00,164.62,29260.90,87.03 
2005/9/20,33621.65,-999.90,113.56,319.56,--,00:00,164.38,29054.90,86.42 
2005/9/21,33621.65,0.00,96.90,319.30,--,23:00,163.81,28568.00,84.97 
2005/9/22,33621.65,0.80,104.10,368.40,--,15:00,163.89,28636.00,85.17 
2005/9/23,33621.65,133.40,1034.00,650.00,--,00:00,164.97,29562.40,87.93 
2005/9/24,--,--,--,--,--,,--,--,--
2005/9/25,--,--,--,--,--,,--,--,--
2005/9/26,33621.65,12.00,653.11,644.21,--,00:00,167.71,31964.50,95.07 
2005/9/27,33621.65,1.00,398.81,647.91,--,00:00,167.39,31680.00,94.22 
2005/9/28,33621.65,0.40,304.01,596.61,--,00:00,167.21,31520.50,93.75 
2005/9/29,33621.65,3.90,228.76,449.56,--,00:00,166.95,31290.70,93.07 
2005/9/30,33621.65,0.00,196.08,451.38,--,00:00,166.46,30859.50,91.78 
2005/10/1,33621.65,0.10,194.66,650.46,--,23:00,165.61,30117.10,89.58 
2005/10/2,33621.65,23.70,216.89,652.99,--,18:00,165.98,30439.50,90.54 
2005/10/3,33621.65,106.80,1999.70,1519.90,--,00:00,166.21,30640.50,91.13 
2005/10/4,33621.65,0.00,660.02,651.32,--,00:00,166.26,30684.20,91.26 
2005/10/5,33621.65,0.00,349.24,454.14,--,00:00,166.10,30544.30,90.85 
2005/10/6,33621.65,0.90,227.61,437.11,--,00:00,165.85,30326.10,90.2 
2005/10/7,33621.65,1.00,193.32,454.42,--,00:00,165.55,30064.90,89.42 
2005/10/8,33621.65,6.50,188.10,456.90,--,00:00,165.27,29821.80,88.7 
2005/10/9,33621.65,154.80,2169.13,454.23,--,00:00,167.45,31733.30,94.38 
2005/10/10,33621.65,16.30,1107.70,646.20,--,00:00,167.70,31955.60,95.04 
2005/10/11,33621.65,21.70,815.42,646.02,--,00:00,167.86,32098.20,95.47 
2005/10/12,33621.65,0.00,521.24,646.14,--,00:00,167.64,31902.20,94.89 
2005/10/13,33621.65,9.10,369.21,644.81,--,00:00,167.32,31618.00,94.04 
2005/10/14,33621.65,11.20,491.64,580.34,--,00:00,167.22,31529.40,93.78 
2005/10/15,33621.65,14.90,356.10,595.00,--,00:00,167.14,31458.60,93.57 
2005/10/16,33621.65,2.40,334.60,449.30,--,00:00,166.79,31149.70,92.65 
2005/10/17,33621.65,0.20,271.84,623.84,--,00:00,166.57,30956.10,92.07 
2005/10/18,33621.65,0.10,214.82,451.52,--,00:00,166.10,30544.30,90.85 
2005/10/19,33621.65,0.00,206.96,652.36,--,00:00,165.57,30082.30,89.47 
2005/10/20,33621.65,0.20,181.85,650.75,--,00:00,165.03,29614.20,88.08 
2005/10/21,33621.65,7.40,175.48,624.08,--,00:00,164.70,29329.70,87.23 
2005/10/22,33621.65,10.00,158.01,449.91,--,00:00,164.17,28875.10,85.88 
2005/10/23,33621.65,14.00,192.73,619.73,--,00:00,163.87,28619.10,85.12 
2005/10/24,33621.65,1.20,168.41,423.31,--,00:00,163.57,28364.00,84.36 
2005/10/25,33621.65,6.40,158.17,454.57,--,00:00,163.05,27924.10,83.05 
2005/10/26,33621.65,17.70,266.87,452.37,--,00:00,163.04,27915.60,83.03 
2005/10/27,33621.65,10.30,275.92,435.82,--,00:00,162.85,27755.60,82.55 
2005/10/28,33621.65,5.60,303.85,455.05,--,00:00,162.46,27428.20,81.58 
2005/10/29,33621.65,0.20,259.08,627.18,--,00:00,162.21,27219.10,80.96 
2005/10/30,33621.65,39.50,391.72,458.42,--,00:00,162.06,27093.90,80.58 
2005/10/31,33621.65,14.30,583.56,633.56,--,00:00,162.15,27169.00,80.81 
2005/11/1,33621.65,0.70,408.16,458.16,--,00:00,161.83,26902.50,80.02 
2005/11/2,33621.65,0.20,245.80,220.80,--,00:00,162.04,27077.30,80.54 
2005/11/3,33621.65,0.00,157.17,48.87,--,00:00,162.15,27169.00,80.81 
2005/11/4,33621.65,0.00,132.40,48.90,--,00:00,162.24,27244.20,81.03 
2005/11/5,33621.65,0.00,104.96,146.76,--,00:00,162.20,27210.70,80.93 
2005/11/6,33621.65,0.00,98.61,65.21,--,00:00,162.22,27227.40,80.98 
2005/11/7,33621.65,0.00,87.20,195.60,--,00:00,162.10,27127.30,80.68 
2005/11/8,33621.65,0.30,88.28,146.58,--,00:00,162.02,27060.70,80.49 
2005/11/9,33621.65,0.20,71.20,162.80,--,00:00,161.91,26969.10,80.21 
2005/11/10,33621.65,0.00,79.14,178.94,--,00:00,161.78,26860.90,79.89 
2005/11/11,33621.65,0.00,62.59,178.79,--,00:00,161.65,26753.00,79.57 
2005/11/12,33621.65,0.00,63.53,129.93,--,00:00,161.56,26678.30,79.35 
2005/11/13,33621.65,25.00,170.61,162.31,--,00:00,161.61,26719.80,79.47 
2005/11/14,33621.65,0.10,136.45,211.05,--,00:00,161.50,26628.60,79.2 
2005/11/15,33621.65,14.60,104.36,162.26,--,00:00,161.46,26595.50,79.1 
2005/11/16,33621.65,43.90,288.26,81.16,--,00:00,161.79,26869.20,79.92 
2005/11/17,33621.65,9.80,348.21,48.81,--,00:00,162.10,27127.30,80.68 
