Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2011/1/25,49159.00,0.00,75.92,432.00,--,08:00,217.17,33101.00,67.33 
2011/1/26,49159.00,0.00,77.49,432.00,--,08:00,216.92,32731.00,66.58 
2011/1/27,49159.00,0.00,50.00,432.00,--,08:00,216.67,32362.00,65.83 
2011/1/28,49159.00,0.00,74.00,396.00,--,08:00,216.42,31995.00,65.08 
2011/1/29,49159.00,0.90,15.00,0.00,--,07:00,216.28,31790.00,64.67 
2011/1/30,49159.00,1.70,22.00,270.00,--,08:00,216.29,318.05,0.65 
2011/1/31,49159.00,0.00,33.00,396.00,--,08:00,216.03,31426.00,63.93 
2011/2/1,49159.00,0.00,42.00,216.00,--,08:00,215.87,31194.00,63.46 
2011/2/2,49159.00,0.00,72.00,432.00,--,06:00,215.67,30919.00,62.9 
2011/2/3,49159.00,0.00,74.00,432.00,--,08:00,215.41,30531.00,62.11 
2011/2/4,49159.00,0.00,67.00,396.00,--,08:00,215.16,30173.00,61.38 
2011/2/5,49159.00,0.00,15.00,0.00,--,08:00,215.02,29973.00,60.97 
2011/2/6,49159.00,0.00,56.00,270.00,--,06:00,215.03,29988.00,61 
2011/2/7,49159.00,0.00,64.00,432.00,--,08:00,214.79,29647.00,60.31 
2011/2/8,49159.00,0.10,66.00,432.00,--,08:00,214.53,29279.00,59.56 
2011/2/9,49159.00,0.00,74.00,396.00,--,08:00,214.28,28928.00,58.85 
2011/2/10,49159.00,1.70,18.00,270.00,--,08:00,214.13,28718.00,58.42 
2011/2/11,--,--,--,--,--,06:00,214.15,28746.00,58.48 
2011/2/12,49159.00,0.50,43.00,432.00,--,23:00,213.70,28119.27,57.2 
2011/2/13,49159.00,2.10,31.00,432.00,--,08:00,213.59,27966.00,56.89 
2011/2/14,49159.00,18.00,61.00,432.00,--,08:00,213.31,27580.00,56.1 
2011/2/15,49159.00,1.70,63.00,432.00,--,08:00,213.03,27196.00,55.32 
2011/2/16,49159.00,0.00,93.00,432.00,--,,--,--,--
2011/2/17,49159.00,0.00,96.00,432.00,--,08:00,212.53,26518.00,53.94 
2011/2/18,49159.00,0.00,71.00,432.00,--,08:00,212.27,26169.00,53.23 
2011/2/19,49159.00,--,62.00,432.00,--,08:00,212.00,258.09,0.53 
2011/2/20,49159.00,7.40,80.00,396.00,--,23:00,211.57,25242.81,51.35 
2011/2/21,49159.00,0.00,48.00,270.00,--,06:00,211.57,25242.81,51.35 
2011/2/22,49159.00,0.00,69.00,432.00,--,08:00,211.31,24904.00,50.66 
2011/2/23,49159.00,0.00,59.00,432.00,--,08:00,211.02,24528.00,49.9 
2011/2/24,49159.00,0.00,50.00,432.00,--,08:00,210.73,24157.00,49.14 
2011/2/25,49159.00,0.00,65.00,432.00,--,08:00,210.44,23788.00,48.39 
2011/2/26,49159.00,0.00,56.00,432.00,--,08:00,210.15,234.23,0.48 
2011/2/27,49159.00,--,60.00,432.00,--,11:00,209.82,23010.62,46.81 
2011/2/28,49159.00,0.00,52.00,396.00,--,08:00,206.54,22664.00,46.1 
2011/3/1,49159.00,0.00,38.00,270.00,--,08:00,209.37,22455.00,45.68 
2011/3/2,49159.00,0.00,58.00,432.00,--,07:00,209.08,22102.00,44.96 
2011/3/3,49159.00,0.00,45.00,432.00,--,07:00,208.76,21713.00,44.17 
2011/3/4,49159.00,0.00,42.00,432.00,--,07:00,208.44,21331.00,43.39 
2011/3/5,49159.00,0.00,57.00,432.00,--,07:00,208.12,20954.00,42.62 
2011/3/6,49159.00,0.00,52.00,432.00,--,07:00,207.79,20570.00,41.84 
2011/3/7,49159.00,2.50,68.00,432.00,--,07:00,207.46,20191.00,41.07 
2011/3/8,49159.00,0.00,62.00,432.00,--,07:00,207.14,19829.00,40.34 
2011/3/9,49159.00,0.00,66.00,432.00,--,07:00,206.82,19471.00,39.61 
2011/3/10,49159.00,0.10,46.00,396.00,--,07:00,206.47,19084.00,38.82 
2011/3/11,49159.00,0.20,31.00,270.00,--,07:00,206.27,18866.00,38.38 
2011/3/12,49159.00,0.00,55.00,432.00,--,07:00,206.04,18616.00,37.87 
2011/3/13,49159.00,0.00,38.00,432.00,--,07:00,205.59,18132.00,36.88 
2011/3/14,49159.00,0.00,52.00,432.00,--,07:00,205.22,17739.00,36.08 
2011/3/15,49159.00,0.00,47.00,432.00,--,07:00,204.85,17350.00,35.29 
2011/3/16,49159.00,0.00,42.00,432.00,--,07:00,204.47,16975.00,34.53 
2011/3/17,49159.00,0.00,36.00,432.00,--,07:00,204.09,16567.00,33.7 
2011/3/18,49159.00,1.20,52.00,432.00,--,07:00,203.71,16184.00,32.92 
2011/3/19,49159.00,0.00,48.00,432.00,--,07:00,203.32,15795.00,32.13 
2011/3/20,49159.00,0.20,37.00,396.00,--,07:00,202.93,15413.00,31.35 
2011/3/21,49159.00,0.00,20.00,0.00,--,07:00,202.69,15181.00,30.88 
2011/3/22,49159.00,0.00,30.00,396.00,--,07:00,202.71,15200.00,30.92 
2011/3/23,49159.00,0.00,35.00,432.00,--,07:00,202.32,14828.00,30.16 
2011/3/24,49159.00,0.00,41.00,432.00,--,07:00,201.91,14442.00,29.38 
2011/3/25,49159.00,0.40,39.00,432.00,--,07:00,201.49,14053.00,28.59 
2011/3/26,49159.00,0.00,46.00,432.00,--,07:00,201.06,13661.00,27.79 
2011/3/27,49159.00,17.10,34.00,--,--,07:00,200.61,13259.00,26.97 
2011/3/28,49159.00,6.20,62.00,432.00,--,07:00,200.18,12881.00,26.2 
2011/3/29,49159.00,0.00,38.00,432.00,--,07:00,199.74,12504.00,25.44 
2011/3/30,49159.00,0.00,42.00,0.00,--,07:00,199.27,12103.00,24.62 
2011/3/31,49159.00,0.10,8.00,--,--,07:00,198.99,11868.00,24.14 
2011/4/1,49159.00,0.00,17.00,--,--,07:00,199.01,11885.00,24.18 
2011/4/2,49159.00,0.00,16.80,--,--,07:00,199.03,11901.00,24.21 
2011/4/3,49159.00,0.00,17.00,--,--,07:00,199.03,11901.00,24.21 
2011/4/4,49159.00,0.00,12.60,--,--,07:00,199.05,11918.00,24.24 
2011/4/5,49159.00,0.00,7.40,--,--,07:00,198.70,11626.00,23.65 
2011/4/6,49159.00,0.00,13.70,--,--,07:00,197.96,11021.00,22.42 
2011/4/7,49159.00,0.00,14.20,--,--,07:00,197.37,10549.00,21.46 
2011/4/8,49159.00,0.00,5.40,--,--,07:00,196.77,10078.00,20.5 
2011/4/9,49159.00,0.00,10.00,--,--,07:00,196.15,9601.00,19.53 
2011/4/10,49159.00,0.00,3.40,--,--,07:00,195.52,9128.00,18.57 
2011/4/11,49159.00,0.00,15.00,--,--,07:00,195.12,8833.00,17.97 
2011/4/12,49159.00,0.00,15.00,--,--,07:00,195.14,8847.00,18 
2011/4/13,49159.00,0.00,10.50,--,--,07:00,195.16,8862.00,18.03 
2011/4/14,49159.00,0.00,10.00,--,--,07:00,194.56,8425.00,17.14 
2011/4/15,49159.00,0.00,10.60,--,--,07:00,193.89,7948.00,16.17 
2011/4/16,49159.00,0.00,13.00,--,--,07:00,193.47,7656.00,15.57 
2011/4/17,49159.00,7.70,21.00,--,--,07:00,193.49,7669.00,15.6 
2011/4/18,49159.00,1.40,18.00,--,--,07:00,193.53,7697.00,15.66 
2011/4/19,49159.00,0.00,14.00,--,--,07:00,193.53,7697.00,15.66 
2011/4/20,49159.00,0.00,14.00,--,--,07:00,193.55,7711.00,15.69 
2011/4/21,49159.00,0.00,10.40,--,--,07:00,193.57,7725.00,15.71 
2011/4/22,49159.00,1.00,21.00,--,--,16:00,193.54,7706.00,15.68 
2011/4/23,49159.00,0.20,14.00,--,--,07:00,193.55,7711.00,15.69 
2011/4/24,49159.00,2.60,10.00,--,--,07:00,193.57,7725.00,15.71 
2011/4/25,49159.00,0.00,14.00,--,--,07:00,193.53,7697.00,15.66 
2011/4/26,49159.00,0.00,14.00,--,--,07:00,193.55,7711.00,15.69 
2011/4/27,49159.00,0.00,12.80,300.80,--,07:00,193.57,7725.00,15.71 
2011/4/28,49159.00,0.00,11.00,--,--,07:00,192.94,7295.00,14.84 
2011/4/29,49159.00,0.90,11.60,448.00,--,07:00,192.24,6826.00,13.89 
2011/4/30,49159.00,0.00,12.00,170.00,--,07:00,191.66,6443.00,13.11 
2011/5/1,49159.00,0.00,10.00,296.00,--,07:00,191.55,6371.00,12.96 
2011/5/2,49159.00,0.00,9.20,343.20,--,07:00,190.89,5942.00,12.09 
2011/5/3,49159.00,0.00,6.00,0.00,--,07:00,190.59,5750.00,11.7 
2011/5/4,49159.00,0.00,7.00,--,--,07:00,190.60,5757.00,11.71 
2011/5/5,49159.00,0.00,10.60,--,--,07:00,190.61,5763.00,11.72 
2011/5/6,49159.00,0.00,4.80,--,--,07:00,189.91,5318.00,10.82 
2011/5/7,49159.00,0.00,6.00,--,--,07:00,189.60,5125.00,10.43 
2011/5/8,49159.00,0.00,6.00,--,--,07:00,189.61,5131.00,10.44 
2011/5/9,49159.00,0.10,8.60,297.60,--,07:00,189.63,5143.00,10.46 
2011/5/10,49159.00,0.00,16.40,337.40,--,07:00,188.95,4726.00,9.61 
2011/5/11,49159.00,0.00,6.00,0.00,--,07:00,188.62,4527.00,9.21 
2011/5/12,49159.00,31.80,60.00,0.00,--,07:00,188.63,4533.00,9.22 
2011/5/13,49159.00,84.30,750.00,--,--,07:00,188.80,4635.00,9.43 
2011/5/14,49159.00,1.30,125.00,54.00,--,07:00,190.05,5408.00,11 
2011/5/15,49159.00,0.00,56.00,18.00,--,07:00,190.10,5440.00,11.07 
2011/5/16,49159.00,4.70,51.00,--,--,07:00,190.15,5471.00,11.13 
2011/5/17,49159.00,59.00,375.00,0.00,--,07:00,190.23,5522.00,11.23 
2011/5/18,49159.00,7.00,336.90,304.90,--,07:00,191.00,6013.00,12.23 
2011/5/19,49159.00,0.70,156.91,431.60,--,23:00,190.41,5636.10,11.47 
2011/5/20,49159.00,0.50,159.00,--,--,23:00,190.65,5789.00,11.78 
2011/5/21,49159.00,1.40,115.00,--,--,23:00,190.83,5904.36,12.01 
2011/5/22,49159.00,17.30,155.00,--,--,23:00,191.07,6059.14,12.33 
2011/5/23,49159.00,36.20,516.00,288.00,--,23:00,191.43,6293.05,12.8 
2011/5/24,49159.00,5.00,330.00,--,--,23:00,191.25,6175.86,12.56 
2011/5/25,49159.00,4.60,235.00,--,--,23:00,191.61,6410.73,13.04 
2011/5/26,49159.00,24.70,343.00,0.00,--,23:00,192.13,6753.38,13.74 
2011/5/27,49159.00,0.50,287.00,--,--,15:00,192.43,6952.92,14.14 
2011/5/28,49159.00,0.00,184.00,291.00,--,23:00,192.44,6959.59,14.16 
2011/5/29,49159.00,0.30,152.20,431.20,--,23:00,192.00,6667.34,13.56 
2011/5/30,49159.00,0.00,139.00,0.00,--,23:00,192.21,6806.46,13.85 
2011/5/31,49159.00,2.70,120.00,0.00,--,23:00,192.39,6926.23,14.09 
2011/6/1,49159.00,9.60,121.60,287.60,--,23:00,192.16,6773.27,13.78 
2011/6/2,49159.00,0.20,78.80,329.80,--,23:00,191.76,6509.16,13.24 
2011/6/3,49159.00,0.00,105.00,0.00,--,23:00,191.92,6614.52,13.46 
2011/6/4,49159.00,0.00,93.00,0.00,--,23:00,192.06,6707.02,13.64 
2011/6/5,49159.00,0.00,86.00,--,--,23:00,192.18,6786.54,13.81 
2011/6/6,49159.00,0.00,51.20,289.20,--,23:00,191.86,6574.96,13.37 
2011/6/7,49159.00,0.00,47.60,329.60,--,23:00,191.38,6260.45,12.74 
2011/6/8,49159.00,0.00,72.00,0.00,--,23:00,191.50,6338.76,12.89 
2011/6/9,49159.00,3.50,66.00,--,--,23:00,191.61,6410.73,13.04 
2011/6/10,--,--,--,--,--,11:00,191.66,6443.50,13.11 
2011/6/11,49159.00,0.00,48.60,310.60,--,07:00,191.74,6476.00,13.17 
2011/6/12,49159.00,1.80,31.40,341.40,--,07:00,191.09,6072.00,12.35 
2011/6/13,49159.00,0.00,58.00,--,--,23:00,190.92,5962.27,12.13 
2011/6/14,49159.00,0.00,58.00,0.00,--,23:00,191.01,6020.34,12.25 
2011/6/15,49159.00,0.00,52.00,0.00,--,23:00,191.08,6065.61,12.34 
2011/6/16,49159.00,0.00,23.80,281.80,--,23:00,190.75,5853.02,11.91 
2011/6/17,49159.00,2.00,2.00,--,--,23:00,190.14,5465.34,11.12 
2011/6/18,49159.00,13.60,63.00,0.00,--,23:00,190.24,5528.43,11.25 
2011/6/19,49159.00,28.40,158.00,0.00,--,23:00,190.49,5686.95,11.57 
2011/6/20,49159.00,5.90,96.00,0.00,--,23:00,190.64,5782.61,11.76 
2011/6/21,49159.00,18.90,140.00,305.00,--,23:00,190.41,5636.10,11.47 
2011/6/22,49159.00,0.00,42.40,488.40,--,23:00,189.71,5193.64,10.56 
2011/6/23,49159.00,0.00,68.60,161.60,--,23:00,189.52,5075.75,10.33 
2011/6/24,49159.00,24.70,68.00,0.00,--,23:00,189.62,5138.00,10.45 
2011/6/25,--,--,--,--,--,20:00,190.06,5415.00,11.02 
2011/6/26,49159.00,9.80,241.00,0.00,--,23:00,190.48,5681.00,11.56 
2011/6/27,49159.00,63.60,639.00,0.00,--,23:00,191.39,6266.97,12.75 
2011/6/28,49159.00,16.30,701.00,280.00,--,23:00,192.13,6753.38,13.74 
2011/6/29,49159.00,0.00,312.40,--,--,23:00,191.96,6640.92,13.51 
2011/6/30,49159.00,0.20,242.00,426.00,--,23:00,191.66,6443.50,13.11 
2011/7/1,49159.00,1.80,223.00,0.00,--,23:00,192.00,6667.34,13.56 
2011/7/2,49159.00,8.70,213.00,0.00,--,23:00,192.31,6872.94,13.98 
2011/7/3,49159.00,3.20,167.00,--,--,23:00,192.57,7046.50,14.33 
2011/7/4,49159.00,2.90,147.30,307.60,--,23:00,192.36,6906.00,14.05 
2011/7/5,49159.00,0.00,129.40,328.40,--,23:00,192.03,6687.00,13.6 
2011/7/6,49159.00,0.00,133.00,0.00,--,23:00,192.24,6826.00,13.89 
2011/7/7,49159.00,0.00,120.00,--,--,07:00,192.30,6866.00,13.97 
2011/7/8,49159.00,0.00,100.00,0.00,--,06:00,192.47,6979.00,14.2 
2011/7/9,49159.00,18.30,133.20,307.20,--,23:00,192.31,6873.00,13.98 
2011/7/10,49159.00,1.80,136.80,328.80,--,23:00,192.01,6674.00,13.58 
2011/7/11,49159.00,6.30,113.00,--,--,23:00,192.19,6793.00,13.82 
2011/7/12,49159.00,50.80,563.00,0.00,--,23:00,193.03,7356.00,14.96 
2011/7/13,49159.00,13.80,300.00,0.00,--,23:00,193.45,7642.00,15.55 
2011/7/14,49159.00,5.10,214.40,310.40,--,23:00,193.34,7567.00,15.39 
2011/7/15,49159.00,9.20,187.00,--,--,23:00,193.13,7424.00,15.1 
2011/7/16,49159.00,16.40,253.00,0.00,--,23:00,193.50,7677.00,15.62 
2011/7/17,49159.00,22.50,237.00,0.00,--,23:00,193.84,7914.00,16.1 
2011/7/18,49159.00,101.10,1403.00,0.00,--,23:00,195.55,9151.00,18.62 
2011/7/19,49159.00,294.60,9941.00,0.00,--,23:00,206.32,18920.00,38.49 
2011/7/20,49159.00,46.50,4075.00,0.00,--,23:00,210.01,23247.00,47.29 
2011/7/21,49159.00,1.50,1649.60,287.60,--,23:00,211.14,24684.00,50.21 
2011/7/22,49159.00,0.00,917.20,344.20,--,23:00,211.59,25269.00,51.4 
2011/7/23,49159.00,0.00,644.00,--,--,23:00,211.96,25756.00,52.39 
2011/7/24,49159.00,5.70,477.00,90.00,--,23:00,212.26,26156.00,53.21 
2011/7/25,49159.00,13.70,491.40,264.40,--,23:00,212.45,26410.00,53.72 
2011/7/26,49159.00,27.50,481.80,467.80,--,23:00,212.45,26410.00,53.72 
2011/7/27,49159.00,0.10,401.00,--,--,23:00,212.41,26357.00,53.62 
2011/7/28,49159.00,4.10,334.20,468.20,--,23:00,212.31,26223.00,53.34 
2011/7/29,49159.00,56.20,1001.80,463.80,--,23:00,212.68,26721.00,54.36 
2011/7/30,49159.00,6.40,597.60,461.60,--,23:00,212.80,26883.00,54.69 
2011/7/31,49159.00,7.80,462.40,462.40,--,23:00,212.79,26870.00,54.66 
2011/8/1,49159.00,3.30,374.60,265.60,--,23:00,212.88,26992.00,54.91 
2011/8/2,49159.00,12.40,340.60,463.60,--,23:00,212.79,26870.00,54.66 
2011/8/3,49159.00,1.00,301.60,463.60,--,23:00,212.68,26721.00,54.36 
2011/8/4,49159.00,0.10,260.40,463.40,--,23:00,212.53,26518.00,53.94 
2011/8/5,49159.00,0.40,221.80,463.80,--,23:00,212.35,26276.00,53.45 
2011/8/6,49159.00,7.00,236.80,463.80,--,23:00,212.18,26049.00,52.99 
2011/8/7,49159.00,9.00,193.00,220.00,--,23:00,212.16,26022.00,52.93 
2011/8/8,49159.00,16.70,251.00,463.40,--,23:00,212.00,25809.00,52.5 
2011/8/9,49159.00,26.80,238.40,463.40,--,23:00,211.83,25585.00,52.05 
2011/8/10,49159.00,49.90,674.40,463.40,--,23:00,211.97,25770.00,52.42 
2011/8/11,49159.00,46.40,889.20,328.20,--,23:00,212.38,26316.00,53.53 
2011/8/12,49159.00,7.70,613.00,249.00,--,23:00,212.64,26667.00,54.25 
2011/8/13,49159.00,0.00,422.20,463.20,--,23:00,212.64,26667.00,54.25 
2011/8/14,49159.00,0.00,328.40,463.40,--,23:00,212.54,26532.00,53.97 
2011/8/15,49159.00,0.00,261.40,463.40,--,23:00,212.40,26343.00,53.59 
2011/8/16,49159.00,9.80,276.40,463.40,--,23:00,212.26,26156.00,53.21 
2011/8/17,49159.00,1.60,223.40,463.40,--,23:00,212.07,25902.00,52.69 
2011/8/18,49159.00,5.00,198.40,463.40,--,23:00,211.88,25651.00,52.18 
2011/8/19,49159.00,0.20,175.00,465.00,--,23:00,211.66,25361.00,51.59 
2011/8/20,49159.00,4.10,177.60,465.60,--,23:00,211.44,25073.00,51 
2011/8/21,49159.00,0.00,167.80,465.80,--,23:00,211.20,24761.00,50.37 
2011/8/22,49159.00,0.00,142.80,465.80,--,23:00,210.96,24452.00,49.74 
2011/8/23,49159.00,9.00,172.00,466.00,--,23:00,210.73,24157.00,49.14 
2011/8/24,49159.00,27.80,265.20,469.20,--,23:00,210.56,23940.00,48.7 
2011/8/25,49159.00,0.10,203.20,469.20,--,23:00,210.35,23674.00,48.16 
2011/8/26,49159.00,5.20,168.00,470.00,--,23:00,210.17,23448.00,47.7 
2011/8/27,49159.00,14.40,220.40,470.40,--,23:00,209.92,23135.00,47.06 
2011/8/28,49159.00,5.30,189.60,474.60,--,23:00,209.69,22849.00,46.48 
2011/8/29,49159.00,55.20,422.00,311.00,--,23:00,209.72,22887.00,46.56 
2011/8/30,49159.00,144.80,3825.00,0.00,--,23:00,212.62,26640.00,54.19 
2011/8/31,49159.00,59.00,3155.00,0.00,--,23:00,214.92,29832.00,60.68 
2011/9/1,49159.00,1.90,1278.00,0.00,--,23:00,215.84,31151.00,63.37 
2011/9/2,49159.00,7.00,807.00,162.00,--,23:00,216.29,31805.00,64.7 
2011/9/3,49159.00,1.30,586.00,0.00,--,23:00,216.70,32406.00,65.92 
2011/9/4,49159.00,1.10,458.00,0.00,--,17:00,216.94,32760.00,66.64 
2011/9/5,49159.00,3.70,404.00,271.00,--,14:00,217.14,0.00,--
2011/9/6,49159.00,1.20,337.80,322.80,--,07:00,217.10,32997.00,67.12 
2011/9/7,49159.00,10.00,327.00,0.00,--,07:00,217.19,33130.00,67.39 
2011/9/8,49159.00,1.00,269.00,0.00,--,23:00,217.52,33623.00,68.4 
2011/9/9,49159.00,12.20,349.00,259.00,--,23:00,217.57,33697.00,68.55 
2011/9/10,49159.00,15.30,789.00,444.00,--,23:00,217.81,34058.00,69.28 
2011/9/11,49159.00,9.90,404.60,314.60,--,23:00,217.87,34148.00,69.46 
2011/9/12,49159.00,28.80,514.00,0.00,--,23:00,218.21,34662.00,70.51 
2011/9/13,49159.00,--,381.00,0.00,--,23:00,218.46,35042.00,71.28 
2011/9/14,49159.00,13.70,383.00,0.00,--,23:00,218.70,35409.00,72.03 
2011/9/15,49159.00,7.30,338.00,0.00,--,23:00,218.94,35779.00,72.78 
2011/9/16,49159.00,14.30,434.00,0.00,--,23:00,219.21,36197.00,73.63 
2011/9/17,49159.00,0.20,293.60,386.60,--,23:00,219.26,36274.00,73.79 
2011/9/18,49159.00,0.00,253.60,440.60,--,23:00,219.14,36088.00,73.41 
2011/9/19,49159.00,0.00,208.60,440.60,--,23:00,219.00,35871.00,72.97 
2011/9/20,49159.00,0.20,197.60,428.60,--,23:00,218.85,35640.00,72.5 
2011/9/21,49159.00,3.70,165.40,441.40,--,23:00,218.67,35363.00,71.94 
2011/9/22,49159.00,0.00,165.20,441.20,--,23:00,218.49,35088.00,71.38 
2011/9/23,49159.00,0.00,151.60,440.60,--,23:00,218.30,34798.00,70.79 
2011/9/24,49159.00,0.00,183.40,441.40,--,23:00,218.12,34525.00,70.23 
2011/9/25,49159.00,0.00,212.00,0.00,--,23:00,218.25,34722.00,70.63 
2011/9/26,49159.00,0.00,213.00,0.00,--,23:00,218.39,34935.00,71.07 
2011/9/27,49159.00,0.20,166.60,257.60,--,23:00,218.35,34874.00,70.94 
2011/9/28,49159.00,2.90,198.40,441.40,--,23:00,218.19,34631.00,70.45 
2011/9/29,49159.00,0.30,153.60,441.60,--,23:00,218.00,34344.00,69.86 
2011/9/30,49159.00,4.70,131.80,312.80,--,23:00,217.88,34163.00,69.49 
2011/10/1,49159.00,2.50,136.00,0.00,--,23:00,217.95,34268.00,69.71 
2011/10/2,49159.00,8.30,123.00,274.00,--,23:00,217.87,34148.00,69.46 
2011/10/3,49159.00,29.60,233.40,443.40,--,23:00,217.72,33922.00,69 
2011/10/4,49159.00,0.60,164.40,269.40,--,23:00,217.66,33832.00,68.82 
2011/10/5,49159.00,2.70,146.40,281.40,--,23:00,217.57,33697.00,68.55 
2011/10/6,49159.00,8.70,161.20,296.20,--,23:00,217.47,33548.00,68.24 
2011/10/7,49159.00,22.30,237.20,296.20,--,23:00,217.44,33503.00,68.15 
2011/10/8,49159.00,3.00,113.60,158.60,--,23:00,217.41,33458.00,68.06 
2011/10/9,49159.00,2.40,189.60,293.60,--,23:00,217.33,33339.00,67.82 
2011/10/10,49159.00,6.80,154.80,288.80,--,23:00,217.25,33220.00,67.58 
2011/10/11,49159.00,8.20,177.00,444.00,--,23:00,217.07,32953.00,67.03 
2011/10/12,49159.00,24.40,327.40,446.40,--,23:00,216.98,32820.00,66.76 
2011/10/13,49159.00,0.10,210.40,446.40,--,23:00,216.82,32583.00,66.28 
2011/10/14,49159.00,19.20,217.20,409.20,--,23:00,216.68,32377.00,65.86 
2011/10/15,49159.00,12.60,221.00,0.00,--,23:00,216.80,32554.00,66.22 
2011/10/16,49159.00,7.10,207.00,0.00,--,23:00,216.97,32805.00,66.73 
2011/10/17,49159.00,0.00,201.40,260.40,--,23:00,216.98,32820.00,66.76 
2011/10/18,49159.00,0.50,180.40,446.40,--,23:00,216.77,32509.00,66.13 
2011/10/19,49159.00,0.00,167.40,446.40,--,23:00,216.58,32230.00,65.56 
2011/10/20,49159.00,0.00,153.40,446.40,--,23:00,216.57,32215.00,65.53 
2011/10/21,49159.00,0.00,117.00,0.00,--,23:00,216.44,32025.00,65.15 
2011/10/22,49159.00,0.10,117.00,0.00,--,23:00,216.50,32112.00,65.32 
2011/10/23,49159.00,0.10,103.00,0.00,--,23:00,216.60,32259.00,65.62 
2011/10/24,49159.00,0.00,103.00,0.00,--,23:00,216.67,32362.00,65.83 
2011/10/25,49159.00,0.00,112.80,259.80,--,23:00,216.58,32230.00,65.56 
2011/10/26,49159.00,0.00,110.00,447.00,--,23:00,216.35,31893.00,64.88 
2011/10/27,49159.00,0.10,96.40,446.40,--,23:00,216.11,31543.00,64.17 
2011/10/28,49159.00,0.00,76.80,294.80,--,23:00,215.96,31325.00,63.72 
2011/10/29,49159.00,0.00,92.60,295.60,--,23:00,215.82,31122.00,63.31 
2011/10/30,49159.00,0.20,93.60,295.60,--,23:00,215.68,30920.00,62.9 
2011/10/31,49159.00,0.00,83.20,299.20,--,23:00,215.53,30704.00,62.46 
2011/11/1,49159.00,0.00,77.20,319.20,--,23:00,215.36,30460.00,61.96 
2011/11/2,49159.00,2.40,75.60,290.60,--,23:00,215.21,30245.00,61.52 
2011/11/3,49159.00,3.30,67.60,295.60,--,23:00,215.05,30017.00,61.06 
2011/11/4,49159.00,0.00,86.40,299.40,--,23:00,214.90,29803.00,60.63 
2011/11/5,49159.00,0.00,72.40,299.40,--,23:00,214.74,29577.00,60.17 
2011/11/6,49159.00,0.00,74.20,300.20,--,23:00,214.57,29336.00,59.68 
2011/11/7,49159.00,6.60,70.60,295.60,--,23:00,214.42,29125.00,59.25 
2011/11/8,49159.00,16.70,103.60,300.60,--,23:00,214.28,28928.00,58.85 
2011/11/9,49159.00,23.00,127.60,295.60,--,23:00,214.16,28760.00,58.5 
2011/11/10,49159.00,120.80,1152.80,294.80,--,23:00,214.72,29548.00,60.11 
2011/11/11,49159.00,11.70,1192.80,150.80,--,23:00,215.47,30617.00,62.28 
2011/11/12,49159.00,0.20,505.00,0.00,--,23:00,215.82,31122.00,63.31 
2011/11/13,49159.00,0.00,333.00,0.00,--,09:00,215.93,31281.00,63.63 
