Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/1/30,49159.00,0.00,65.00,396.00,--,23:00,215.45,30589.00,62.22 
2012/1/31,49159.00,0.00,29.00,0.00,--,23:00,215.47,30617.00,62.28 
2012/2/1,49159.00,0.00,29.00,144.00,--,23:00,215.46,30603.00,62.25 
2012/2/2,49159.00,0.00,59.00,288.00,--,23:00,215.24,30288.00,61.61 
2012/2/3,49159.00,0.00,45.00,288.00,--,23:00,215.07,30045.00,61.12 
2012/2/4,49159.00,0.10,61.00,288.00,--,23:00,214.97,29903.00,60.83 
2012/2/5,49159.00,0.00,42.50,283.50,--,23:00,214.74,29577.00,60.17 
2012/2/6,49159.00,0.00,45.40,285.40,--,23:00,214.57,29336.00,59.68 
2012/2/7,49159.00,11.50,72.50,283.50,--,23:00,214.42,29125.00,59.25 
2012/2/8,49159.00,13.00,77.00,288.00,--,23:00,214.27,28914.00,58.82 
2012/2/9,49159.00,0.10,46.40,284.40,--,23:00,214.10,28676.00,58.33 
2012/2/10,49159.00,0.00,32.50,283.50,--,23:00,213.92,28425.00,57.82 
2012/2/11,49159.00,0.00,51.00,288.00,--,23:00,213.74,28175.00,57.31 
2012/2/12,49159.00,0.00,49.80,312.80,--,23:00,213.56,27925.00,56.81 
2012/2/13,49159.00,0.00,63.90,311.90,--,23:00,213.38,27677.00,56.3 
2012/2/14,49159.00,--,50.90,311.90,--,23:00,213.21,27443.00,55.82 
2012/2/15,49159.00,0.00,66.80,313.80,--,23:00,213.01,27169.00,55.27 
2012/2/16,49159.00,0.10,53.80,312.80,--,23:00,212.82,26911.00,54.74 
2012/2/17,49159.00,0.40,55.80,312.80,--,23:00,212.63,26653.00,54.22 
2012/2/18,49159.00,0.00,55.90,311.90,--,23:00,212.44,26397.00,53.7 
2012/2/19,49159.00,0.00,58.80,313.80,--,23:00,212.25,26142.00,53.18 
2012/2/20,49159.00,0.00,46.80,312.80,--,23:00,212.05,25876.00,52.64 
2012/2/21,49159.00,6.70,61.90,326.90,--,23:00,211.86,25624.00,52.12 
2012/2/22,49159.00,1.10,66.40,342.40,--,23:00,211.83,25585.00,52.05 
2012/2/23,49159.00,1.60,41.40,342.40,--,23:00,211.42,25047.00,50.95 
2012/2/24,49159.00,16.50,57.40,342.40,--,23:00,211.20,24761.00,50.37 
2012/2/25,49159.00,7.70,71.40,342.40,--,23:00,210.98,24477.00,49.79 
2012/2/26,49159.00,6.80,72.30,341.30,--,23:00,210.87,24336.00,49.5 
2012/2/27,49159.00,2.30,63.40,343.40,--,23:00,210.56,23940.00,48.7 
2012/2/28,49159.00,15.50,84.00,338.00,--,23:00,210.35,23674.00,48.16 
2012/2/29,49159.00,0.00,65.40,342.40,--,23:00,210.14,23410.00,47.62 
2012/3/1,49173.00,0.00,39.30,341.30,--,23:00,209.90,22502.00,45.76 
2012/3/2,49173.00,0.00,28.68,341.30,--,23:00,209.67,22203.00,45.15 
2012/3/3,49173.00,0.00,31.30,341.30,--,23:00,209.43,21892.00,44.52 
2012/3/4,49173.00,0.00,46.30,341.30,--,23:00,209.24,21647.00,44.02 
2012/3/5,49173.00,0.00,32.10,339.10,--,23:00,208.95,21276.00,43.27 
2012/3/6,--,--,--,--,--,23:00,208.71,20972.00,42.65 
2012/3/7,49173.00,0.00,39.30,341.30,--,23:00,208.47,20669.00,42.03 
2012/3/8,49173.00,--,37.00,337.00,--,23:00,208.33,20494.00,41.68 
2012/3/9,49173.00,4.60,16.20,340.20,--,23:00,207.98,20058.00,40.79 
2012/3/10,49173.00,0.00,26.40,518.40,--,23:00,207.57,19553.00,39.76 
2012/3/11,49173.00,3.70,31.40,518.40,--,23:00,207.17,19066.00,38.77 
2012/3/12,49173.00,8.00,31.40,342.40,--,23:00,206.92,18766.00,38.16 
2012/3/13,49173.00,0.10,42.20,340.20,--,23:00,206.66,18456.00,37.53 
2012/3/14,49173.00,0.00,28.80,334.80,--,23:00,206.41,18161.00,36.93 
2012/3/15,49173.00,0.00,42.60,345.60,--,23:00,206.15,17858.00,36.32 
2012/3/16,49173.00,0.00,41.40,342.40,--,23:00,205.89,17557.00,35.7 
2012/3/17,49173.00,0.00,31.30,341.30,--,23:00,205.62,17247.00,35.07 
2012/3/18,49173.00,0.00,34.20,340.20,--,23:00,205.34,16928.00,34.43 
2012/3/19,49173.00,0.00,25.30,341.30,--,23:00,205.07,16624.00,33.81 
2012/3/20,49173.00,0.00,40.20,340.20,--,23:00,204.80,16323.00,33.2 
2012/3/21,49173.00,0.00,24.90,311.90,--,23:00,204.54,16036.00,32.61 
2012/3/22,49173.00,0.00,40.80,312.80,--,23:00,204.28,15753.00,32.04 
2012/3/23,49173.00,0.00,21.90,311.90,--,23:00,204.02,15473.00,31.47 
2012/3/24,49173.00,1.10,26.80,312.80,--,23:00,203.76,15197.00,30.91 
2012/3/25,49173.00,0.00,38.90,310.90,--,23:00,203.49,14914.00,30.33 
2012/3/26,49173.00,0.00,32.90,311.90,--,23:00,203.22,14635.00,29.76 
2012/3/27,49173.00,0.00,15.90,311.90,--,23:00,202.93,14339.00,29.16 
2012/3/28,49173.00,0.00,30.90,311.90,--,23:00,202.65,14057.00,28.59 
2012/3/29,49173.00,0.00,32.90,310.90,--,23:00,202.37,13779.00,28.02 
2012/3/30,49173.00,0.00,38.80,312.80,--,23:00,202.09,13504.00,27.46 
2012/3/31,49173.00,0.00,31.80,313.80,--,23:00,201.92,13338.00,27.12 
2012/4/1,49173.00,0.00,34.40,158.40,--,23:00,201.92,13338.00,27.12 
2012/4/2,49173.00,0.00,19.00,0.00,--,23:00,201.67,13097.00,26.63 
2012/4/3,49173.00,0.00,9.00,0.00,--,23:00,201.68,13107.00,26.65 
2012/4/4,49173.00,0.00,28.00,180.00,--,23:00,201.69,13116.00,26.67 
2012/4/5,49173.00,0.00,33.00,288.00,--,23:00,201.27,12718.00,25.86 
2012/4/6,49173.00,6.50,29.00,288.00,--,23:00,200.99,12458.00,25.34 
2012/4/7,49173.00,8.40,51.00,288.00,--,13:00,200.84,12321.00,25.06 
2012/4/8,49173.00,0.00,36.00,288.00,--,23:00,200.46,11978.00,24.36 
2012/4/9,49173.00,0.00,39.00,288.00,--,23:00,200.17,11720.00,23.83 
2012/4/10,49173.00,0.00,34.00,288.00,--,23:00,199.87,11457.00,23.3 
2012/4/11,49173.00,0.00,23.00,144.00,--,23:00,199.72,11327.00,23.03 
2012/4/12,49173.00,0.00,20.30,132.30,--,23:00,199.65,11266.00,22.91 
2012/4/13,49173.00,0.00,24.00,279.00,--,23:00,199.31,10977.00,22.32 
2012/4/14,--,--,--,--,--,23:00,199.01,10726.00,21.81 
2012/4/15,49173.00,0.00,43.00,288.00,--,23:00,198.79,10547.00,21.45 
2012/4/16,49173.00,1.30,33.00,288.00,--,23:00,198.39,10226.00,20.8 
2012/4/17,49173.00,29.60,73.00,144.00,--,23:00,198.27,10131.00,20.6 
2012/4/18,49173.00,46.20,182.00,--,--,23:00,198.47,10289.00,20.92 
2012/4/19,49173.00,0.30,224.80,136.80,--,23:00,198.64,10425.00,21.2 
2012/4/20,49173.00,17.30,138.60,282.60,--,23:00,198.46,10281.00,20.91 
2012/4/21,49173.00,11.90,144.00,144.00,--,23:00,198.44,10265.00,20.88 
2012/4/22,49173.00,0.60,120.00,0.00,--,23:00,198.58,10377.00,21.1 
2012/4/23,49173.00,0.00,84.00,36.00,--,23:00,198.65,10433.00,21.22 
2012/4/24,49173.00,11.30,99.50,139.50,--,23:00,198.61,10401.00,21.15 
2012/4/25,49173.00,20.80,128.00,279.00,--,23:00,198.43,10257.00,20.86 
2012/4/26,49173.00,31.30,437.80,460.80,--,23:00,198.44,10265.00,20.88 
2012/4/27,49173.00,13.90,365.20,475.20,--,23:00,198.31,10162.00,20.67 
2012/4/28,49173.00,8.80,310.20,475.20,--,23:00,198.31,10162.00,20.67 
2012/4/29,49173.00,6.20,257.20,475.20,--,23:00,198.31,10162.00,20.67 
2012/4/30,49173.00,31.00,380.20,178.20,--,23:00,198.05,9958.00,20.25 
2012/5/1,49173.00,0.00,299.00,0.00,--,23:00,198.43,10257.00,20.86 
2012/5/2,49173.00,23.10,241.00,0.00,--,23:00,198.73,10498.00,21.35 
2012/5/3,49173.00,89.80,1839.20,142.20,--,23:00,200.65,12148.00,24.7 
2012/5/4,49173.00,41.90,1671.00,144.00,--,23:00,202.28,13690.00,27.84 
2012/5/5,49173.00,0.70,884.00,0.00,--,23:00,203.18,14594.00,29.68 
2012/5/6,49173.00,0.10,520.00,0.00,--,23:00,203.69,15123.00,30.75 
2012/5/7,49173.00,0.00,371.00,0.00,--,23:00,204.05,15505.00,31.53 
2012/5/8,49173.00,0.00,291.00,0.00,--,23:00,204.32,15796.00,32.12 
2012/5/9,49173.00,3.10,240.00,0.00,--,23:00,204.54,16036.00,32.61 
2012/5/10,49173.00,8.50,232.00,0.00,--,23:00,204.75,16268.00,33.08 
2012/5/11,49173.00,15.50,244.00,0.00,--,23:00,204.97,16512.00,33.58 
2012/5/12,49173.00,2.50,248.00,270.00,--,23:00,204.96,16501.00,33.56 
2012/5/13,49173.00,0.00,198.00,432.00,--,23:00,204.76,16279.00,33.11 
2012/5/14,49173.00,0.00,157.00,432.00,--,23:00,204.51,16003.00,32.54 
2012/5/15,49173.00,0.00,151.00,162.00,--,23:00,204.48,15970.00,32.48 
2012/5/16,49173.00,5.00,132.00,0.00,--,23:00,204.61,16113.00,32.77 
2012/5/17,49173.00,14.00,154.00,0.00,--,23:00,204.63,16135.00,32.81 
2012/5/18,49173.00,42.30,346.00,0.00,--,23:00,205.02,16568.00,33.69 
2012/5/19,49173.00,33.20,394.00,0.00,--,23:00,205.38,16973.00,34.52 
2012/5/20,49173.00,161.50,4754.00,0.00,--,23:00,209.26,21673.00,44.08 
2012/5/21,49173.00,0.00,1319.00,0.00,--,23:00,210.29,23016.00,46.81 
2012/5/22,49173.00,0.00,667.00,0.00,--,23:00,210.82,23723.00,48.24 
2012/5/23,49173.00,0.00,450.00,72.00,--,23:00,211.11,24114.00,49.04 
2012/5/24,49173.00,0.00,353.00,0.00,--,23:00,211.36,24453.00,49.73 
2012/5/25,49173.00,0.00,284.60,66.60,--,23:00,211.53,24685.00,50.2 
2012/5/26,49173.00,24.40,318.40,140.40,--,23:00,211.66,24863.00,50.56 
2012/5/27,49173.00,18.40,472.40,140.40,--,23:00,211.90,25195.00,51.24 
2012/5/28,49173.00,35.90,571.50,139.50,--,23:00,212.20,25613.00,52.09 
2012/5/29,49173.00,32.70,1458.30,174.30,--,23:00,213.10,26883.00,54.67 
2012/5/30,49173.00,39.50,910.20,124.20,--,23:00,213.64,27654.00,56.24 
2012/5/31,49173.00,3.80,820.20,142.20,--,23:00,214.13,28361.00,57.68 
2012/6/1,49173.00,5.10,579.70,128.70,--,23:00,214.46,28841.00,58.65 
2012/6/2,49173.00,1.10,405.00,245.00,--,23:00,214.57,29001.00,58.98 
2012/6/3,49173.00,6.80,405.60,258.60,--,23:00,214.67,29147.00,59.27 
2012/6/4,49173.00,0.20,358.60,256.60,--,23:00,214.76,29279.00,59.54 
2012/6/5,49173.00,0.00,287.60,258.60,--,23:00,214.78,29308.00,59.6 
2012/6/6,49173.00,3.70,246.60,260.60,--,23:00,214.76,29279.00,59.54 
2012/6/7,49173.00,10.10,295.60,266.60,--,23:00,214.78,29308.00,59.6 
2012/6/8,49173.00,8.70,247.60,262.60,--,23:00,214.77,29294.00,59.57 
2012/6/9,49173.00,52.10,629.20,262.20,--,23:00,214.77,29294.00,59.57 
2012/6/10,49173.00,235.20,7018.20,260.20,--,23:00,219.27,36119.00,73.45 
2012/6/11,49173.00,226.50,12883.00,6372.00,--,23:00,223.54,43120.00,87.69 
2012/6/12,49173.00,200.90,12530.00,15552.00,--,23:00,221.68,40009.00,81.36 
2012/6/13,49173.00,52.00,6282.00,9198.00,--,23:00,219.84,37026.00,75.3 
2012/6/14,49173.00,77.80,4562.30,5847.30,--,23:00,219.04,35756.00,72.71 
2012/6/15,49173.00,5.50,2927.00,4176.00,--,23:00,218.16,34382.00,69.92 
2012/6/16,49173.00,6.10,1200.00,108.00,--,23:00,218.87,35504.00,72.2 
2012/6/17,49173.00,19.20,1028.00,0.00,--,23:00,219.52,36532.00,74.29 
2012/6/18,--,--,--,--,--,23:00,219.78,36930.00,75.1 
2012/6/19,49173.00,142.10,4343.00,5940.00,--,23:00,218.76,35316.00,71.82 
2012/6/20,49173.00,205.70,8676.00,6048.00,--,23:00,220.25,37863.00,77 
2012/6/21,49173.00,26.50,5027.00,5670.00,--,23:00,220.02,37314.00,75.88 
2012/6/22,49173.00,11.60,1827.00,1264.00,--,23:00,220.33,37828.00,76.93 
2012/6/23,49173.00,6.70,1149.00,129.00,--,23:00,220.98,38880.00,79.07 
2012/6/24,49173.00,0.10,810.00,255.00,--,23:00,221.33,39451.00,80.23 
2012/6/25,49173.00,0.80,623.98,246.90,--,23:00,221.56,39829.00,81 
2012/6/26,49173.00,2.20,522.60,127.60,--,23:00,221.79,40207.00,81.77 
2012/6/27,--,--,--,--,--,23:00,222.05,40637.00,82.64 
2012/6/28,--,--,--,--,--,23:00,222.16,40819.00,--
2012/6/29,49173.00,4.70,367.10,251.10,--,23:00,222.22,40919.00,83.21 
2012/6/30,49173.00,0.30,300.80,250.80,--,23:00,222.25,40969.00,83.32 
2012/7/1,--,--,--,--,--,23:00,222.32,41085.00,83.55 
2012/7/2,49173.00,0.40,257.71,124.00,--,23:00,222.40,41219.00,83.82 
2012/7/3,49173.00,0.00,209.07,242.40,--,23:00,222.37,41169.00,83.72 
2012/7/4,49173.00,0.10,195.70,245.70,--,23:00,222.35,41135.00,83.65 
2012/7/5,49173.00,0.00,185.20,251.80,--,23:00,222.30,41052.00,83.48 
2012/7/6,49173.00,8.40,182.66,249.20,--,23:00,222.27,41002.00,83.38 
2012/7/7,49173.00,0.90,168.69,251.80,--,23:00,222.22,40919.00,83.21 
2012/7/8,49173.00,8.30,152.37,252.00,--,23:00,222.15,40803.00,82.98 
2012/7/9,49173.00,0.20,137.80,253.80,--,23:00,222.09,40703.00,82.78 
2012/7/10,49173.00,0.50,126.00,126.00,--,23:00,222.08,40687.00,82.74 
2012/7/11,49173.00,0.00,127.20,127.20,--,17:00,222.13,40770.00,82.91 
2012/7/12,49173.00,0.00,123.60,255.60,--,23:00,222.01,40571.00,82.51 
2012/7/13,49173.00,1.90,104.80,253.80,--,23:00,221.92,40422.00,82.2 
2012/7/14,49173.00,0.80,103.60,252.60,--,15:00,221.88,40356.00,82.07 
2012/7/15,49173.00,4.40,121.80,253.80,--,07:00,221.77,40158.00,81.67 
2012/7/16,49173.00,7.80,121.80,252.80,--,23:00,221.67,40009.00,81.36 
2012/7/17,49173.00,11.60,290.28,250.80,--,23:00,221.67,40009.00,81.36 
2012/7/18,49173.00,2.30,181.90,247.90,--,23:00,221.62,39927.00,81.2 
2012/7/19,49173.00,16.20,228.10,245.10,--,23:00,221.62,39927.00,81.2 
2012/7/20,49173.00,0.00,144.90,226.90,--,23:00,221.57,39845.00,81.03 
2012/7/21,49173.00,8.60,171.80,253.80,--,23:00,221.52,39763.00,80.86 
2012/7/22,49173.00,19.40,203.00,432.00,--,23:00,221.37,39517.00,80.36 
2012/7/23,49173.00,2.10,119.90,432.00,--,23:00,221.19,39223.00,79.77 
2012/7/24,49173.00,40.60,587.00,423.00,--,23:00,221.28,39370.00,80.06 
2012/7/25,49173.00,12.10,351.00,432.00,--,23:00,221.24,39304.00,79.93 
2012/7/26,49173.00,8.90,268.00,432.00,--,23:00,221.13,39125.00,79.57 
2012/7/27,49173.00,15.90,251.00,234.00,--,23:00,221.15,39157.00,79.63 
2012/7/28,49173.00,4.60,242.20,259.20,--,23:00,221.14,39141.00,79.6 
2012/7/29,49173.00,12.20,221.60,237.60,--,23:00,221.13,39125.00,79.57 
2012/7/30,49173.00,4.20,204.60,237.60,--,23:00,221.11,39092.00,79.5 
2012/7/31,49173.00,5.90,108.80,--,--,23:00,221.11,39076.00,79.47 
2012/8/1,49173.00,26.60,195.40,309.40,--,23:00,221.04,38962.00,79.23 
2012/8/2,49173.00,371.10,12501.80,7129.80,--,23:00,224.25,44334.00,90.16 
2012/8/3,49173.00,14.90,4030.60,3944.60,--,23:00,224.25,44351.00,90.19 
2012/8/4,49173.00,4.80,1317.00,--,--,23:00,224.80,45301.00,92.13 
2012/8/5,49173.00,9.70,887.60,417.60,--,23:00,225.07,45771.00,93.08 
2012/8/6,49173.00,0.10,610.80,121.80,--,23:00,225.34,46242.00,94.04 
2012/8/7,49173.00,44.70,1084.60,117.60,--,23:00,225.91,47245.00,96.08 
2012/8/8,49173.00,12.80,770.09,345.00,--,23:00,226.14,47653.00,96.91 
2012/8/9,49173.00,10.90,592.20,415.20,--,23:00,226.25,47848.00,97.31 
2012/8/10,49173.00,13.60,611.20,415.20,--,23:00,226.36,48044.00,97.7 
2012/8/11,49173.00,30.40,933.20,415.20,--,23:00,226.64,48526.00,98.68 
2012/8/12,49173.00,1.60,522.20,415.20,--,23:00,226.71,48669.00,98.98 
2012/8/13,49173.00,1.00,415.20,415.20,--,23:00,226.71,48669.00,98.98 
2012/8/14,49173.00,0.50,344.20,487.20,--,23:00,226.64,48526.00,98.68 
2012/8/15,49173.00,0.20,346.20,739.20,--,23:00,226.41,48133.00,97.89 
2012/8/16,49173.00,38.30,539.20,415.20,--,22:00,226.44,48169.00,97.96 
2012/8/17,49173.00,49.70,1331.20,451.20,--,23:00,226.98,49137.00,99.93 
2012/8/18,49173.00,14.20,811.20,847.20,--,23:00,226.97,49119.00,99.89 
2012/8/19,45631.00,46.70,1442.20,847.20,--,23:00,227.29,49696.00,100 
2012/8/20,45631.00,13.20,1122.60,1501.60,--,23:00,227.12,49389.00,100 
2012/8/21,45631.00,6.20,998.00,2592.00,--,23:00,226.24,47812.00,100 
2012/8/22,45631.00,2.90,958.20,2841.20,--,23:00,225.18,45945.00,100 
2012/8/23,45631.00,3.50,987.20,4317.20,--,23:00,223.31,42731.00,93.64 
2012/8/24,45631.00,12.70,750.00,2608.00,--,23:00,222.08,40670.00,89.13 
2012/8/25,45631.00,5.30,397.60,430.60,--,23:00,222.06,40637.00,89.06 
2012/8/26,45631.00,14.20,399.00,432.00,--,23:00,222.04,40604.00,88.98 
2012/8/27,45631.00,6.70,375.00,342.00,--,23:00,222.05,40620.00,89.02 
2012/8/28,45631.00,43.90,815.00,0.00,--,23:00,222.54,41436.00,90.81 
2012/8/29,45631.00,4.10,570.00,0.00,--,23:00,222.88,42005.00,92.05 
2012/8/30,45631.00,22.80,522.40,33.40,--,23:00,223.17,42494.00,93.13 
2012/8/31,45631.00,37.80,882.00,0.00,--,23:00,223.68,43359.00,95.02 
2012/9/1,49173.00,32.60,889.00,86.00,--,23:00,224.17,44196.00,89.88 
2012/9/2,49173.00,28.80,1070.80,208.80,--,23:00,224.65,45024.00,91.56 
2012/9/3,49173.00,13.20,780.00,207.00,--,23:00,224.99,45614.00,92.76 
2012/9/4,49173.00,2.20,574.00,207.00,--,23:00,225.20,45980.00,93.51 
2012/9/5,49173.00,0.30,435.80,208.80,--,23:00,225.34,46225.00,94 
2012/9/6,49173.00,1.70,345.80,415.80,--,23:00,225.31,46172.00,93.9 
2012/9/7,49173.00,18.50,398.80,205.80,--,23:00,225.41,46348.00,94.25 
2012/9/8,49173.00,18.60,503.80,205.80,--,23:00,225.59,46663.00,94.9 
2012/9/9,49173.00,0.00,364.10,205.80,--,23:00,225.67,46804.00,95.18 
2012/9/10,49173.00,0.20,293.90,205.80,--,23:00,225.72,46892.00,95.36 
2012/9/11,49173.00,1.10,258.80,205.80,--,23:00,225.74,46927.00,95.43 
2012/9/12,49173.00,4.40,224.00,242.00,--,23:00,225.74,46927.00,95.43 
2012/9/13,49173.00,0.00,207.20,418.20,--,23:00,225.62,46716.00,95 
2012/9/14,49173.00,6.00,204.80,415.80,--,23:00,225.53,46558.00,94.68 
2012/9/15,49173.00,2.40,188.80,205.80,--,23:00,225.49,46488.00,94.54 
2012/9/16,49173.00,0.20,152.80,205.80,--,23:00,225.47,46453.00,94.47 
2012/9/17,49173.00,0.00,153.80,205.80,--,23:00,225.44,46400.00,94.36 
2012/9/18,49173.00,0.00,134.20,415.20,--,23:00,225.28,46120.00,93.79 
2012/9/19,49173.00,0.00,136.20,415.20,--,23:00,225.11,45823.00,93.19 
2012/9/20,49173.00,0.00,118.80,205.80,--,23:00,225.06,45736.00,93.01 
2012/9/21,49173.00,2.00,117.80,204.80,--,23:00,225.02,45666.00,92.87 
2012/9/22,49173.00,0.00,102.00,207.00,--,23:00,224.96,45562.00,92.66 
2012/9/23,49173.00,0.10,102.80,241.80,--,23:00,224.88,45423.00,92.37 
2012/9/24,49173.00,39.80,313.60,417.60,--,23:00,224.81,45301.00,92.13 
2012/9/25,49173.00,5.20,153.00,396.00,--,23:00,224.67,45058.00,91.63 
2012/9/26,49173.00,3.90,201.80,270.80,--,23:00,224.64,45006.00,91.53 
2012/9/27,49173.00,0.00,138.00,207.00,--,23:00,224.59,44920.00,91.35 
2012/9/28,49173.00,0.10,104.60,207.60,--,23:00,224.53,44816.00,91.14 
2012/9/29,49173.00,0.20,107.60,417.60,--,23:00,224.35,44506.00,90.51 
2012/9/30,49173.00,0.70,90.60,417.60,--,23:00,224.17,44196.00,89.88 
2012/10/1,49173.00,0.00,97.40,422.40,--,23:00,223.98,43871.00,89.22 
2012/10/2,49173.00,0.00,80.40,422.40,--,23:00,223.78,43529.00,88.52 
2012/10/3,49173.00,0.00,81.40,422.40,--,23:00,223.58,43188.00,87.83 
2012/10/4,49173.00,0.00,83.40,422.40,--,23:00,223.38,42849.00,87.14 
2012/10/5,49173.00,0.00,67.40,422.40,--,23:00,223.17,42494.00,86.42 
2012/10/6,49173.00,0.00,91.35,443.80,--,23:00,222.95,42123.00,85.66 
2012/10/7,49173.00,0.20,91.35,427.20,--,23:00,222.74,41770.00,84.94 
2012/10/8,49173.00,0.60,59.20,427.20,--,23:00,222.53,41419.00,84.23 
2012/10/9,49173.00,0.30,77.20,427.20,--,23:00,222.32,41069.00,83.52 
2012/10/10,49173.00,0.20,65.60,430.60,--,23:00,222.10,40703.00,82.78 
2012/10/11,49173.00,1.00,68.00,432.00,--,23:00,221.88,40339.00,82.03 
2012/10/12,49173.00,0.10,53.00,432.00,--,23:00,221.76,40141.00,81.63 
2012/10/13,49173.00,0.00,54.00,432.00,--,23:00,221.76,40141.00,81.63 
2012/10/14,49173.00,0.00,56.00,432.00,--,23:00,221.76,40141.00,81.63 
2012/10/15,49173.00,0.00,28.00,435.00,--,23:00,220.96,38831.00,78.97 
2012/10/16,49173.00,0.00,47.80,436.80,--,23:00,220.72,38442.00,78.18 
2012/10/17,49173.00,0.00,48.80,436.80,--,23:00,220.48,38054.00,77.39 
2012/10/18,49173.00,0.00,50.10,436.80,--,23:00,220.24,37667.00,76.6 
2012/10/19,49173.00,0.00,53.60,438.60,--,23:00,220.06,37378.00,76.01 
2012/10/20,49173.00,0.00,39.20,439.20,--,23:00,219.75,36882.00,75 
2012/10/21,49173.00,0.00,41.20,439.20,--,23:00,219.50,36484.00,74.2 
2012/10/22,49173.00,0.00,28.20,218.20,--,23:00,219.38,36293.00,73.81 
2012/10/23,49173.00,0.00,34.80,209.80,--,23:00,219.27,36119.00,73.45 
2012/10/24,49173.00,0.00,47.40,219.60,--,23:00,219.16,35945.00,73.1 
2012/10/25,49173.00,0.00,45.60,218.60,--,23:00,219.05,35772.00,72.75 
2012/10/26,49173.00,0.00,30.40,219.40,--,23:00,218.93,35583.00,72.36 
2012/10/27,49173.00,0.00,30.80,219.80,--,23:00,218.81,35394.00,71.98 
2012/10/28,49173.00,0.00,31.80,219.80,--,23:00,218.69,35206.00,71.6 
2012/10/29,49173.00,0.60,34.80,128.80,--,23:00,218.62,35096.00,71.37 
2012/10/30,49173.00,0.60,32.00,0.00,--,23:00,218.64,35128.00,71.44 
2012/10/31,49173.00,3.90,43.00,90.00,--,23:00,218.62,35096.00,71.37 
2012/11/1,49173.00,0.20,36.60,441.60,--,23:00,218.36,34692.00,70.55 
2012/11/2,49173.00,0.00,39.60,441.60,--,23:00,218.10,34289.00,69.73 
2012/11/3,49173.00,0.00,25.60,442.00,--,23:00,217.83,33873.00,68.89 
2012/11/4,49173.00,0.00,42.80,441.80,--,23:00,217.56,33459.00,68.04 
2012/11/5,49173.00,0.00,20.20,218.20,--,23:00,217.48,33337.00,67.8 
2012/11/6,49173.00,0.00,34.20,218.20,--,23:00,217.32,33093.00,67.3 
2012/11/7,49173.00,0.00,22.20,219.20,--,23:00,217.19,32895.00,66.9 
2012/11/8,49173.00,--,21.30,220.30,--,23:00,217.07,32712.00,66.52 
2012/11/9,49173.00,0.00,39.90,220.90,--,23:00,216.94,32515.00,66.12 
