Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/3/15,49159.00,0.20,8.00,472.00,--,23:00,208.18,29494.00,60 
2009/3/16,49159.00,0.00,7.80,481.80,--,23:00,207.82,29022.00,59.04 
2009/3/17,49159.00,0.00,8.80,478.80,--,23:00,207.46,28555.00,58.09 
2009/3/18,49159.00,0.00,14.00,480.00,--,23:00,207.09,28077.00,57.11 
2009/3/19,49159.00,0.00,14.00,478.00,--,23:00,206.73,27616.00,56.18 
2009/3/20,49159.00,0.00,8.80,481.80,--,23:00,206.35,27133.00,55.19 
2009/3/21,49159.00,0.00,5.20,487.20,--,23:00,206.23,26981.00,54.89 
2009/3/22,49159.00,0.00,13.00,0.00,--,23:00,206.20,26943.00,54.81 
2009/3/23,49159.00,0.00,11.00,62.00,--,23:00,206.20,26943.00,54.81 
2009/3/24,49159.00,7.40,14.00,0.00,--,23:00,205.98,26665.00,54.24 
2009/3/25,49159.00,7.20,6.60,485.60,--,23:00,205.56,26139.00,53.17 
2009/3/26,49159.00,0.00,13.20,487.20,--,23:00,205.18,25667.00,52.21 
2009/3/27,49159.00,0.00,5.00,488.00,--,23:00,204.80,25199.00,51.26 
2009/3/28,49159.00,0.00,4.00,497.00,--,23:00,204.66,25027.00,50.91 
2009/3/29,49159.00,3.10,13.00,0.00,--,23:00,204.67,25039.00,50.93 
2009/3/30,49159.00,6.80,24.00,0.00,--,23:00,204.69,25064.00,50.99 
2009/3/31,49159.00,0.00,13.00,0.00,--,23:00,204.69,25064.00,50.99 
2009/4/1,49159.00,0.00,12.00,0.00,--,23:00,204.47,24794.00,50.44 
2009/4/2,49159.00,0.20,9.20,461.20,--,23:00,204.08,24320.00,49.47 
2009/4/3,49159.00,0.00,13.00,486.00,--,23:00,203.95,24162.00,49.15 
2009/4/4,49159.00,0.00,13.00,0.00,--,23:00,203.96,24175.00,49.18 
2009/4/5,49159.00,0.00,14.00,0.00,--,23:00,203.96,24175.00,49.18 
2009/4/6,49159.00,0.00,13.00,0.00,--,23:00,203.97,24187.00,49.2 
2009/4/7,49159.00,0.50,14.00,1.00,--,23:00,203.98,24199.00,49.23 
2009/4/8,49159.00,0.80,13.00,0.00,--,23:00,203.72,23885.00,48.59 
2009/4/9,49159.00,0.00,9.00,490.00,--,23:00,203.32,23406.00,47.61 
2009/4/10,49159.00,0.10,6.00,495.00,--,23:00,202.90,22907.00,46.6 
2009/4/11,49159.00,0.00,10.00,495.00,--,23:00,202.49,22423.00,45.61 
2009/4/12,49159.00,0.80,8.00,478.00,--,23:00,202.08,21944.00,44.64 
2009/4/13,49159.00,0.00,6.00,495.00,--,23:00,201.64,21434.00,43.6 
2009/4/14,49159.00,35.70,8.00,458.00,--,23:00,201.57,21353.00,43.44 
2009/4/15,49159.00,0.20,13.00,0.00,--,23:00,201.58,21364.00,43.46 
2009/4/16,49159.00,4.60,12.00,0.00,--,08:00,201.58,21364.00,43.46 
2009/4/17,49159.00,11.00,48.00,0.00,--,00:00,201.62,21411.00,43.55 
2009/4/18,49159.00,0.00,24.00,0.00,--,00:00,201.64,21434.00,43.6 
2009/4/19,49159.00,0.00,24.00,0.00,--,00:00,201.66,21457.00,43.65 
2009/4/20,49159.00,1.40,24.00,0.00,--,00:00,201.68,21480.00,43.69 
2009/4/21,49159.00,68.10,255.00,0.00,--,00:00,201.90,21734.00,44.21 
2009/4/22,49159.00,39.20,246.00,476.00,--,23:00,201.63,21422.00,43.58 
2009/4/23,49159.00,4.10,313.00,485.00,--,23:00,201.63,21422.00,43.58 
2009/4/24,49159.00,0.10,139.00,0.00,--,23:00,201.73,21538.00,43.81 
2009/4/25,49159.00,0.00,105.00,0.00,--,23:00,201.80,21619.00,43.98 
2009/4/26,49159.00,10.10,82.00,0.00,--,23:00,201.90,21734.00,44.21 
2009/4/27,49159.00,19.90,152.00,0.00,--,23:00,202.03,21885.00,44.52 
2009/4/28,49159.00,0.00,117.00,0.00,--,23:00,202.12,21990.00,44.73 
2009/4/29,--,--,--,--,--,23:00,201.91,21746.00,44.24 
2009/4/30,49159.00,1.20,66.00,483.80,--,23:00,201.54,21318.00,43.37 
2009/5/1,49159.00,0.00,58.00,484.00,--,23:00,201.16,20883.00,42.48 
2009/5/2,49159.00,0.10,51.00,484.00,--,23:00,200.78,20452.00,41.6 
2009/5/3,49159.00,0.40,33.00,484.00,--,23:00,200.68,20339.00,41.37 
2009/5/4,49159.00,5.40,69.00,0.00,--,23:00,200.73,20395.00,41.49 
2009/5/5,49159.00,0.10,57.00,0.00,--,23:00,200.46,20092.00,40.87 
2009/5/6,49159.00,0.50,34.00,482.00,--,23:00,200.09,19679.00,40.03 
2009/5/7,49159.00,0.00,29.00,484.00,--,23:00,199.66,19204.00,39.07 
2009/5/8,49159.00,0.00,10.00,483.00,--,23:00,199.24,18745.00,38.13 
2009/5/9,49159.00,0.00,12.00,479.00,--,23:00,199.08,18571.00,37.78 
2009/5/10,49159.00,0.00,12.00,0.00,--,23:00,199.08,18571.00,37.78 
2009/5/11,49159.00,0.00,12.00,0.00,--,23:00,198.99,18474.00,37.58 
2009/5/12,49159.00,0.00,34.00,474.00,--,23:00,198.44,17885.00,36.38 
2009/5/13,49159.00,0.00,19.00,476.00,--,23:00,198.26,17694.00,35.99 
2009/5/14,49159.00,0.00,12.00,0.00,--,23:00,198.27,17705.00,36.02 
2009/5/15,49159.00,0.00,22.00,0.00,--,23:00,198.29,17726.00,36.06 
2009/5/16,49159.00,0.00,22.00,0.00,--,23:00,198.31,17747.00,36.1 
2009/5/17,49159.00,0.00,21.00,0.00,--,23:00,198.34,17779.00,36.17 
2009/5/18,49159.00,0.20,21.00,0.00,--,23:00,198.06,17483.00,35.56 
2009/5/19,49159.00,0.10,1.80,464.80,--,23:00,197.58,16983.00,34.55 
2009/5/20,49159.00,0.00,6.00,472.00,--,23:00,197.15,16540.00,33.65 
2009/5/21,49159.00,2.40,4.20,485.20,--,23:00,196.68,16063.00,32.68 
2009/5/22,49159.00,4.00,3.20,488.20,--,23:00,196.18,15563.00,31.66 
2009/5/23,49159.00,3.30,2.00,500.00,--,23:00,195.67,15060.00,30.64 
2009/5/24,49159.00,0.70,3.40,502.00,--,23:00,195.15,14556.00,29.61 
2009/5/25,49159.00,8.30,1.40,512.40,--,23:00,194.66,14088.00,28.66 
2009/5/26,49159.00,17.10,14.20,488.20,--,23:00,194.14,13601.00,27.67 
2009/5/27,49159.00,8.50,4.20,488.20,--,23:00,193.62,13124.00,26.7 
2009/5/28,49159.00,10.10,25.20,488.20,--,23:00,193.48,12998.00,26.44 
2009/5/29,49159.00,7.70,54.00,0.00,--,23:00,193.52,13034.00,26.51 
2009/5/30,49159.00,0.00,18.00,0.00,--,23:00,193.54,13052.00,26.55 
2009/5/31,49159.00,2.20,27.00,0.00,--,23:00,193.58,13088.00,26.62 
2009/6/1,49159.00,3.10,36.00,0.00,--,23:00,193.61,13115.00,26.68 
2009/6/2,49159.00,0.30,27.00,0.00,--,23:00,193.27,12809.00,26.06 
2009/6/3,49159.00,0.00,9.40,502.40,--,23:00,192.71,12313.00,25.05 
2009/6/4,49159.00,14.40,8.00,492.00,--,23:00,193.23,12773.00,25.98 
2009/6/5,49159.00,113.60,2198.20,477.20,--,23:00,194.91,14326.00,29.14 
2009/6/6,49159.00,0.00,720.00,0.00,--,23:00,194.95,14364.00,29.22 
2009/6/7,49159.00,0.00,263.40,483.40,--,23:00,195.03,14441.00,29.38 
2009/6/8,49159.00,0.00,239.00,0.00,--,23:00,195.24,14643.00,29.79 
2009/6/9,49159.00,0.40,183.00,0.00,--,23:00,195.40,14797.00,30.1 
2009/6/10,49159.00,0.00,156.00,0.00,--,23:00,195.55,14943.00,30.4 
2009/6/11,49159.00,1.60,136.00,0.00,--,23:00,195.70,15090.00,30.7 
2009/6/12,49159.00,16.00,166.00,0.00,--,23:00,195.92,15306.00,31.14 
2009/6/13,49159.00,19.70,236.00,0.00,--,23:00,196.19,15573.00,31.68 
2009/6/14,49159.00,17.30,268.00,0.00,--,23:00,196.46,15842.00,32.23 
2009/6/15,49159.00,22.80,290.00,0.00,--,16:00,196.56,15942.00,32.43 
2009/6/16,49159.00,1.00,259.50,108.50,--,00:00,196.71,16093.00,32.74 
2009/6/17,49159.00,18.20,284.00,0.00,--,00:00,196.99,16377.00,33.31 
2009/6/18,49159.00,7.70,287.00,0.00,--,00:00,197.27,16663.00,33.9 
2009/6/19,49159.00,7.20,414.00,0.00,--,00:00,197.67,17076.00,34.74 
2009/6/20,49159.00,0.00,324.00,0.00,--,00:00,197.98,17399.00,35.39 
2009/6/21,49159.00,0.10,265.00,0.00,--,23:00,198.99,18474.00,37.58 
2009/6/22,49159.00,74.20,1225.00,0.00,--,23:00,200.51,20148.00,40.99 
2009/6/23,49159.00,43.60,1962.00,180.00,--,23:00,201.43,21192.00,43.11 
2009/6/24,49159.00,7.40,919.80,152.80,--,23:00,201.85,21676.00,44.09 
2009/6/25,49159.00,0.00,545.60,140.60,--,23:00,202.13,22002.00,44.76 
2009/6/26,49159.00,10.30,442.80,139.80,--,23:00,202.33,22236.00,45.23 
2009/6/27,49159.00,1.30,327.00,139.00,--,23:00,202.58,22529.00,45.83 
2009/6/28,49159.00,0.00,283.00,0.00,--,23:00,202.79,22776.00,46.33 
2009/6/29,49159.00,0.00,237.00,0.00,--,23:00,202.97,22989.00,46.76 
2009/6/30,49159.00,0.00,203.00,0.00,--,23:00,203.12,23168.00,47.13 
2009/7/1,49159.00,0.00,179.00,0.00,--,23:00,203.21,23275.00,47.35 
2009/7/2,49159.00,0.00,171.00,75.60,--,23:00,203.07,23108.00,47.01 
2009/7/3,49159.00,0.00,144.80,477.80,--,23:00,202.77,22753.00,46.28 
2009/7/4,49159.00,4.40,143.00,485.00,--,23:00,202.49,22423.00,45.61 
2009/7/5,49159.00,3.40,144.00,485.00,--,23:00,202.19,22072.00,44.9 
2009/7/6,49159.00,12.30,133.80,484.80,--,23:00,202.06,21920.00,44.59 
2009/7/7,49159.00,22.80,346.00,485.00,--,23:00,201.79,21607.00,43.95 
2009/7/8,49159.00,0.30,150.00,485.00,--,23:00,201.47,21238.00,43.2 
2009/7/9,49159.00,0.30,118.00,485.00,--,23:00,201.41,21169.00,43.06 
2009/7/10,49159.00,0.00,113.00,21.60,--,23:00,201.50,21272.00,43.27 
2009/7/11,49159.00,0.00,105.00,0.00,--,23:00,201.31,21054.00,42.83 
2009/7/12,49159.00,0.10,92.00,481.00,--,23:00,200.96,20656.00,42.02 
2009/7/13,49159.00,7.20,89.00,485.00,--,23:00,200.75,20418.00,41.53 
2009/7/14,49159.00,56.90,349.20,485.20,--,23:00,200.57,20215.00,41.12 
2009/7/15,49159.00,1.40,215.20,485.20,--,23:00,200.29,19902.00,40.48 
2009/7/16,49159.00,3.00,156.40,480.40,--,23:00,199.97,19546.00,39.76 
2009/7/17,49159.00,0.30,114.00,480.00,--,23:00,199.63,19171.00,39 
2009/7/18,49159.00,0.50,104.00,478.00,--,23:00,199.59,19127.00,38.91 
2009/7/19,49159.00,0.30,110.00,0.00,--,23:00,199.68,19226.00,39.11 
2009/7/20,49159.00,1.00,99.00,0.00,--,23:00,199.77,19325.00,39.31 
2009/7/21,49159.00,9.60,115.00,5.00,--,23:00,199.57,19105.00,38.86 
2009/7/22,49159.00,2.70,84.20,479.20,--,23:00,199.19,18691.00,38.02 
2009/7/23,49159.00,0.00,58.20,470.20,--,23:00,198.82,18291.00,37.21 
2009/7/24,49159.00,0.30,66.20,475.20,--,23:00,198.49,17938.00,36.49 
2009/7/25,49159.00,15.80,123.60,475.60,--,23:00,198.17,17599.00,35.8 
2009/7/26,49159.00,11.00,127.60,465.60,--,23:00,197.84,17253.00,35.1 
2009/7/27,49159.00,12.00,163.20,476.20,--,23:00,197.49,16890.00,34.36 
2009/7/28,49159.00,0.00,79.60,472.60,--,23:00,197.42,16817.00,34.21 
2009/7/29,49159.00,0.00,103.00,0.00,--,23:00,197.52,16921.00,34.42 
2009/7/30,49159.00,0.10,93.00,0.00,--,23:00,197.28,16673.00,33.92 
2009/7/31,49159.00,0.60,41.80,473.80,--,23:00,196.84,16225.00,33.01 
2009/8/1,49159.00,0.20,28.20,475.20,--,23:00,196.39,15772.00,32.08 
2009/8/2,49159.00,0.00,19.40,470.40,--,23:00,195.94,15325.00,31.17 
2009/8/3,49159.00,0.60,16.40,470.40,--,23:00,195.47,14865.00,30.24 
2009/8/4,49159.00,7.30,26.60,465.60,--,23:00,195.13,14537.00,29.57 
2009/8/5,49159.00,5.00,27.80,315.80,--,23:00,194.81,14231.00,28.95 
2009/8/6,49159.00,13.10,23.20,328.20,--,23:00,194.69,14117.00,28.72 
2009/8/7,49159.00,159.80,2212.40,164.40,--,23:00,203.29,23370.00,47.54 
2009/8/8,49159.00,317.30,13413.40,248.40,--,23:00,227.13,58545.00,100 
2009/8/9,49159.00,865.20,59702.00,23393.00,--,23:00,228.35,60750.00,100 
2009/8/10,49159.00,227.40,27298.00,31191.00,--,23:00,228.05,60200.00,100 
2009/8/11,49159.00,94.40,9803.00,12254.00,--,23:00,226.58,57572.00,100 
2009/8/12,49159.00,10.70,4478.00,7034.00,--,23:00,224.65,54232.00,100 
2009/8/13,49159.00,8.50,2625.00,6008.00,--,23:00,224.29,53623.00,100 
2009/8/14,49159.00,1.50,1192.00,518.00,--,23:00,224.62,54181.00,100 
2009/8/15,49159.00,0.60,1054.00,511.00,--,23:00,224.82,54522.00,100 
2009/8/16,49159.00,27.30,854.00,598.00,--,23:00,224.93,54709.00,100 
2009/8/17,49159.00,19.20,897.00,623.00,--,23:00,225.05,54914.00,100 
2009/8/18,49159.00,12.00,809.00,740.00,--,23:00,225.11,55017.00,100 
2009/8/19,49159.00,22.30,941.00,751.00,--,23:00,225.06,54932.00,100 
2009/8/20,49159.00,0.40,478.00,751.00,--,23:00,224.98,54795.00,100 
2009/8/21,49159.00,18.10,671.80,790.80,--,23:00,224.81,54505.00,100 
2009/8/22,49159.00,0.30,484.80,790.80,--,23:00,224.61,54164.00,100 
2009/8/23,49159.00,2.90,533.00,837.00,--,23:00,224.37,53758.00,100 
2009/8/24,49159.00,3.40,411.00,867.00,--,23:00,224.12,53337.00,100 
2009/8/25,49159.00,8.60,447.00,867.00,--,23:00,223.91,52985.00,100 
2009/8/26,49159.00,7.80,449.00,783.00,--,23:00,223.65,52551.00,100 
2009/8/27,49159.00,2.10,346.00,827.60,--,23:00,223.45,52220.00,100 
2009/8/28,49159.00,13.30,361.00,608.00,--,23:00,223.31,51988.00,100 
2009/8/29,49159.00,0.00,255.00,502.00,--,23:00,223.15,51725.00,100 
2009/8/30,49159.00,3.40,309.00,588.00,--,23:00,222.96,51413.00,100 
2009/8/31,49159.00,0.80,258.00,568.00,--,23:00,222.78,51119.00,100 
2009/9/1,49159.00,5.50,265.40,558.40,--,23:00,222.63,50875.00,100 
2009/9/2,49159.00,7.70,411.00,648.00,--,23:00,222.48,50630.00,100 
2009/9/3,49159.00,2.30,325.00,552.00,--,23:00,222.40,50500.00,100 
2009/9/4,49159.00,27.20,466.00,562.00,--,23:00,222.29,50322.00,100 
2009/9/5,49159.00,12.10,368.00,562.00,--,23:00,222.21,50192.00,100 
2009/9/6,49159.00,12.20,410.00,522.00,--,23:00,222.15,50095.00,100 
2009/9/7,49159.00,9.80,319.00,416.00,--,23:00,222.02,49885.00,100 
2009/9/8,49159.00,0.00,280.00,521.00,--,23:00,221.91,49707.00,100 
2009/9/9,49159.00,0.10,219.00,396.00,--,23:00,221.84,49594.00,100 
2009/9/10,49159.00,0.90,217.00,329.00,--,23:00,221.70,49368.00,100 
2009/9/11,49159.00,3.20,280.20,536.20,--,23:00,221.49,49031.00,99.74 
2009/9/12,49159.00,0.80,244.00,565.00,--,23:00,221.30,48726.00,99.12 
2009/9/13,49159.00,0.00,225.00,565.00,--,23:00,221.08,48373.00,98.4 
2009/9/14,49159.00,0.00,214.00,565.00,--,23:00,220.86,48022.00,97.69 
2009/9/15,49159.00,1.30,199.20,565.20,--,23:00,220.65,47687.00,97.01 
2009/9/16,49159.00,3.90,280.20,565.20,--,23:00,220.45,47370.00,96.36 
2009/9/17,49159.00,2.00,201.00,565.00,--,23:00,220.22,47005.00,95.62 
2009/9/18,49159.00,0.10,123.20,456.20,--,23:00,220.02,46688.00,94.97 
2009/9/19,49159.00,0.00,124.00,440.00,--,23:00,219.98,0.00,--
2009/9/20,49159.00,0.20,127.00,48.00,--,23:00,219.85,46420.00,94.43 
2009/9/21,49159.00,-999.90,87.40,403.40,--,23:00,219.66,46121.00,93.82 
2009/9/22,49159.00,0.50,93.00,423.00,--,23:00,219.65,46105.00,93.79 
2009/9/23,49159.00,1.80,79.60,441.60,--,23:00,219.36,45649.00,92.86 
2009/9/24,49159.00,0.20,81.60,441.60,--,23:00,218.95,45008.00,91.56 
2009/9/25,49159.00,3.90,53.80,443.80,--,23:00,218.73,44665.00,90.86 
2009/9/26,49159.00,3.60,82.60,441.60,--,23:00,218.49,44292.00,90.1 
2009/9/27,49159.00,13.30,84.60,441.60,--,23:00,218.27,43951.00,89.41 
2009/9/28,49159.00,4.80,86.00,441.00,--,23:00,218.02,43564.00,88.62 
2009/9/29,49159.00,2.70,55.60,441.60,--,23:00,217.85,43302.00,88.09 
2009/9/30,49159.00,11.20,225.60,441.60,--,23:00,217.84,43287.00,88.06 
2009/10/1,49159.00,41.00,493.80,430.80,--,00:00,217.84,43287.00,88.06 
2009/10/2,49159.00,4.60,121.80,436.80,--,00:00,217.70,43072.00,87.62 
2009/10/3,49159.00,0.10,104.80,442.80,--,23:00,217.55,42842.00,87.15 
2009/10/4,49159.00,0.20,122.00,0.00,--,23:00,217.59,42903.00,87.27 
2009/10/5,49159.00,0.70,132.20,70.20,--,23:00,217.51,42780.00,87.02 
2009/10/6,49159.00,18.90,180.40,441.40,--,23:00,217.31,42474.00,86.4 
2009/10/7,49159.00,0.80,138.00,474.00,--,23:00,217.08,42123.00,85.69 
2009/10/8,49159.00,0.00,63.20,444.20,--,23:00,216.80,41698.00,84.82 
2009/10/9,49159.00,0.00,95.40,444.40,--,23:00,216.57,41350.00,84.11 
2009/10/10,49159.00,0.00,68.40,446.40,--,23:00,216.33,40988.00,83.38 
2009/10/11,49159.00,2.10,70.60,446.60,--,23:00,216.27,40898.00,83.2 
2009/10/12,49159.00,3.40,45.00,0.00,--,23:00,216.31,40958.00,83.32 
2009/10/13,--,--,--,--,--,23:00,216.37,41049.00,83.5 
2009/10/14,49159.00,0.30,121.00,0.00,--,23:00,216.24,40853.00,83.1 
2009/10/15,49159.00,2.80,68.60,444.60,--,23:00,215.98,40463.00,82.31 
2009/10/16,49159.00,9.40,57.40,446.40,--,23:00,215.72,40075.00,81.52 
2009/10/17,49159.00,0.40,68.40,446.40,--,23:00,215.44,39659.00,80.67 
2009/10/18,49159.00,0.00,32.80,448.80,--,23:00,215.16,39244.00,79.83 
2009/10/19,49159.00,0.10,35.80,448.00,--,23:00,214.88,38831.00,78.99 
2009/10/20,49159.00,0.00,41.60,453.60,--,23:00,214.60,38421.00,78.16 
2009/10/21,49159.00,0.00,29.60,453.60,--,23:00,214.29,37968.00,77.24 
2009/10/22,49159.00,0.20,15.60,453.60,--,23:00,213.98,37518.00,76.32 
2009/10/23,49159.00,0.00,18.60,453.60,--,23:00,213.69,37098.00,75.47 
2009/10/24,49159.00,0.00,25.50,458.50,--,23:00,213.62,36997.00,75.26 
2009/10/25,49159.00,0.00,43.00,0.00,--,23:00,213.65,37041.00,75.35 
2009/10/26,49159.00,0.00,58.00,0.00,--,23:00,213.46,36767.00,74.79 
2009/10/27,49159.00,0.00,26.20,457.20,--,23:00,213.17,36351.00,73.95 
2009/10/28,49159.00,0.00,28.40,458.40,--,23:00,212.87,35923.00,73.08 
2009/10/29,49159.00,0.00,17.40,458.40,--,23:00,212.76,35767.00,72.76 
2009/10/30,49159.00,0.00,28.00,0.00,--,23:00,212.79,35810.00,72.85 
2009/10/31,49159.00,0.00,30.00,0.00,--,23:00,212.79,35810.00,72.85 
2009/11/1,49159.00,0.00,28.00,0.00,--,23:00,212.84,35881.00,72.99 
2009/11/2,49159.00,0.00,28.00,0.00,--,23:00,212.63,35582.00,72.38 
2009/11/3,49159.00,0.00,32.40,457.40,--,23:00,212.31,35130.00,71.46 
2009/11/4,49159.00,0.00,13.60,465.60,--,23:00,212.00,34693.00,70.57 
2009/11/5,49159.00,0.00,8.50,458.50,--,23:00,211.64,34189.00,69.55 
2009/11/6,49159.00,0.00,7.20,468.20,--,23:00,211.33,33758.00,68.67 
2009/11/7,49159.00,0.00,3.00,490.00,--,23:00,210.99,33287.00,67.71 
2009/11/8,49159.00,0.00,5.60,489.60,--,23:00,210.63,32791.00,66.7 
2009/11/9,49159.00,0.00,2.20,497.20,--,23:00,210.51,32626.00,66.37 
2009/11/10,49159.00,0.00,29.00,0.00,--,23:00,210.38,32448.00,66.01 
2009/11/11,49159.00,0.00,27.00,382.00,--,23:00,210.02,31957.00,65.01 
