Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/1/31,49159.00,0.00,13.60,367.60,--,00:00,212.61,38068.00,77.44 
2005/2/1,49159.00,0.00,10.20,452.20,--,00:00,212.30,37610.00,76.51 
2005/2/2,49159.00,0.00,9.60,423.60,--,00:00,212.03,37211.00,75.7 
2005/2/3,49159.00,0.00,13.20,42.20,--,00:00,212.01,37182.00,75.64 
2005/2/4,49159.00,0.00,15.00,0.00,--,00:00,212.02,37197.00,75.67 
2005/2/5,49159.00,0.00,18.00,240.00,--,00:00,211.87,36975.00,75.22 
2005/2/6,49159.00,0.00,8.80,450.80,--,00:00,211.56,36517.00,74.28 
2005/2/7,49159.00,0.00,15.00,427.00,--,00:00,211.28,36104.00,73.44 
2005/2/8,49159.00,0.00,7.80,420.80,--,00:00,211.00,35690.00,72.6 
2005/2/9,49159.00,0.00,6.30,448.30,--,00:00,210.70,35247.00,71.7 
2005/2/10,49159.00,0.00,6.80,448.80,--,00:00,210.40,34804.00,70.8 
2005/2/11,49159.00,0.00,3.60,460.60,--,00:00,210.09,34346.00,69.87 
2005/2/12,49159.00,0.00,18.00,436.00,--,00:00,209.77,33927.00,69.01 
2005/2/13,49159.00,0.00,18.00,402.00,--,00:00,209.46,33542.00,68.23 
2005/2/14,49159.00,0.00,17.20,401.20,--,00:00,209.15,33157.00,67.45 
2005/2/15,49159.00,-999.90,10.40,408.40,--,00:00,208.84,32772.00,66.67 
2005/2/16,49159.00,0.00,16.40,388.40,--,00:00,208.54,32400.00,65.91 
2005/2/17,49159.00,-999.90,15.20,275.20,--,00:00,208.33,32140.00,65.38 
2005/2/18,49159.00,0.00,17.20,290.20,--,00:00,208.11,31867.00,64.82 
2005/2/19,49159.00,46.10,93.00,440.80,--,00:00,207.82,31506.00,64.09 
2005/2/20,49159.00,10.70,61.00,408.50,--,00:00,207.54,31159.00,63.38 
2005/2/21,49159.00,10.70,93.00,428.20,--,00:00,207.27,30283.00,61.6 
2005/2/22,49159.00,-999.90,75.50,423.50,--,00:00,207.00,30488.00,62.02 
2005/2/23,49159.00,-999.90,50.40,372.40,--,00:00,206.74,30165.00,61.36 
2005/2/24,49159.00,0.00,68.80,391.80,--,00:00,206.48,29843.00,60.71 
2005/2/25,49159.00,-999.90,25.00,0.00,--,00:00,206.50,29868.00,60.76 
2005/2/26,49159.00,0.00,37.00,0.00,--,00:00,206.53,29905.00,60.83 
2005/2/27,49159.00,2.70,25.00,-999.90,--,00:00,206.55,29930.00,60.88 
2005/2/28,49159.00,0.00,24.00,0.00,--,00:00,206.57,29955.00,60.93 
2005/3/1,49159.00,5.60,25.00,0.00,--,00:00,206.59,29979.00,60.98 
2005/3/2,49159.00,0.00,37.00,0.00,--,00:00,206.62,30016.00,61.06 
2005/3/3,49159.00,-999.90,38.00,-999.90,--,00:00,206.65,30054.00,61.14 
2005/3/4,49159.00,0.00,49.00,0.00,--,00:00,206.69,30104.00,61.24 
2005/3/5,49159.00,7.70,102.80,200.80,--,00:00,206.61,30004.00,61.03 
2005/3/6,49159.00,0.00,86.20,297.20,--,00:00,206.45,29805.00,60.63 
2005/3/7,49159.00,0.00,82.60,367.60,--,00:00,206.22,29520.00,60.05 
2005/3/8,49159.00,0.00,58.40,418.40,--,00:00,205.93,29160.00,59.32 
2005/3/9,49159.00,0.00,54.90,439.90,--,00:00,205.62,28775.00,58.53 
2005/3/10,49159.00,0.00,59.40,444.40,--,00:00,205.31,28390.00,57.75 
2005/3/11,49159.00,-999.90,58.80,431.80,--,00:00,205.01,28017.00,56.99 
2005/3/12,--,--,--,--,--,,--,--,--
2005/3/13,49159.00,19.60,37.00,471.00,--,00:00,204.33,27174.00,55.28 
2005/3/14,49159.00,-999.90,41.60,439.60,--,00:00,204.01,26776.00,54.47 
2005/3/15,49159.00,-999.90,30.90,464.90,--,00:00,203.66,26342.00,53.59 
2005/3/16,49159.00,0.00,20.20,405.20,--,00:00,203.35,25957.00,52.8 
2005/3/17,49159.00,0.00,25.00,458.00,--,00:00,202.99,25510.00,51.89 
2005/3/18,49159.00,0.00,31.00,452.00,--,00:00,202.65,25088.00,51.03 
2005/3/19,49159.00,0.10,30.00,439.00,--,00:00,20232.00,24678.00,50.2 
2005/3/20,49159.00,0.10,9.00,417.00,--,00:00,201.99,24269.00,49.37 
2005/3/21,49159.00,0.00,10.00,444.00,--,00:00,201.64,23834.00,48.48 
2005/3/22,49159.00,0.00,9.00,269.00,--,00:00,201.43,23573.00,47.95 
2005/3/23,49159.00,3.80,26.00,0.00,--,00:00,201.45,23598.00,48 
2005/3/24,49159.00,0.20,26.00,0.00,--,00:00,201.47,23623.00,48.05 
2005/3/25,--,--,--,--,--,,--,--,--
2005/3/26,49159.00,0.00,24.00,0.00,--,00:00,201.51,23672.00,48.15 
2005/3/27,49159.00,-999.90,25.00,0.00,--,00:00,201.53,23697.00,48.2 
2005/3/28,49159.00,0.00,50.00,0.00,--,00:00,201.57,23747.00,48.31 
2005/3/29,49159.00,-999.90,79.50,439.50,--,00:00,201.28,23387.00,47.57 
2005/3/30,--,--,--,--,--,,--,--,--
2005/3/31,--,--,--,--,--,,--,--,--
2005/4/1,49159.00,17.00,525.80,53.80,--,00:00,201.17,23250.00,47.3 
2005/4/2,49159.00,16.90,348.00,0.00,--,00:00,201.45,23598.00,48 
2005/4/3,49159.00,0.00,261.00,0.00,--,00:00,201.66,23859.00,48.53 
2005/4/4,49159.00,0.00,174.00,0.00,--,00:00,201.80,24033.00,48.89 
2005/4/5,49159.00,0.00,161.00,0.00,--,00:00,201.93,24194.00,49.22 
2005/4/6,49159.00,0.00,149.00,0.00,--,00:00,202.05,24343.00,49.52 
2005/4/7,49159.00,0.00,99.00,0.00,--,00:00,202.13,24442.00,49.72 
2005/4/8,49159.00,0.00,112.00,0.00,--,00:00,202.22,24554.00,49.95 
2005/4/9,49159.00,0.00,99.00,0.00,--,00:00,202.30,24653.00,50.15 
2005/4/10,49159.00,0.00,75.00,0.00,--,00:00,202.36,24728.00,50.3 
2005/4/11,49159.00,0.00,74.00,0.00,--,00:00,202.42,24802.00,50.45 
2005/4/12,49159.00,0.00,56.20,440.20,--,00:00,202.11,24418.00,49.67 
2005/4/13,49159.00,0.00,56.60,441.60,--,00:00,201.80,24033.00,48.89 
2005/4/14,49159.00,-999.90,40.40,388.40,--,00:00,201.52,23685.00,48.18 
2005/4/15,49159.00,0.00,31.40,453.40,--,00:00,201.18,23263.00,47.32 
2005/4/16,49159.00,0.00,31.20,466.20,--,00:00,200.83,22828.00,46.44 
2005/4/17,49159.00,0.00,18.30,440.30,--,00:00,200.49,22406.00,45.58 
2005/4/18,49159.00,0.00,14.00,436.00,--,00:00,200.15,21984.00,44.72 
2005/4/19,49159.00,0.00,22.40,310.40,--,00:00,199.90,21696.00,44.13 
2005/4/20,49159.00,0.00,41.00,0.00,--,00:00,199.94,21737.00,44.22 
2005/4/21,49159.00,0.00,41.00,0.00,--,00:00,199.98,21778.00,44.3 
2005/4/22,--,--,--,--,--,,--,--,--
2005/4/23,49159.00,-999.90,49.00,0.00,--,00:00,200.06,21872.00,44.49 
2005/4/24,49159.00,0.00,50.00,0.00,--,00:00,200.10,21922.00,44.59 
2005/4/25,49159.00,0.00,50.00,0.00,--,00:00,200.14,21972.00,44.7 
2005/4/26,49159.00,18.50,36.00,460.50,--,00:00,199.74,21534.00,43.8 
2005/4/27,49159.00,0.00,162.20,427.20,--,00:00,199.49,21279.00,43.29 
2005/4/28,49159.00,0.00,75.50,431.50,--,00:00,199.14,20923.00,42.56 
2005/4/29,49159.00,0.00,72.80,438.80,--,00:00,198.78,20557.00,41.82 
2005/4/30,49159.00,0.00,75.30,329.30,--,00:00,198.53,20303.00,41.3 
2005/5/1,49159.00,0.00,41.00,0.00,--,00:00,198.57,20344.00,41.38 
2005/5/2,49159.00,0.00,51.00,0.00,--,00:00,198.62,20395.00,41.49 
2005/5/3,49159.00,0.00,40.00,0.00,--,00:00,198.66,20435.00,41.57 
2005/5/4,--,--,--,--,--,,--,--,--
2005/5/5,49159.00,0.00,35.10,401.10,--,00:00,198.34,20110.00,40.91 
2005/5/6,49159.00,0.00,30.30,417.30,--,00:00,197.96,19723.00,40.12 
2005/5/7,49159.00,30.60,149.90,393.90,--,00:00,197.72,19479.00,39.62 
2005/5/8,49159.00,-999.90,62.90,438.90,--,00:00,197.35,19103.00,38.86 
2005/5/9,49159.00,0.00,74.40,247.40,--,00:00,197.18,18930.00,38.51 
2005/5/10,49159.00,-999.90,396.00,0.00,--,00:00,197.57,19326.00,39.31 
2005/5/11,49159.00,16.30,835.00,0.00,--,00:00,198.39,20161.00,41.01 
2005/5/12,49159.00,10.30,396.00,0.00,--,00:00,198.78,20557.00,41.82 
2005/5/13,49159.00,88.60,448.00,0.00,--,00:00,199.22,21005.00,42.73 
2005/5/14,49159.00,288.10,6082.00,0.00,--,00:00,204.26,27087.00,55.1 
2005/5/15,49159.00,9.30,1241.00,0.00,--,00:00,205.26,28328.00,57.63 
2005/5/16,--,--,--,--,--,,--,--,--
2005/5/17,49159.00,0.00,459.00,0.00,--,00:00,206.18,29470.00,59.95 
2005/5/18,49159.00,0.00,361.00,0.00,--,00:00,206.47,29831.00,60.68 
2005/5/19,49159.00,5.70,310.00,0.00,--,11:00,206.77,30203.00,61.44 
2005/5/20,--,--,--,--,--,15:00,207.23,30774.00,62.6 
2005/5/21,49159.00,0.00,323.00,0.00,--,00:00,207.41,30997.00,63.05 
2005/5/22,49159.00,0.00,260.00,0.00,--,00:00,207.62,31258.00,63.59 
2005/5/23,49159.00,0.00,224.00,0.00,--,00:00,207.80,31482.00,64.04 
2005/5/24,49159.00,-999.90,201.90,401.90,--,00:00,207.64,31283.00,63.64 
2005/5/25,49159.00,0.00,244.60,430.60,--,00:00,207.49,31097.00,63.26 
2005/5/26,49159.00,5.50,220.00,444.00,--,00:00,207.31,30873.00,62.8 
2005/5/27,49159.00,4.00,176.30,325.30,--,00:00,207.19,30724.00,62.5 
2005/5/28,49159.00,-999.90,756.40,98.40,--,00:00,207.72,31382.00,63.84 
2005/5/29,49159.00,0.00,745.00,0.00,--,00:00,208.32,32127.00,65.35 
2005/5/30,49159.00,64.70,484.00,0.00,--,00:00,208.71,32611.00,66.34 
2005/5/31,49159.00,7.00,372.00,0.00,--,00:00,209.01,32984.00,67.1 
2005/6/1,--,--,--,--,--,,--,--,--
2005/6/2,49159.00,0.00,570.00,0.00,--,00:00,210.26,34597.00,70.38 
2005/6/3,49159.00,39.70,502.00,0.00,--,08:00,210.63,35144.00,71.49 
2005/6/4,49159.00,82.20,2925.00,0.00,--,00:00,212.58,38024.00,77.35 
2005/6/5,49159.00,39.70,1729.00,0.00,--,00:00,213.79,39811.00,80.98 
2005/6/6,49159.00,0.00,856.00,0.00,--,00:00,214.34,40623.00,82.64 
2005/6/7,49159.00,0.00,600.20,378.20,--,00:00,214.49,40845.00,83.09 
2005/6/8,49159.00,0.00,439.30,395.30,--,00:00,214.52,40889.00,83.18 
2005/6/9,49159.00,-999.90,376.80,406.80,--,00:00,214.50,40859.00,83.12 
2005/6/10,49159.00,0.00,314.00,418.80,--,00:00,214.43,40756.00,82.91 
2005/6/11,49159.00,38.70,295.90,280.90,--,00:00,214.44,40771.00,82.94 
2005/6/12,49159.00,16.10,295.00,0.00,--,12:00,214.84,41362.00,84.14 
2005/6/13,49159.00,-999.90,2378.00,0.00,--,23:00,217.99,46014.00,93.6 
2005/6/14,49159.00,-999.90,3870.00,0.00,--,23:00,223.14,54221.00,100 
2005/6/15,49159.00,520.90,11606.20,294.20,--,23:00,227.52,61841.00,100 
2005/6/16,49159.00,495.40,11754.00,9036.30,--,23:00,226.65,60268.00,100 
2005/6/17,49159.00,-999.90,7069.10,9007.10,--,18:00,226.25,59554.00,100 
2005/6/18,49159.00,-999.90,2432.00,1450.00,--,22:00,227.10,61075.00,100 
2005/6/19,49159.00,0.00,1233.80,3.15,--,00:00,227.23,61312.00,100 
2005/6/20,49159.00,8.50,871.80,397.80,--,00:00,227.49,61786.00,100 
2005/6/21,49159.00,135.20,652.80,396.80,--,00:00,227.63,62042.00,100 
2005/6/22,49159.00,-999.90,639.00,420.00,--,00:00,227.75,62260.00,100 
2005/6/23,49159.00,11.70,574.40,410.40,--,00:00,227.84,62424.00,100 
2005/6/24,49159.00,26.00,702.30,391.30,--,00:00,228.01,62735.00,100 
2005/6/25,49159.00,-999.90,754.00,408.00,--,00:00,228.20,63081.00,100 
2005/6/26,49159.00,-999.90,870.00,1801.20,--,00:00,227.69,62151.00,100 
2005/6/27,49159.00,0.20,572.00,408.00,--,00:00,227.78,62315.00,100 
2005/6/28,49159.00,20.40,518.00,408.00,--,23:00,227.57,61932.00,100 
2005/6/29,49159.00,-999.90,981.90,2167.90,--,00:00,227.19,61239.00,100 
2005/6/30,49159.00,-999.90,622.70,731.70,--,00:00,227.13,61130.00,100 
2005/7/1,49159.00,5.90,463.00,408.00,--,00:00,227.16,61185.00,100 
2005/7/2,49159.00,0.60,395.10,395.10,--,00:00,227.16,61185.00,100 
2005/7/3,49159.00,0.70,349.40,422.40,--,00:00,227.12,61112.00,100 
2005/7/4,49159.00,2.80,298.00,408.00,--,00:00,227.06,61002.00,100 
2005/7/5,49159.00,7.40,281.00,408.00,--,00:00,226.99,60875.00,100 
2005/7/6,49159.00,0.00,267.00,408.00,--,00:00,226.90,60715.00,100 
2005/7/7,49159.00,2.50,230.00,408.00,--,00:00,226.80,60536.00,100 
2005/7/8,49159.00,0.20,195.00,408.00,--,00:00,226.68,60322.00,100 
2005/7/9,49159.00,-999.90,176.00,408.00,--,00:00,226.55,60090.00,100 
2005/7/10,49159.00,0.00,158.00,408.00,--,00:00,226.41,59840.00,100 
2005/7/11,49159.00,-999.90,140.00,408.00,--,00:00,226.26,59572.00,100 
2005/7/12,49159.00,-999.90,140.00,408.00,--,00:00,226.11,59304.00,100 
2005/7/13,49159.00,2.80,123.00,408.00,--,00:00,225.95,59019.00,100 
2005/7/14,49159.00,6.90,119.30,405.30,--,00:00,225.79,58733.00,100 
2005/7/15,49159.00,15.10,190.60,404.60,--,00:00,225.67,58519.00,100 
2005/7/16,49159.00,0.10,105.00,408.00,--,00:00,225.50,58216.00,100 
2005/7/17,49159.00,0.00,69.00,408.00,--,23:00,224.88,57123.00,100 
2005/7/18,49159.00,69.70,648.30,2387.00,--,23:00,222.64,53387.00,100 
2005/7/19,49159.00,390.30,16444.20,15542.20,--,23:00,227.42,61659.00,100 
2005/7/20,49159.00,293.00,21328.00,17008.00,--,23:00,225.85,58840.00,100 
2005/7/21,49159.00,135.00,10598.00,12864.00,--,21:00,224.97,57273.00,100 
2005/7/22,49159.00,0.50,3883.00,4328.00,--,07:00,225.44,58108.00,100 
2005/7/23,49159.00,13.70,1694.00,408.00,--,00:00,226.20,59465.00,100 
2005/7/24,49159.00,24.10,1497.00,408.00,--,00:00,226.79,60518.00,100 
2005/7/25,49159.00,9.60,892.00,408.00,--,00:00,227.06,61002.00,100 
2005/7/26,49159.00,7.30,718.00,408.00,--,00:00,227.23,61312.00,100 
2005/7/27,49159.00,0.30,554.00,408.00,--,00:00,227.31,61458.00,100 
2005/7/28,49159.00,-999.90,426.00,4.08,--,00:00,227.32,61476.00,100 
2005/7/29,49159.00,4.10,390.00,408.00,--,00:00,227.31,61458.00,100 
2005/7/30,49159.00,10.00,463.00,408.00,--,00:00,227.34,61513.00,100 
2005/7/31,49159.00,104.00,317.00,408.00,--,00:00,227.29,61422.00,100 
2005/8/1,49159.00,3.60,280.00,408.00,--,00:00,227.22,61294.00,100 
2005/8/2,49159.00,1.10,226.00,408.00,--,00:00,227.12,61112.00,100 
2005/8/3,49159.00,0.00,244.00,408.00,--,00:00,227.03,60948.00,100 
2005/8/4,49159.00,0.80,192.00,408.00,--,23:00,226.52,60036.00,100 
2005/8/5,49159.00,147.90,1333.20,2082.20,--,23:00,226.60,234.00,0.48 
2005/8/6,49159.00,113.50,4225.00,4011.00,--,23:00,226.96,60822.00,100 
2005/8/7,49159.00,86.30,8229.00,8836.00,--,23:00,226.57,60125.00,100 
2005/8/8,49159.00,0.70,2000.80,1125.80,--,00:00,226.76,60465.00,100 
2005/8/9,49159.00,1.50,1028.80,418.80,--,00:00,227.10,61075.00,100 
2005/8/10,49159.00,-999.90,700.00,408.00,--,00:00,227.26,61367.00,100 
2005/8/11,49159.00,0.90,609.00,408.00,--,00:00,227.37,61568.00,100 
2005/8/12,49159.00,-999.90,444.00,408.00,--,23:00,227.03,60948.00,100 
2005/8/13,49159.00,29.10,629.00,2036.00,--,23:00,226.23,59519.00,100 
2005/8/14,49159.00,1.20,474.10,1170.10,--,09:00,226.22,59501.00,100 
2005/8/15,49159.00,2.30,354.00,408.00,--,00:00,226.19,59447.00,100 
2005/8/16,49159.00,12.90,390.00,408.00,--,00:00,226.18,59429.00,100 
2005/8/17,49159.00,8.70,373.00,408.00,--,00:00,226.16,59394.00,100 
2005/8/18,49159.00,28.80,836.00,408.00,--,00:00,226.40,59822.00,100 
2005/8/19,49159.00,37.30,819.00,408.00,--,00:00,226.63,60233.00,100 
2005/8/20,49159.00,2.50,623.20,516.20,--,00:00,226.69,60340.00,100 
2005/8/21,49159.00,57.40,1198.00,408.00,--,00:00,227.13,61130.00,100 
2005/8/22,49159.00,14.40,1046.00,408.00,--,00:00,227.48,61768.00,100 
2005/8/23,49159.00,1.90,710.00,710.00,--,00:00,227.48,61768.00,100 
2005/8/24,49159.00,17.60,639.60,602.60,--,00:00,227.50,61805.00,100 
2005/8/25,49159.00,4.50,499.00,408.00,--,00:00,227.55,61896.00,100 
2005/8/26,49159.00,30.80,731.80,277.80,--,00:00,227.58,61950.00,100 
2005/8/27,49159.00,36.10,931.00,931.00,--,00:00,227.58,61950.00,100 
2005/8/28,49159.00,0.00,585.00,930.00,--,00:00,227.38,61586.00,100 
2005/8/29,49159.00,0.30,495.00,932.00,--,00:00,227.14,61148.00,100 
2005/8/30,49159.00,1.30,346.40,473.40,--,23:00,227.03,60948.00,100 
2005/8/31,49159.00,0.00,349.60,620.60,--,23:00,225.40,58037.00,100 
2005/9/1,49159.00,359.00,11736.00,11156.00,--,23:00,226.20,59465.00,100 
2005/9/2,49159.00,190.90,17434.00,19152.00,--,23:00,225.92,58965.00,100 
2005/9/3,49159.00,11.40,2669.60,2276.60,--,00:00,226.06,59215.00,100 
2005/9/4,49159.00,0.30,1233.00,697.00,--,00:00,226.36,59751.00,100 
2005/9/5,49159.00,1.60,836.00,408.00,--,00:00,226.60,60179.00,100 
2005/9/6,49159.00,-999.90,604.00,408.00,--,00:00,226.71,60375.00,100 
2005/9/7,49159.00,3.10,480.00,408.00,--,00:00,226.75,60447.00,100 
2005/9/8,49159.00,0.50,408.00,-999.90,--,00:00,226.75,60447.00,100 
2005/9/9,49159.00,-999.90,354.00,408.00,--,23:00,226.57,60125.00,100 
2005/9/10,49159.00,0.30,350.30,1296.30,--,23:00,225.86,58858.00,100 
2005/9/11,49159.00,0.80,358.60,1000.60,--,07:00,225.83,58805.00,100 
2005/9/12,49159.00,-999.90,229.00,408.00,--,00:00,225.73,58626.00,100 
2005/9/13,49159.00,2.00,230.00,408.00,--,00:00,225.63,58448.00,100 
2005/9/14,49159.00,16.10,211.00,408.00,--,00:00,225.52,58251.00,100 
2005/9/15,49159.00,0.40,212.00,408.00,--,00:00,225.41,58055.00,100 
2005/9/16,49159.00,3.40,176.00,408.00,--,00:00,225.28,57823.00,100 
2005/9/17,49159.00,0.60,177.00,17.00,--,00:00,225.37,57983.00,100 
2005/9/18,49159.00,0.40,143.00,0.00,--,00:00,225.45,58126.00,100 
2005/9/19,49159.00,4.10,179.00,0.00,--,00:00,225.55,58305.00,100 
2005/9/20,49159.00,7.80,152.00,259.00,--,00:00,225.49,58198.00,100 
2005/9/21,49159.00,0.30,127.40,377.40,--,21:00,225.28,57823.00,100 
2005/9/22,49159.00,1.60,116.80,366.80,--,23:00,225.09,57484.00,100 
2005/9/23,49159.00,4.30,87.00,408.00,--,08:00,225.02,57359.00,100 
2005/9/24,49159.00,0.90,137.00,408.00,--,00:00,224.87,57106.00,100 
2005/9/25,49159.00,2.70,141.00,408.00,--,00:00,224.71,56839.00,100 
2005/9/26,49159.00,8.90,141.00,408.00,--,00:00,224.55,56572.00,100 
2005/9/27,49159.00,38.40,390.00,273.00,--,00:00,224.62,56689.00,100 
2005/9/28,49159.00,4.70,224.50,307.50,--,00:00,224.57,56606.00,100 
2005/9/29,49159.00,0.10,154.10,288.10,--,00:00,224.49,56472.00,100 
2005/9/30,49159.00,0.20,129.00,412.00,--,00:00,224.32,56189.00,100 
2005/10/1,49159.00,0.80,128.00,412.00,--,23:00,223.97,55605.00,100 
2005/10/2,49159.00,56.80,276.50,793.50,--,23:00,224.59,56639.00,100 
2005/10/3,49159.00,65.20,2339.00,8.71,--,07:00,224.72,56856.00,100 
2005/10/4,49159.00,3.90,671.70,421.70,--,00:00,224.87,57106.00,100 
2005/10/5,49159.00,10.70,565.20,415.20,--,00:00,224.96,57256.00,100 
2005/10/6,49159.00,0.00,382.20,415.20,--,00:00,224.94,57223.00,100 
2005/10/7,49159.00,0.60,340.20,415.20,--,00:00,224.89,57148.00,100 
2005/10/8,49159.00,5.10,331.20,415.20,--,00:00,224.84,57056.00,100 
2005/10/9,49159.00,7.70,298.20,415.20,--,00:00,224.77,56939.00,100 
2005/10/10,49159.00,0.20,249.90,415.90,--,00:00,224.67,56773.00,100 
2005/10/11,49159.00,3.30,250.60,417.60,--,00:00,224.57,56606.00,100 
2005/10/12,49159.00,-999.90,233.60,417.60,--,00:00,224.46,56422.00,100 
2005/10/13,49159.00,-999.90,200.60,417.60,--,00:00,224.33,56205.00,100 
2005/10/14,49159.00,0.00,184.60,417.60,--,00:00,224.19,55972.00,100 
2005/10/15,49159.00,0.10,168.60,417.60,--,00:00,224.04,55722.00,100 
2005/10/16,49159.00,0.00,134.60,417.60,--,00:00,223.87,55438.00,100 
2005/10/17,49159.00,0.00,138.00,417.60,--,00:00,223.70,55155.00,100 
2005/10/18,49159.00,0.40,105.40,422.40,--,00:00,223.52,54854.00,100 
2005/10/19,49159.00,1.70,139.40,422.40,--,00:00,223.35,54571.00,100 
2005/10/20,49159.00,0.80,123.60,423.60,--,00:00,223.17,54271.00,100 
2005/10/21,49159.00,-999.90,122.60,423.60,--,00:00,222.99,53970.00,100 
2005/10/22,49159.00,0.00,106.60,423.60,--,00:00,222.80,53653.00,100 
2005/10/23,49159.00,0.50,94.20,427.20,--,00:00,222.60,53320.00,100 
2005/10/24,49159.00,-999.90,93.20,427.20,--,00:00,222.40,52986.00,100 
2005/10/25,49159.00,-999.90,91.90,424.90,--,00:00,222.20,52653.00,100 
2005/10/26,49159.00,0.00,76.50,427.50,--,00:00,221.99,52302.00,100 
2005/10/27,49159.00,-999.90,60.20,427.20,--,00:00,221.77,51935.00,100 
2005/10/28,49159.00,-999.90,61.80,428.80,--,00:00,221.55,51568.00,100 
2005/10/29,49159.00,-999.90,64.40,164.40,--,00:00,221.49,51468.00,100 
2005/10/30,49159.00,0.00,76.40,376.40,--,00:00,221.31,51168.00,100 
2005/10/31,49159.00,-999.90,82.00,432.00,--,00:00,221.10,50818.00,100 
2005/11/1,49159.00,-999.90,56.80,423.80,--,00:00,220.88,50451.00,100 
2005/11/2,49159.00,-999.90,84.40,434.40,--,00:00,220.67,50101.00,100 
2005/11/3,49159.00,0.00,46.20,363.20,--,00:00,220.48,49784.00,100 
2005/11/4,49159.00,-999.90,66.00,0.00,--,00:00,220.52,49850.00,100 
2005/11/5,49159.00,-999.90,67.00,0.00,--,00:00,220.56,49917.00,100 
2005/11/6,49159.00,-999.90,50.00,-999.90,--,00:00,220.59,49967.00,100 
2005/11/7,49159.00,0.00,55.20,172.20,--,00:00,220.52,49850.00,100 
2005/11/8,49159.00,-999.90,46.10,179.10,--,00:00,220.44,49717.00,100 
2005/11/9,49159.00,-999.90,45.50,179.50,--,00:00,220.36,49583.00,100 
2005/11/10,49159.00,-999.90,29.80,179.80,--,00:00,220.27,49433.00,100 
2005/11/11,49159.00,0.00,33.30,166.30,--,00:00,220.19,49300.00,100 
2005/11/12,49159.00,-999.90,52.20,236.20,--,00:00,220.08,49116.00,99.91 
2005/11/13,49159.00,2.30,56.20,436.80,--,00:00,219.82,48717.00,99.1 
2005/11/14,49159.00,0.00,56.20,439.20,--,00:00,219.56,48333.00,98.32 
2005/11/15,49159.00,0.00,73.80,428.80,--,00:00,219.33,47993.00,97.63 
2005/11/16,49159.00,-999.90,59.50,428.50,--,00:00,219.08,47624.00,96.88 
2005/11/17,49159.00,-999.90,51.00,376.00,--,00:00,218.86,47299.00,96.22 
