Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/12/6,49159.00,0.00,30.00,0.00,--,00:00,216.08,40613.00,82.62 
2006/12/7,49159.00,0.00,30.00,0.00,--,00:00,216.10,40643.00,82.68 
2006/12/8,49159.00,0.00,30.00,0.00,--,00:00,216.12,40673.00,82.74 
2006/12/9,49159.00,0.00,15.00,0.00,--,00:00,216.13,40688.00,82.77 
2006/12/10,49159.00,0.00,30.00,0.00,--,00:00,216.15,40718.00,82.83 
2006/12/11,49159.00,0.00,30.00,0.00,--,00:00,216.17,40748.00,82.89 
2006/12/12,49159.00,0.00,16.00,0.00,--,00:00,216.18,40763.00,82.92 
2006/12/13,49159.00,0.50,15.00,0.00,--,00:00,216.19,40778.00,82.95 
2006/12/14,49159.00,0.00,15.00,0.00,--,00:00,216.20,40793.00,82.98 
2006/12/15,49159.00,5.70,30.00,0.00,--,00:00,216.22,40823.00,83.04 
2006/12/16,49159.00,2.00,15.00,0.00,--,00:00,216.24,40853.00,83.1 
2006/12/17,49159.00,10.40,30.00,0.00,--,00:00,216.26,40883.00,83.16 
2006/12/18,49159.00,0.00,30.00,0.00,--,00:00,216.28,40913.00,83.23 
2006/12/19,49159.00,0.00,15.00,0.00,--,00:00,216.29,40928.00,83.26 
2006/12/20,49159.00,0.00,15.00,0.00,--,00:00,216.30,40943.00,83.29 
2006/12/21,49159.00,0.00,15.00,0.00,--,00:00,216.31,40958.00,83.32 
2006/12/22,49159.00,0.00,15.00,0.00,--,00:00,216.32,40973.00,83.35 
2006/12/23,49159.00,0.00,15.00,0.00,--,00:00,216.33,40988.00,83.38 
2006/12/24,49159.00,0.00,15.00,0.00,--,00:00,216.34,41003.00,83.41 
2006/12/25,49159.00,0.00,15.00,0.00,--,00:00,216.35,41018.00,83.44 
2006/12/26,49159.00,0.00,16.00,0.00,--,00:00,216.36,41034.00,83.47 
2006/12/27,49159.00,0.00,15.00,0.00,--,00:00,216.37,41049.00,83.5 
2006/12/28,49159.00,0.00,15.00,0.00,--,00:00,216.38,41064.00,83.53 
2006/12/29,49159.00,0.00,30.00,0.00,--,00:00,216.40,41094.00,83.59 
2006/12/30,49159.00,0.00,15.00,0.00,--,00:00,216.41,41109.00,83.62 
2006/12/31,49159.00,0.20,1.00,0.00,--,00:00,216.41,41109.00,83.62 
